acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6755,0.091,0.17,0.471,0,0.014660000000000001,-25.277,1,0.0477,0.2926,1,0.0472,330000,27
0.6810999999999999,0.055299999999999995,0.0426,0.4695,5,0.0228,-24.161,1,0.0489,0.276792,3,0.0397,202520,14
0.6642999999999999,0.24079999999999996,0.128,0.438,5,0.0236,-16.762,1,0.036,0.279372,4,0.0369,291147,36
0.6748,0.1386,0.123,0.464,0,0.021,-18.796,1,0.0379,0.44620800000000005,4,0.0377,144200,41
0.6698999999999999,0.045709999999999994,0.0359,0.472,6,0.0256,-26.799,0,0.0421,0.24841999999999997,4,0.0412,385858,51
0.6733999999999999,0.0707,0.0724,0.421,1,0.0218,-31.13,1,0.0416,0.31375200000000003,4,0.0352,200342,58
0.6859999999999999,0.2317,0.143,0.457,5,0.060200000000000004,-20.799,0,0.0362,0.39293599999999995,4,0.0754,509200,28
0.6691999999999999,0.11059999999999999,0.00313,0.4615,10,0.01568,-44.15,1,0.0394,0.31187200000000004,4,0.0389,183573,34
0.5963999999999999,0.10429999999999999,0.0765,0.4065,11,0.01788,-25.598,1,0.042,0.26161599999999996,3,0.0367,175738,61
0.6943999999999999,0.06657,0.0155,0.4615,3,0.013400000000000002,-32.509,1,0.0419,0.261188,4,0.0347,447321,33
0.5579,0.0749,0.0761,0.3835,1,0.027200000000000002,-19.879,1,0.039,0.33401600000000004,4,0.124,340107,14
0.6524,0.091,0.086,0.456,10,0.0216,-21.92,1,0.0373,0.360892,4,0.0375,391160,58
0.6524,0.2786,0.189,0.481,3,0.00882,-19.875,1,0.0294,0.320052,4,0.0912,244875,24
0.6937,0.04585,0.00378,0.481,8,0.0242,-34.775,1,0.0464,0.26993599999999995,4,0.039,302789,37
0.6880999999999999,0.077,0.0108,0.472,5,0.0151,-34.892,1,0.0377,0.264152,4,0.0762,406867,34
0.6916,0.10779999999999999,0.0585,0.467,1,0.017920000000000002,-20.907,1,0.0377,0.328904,3,0.0369,190107,30
0.6719999999999999,0.05613999999999999,0.128,0.4455,2,0.01686,-14.281,1,0.0402,0.32574400000000003,4,0.0381,224240,39
0.6852999999999999,0.147,0.101,0.482,2,0.0212,-25.054,1,0.0418,0.306508,3,0.0352,164387,54
0.6825,0.12109999999999999,0.129,0.482,6,0.020200000000000003,-20.377,0,0.042,0.25192,4,0.0339,169533,51
0.6818,0.1379,0.152,0.4455,9,0.016900000000000002,-17.636,1,0.0457,0.30739999999999995,4,0.0389,955600,16
0.6965,0.1176,0.00571,0.46,8,0.013600000000000001,-36.245,1,0.0404,0.312172,3,0.0705,181693,44
0.6901999999999999,0.1176,0.0129,0.4595,2,0.01606,-32.166,1,0.0517,0.351828,3,0.0364,215073,44
0.6839,0.189,0.161,0.385,0,0.00836,-16.291,1,0.0366,0.30176400000000003,4,0.145,300840,9
0.6797,0.1316,0.0766,0.443,4,0.0244,-22.764,1,0.0374,0.294148,4,0.0406,350440,38
0.6475,0.08329999999999999,0.0941,0.418,2,0.0244,-19.555,0,0.0421,0.31670800000000005,3,0.0657,263000,33
0.5992,0.126,0.0954,0.489,5,0.028399999999999998,-26.964,1,0.0412,0.27004,4,0.159,234226,20
0.6971999999999999,0.1253,0.026,0.445,0,0.01672,-30.937,0,0.0385,0.308464,3,0.068,353147,56
0.6685,0.1617,0.166,0.402,8,0.01736,-19.385,0,0.0405,0.46725599999999995,4,0.0374,293920,3
0.6244,0.06817999999999999,0.154,0.456,0,0.031400000000000004,-18.499,1,0.04,0.28771199999999997,4,0.0548,579240,3
0.6755,0.09939999999999999,0.0476,0.488,2,0.0212,-23.968,1,0.0472,0.41027199999999997,4,0.0362,302680,24
0.6880999999999999,0.10709999999999999,0.0391,0.464,3,0.01548,-32.652,1,0.0362,0.27962400000000004,5,0.0737,410987,49
0.6559,0.04067,0.00563,0.4605,7,0.0222,-11.471,1,0.0405,0.27304,4,0.0488,148813,0
0.6965,0.1183,0.183,0.48,7,0.0238,-16.499,1,0.0449,0.355072,3,0.0482,244000,41
0.5746999999999999,0.04528999999999999,0.00237,0.4505,11,0.017580000000000002,-28.282,0,0.048,0.30792,3,0.0291,561299,32
0.6965,0.0791,0.113,0.4625,8,0.01294,-24.447,1,0.0464,0.324456,4,0.0367,185000,30
0.6873999999999999,0.17709999999999998,0.0389,0.478,9,0.01714,-25.529,1,0.0361,0.302896,4,0.0552,284507,25
0.6559,0.1694,0.18,0.4685,4,0.01972,-21.176,0,0.0457,0.27594,4,0.0307,210716,41
0.6587,0.07139999999999999,0.125,0.297,9,0.013980000000000001,-21.786,0,0.0329,0.318436,3,0.0341,155412,52
0.6552,0.07629999999999999,0.0807,0.402,4,0.0432,-25.691,1,0.0452,0.33776,3,0.0508,376560,39
0.6825,0.217,0.19,0.425,8,0.0216,-19.485,1,0.0469,0.37176,4,0.0854,351667,19
0.6803999999999999,0.0861,0.0484,0.4315,5,0.0212,-30.096,0,0.0445,0.35893200000000003,3,0.0717,241053,32
0.6769,0.13369999999999999,0.123,0.471,7,0.0288,-17.834,0,0.0376,0.322112,4,0.0621,465040,2
0.6873999999999999,0.1316,0.0914,0.4275,6,0.0222,-23.113,1,0.0484,0.33233999999999997,5,0.0362,202013,44
0.6873999999999999,0.1113,0.2,0.486,7,0.009080000000000001,-20.036,0,0.0383,0.397844,4,0.0372,556240,57
0.6950999999999999,0.13019999999999998,0.117,0.461,10,0.043800000000000006,-22.318,1,0.0456,0.252208,3,0.0628,1045040,0
0.6895,0.14839999999999998,0.108,0.476,4,0.0222,-16.583,1,0.0364,0.283812,5,0.0958,596182,41
0.6888,0.1099,0.0553,0.4,9,0.021400000000000002,-23.391,1,0.0381,0.33319600000000005,4,0.0421,136960,46
0.6740999999999999,0.055369999999999996,0.135,0.4275,3,0.0416,-21.133,1,0.051,0.228364,4,0.0394,435173,13
0.6706,0.12249999999999998,0.014,0.4575,1,0.0216,-27.752,1,0.0409,0.27,5,0.038,275000,8
0.6236999999999999,0.1799,0.14,0.452,9,0.019200000000000002,-12.176,1,0.0309,0.429388,4,0.0772,220840,42
0.6454,0.10779999999999999,0.108,0.4455,10,0.021,-12.865,1,0.0382,0.19834000000000002,3,0.114,242960,38
0.6384,0.04347,0.0396,0.496,0,0.01402,-26.487,1,0.0467,0.27340800000000004,4,0.0271,315093,51
0.6517,0.0721,0.114,0.3935,10,0.0282,-20.098,1,0.0456,0.359016,4,0.0488,326787,40
0.6545,0.17079999999999998,0.107,0.431,10,0.05560000000000001,-13.511,1,0.0284,0.35586399999999996,4,0.0804,157573,31
0.6943999999999999,0.10709999999999999,0.0191,0.4695,9,0.01712,-25.451,0,0.0403,0.239304,4,0.0819,168000,52
0.693,0.07629999999999999,0.0905,0.489,9,0.0244,-23.573,1,0.0392,0.352952,3,0.0355,345984,33
0.6937,0.1575,0.0978,0.451,7,0.025,-23.769,1,0.0362,0.363576,4,0.0589,275333,31
0.6803999999999999,0.04347,0.0552,0.457,0,0.013819999999999999,-29.917,0,0.0507,0.268356,4,0.0341,218429,37
0.6909,0.1855,0.0156,0.4745,11,0.073,-31.633,0,0.045,0.287912,4,0.0359,231427,52
0.6888,0.06467999999999999,0.0802,0.299,9,0.020200000000000003,-22.75,1,0.0458,0.26386000000000004,3,0.0395,227533,38
0.6587,0.0966,0.0509,0.463,4,0.0218,-22.513,1,0.0431,0.348148,4,0.0372,335093,47
0.6503,0.1862,0.0806,0.4575,9,0.032600000000000004,-25.538,0,0.0381,0.1965,4,0.122,273293,27
0.6328,0.1183,0.13,0.4675,2,0.0216,-18.182,0,0.0345,0.29636399999999996,4,0.0885,317000,25
0.6733999999999999,0.1344,0.00618,0.479,10,0.021,-37.633,1,0.0415,0.31714,4,0.0574,257040,50
0.6642999999999999,0.04963,0.0155,0.3925,1,0.01848,-32.939,1,0.0435,0.306584,3,0.0315,705512,51
0.5935999999999999,0.09869999999999998,0.116,0.436,10,0.021400000000000002,-28.718,0,0.041,0.409976,4,0.125,437907,42
0.6446999999999999,0.09029999999999999,0.184,0.4545,4,0.06680000000000001,-20.966,1,0.05,0.329564,4,0.0396,356107,42
0.6831999999999999,0.1295,0.0794,0.4695,2,0.020000000000000004,-22.992,0,0.0323,0.390132,1,0.0411,259646,26
0.6825,0.054459999999999995,0.0736,0.4115,2,0.01944,-21.513,1,0.0407,0.32244799999999996,4,0.0368,699253,10
0.6831999999999999,0.0882,0.0159,0.4745,4,0.01726,-34.595,1,0.0401,0.29608,4,0.0373,563000,55
0.6475,0.2065,0.103,0.4435,7,0.01802,-21.58,1,0.0412,0.313616,4,0.112,345707,51
0.6111,0.05061,0.122,0.3915,0,0.01694,-25.318,1,0.0485,0.31077999999999995,3,0.0302,308733,20
0.6943999999999999,0.10779999999999999,0.0907,0.3625,5,0.01708,-20.625,1,0.052,0.253808,4,0.0573,826240,1
0.6810999999999999,0.06516999999999999,0.0425,0.4325,3,0.027800000000000005,-27.855,1,0.0463,0.346932,4,0.0388,428000,13
0.6965,0.06034,0.198,0.45,10,0.027200000000000002,-18.523,1,0.0434,0.31663600000000003,5,0.0333,228400,24
0.6678,0.1512,0.0465,0.3855,8,0.06520000000000001,-20.667,0,0.0339,0.261564,4,0.0566,1190240,0
0.6909,0.091,0.0516,0.3615,1,0.0242,-24.557,1,0.0369,0.329252,3,0.0379,160827,4
0.6965,0.06377,0.0157,0.39,7,0.0644,-24.144,1,0.043,0.27757600000000004,4,0.0676,292600,42
0.6188,0.20089999999999997,0.175,0.413,10,0.0858,-33.713,1,0.101,0.446556,4,0.0343,143295,19
0.6825,0.21209999999999998,0.119,0.44,9,0.022400000000000003,-18.055,0,0.0386,0.379472,4,0.038,820853,57
0.6698999999999999,0.06748,0.0488,0.411,2,0.020000000000000004,-26.338,1,0.0471,0.29492,3,0.063,235717,52
0.6789999999999999,0.09869999999999998,0.0102,0.4485,3,0.01618,-27.314,1,0.0395,0.329524,3,0.0308,353067,13
0.6139,0.0882,0.0502,0.423,1,0.017380000000000003,-21.628,1,0.045,0.302316,3,0.0367,350000,37
0.6971999999999999,0.07629999999999999,0.196,0.47,5,0.0206,-19.418,1,0.0476,0.31406799999999996,4,0.0833,143000,27
0.6965,0.05264,0.0488,0.3065,3,0.0173,-24.131,0,0.0405,0.316848,3,0.0349,397693,0
0.6033999999999999,0.0,0.000431,0.4885,0,0.032400000000000005,-14.105,0,0.0,0.0,0,0.0,168000,71
0.6965,0.10919999999999999,0.0282,0.462,3,0.023000000000000003,-24.382,1,0.038,0.30691199999999996,3,0.0953,251200,50
0.6965,0.14629999999999999,0.0407,0.447,5,0.0218,-20.998,1,0.045,0.264944,3,0.0788,256587,42
0.6916,0.04963,0.0255,0.449,5,0.019600000000000003,-22.677,1,0.0414,0.309552,3,0.0396,285627,36
0.6552,0.0798,0.098,0.4505,5,0.022000000000000002,-18.764,1,0.0385,0.25351599999999996,4,0.0645,513707,44
0.6265,0.19809999999999997,0.143,0.4505,2,0.0206,-28.479,1,0.0666,0.279592,4,0.0293,44500,18
0.6873999999999999,0.1085,0.0276,0.4555,11,0.01946,-24.866,1,0.0424,0.278776,4,0.122,204448,62
