album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7d9EWSuIo50QldMiObEUHr,0hkIlpV0isEixFIr74VfZm,1,5IjdTBTtcQ2XlbagRXYLCL,Again,The Sound of Everything,https://p.scdn.co/mp3-preview/a267c5c24ccf12b28934b1f554c63902e3828f6a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5IjdTBTtcQ2XlbagRXYLCL
14KLmSos7Fm5qXVDxEVQcx,79UTqJS93srbypiqVERibS,1,0JOWxwnDF454Zto82aW2wy,Mundo em Alerta,The Sound of Everything,https://p.scdn.co/mp3-preview/c2544d8c31eaa46ba9f7f72d253947252074d01d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0JOWxwnDF454Zto82aW2wy
3z97nguBewo57e9xu4tKpo,1O6WsZT2io58x15CXAQVBO,1,1twNIfcP7YMR12SBnJBMga,Bergischer Hammer,The Sound of Everything,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1twNIfcP7YMR12SBnJBMga
2dZakov9rmxwjCNlEQXgGu,7sp23jnupYsRQduGkY4uv2,1,6Zl2F1EhxOl5SED12hiiOn,Lights Off/Lights On,The Sound of Everything,https://p.scdn.co/mp3-preview/ba9d5b575771708fbd7d7c464ee535754a38112e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6Zl2F1EhxOl5SED12hiiOn
2Lqd7GUo2mqIP1rwp0y644,53qmbfZrKa81AKLdojnxBT,1,6RCa83gGWnbhxe0pRsWHcy,スカーレット,The Sound of Everything,https://p.scdn.co/mp3-preview/7e57f6b4370001be55a0b8b1e28ecea86f74b03a?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6RCa83gGWnbhxe0pRsWHcy
42dJzYsLjhmajsnPT5jwU8,2vBWbaEDIrfm6K2Xw9nNQi,2,5OrNUE2IMzmll2SE6G5GhN,I Don't Belong Here,The Sound of Everything,https://p.scdn.co/mp3-preview/c9fbae10a5fb5445df8fe782ba33c2fe1fdab851?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:5OrNUE2IMzmll2SE6G5GhN
311PSdllqELILlzmIFfG4i,5sJcfycz8D7AwOsRzdss8M,1,03kXy6FwFDUPXUfp57gKl2,Erase Me,The Sound of Everything,https://p.scdn.co/mp3-preview/6f3bfe872001abc301f3861643ccc4325c49c0e4?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:03kXy6FwFDUPXUfp57gKl2
5rBAXXxztx4L7icrQWOl2p,5OLgWkV7opwcxN7zOhKb6g,1,4Hi1Wnq7pq3T8XJKBhmCMP,The Optimist,The Sound of Everything,https://p.scdn.co/mp3-preview/7fbc9e03553550e441dfa6cdbf0e687358dcfe18?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4Hi1Wnq7pq3T8XJKBhmCMP
7A1Mj2ZCZtPlRLgXBYS62p,5CmgfDQq0YVKMP6zpjYhPR,1,2arY3Fe5oDzKUNJCAyyVXk,Anus Ice Cream,The Sound of Everything,https://p.scdn.co/mp3-preview/957063bf3712c31e59629aef5a83eb41759b2356?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2arY3Fe5oDzKUNJCAyyVXk
4XRLEveLsB8YgXCIvVfdYg,5CxFdJDDcUDl0oa0DjrqJs,1,6olOUy5njtiaOueM5CO0JV,Embedded Needs,The Sound of Everything,https://p.scdn.co/mp3-preview/f3965acc8cc10989996d0fda9d402fe24fd556a6?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:6olOUy5njtiaOueM5CO0JV
1QRbtq20gZ0FOBdjkYYx38,2gpu0EtvWqIdVLzZwR0XAA,1,4aWlncfJx1g0BydP2Bbckx,Gastrointestinal Rape,The Sound of Everything,https://p.scdn.co/mp3-preview/f15f0e6dfa523d67177ba108ec633039eb68582b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4aWlncfJx1g0BydP2Bbckx
3c7vPa1bfajzTeCmSPRPON,5BViLZRXrRfhPDokkbYiMy,1,3KXwqrLWypbKLzRZiKyapk,Old Mornings Dawn,The Sound of Everything,https://p.scdn.co/mp3-preview/91917d3314e908cc50b2f4a0463f49aecefe1385?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3KXwqrLWypbKLzRZiKyapk
0p1NQGymfOM0Ig0lpdnx6N,0D9zhma3Ysy2QqysEkVWRW,1,3QV3o8kaKEGBU6YCH4cIGi,West by God,The Sound of Everything,https://p.scdn.co/mp3-preview/d0de611d6f8c98aec04d08e156d1d3f225e2f151?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3QV3o8kaKEGBU6YCH4cIGi
5DGsNsBIghvGD9fypTOHJO,74dHRGIRdRKjzmxl4yF0Ig,1,0fZPHz6eCvAayPcF6JBj7u,Box for My Organs,The Sound of Everything,https://p.scdn.co/mp3-preview/ccc9f5d45929af15e756c90f1d9c12c8d2b688de?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0fZPHz6eCvAayPcF6JBj7u
