acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0805,0.46199999999999997,0.52,0.002705,4,0.024,-7.442,0,0.128,0.559844,4,0.207,207429,60
0.20089999999999997,0.5103,0.499,0.0,9,0.021,-13.384,0,0.168,0.392312,4,0.188,186331,48
0.17779999999999999,0.5347999999999999,0.445,6.3e-05,0,0.01994,-9.38,0,0.0574,0.559812,4,0.291,137609,55
0.027229999999999997,0.5509,0.429,6.55e-06,11,0.0206,-13.695,0,0.0422,0.4599,4,0.311,362600,25
0.04711,0.43889999999999996,0.545,0.00011,2,0.0302,-8.703,0,0.0328,0.520096,4,0.143,292507,26
0.001897,0.6355999999999999,0.513,0.0,2,0.0282,-5.318,1,0.0973,0.520188,4,0.257,237293,45
0.10709999999999999,0.4438,0.483,0.000158,2,0.024800000000000003,-6.9,1,0.028,0.527824,4,0.115,290920,42
0.01113,0.5453,0.509,0.0,0,0.0288,-7.164,0,0.131,0.5598719999999999,4,0.251,129429,39
0.15539999999999998,0.4746,0.444,0.01065,10,0.033,-8.889,0,0.0362,0.427908,4,0.237,291280,58
0.05978,0.5628,0.54,0.01205,11,0.040400000000000005,-8.165,0,0.138,0.540044,4,0.127,275493,63
0.014629999999999997,0.6363,0.545,6.1e-05,6,0.01812,-7.311,1,0.109,0.495996,4,0.163,239027,48
0.1197,0.49489999999999995,0.503,0.000985,0,0.011720000000000001,-8.266,1,0.0742,0.487724,4,0.295,300893,58
0.06258,0.49629999999999996,0.607,0.0004285,3,0.015880000000000002,-8.858,1,0.0719,0.559988,4,0.0926,294857,23
0.147,0.49559999999999993,0.485,0.0,2,0.0208,-5.552,1,0.0699,0.55996,4,0.281,151041,58
0.105,0.5243,0.488,0.00054,11,0.0208,-9.064,1,0.0901,0.5362359999999999,4,0.258,200520,46
0.06223,0.581,0.5,0.0001745,1,0.055400000000000005,-6.597,1,0.0725,0.560036,4,0.0491,223074,57
