acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0784,0.434,0.547,0.0,1,0.038000000000000006,-6.772,1,0.0248,0.392128,4,0.208,210355,50
0.06916,0.41439999999999994,0.66,1.555e-05,9,0.014920000000000001,-3.826,0,0.0283,0.36020800000000003,4,0.258,122680,52
0.000623,0.38780000000000003,0.612,9.75e-05,2,0.0654,-5.893,1,0.0295,0.420252,4,0.3,181025,40
0.006993,0.34509999999999996,0.548,4.36e-05,11,0.01412,-7.911,0,0.0316,0.33986,4,0.253,300042,30
0.01064,0.4627,0.611,2.245e-06,2,0.01664,-6.527,1,0.0535,0.30159600000000003,4,0.268,203860,43
0.0315,0.39829999999999993,0.611,0.0,9,0.022400000000000003,-8.057,1,0.0281,0.335976,4,0.21,301021,50
0.05480999999999999,0.3899,0.533,0.004775,4,0.0826,-6.114,0,0.03,0.371996,4,0.157,304517,54
0.119,0.3423,0.385,5.65e-06,9,0.0262,-9.413,1,0.0299,0.32390399999999997,3,0.271,262560,48
0.06965,0.46199999999999997,0.456,0.0,1,0.025800000000000003,-12.812,1,0.033,0.32166,4,0.216,204027,50
0.09939999999999999,0.2975,0.503,0.0,2,0.021,-6.324,0,0.0256,0.326612,4,0.23,183000,44
0.007069999999999999,0.30379999999999996,0.442,6.1e-07,5,0.024800000000000003,-7.932,1,0.0288,0.270412,4,0.309,276187,17
0.00938,0.3689,0.606,0.000145,5,0.08360000000000001,-6.799,1,0.0305,0.422036,4,0.267,279107,40
0.01596,0.315,0.591,6.85e-05,2,0.0228,-6.104,1,0.0388,0.303944,4,0.116,421000,33
0.07769999999999999,0.41439999999999994,0.667,0.141,7,0.132,-5.145,0,0.177,0.320232,4,0.117,252000,31
0.12249999999999998,0.3689,0.55,3.825e-05,11,0.0358,-9.38,1,0.0954,0.38506,4,0.168,149577,44
0.005130999999999999,0.3374,0.623,0.0051,4,0.0216,-6.444,0,0.0281,0.38012799999999997,4,0.261,333000,46
0.10779999999999999,0.32969999999999994,0.594,8.15e-06,5,0.015700000000000002,-7.087,1,0.0661,0.309168,4,0.3,315756,23
0.000308,0.3892,0.617,0.00085,3,0.01568,-8.304,1,0.0463,0.359948,4,0.245,272493,10
0.050539999999999995,0.3738,0.612,0.0004415,11,0.0714,-8.589,0,0.0416,0.41768,4,0.13,264713,32
0.05257,0.5018999999999999,0.524,4.285e-06,5,0.0206,-6.078,1,0.0724,0.300028,3,0.266,194000,52
0.12109999999999999,0.4095,0.514,0.0,7,0.0206,-6.151,1,0.0246,0.300168,4,0.24,297387,45
0.1498,0.4599,0.614,0.0,4,0.0218,-5.478,1,0.0554,0.27476799999999996,5,0.191,207432,43
0.0973,0.3829,0.547,0.0131,5,0.0294,-9.272,1,0.0349,0.33586,4,0.108,299693,29
0.05915,0.3801,0.57,0.002675,2,0.0592,-9.933,1,0.0394,0.431752,4,0.308,253333,38
0.006461,0.34019999999999995,0.593,1.885e-06,11,0.065,-5.157,0,0.0349,0.328128,4,0.257,228987,60
0.10219999999999999,0.294,0.477,1.73e-05,7,0.024,-11.176,1,0.0295,0.315964,4,0.217,188328,43
0.07629999999999999,0.30379999999999996,0.59,0.000293,9,0.0616,-5.325,0,0.0702,0.33582,4,0.17,218766,53
0.01351,0.30029999999999996,0.564,0.000414,11,0.0256,-6.784,1,0.0268,0.416848,4,0.276,235373,73
0.024849999999999997,0.2954,0.455,8.8e-07,9,0.0218,-8.49,1,0.0287,0.379552,4,0.201,212503,45
0.00784,0.3465,0.622,0.0,5,0.01798,-5.285,0,0.0273,0.35188400000000003,4,0.295,284404,38
0.02506,0.4466,0.43,0.085,4,0.05500000000000001,-8.997,0,0.0288,0.350356,4,0.316,199813,43
0.032339999999999994,0.3283,0.613,0.0,5,0.01636,-6.258,0,0.0409,0.299956,4,0.184,362698,44
0.14909999999999998,0.4396,0.559,0.03465,0,0.01742,-6.185,0,0.0249,0.41561200000000004,4,0.294,208980,38
0.0847,0.4235,0.609,0.00421,9,0.01366,-7.654,1,0.0295,0.44179199999999996,4,0.225,213480,26
