album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5W6SGx6TXHMHojSsvwI6rj,11ZDT1yZkvlXwv7RVqvUWe,1,37Fepha6V96wzsNaSVjm7P,Ku-Ku Jodel,The Sound of Everything,https://p.scdn.co/mp3-preview/bb6aa0a40c82be2184c19c41ebd0558c62b89d29?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:37Fepha6V96wzsNaSVjm7P
63nGMaaO6URJHiV64vGyR7,4SGITJm1kRaIEoqEwv360I,1,7wHEWQH7RyrXRailkuNubs,Right Behind You Baby,The Sound of Everything,https://p.scdn.co/mp3-preview/ddbcef002f8f4929cb693bc0aa6197a9ccfaba12?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7wHEWQH7RyrXRailkuNubs
6PIHkjFNCmsxV2JTrUNifL,0vZqP0hN28ywdhgJjijAyT,1,4sC2W4qoCPAavJVz33KlBd,Poutpurri De Jotas,The Sound of Everything,https://p.scdn.co/mp3-preview/461c389cfb4f86f65521ccbd88f4d9358b3cf55f?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:4sC2W4qoCPAavJVz33KlBd
4B6KYpo2Vskj0qK6t8AWEQ,3cK3wJe3Zg96RXsqeKfffH,1,0zvM6ZSTdm2TdCOmjsvOlP,Agiginyani,The Sound of Everything,https://p.scdn.co/mp3-preview/fe30b52d38f9c3df9f732a06e4c4566338197b4e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0zvM6ZSTdm2TdCOmjsvOlP
7FFD7wBmJN2GA2GiY3Hmfx,4f9PE0QPtTbplq7CUj0Ots,1,4PX3v1a24ji1lKcK1XLyOJ,A Usted,The Sound of Everything,https://p.scdn.co/mp3-preview/269b265edb3a0137069bfd6f56def53c0b6b448e?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4PX3v1a24ji1lKcK1XLyOJ
34TSUCNjixLfGkxFXhxwe5,0bQO1fTsd73AGVxy2lgvRZ,1,6kRjRFPkC8HtdRIJcrI9lw,Mama Non Cheret,The Sound of Everything,https://p.scdn.co/mp3-preview/53a2fc9ca79a95e645cb48a9ac840f0b9adf80fa?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6kRjRFPkC8HtdRIJcrI9lw
4xv1ixVYQTregCiD9f6wXb,3yiQL6Y61mT9RjKIM65lMH,1,1RMCYDksr4HRoCiNcgN667,Sarandonga,The Sound of Everything,https://p.scdn.co/mp3-preview/2978c788b391de8274cbcb8d92d37ed0c2b228e5?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:1RMCYDksr4HRoCiNcgN667
0zDojtYBZO0JToUrg8IfHa,6nvH1YG6WAFxGIEtX3JpzZ,1,2YXWvVTmqc0ruKM0f5Ugb2,Hai La Hora Mare,The Sound of Everything,https://p.scdn.co/mp3-preview/56741ffed28209793e4fdd25b24d9ce63ec49048?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2YXWvVTmqc0ruKM0f5Ugb2
5mCUAqsJuZuwIN4jTTCEKi,7fvNIXXszS6FTHROnZVsK4,1,6ZRsVuvtvim8tY5H3gWBxG,The Bucket's Got a Hole in It,The Sound of Everything,https://p.scdn.co/mp3-preview/fcc5224a2eced885cd34c92077b76da8ba13bcc1?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:6ZRsVuvtvim8tY5H3gWBxG
5EZw1NBXC3xE2sXVKAXY5w,39gNj99x396Pj5UuxYmzSP,1,5PzponpcVcVKZMycIegGD1,Sal y Agua,The Sound of Everything,https://p.scdn.co/mp3-preview/235202821d64813821fd057f496aedd66cf9100e?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:5PzponpcVcVKZMycIegGD1
3S2s6nwQxxPng46rOZhsjQ,37Ev1TQw7FnzNvuN8Bg3SR,1,5JmbyYWUukONvKsgdWmJyP,Tyme Flyes When You're Havin' Rum,The Sound of Everything,https://p.scdn.co/mp3-preview/3e7ec08e5e00f96115e260def67dd27497c60d35?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5JmbyYWUukONvKsgdWmJyP
4ms8tzubtfqjGjqGFhDWyq,42kHi9ZIpRGtgjP8ZB4jsi,1,7yx1DPeFep6kfAgU2WR2R5,Mucha Muchacha,The Sound of Everything,https://p.scdn.co/mp3-preview/f64093b748dec573f08a34755830de09e3eaa4ba?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:7yx1DPeFep6kfAgU2WR2R5
6CcHO4ES4WFH47jxDDRwg7,6E4n48RsyDXg8A47xhjj9Z,1,5JpbJ08db8r4eUTTw8Saey,Mae Kah Som Tam,The Sound of Everything,https://p.scdn.co/mp3-preview/3050cd2e66df82775e48aab1f3ee92e8eab4f61d?cid=774b29d4f13844c495f206cafdad9c86,19,spotify:track:5JpbJ08db8r4eUTTw8Saey
