album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5OvYdsDCjFUAIKqRQjDkSZ,"4YlBDllKcEFrLtby1mqaEK,04D2woeEnCEpk3Y01gTHy3,3gkbRDj7pkIylWVBpRfrQf",1,6izRgeIdURV7EXy66xwAYI,Garten,The Sound of Everything,https://p.scdn.co/mp3-preview/f1980190984c09a16867e9a7733fc95b894b78b0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6izRgeIdURV7EXy66xwAYI
5IHdA4WeVnizhAPe175tvG,"1lqh5puCZTMsGJalV8Rjbe,3us9fVKGxelK4OfEMng997",1,63yYH02QIuJjD6IzkIVgvr,Napoli,The Sound of Everything,https://p.scdn.co/mp3-preview/4ff0ed6b926bd1cc906d18abe2765295ec0325d1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:63yYH02QIuJjD6IzkIVgvr
50T8RSK9OuebjbS4f5uqZV,"2Ip2jiEjsSe8pmRBzwTv5N,1qJG1PpAGl1FnzYyCDU7x1,6ZnwtQznVleZpEkQINdyfG,1YOVBTvznjiDvtAj4ExHeo",1,6TuFeSKT62xvhsrAeRMG0d,ESSE É MEU ESTILO (feat. Akira Presidente & BK),The Sound of Everything,https://p.scdn.co/mp3-preview/5ad8d3aa526e122a83c72e32201942f0757f9069?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:6TuFeSKT62xvhsrAeRMG0d
1QEwTcqIBLsaDK4Ztmarda,"5Treq1MbA8Kw8EGwJc0nzy,4Rd7uX3gR54NvnI8Xmkes4,7K3bqkZs0SVUS9K13bnwHL,1MI8TsiYmYTE0Fu9CUqTr4",1,2FDTSSOGi2Z5E9sGnpRpcw,"Local Area (feat. Gottz, Neetz & KEIJU)",The Sound of Everything,https://p.scdn.co/mp3-preview/8d5f82ff441f94c39ce77e6d584ee18ded781d93?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2FDTSSOGi2Z5E9sGnpRpcw
0Oe2Bh74rFWrYSvJVCeF8j,"4IMAo2UQchVFyPH24PAjUs,1vyhD5VmyZ7KMfW5gqLgo5",1,0cRgJuB6TRtb5RZ2HkjSLh,Anaranjado,The Sound of Everything,https://p.scdn.co/mp3-preview/a576139162553d80b088de683f9a960f6d391d17?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0cRgJuB6TRtb5RZ2HkjSLh
7e9qVvL2Rdhi4h8hnEREZz,"2ravlrMiNARUWPDDnlUIyy,6j3NgXHowHRpL8NC7lAgbr",1,44x5WvzB8ERLLD12xwe1bW,Mátkám,The Sound of Everything,https://p.scdn.co/mp3-preview/40297f1734128b034c8ba4e2cc8fe438c0ae82a0?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:44x5WvzB8ERLLD12xwe1bW
5DTP8GQPmmIa0snB8pGESz,"61qMnYXa1GxSBoV3IiYKjZ,2cFrymmkijnjDg9SS92EPM",1,3xmsmrufmGULmdWToT78jD,Beach Ballin' (feat. blackbear),The Sound of Everything,https://p.scdn.co/mp3-preview/922814ca5c971fa4f449ced060c124cd04e6c69a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3xmsmrufmGULmdWToT78jD
5xGKWJsbNzZS6lWQFCq3Rq,"1l9MB9QHLcmvuI3wwiWCkB,73UWOX2A59QYZY4yB4zYo4",1,4WwGV0RGneSKxH41GBEF09,Feeling It,The Sound of Everything,https://p.scdn.co/mp3-preview/6119872b3370c904dc956c5703810248b1f8ceeb?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:4WwGV0RGneSKxH41GBEF09
5nNtpPsSUgb9Hlb3dF1gXa,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4",1,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),The Sound of Everything,https://p.scdn.co/mp3-preview/f06dde25172503546a3b136fba9822a89866a2d3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6EDO9iiTtwNv6waLwa1UUq
4mxF4Y8yB3W2gZwUqE78X5,7q1nY63lVBPXNuKJ7Igkjs,1,4QqptcqCCnSnXL5YzAWS9s,Espuma Nocturna,The Sound of Everything,https://p.scdn.co/mp3-preview/659242c5256427816ca63371f4b809cd75066ded?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4QqptcqCCnSnXL5YzAWS9s
6n42LL9SkpyhG8ICt3bDTr,0lCzbSVa8RZoPsuDM9YBJS,1,1tPcIC3hzGtuDgv9jpftkt,Toujours dans le bloc,The Sound of Everything,https://p.scdn.co/mp3-preview/16ecf5fb0252f7fdca71deb5a3d664e39201a0a2?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:1tPcIC3hzGtuDgv9jpftkt
4WacgaqV5Fj3kjvr9Azv2k,"0qNrNX9FKJM0ZJFbcbMlMp,2HnpdXm17xsrVYtmsf7CHM",1,1bypDBJ7EReMNW6Rz1C2kc,Jalousie,The Sound of Everything,https://p.scdn.co/mp3-preview/8e308fc98e7d9c822b348168598178ffb0882336?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:1bypDBJ7EReMNW6Rz1C2kc
0NZmEygtcOVC9ulZ9FxuvJ,4DbtUTi2WsBNdruAZL2pNz,1,0GGPUysb8GpCG76dQH63te,The International Herb,The Sound of Everything,https://p.scdn.co/mp3-preview/4650b46721c923c39ab587d2e4f50b58e21bfdfd?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0GGPUysb8GpCG76dQH63te
3HRjWYLqbt4QVTsTTsf1go,2XKgiReHuCyDJW9gUudAk1,1,2gEwBxEZF1jqdDx1qRmnaE,Rocket,The Sound of Everything,https://p.scdn.co/mp3-preview/5dcb4867bbf1f920b0900d82fa4c8ca28336adb2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2gEwBxEZF1jqdDx1qRmnaE
0BU1wEjm6xb62dv6tX0eNh,"2v4JjFwbhEkHnXQdMPpyon,4kKaAWGdu6WW0W415RWaQA",1,31MzXht8oJ50I48f1uHbf5,Sippin Muddy,The Sound of Everything,https://p.scdn.co/mp3-preview/ab02894fc0748e228a30bd2b0834e0ac1f4e0f24?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:31MzXht8oJ50I48f1uHbf5
5gEwrxdbRbjDUOE4EORN6W,4guK7U9J36z76E1tWecJ0J,1,0TResTtx98vH1rbuMMzqSh,Nunnadet Shit,The Sound of Everything,https://p.scdn.co/mp3-preview/2abf891d71c23eec0328e028ecf452b0910f514a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0TResTtx98vH1rbuMMzqSh
5gMfeKrP2jXGxgVHahlDwz,"0H2tgKu7aoe1YVflaRWH6o,73C4in0N0LZovDdQBtCoez",1,4J1AnCdae0k9iEcZSfJuUq,Legendary,The Sound of Everything,https://p.scdn.co/mp3-preview/26fa3e68222bb8b1317b2c6f0d066b37231aee8b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4J1AnCdae0k9iEcZSfJuUq
