album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3IBmHf7K6TYWmFoBhSsb0e,2R2UYXteoEZMzVH2KdZ6uZ,1,7iTV8MTfFg3zkxuo9l5jNd,Wrong Way Ride,The Sound of Everything,https://p.scdn.co/mp3-preview/543b6cb762561b192dfa28a6f11c9b2696c854a1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7iTV8MTfFg3zkxuo9l5jNd
4VmTKZ9Qar7tTmw7ceAsaw,"2YP8yzQOImDKTgEAnUiRdT,6dNUrXTamWHCnety7ddakU,5BhfRiv5hp4H3rVI6TMP8u,3HNmUPF9xRQ8nwkqC2dWA1,01P4lOVONFMqVNGvuwDQOT,5SCWvlJhkb1ePTpuhZQNLe",1,040yIdlgy4U9ZumjUwPzsw,Love Language,The Sound of Everything,https://p.scdn.co/mp3-preview/3423b5d63a354b8b0a4b20e3d3f07a73dea5c9fe?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:040yIdlgy4U9ZumjUwPzsw
26OF0lYM3rAHQurXCcaQYc,1STBxVwBo1LCXTgKV2HLIn,1,4pwOVg2u5050LWfINID9oW,Confessional,The Sound of Everything,https://p.scdn.co/mp3-preview/e39d61be7368f54eddb8bcf7add47f0d71bd8cb5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4pwOVg2u5050LWfINID9oW
4d3TZYNcB0lDiBWDZj7Ftv,1id75v1jti8EgQRJOuA1Ks,1,6Ba4v406jQEJewIIa968rv,Geciország,The Sound of Everything,https://p.scdn.co/mp3-preview/5e8a3a329e43d4358d0d7acb307e39a452c24f53?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6Ba4v406jQEJewIIa968rv
02ZRMrwfCyQIxz92ZfC5yJ,2yT5IedrQEo4AXTF9UMtAq,1,1Z1O0hbJ8s7A5I3gDkooqY,The Sorting That Evens Things Out,The Sound of Everything,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1Z1O0hbJ8s7A5I3gDkooqY
36VsMgbY28pCqkiO95mRm9,0zBShgJCo19qQZtM0CZxJv,1,2tPy8C6z3eUWGC1iQr4ysZ,Adhd,The Sound of Everything,https://p.scdn.co/mp3-preview/1c2feb25b9f86a6f8d83ff88384cb6f40ed4c28e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2tPy8C6z3eUWGC1iQr4ysZ
4V0hPBED9wOKHi2ige3I7o,6BEvYHqPYFTza73IXy5WKd,1,11K4xPez9ZkKAu23IRQwXr,The Devil Went Down to the Holy Land,The Sound of Everything,https://p.scdn.co/mp3-preview/d4a699d07433f2e7ca2dba1df3e3fa6e096f6a77?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:11K4xPez9ZkKAu23IRQwXr
2iPIt4y7u8EYzlsqEMZml2,0ZGlz6T4yzJWtwYISiglZ0,1,7zDZTjaWTijJFBO9VahWq7,תמאש,The Sound of Everything,https://p.scdn.co/mp3-preview/e3e3d0f0562fa4e6937306393c471f11430a80d6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7zDZTjaWTijJFBO9VahWq7
4XTPgyDIA0ve6BUPAH03A8,6HNYPrYPF6UzZhVFu2sLeh,1,7aetPME2AVagb4pKlIVbHM,Rich in Paradise (Going Back to My Roots) - Vocal Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/c21e468038370bb09d459e0400eddf5af9f42feb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7aetPME2AVagb4pKlIVbHM
5ejNAI2GM4dNWKDrRhdjL5,1Gfi1UiWTZz6gyZr37V90T,1,5UyKsNku0E6aZ3CnBTuDiR,極上フィクション,The Sound of Everything,https://p.scdn.co/mp3-preview/491b52e1823d06358c18e3c5f0fd626538e6ed26?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5UyKsNku0E6aZ3CnBTuDiR
0YH4dHHpaUUtXfWykOOiku,71UIOLnsacxQHlU55TvfiH,1,2IL2asrtx7XM1y8fu2RMnR,CITRUS,The Sound of Everything,https://p.scdn.co/mp3-preview/e4508f3d80af8e0279c3ecb61d69e155ae147f09?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:2IL2asrtx7XM1y8fu2RMnR
0VecsajUYqLp6pbvBPYsN1,1a4N2lwra7WGjwCDJS1Dkk,1,3XWY0Y2J1onVEq4TRdwaS2,Sodium Vapor,The Sound of Everything,https://p.scdn.co/mp3-preview/21947fbe871f21af3357cba19c6d19ae674fddb0?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:3XWY0Y2J1onVEq4TRdwaS2
0d8mbiViy2JWK37d0dnHXH,7uv8wNS8ConwlmWKpP8Lz7,1,29Wg6HS5bMfSYTCdY9WpfV,結婚しようよ,The Sound of Everything,https://p.scdn.co/mp3-preview/bd91234c38e4c2e7192ad03a6c5ae7972dae7620?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:29Wg6HS5bMfSYTCdY9WpfV
2MGPBJ3elGWwjgKRBXy1ib,3tRqvT7FoScxartUAj68Wp,1,1dkrTNclkWubz1M8HwmrJs,P.M.A(Positive Mental Attitude),The Sound of Everything,https://p.scdn.co/mp3-preview/8f2748c00b2c5fbc2603af9adf50fe0116e221b6?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1dkrTNclkWubz1M8HwmrJs
09dUjuFKXUAvvq80wqLge5,0udvEwi0yqxRFUnv5x0VJA,1,2AifVVUUEgq3eSR8vEklTP,Huff + Puff,The Sound of Everything,https://p.scdn.co/mp3-preview/dcdb48ed68dda85e082f6ece46a2503fc6c99e46?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2AifVVUUEgq3eSR8vEklTP
6b2RjEtZ2jIYVlCkgCIW9C,1UGwqiX4QA7R9hNBwzjavF,1,4YN94yxYWFfhk9YbmOIqR4,Sucked Out,The Sound of Everything,https://p.scdn.co/mp3-preview/ab30c2748c1b1dd1d15ef8761c19df29db5e32a8?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4YN94yxYWFfhk9YbmOIqR4
7dD36sYpEF8BP3CsxUwfEj,0Sy7nqFFb2ZttSDW4jzDFS,1,1UFIlZi5ahfLup7AmoNXoO,Zeynebe,The Sound of Everything,https://p.scdn.co/mp3-preview/0f711b804dbea66759c04d036bac19804ccce21d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1UFIlZi5ahfLup7AmoNXoO
4xrDAlJb8dPMcpF2wNNAYh,10wTWA8McVIsmD0IRxYgoC,1,5GLFphGsCZojTrHmPKn0JQ,Она любила розы,The Sound of Everything,https://p.scdn.co/mp3-preview/b537e973654e95f1a62b05183da0136244337962?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5GLFphGsCZojTrHmPKn0JQ
7KlY5T7u2qcOtw862ZGAqI,7vrIdv1Jwz1MpAnSJJJZlc,1,2XAw9E2p1dsH4f3dfxxqr3,The Herobrine,The Sound of Everything,https://p.scdn.co/mp3-preview/744248485c604cec949e6669bfad7ff1d4c48450?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2XAw9E2p1dsH4f3dfxxqr3
3mlvdFuiXTXOkWBE0kDkAQ,0QAboP7IkjMVbdk6htAvCL,1,4ku97HYz4D8CW3fwlwy9Eg,My World,The Sound of Everything,https://p.scdn.co/mp3-preview/77ae25914aa263178e94d40fc47ce64dca9cb900?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4ku97HYz4D8CW3fwlwy9Eg
4sz7OFQhn3xOZOYjbe8AXE,"3Cfqd7Hjh2Ctl6OlKT1zBr,0WsTM0BMHTqJM5M7EGX4EH,5UBTjAZHVXlnISDDkj7LVE,0ipED4nOUgJ4OKmuVVuR5y",1,720ymxcvuttoINPvJ3EXSC,Só Quero Queimar - Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/30ffa900a63b8e87f3f1af420f8d20ac9407fb86?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:720ymxcvuttoINPvJ3EXSC
0GMjpYYmcZv2SUBJlXwgX4,503mwh1GWEiWy9bzzpiTFW,1,1ia819gHWbLBBYHqK76Yg8,Alegria,The Sound of Everything,https://p.scdn.co/mp3-preview/d1091e957754714d17e5bbebd533583c7f43b59f?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1ia819gHWbLBBYHqK76Yg8
5P4zD4mNS940gsvHZIf7Qh,"4oxkuGlVLX6wq2RBTEdcSs,3y21aFfQQ1Y9dALQLIJ4vj",2,5G7gI0wzXhgpeZnWNZQcy9,Ki Jan Ke Fe,The Sound of Everything,https://p.scdn.co/mp3-preview/2fc5c57664eb596c3b65334bd53e2f602da022a2?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:5G7gI0wzXhgpeZnWNZQcy9
6nMWknoUJzwdDhSycHZVOz,5SJ3QnXNZR1TxhB3mhX4bL,1,7ub9dDygUGdgkYnqg2r44s,Where Nobody Goes,The Sound of Everything,https://p.scdn.co/mp3-preview/725201f113de77e45f939c51049650e33ebb9b10?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7ub9dDygUGdgkYnqg2r44s
5QxAu24Q5ayot44WWfw2Hr,4eNWAiPUXRaPmyWSc9glM3,1,0YJOBRvAkRpgi4CIyYss2U,Juliette,The Sound of Everything,https://p.scdn.co/mp3-preview/654864f291e17edcda6191c3bd85e399c6f37b59?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0YJOBRvAkRpgi4CIyYss2U
3GdHCKt24RUQN89Eyp4H6S,50ifAXDdkDGG0RTON2If8K,1,1zeFW1DxLvfVyKOQDn56iy,Agent Orange,The Sound of Everything,https://p.scdn.co/mp3-preview/e7a600b7b3ceb9f40045c2966dff39f0e3fdc33f?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1zeFW1DxLvfVyKOQDn56iy
4Q5bo0sEJuhbaloM8a4k4O,3im9cAywLKqaZcF8V6PEGT,1,7qltmZYXyNZKyy9A2Oq4Fs,Relajación,The Sound of Everything,https://p.scdn.co/mp3-preview/f06464182ba18e7b8f23282fc1afe6fe524ee4ad?cid=774b29d4f13844c495f206cafdad9c86,20,spotify:track:7qltmZYXyNZKyy9A2Oq4Fs
2NfTKjVHOCQTYFfvTRjL8W,6OfSdKAmgozL3jAzHmszxo,1,6h5a02bpNo0UKpMLWcXTEl,Baila Baila,The Sound of Everything,https://p.scdn.co/mp3-preview/0adac585dd08e0b3e5150b31f41bb01c7811dd28?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6h5a02bpNo0UKpMLWcXTEl
1ucx0cCubFXYHgoY1A34Se,5zD6Lv2RAHVCfe0iLouZdw,1,2abpDUzVyVRWUJRy6lc5ZD,Na Lela Yo,The Sound of Everything,https://p.scdn.co/mp3-preview/9a6376e03aa0fb776de484e1be03869a1d8abea2?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:2abpDUzVyVRWUJRy6lc5ZD
4KsjNpUp2HdAVQIoOxdnhA,"23xhZimeSNdQpHRmjmy6eL,7cOQwcnUotqgchslPwG1JG",1,4OngKy3EHcHD8yYizXmHQC,Tirei Uma Foto Com O Padeiro,The Sound of Everything,https://p.scdn.co/mp3-preview/b669925acb1691533478cb5c3b8227e517583fd3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4OngKy3EHcHD8yYizXmHQC
5OKoafaTheH8cXLEuG7txe,"0dus12DVjr0hoFaUDOz9B5,05OYdU3diEpNYjaAHNaZTt,085cKKfPPbCCfU5LBPXkuC",1,3VGJcyguewRfIS9WfKRHuM,Vernice,The Sound of Everything,https://p.scdn.co/mp3-preview/2974c2ce5056e54a24f209ff2ba32e3892bb7c3d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3VGJcyguewRfIS9WfKRHuM
7irXgfKsuVDuAoZl7pxx2Q,6sVCc3GjCgPU7Vk56h8Zi3,1,6rnbTIm7BNmYHlRR65UXmu,Jacarandá,The Sound of Everything,https://p.scdn.co/mp3-preview/5e69e9c9be930f4d9a23e23e5e7e9c365c3817b3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6rnbTIm7BNmYHlRR65UXmu
1ZQKuWc4aEjEp555y3j2b2,33gP79c2F0BmLokJECpuoo,1,2tulJGa40a9Uw2aZlxoSrX,Wahchagh Cham,The Sound of Everything,https://p.scdn.co/mp3-preview/aa74215c68b39c7058dc9a4b4bcc8000684e411f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2tulJGa40a9Uw2aZlxoSrX
3UdmRrqzpKbubRK2zULPtk,10B2EljzOyIja8smY5n2Cp,1,149IAVpZQemtNh9CjbbkOy,Garoa e Solidão (Remaster),The Sound of Everything,https://p.scdn.co/mp3-preview/e495db0cd298c540c5f1ba93021a4c2335bddcaf?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:149IAVpZQemtNh9CjbbkOy
3DmG7TAcatAtItzp9sRQ5Q,7k8b9tyD9a0WEoPgidHrGK,1,5lQeWWKmLNhDgBwpGwEt1B,Parmi Eux,The Sound of Everything,https://p.scdn.co/mp3-preview/ebaa8e0105b8b5b90172a56dde064fa8b0568d77?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5lQeWWKmLNhDgBwpGwEt1B
23B2j3ndxQ0VEZYSEeWwtI,7dXTUndlDjlH9V5I9KRWjm,1,64SVfWQudKj3BZXXMNTc0R,Si je savais ça,The Sound of Everything,https://p.scdn.co/mp3-preview/44de1b7ea135b54d6756522ee6a7ce4e43a29731?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:64SVfWQudKj3BZXXMNTc0R
4OBH3mQ6mIqR2Iw56TQGML,5qG2J0qnQEu26oybRztt0H,1,2r1ObHripAsIgOZ0rRwJBy,Чувства,The Sound of Everything,https://p.scdn.co/mp3-preview/7459fb25b4cd1cda892ab94ca5baf113a96637a8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2r1ObHripAsIgOZ0rRwJBy
6XwUsOpg5LQ3ofqm1eyM1a,1mCHLu4gizrN9PwHxKrJv4,1,4PqBmKuuj6kp0W80iW7GR2,Eu Só Quero um Xodó,The Sound of Everything,https://p.scdn.co/mp3-preview/ec27456a4822db2e4e7bde52b6b9d6ee57440af0?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:4PqBmKuuj6kp0W80iW7GR2
0HJih0xzFPfLmkXk822xSF,4waBtLEoe70SqdFLGsaXCZ,1,3wxNszePV39EsWreVRVHV3,My Things,The Sound of Everything,https://p.scdn.co/mp3-preview/8faed33fbf6f1c749de2f7bfefeca05c50f42154?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3wxNszePV39EsWreVRVHV3
5x2eTJrbEvmOTEcWWWubLy,5SuRAj1A9FEHj5NxS86YAm,1,6ZoCBDOB308GqUdt2AJrV2,Dildaara (Stand By Me),The Sound of Everything,https://p.scdn.co/mp3-preview/3b58ed43f6fd58963fc4380d0a53249b5d0b88f7?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6ZoCBDOB308GqUdt2AJrV2
6hYfqbQA036pKQ1agCNvsV,4ohX8O3IjjDnsc4y2OBe1t,1,0qFETVBEAHbXF3ItySjvHT,Maailma On Sun,The Sound of Everything,https://p.scdn.co/mp3-preview/cee857de8bdb4afe217b4a3cf1eefbf6416dda83?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:0qFETVBEAHbXF3ItySjvHT
36x5PuaWkjw5Nur9OPjen1,0rsT4RIyg7d80x5Hn7DbEn,1,7llOV1T4qU51DM2IMnQ7iQ,Fishtank,The Sound of Everything,https://p.scdn.co/mp3-preview/2581e9101f4e00830b10162f728e5a138e06ec43?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7llOV1T4qU51DM2IMnQ7iQ
6G1zS64TeH2XrUa1yrtShk,0g3C9fxqIWw6LG03MHhRaT,1,48yYPWRdHWTeFaDWtG6Uh2,I'm Coming Home,The Sound of Everything,https://p.scdn.co/mp3-preview/7c817d91c926de95fe66c3e786bec4beff87c770?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:48yYPWRdHWTeFaDWtG6Uh2
4SpAu01sD7Jwr18O6rPaDg,0mrnxWCuoCp6q8iSoWEijn,1,1MmajR1mnAvswYv0YH27Xn,Up in the Sky,The Sound of Everything,https://p.scdn.co/mp3-preview/ddc88774725bdfacb8d3d92ee135cd7f07942d24?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1MmajR1mnAvswYv0YH27Xn
