album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1HKfDgPmtLHULNYiESoS0I,4h5c1OI66KXOmOODqS62GI,1,2mXjooIQutzbzhnXUPLEQW,Mirage,The Sound of Everything,https://p.scdn.co/mp3-preview/0d2aaf2e70c33cf8ce45a480861f73203f97106f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2mXjooIQutzbzhnXUPLEQW
14WMLfOBl0aAGDfP38hBUL,7MFugZiuQp41w92SA0zsG1,1,6e64A4HVIXigEADXBf9PSc,Industrial Acid - Original Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/de74b21dabce14f72056b8c67ac287d28da349d8?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6e64A4HVIXigEADXBf9PSc
1OM6ULzT778hgqBI4stbFR,"63yl9nDNrHpiAYGlNJxxjc,5obQFNrkFoWB51hm1JTHMw",1,6tvtFyEdNpeurBkT2zNMEL,Your Love (feat. Jamie Principle),The Sound of Everything,https://p.scdn.co/mp3-preview/7174d19b45a92150c34bf43b7d9141db99d44b32?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6tvtFyEdNpeurBkT2zNMEL
3JUPjg3Q6sNWbolOQGKVIj,0cQjugplFeblP60eDLuHK3,1,1HlexvYEglxCeHwra1QbKq,Full Circle,The Sound of Everything,https://p.scdn.co/mp3-preview/059160deddc73042f052723ede1b96198ed21778?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1HlexvYEglxCeHwra1QbKq
6VV7JpIMqBjWQN0SYTc8yE,361kscBTEw82NTOFS8hq0D,1,6w3ZhKgAeoZl2CCHN6mx4h,Tell Me,The Sound of Everything,https://p.scdn.co/mp3-preview/1012674d52d51b36018021d8f636a8f856c2ae6c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6w3ZhKgAeoZl2CCHN6mx4h
2Z5zloAArJs9EwzExaSysu,5X6LaznpXYDwhSt5eirvRV,1,2E7BbDuEdhPuOvomfdjuqt,Saving Grace,The Sound of Everything,https://p.scdn.co/mp3-preview/3ff21727e8a6ef9699f1c10a05b886bbe57d14f6?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2E7BbDuEdhPuOvomfdjuqt
4GJv67LB7Vv5XoKpifZN1k,"69H6uUTI29XBzQXV1d3A7D,0J16SQxQ3aevs1yt0LUwv5",1,5CKdyqyikRBXDzi5snHt8g,Turku Airport,The Sound of Everything,https://p.scdn.co/mp3-preview/2ba6d6aeca9fb2c8a0da3cc171b7d92507f2086e?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5CKdyqyikRBXDzi5snHt8g
4FnMD64nIf58d097bxra6R,4k15mfLh1MGsKh6SxYfmKm,1,6YIp4ldksvkglNr1CS8JBs,Beat Conductor,The Sound of Everything,https://p.scdn.co/mp3-preview/c78145716f59573f772a2dc6c99840d05b6a725d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6YIp4ldksvkglNr1CS8JBs
6sLhtScOlSxRdHRjahdyj2,4uvAP68gN6W6H0M7teeqHO,1,55dCpSP7SVWYZOjxiQpbOE,Maaya,The Sound of Everything,https://p.scdn.co/mp3-preview/2374674bdd546b86b20b2c46f25d6608237567d4?cid=774b29d4f13844c495f206cafdad9c86,18,spotify:track:55dCpSP7SVWYZOjxiQpbOE
1pT0i5maf1yNOLrDhfUfR9,"1YeRLPqVEJIpa6jstdiD0O,3IFgjVPT8yeB4UnJCWOpZA",1,2SSYP3kgfd3WQU2F5CuF3G,Amigdala,The Sound of Everything,https://p.scdn.co/mp3-preview/c728eea590332b5c7d50101ad6b1fc896a7b3619?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2SSYP3kgfd3WQU2F5CuF3G
6IEF9xibqcxDueLq7IiYIN,7f2w66iBAMcDI9X0IU8SGT,1,33vKjY3ldLWah1QJnsFYY4,Calyptus,The Sound of Everything,https://p.scdn.co/mp3-preview/80aae23526db29f268d6579d193a0fd3093d9e4d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:33vKjY3ldLWah1QJnsFYY4
3Ke4aq0r4PtVVJ5PXJhmPH,"4iyqyvWXO734GUNLTTnrPQ,0O9n1swkbCd1KqV2QrSVHl,5Ho1vKl1Uz8bJlk4vbmvmf",1,7g85rAPa9iMdnm8DOUVD3f,Look What Your Love Has Done To Me - Amelie Lens Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/4857e9defef493ca099976f0e4bbbd298c7e454d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7g85rAPa9iMdnm8DOUVD3f
4AFkZfFvIGYxNc28b2FKpy,"7GoFQNOTX0suC6Tn59qx8n,3AhwIUus3pIaA3CvYBEtpy",1,553HOkDZQktOEBKvxTBPS1,Spastik,The Sound of Everything,https://p.scdn.co/mp3-preview/a6832c4a13b3be8e872d672434f8800338554a1c?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:553HOkDZQktOEBKvxTBPS1
1S697iGSgshweydOhCdTVG,71PtLENUznKmVtOe7iAaa8,1,175haZQAM9ozY5MeJt3aZC,Glass,The Sound of Everything,https://p.scdn.co/mp3-preview/a788c36a766f1fe207d88ae6590883bc70dc16d3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:175haZQAM9ozY5MeJt3aZC
45kvl76KIqWqhY3y6YRMyy,40ktGTYnthlqy9vLa9ILjm,1,369aTx4wT1hsyYv9XkEyGD,At The End - Original,The Sound of Everything,https://p.scdn.co/mp3-preview/60daa25157fda31105b6b8d1d1a0fd1c43573dbc?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:369aTx4wT1hsyYv9XkEyGD
7fUkhdPfrcJ9ZDogq8JfoJ,"0wMIF9I7QQ57UFojC0KQRT,49loZrPArxoDvk5XKyugw0",1,61Akvhv2Uht1yUWoqpAlmi,Reborn,The Sound of Everything,https://p.scdn.co/mp3-preview/149b48989304ebfbc63842d3e00e489950242776?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:61Akvhv2Uht1yUWoqpAlmi
