album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4bIokdgJtV6RU5CQe3d43P,30eE9RmXxzCcZKTf4N2O0e,1,3ocbJqkVpxkxsYheozHrys,Strings of Fear,The Sound of Everything,https://p.scdn.co/mp3-preview/82526afc787e57b4a1f40256a8ba0fb46ac3e0d7?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3ocbJqkVpxkxsYheozHrys
00xnP9uVBr8IKAXJQ2Bk5d,0SCFEgshN89tlgOPM7lbSB,1,4hl7Fu604rMlt4viCJmSN9,Headrush,The Sound of Everything,https://p.scdn.co/mp3-preview/f1742afc32eacaf23b052f7231abdf9461fd3eda?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4hl7Fu604rMlt4viCJmSN9
62w546kYSCsSsnMnvmFbNR,4EMrALrB0aBsl2c5pNZ1za,1,3EoZnltwX8JPlaI5bRLoZp,Lapеrise,The Sound of Everything,https://p.scdn.co/mp3-preview/74089b1445f1433ed6e473a479c3498f252b376b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3EoZnltwX8JPlaI5bRLoZp
4WnGexMcw0LhypYceyIWVN,3GKs90qA3hKWIYmBa85Oh7,1,1S8XjdPDaHa7ntEyrtDNZA,The Muzik - Radio Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/9855900e6d9695818718a25e55b2d382d03cf9d5?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1S8XjdPDaHa7ntEyrtDNZA
2leGMLpWovhS0oNo6yABD5,7LffE419Ji996FzwujZeVI,1,27PxQjQculcLMXZiWdNTy5,Sassy Rat,The Sound of Everything,https://p.scdn.co/mp3-preview/257a009633674891ba18604d68961103d42eb78c?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:27PxQjQculcLMXZiWdNTy5
49Jpr34gTgubbpUyNRqWBg,4nSIg6TVVkOBCeWXBBrEFD,1,7d8EqP3BgDYyDOZ610pxOq,Modelo WeChat,The Sound of Everything,https://p.scdn.co/mp3-preview/2028e5711c2161643cfbdfac4cf7b7de228696e2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7d8EqP3BgDYyDOZ610pxOq
7rRwW48AX1FwDvBl8Oalap,0f14r70OISSfJoyqYaHbgV,1,3HG0bL6apxDTfjijRapnI2,Turning My Head,The Sound of Everything,https://p.scdn.co/mp3-preview/72e3afe09603ef423058aee37c5f1d21d48aa3e3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3HG0bL6apxDTfjijRapnI2
2CvgDdVVDGLGZFxmyRMhR0,598EChEkZQ0GTiL3gwRRBA,1,3vdG0NtrrGhVYcSlwESJfh,Can't Stop - Original Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/d5e0acdf028698fd4db2b534f687689e580fc0fe?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3vdG0NtrrGhVYcSlwESJfh
7AODXFkMHO1CoktYP7qVvI,7HiaMaUIn30yZvfpnftLQ7,1,6vQuK8ve73LTvv5cooJuhW,Klatshe In Die Hande,The Sound of Everything,https://p.scdn.co/mp3-preview/dfe55a69302aef8f71e86e81ac582158d7b54762?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6vQuK8ve73LTvv5cooJuhW
05gPXIyuWFHdshreTyv3vi,0ZeoVL9OTpXXqYV3pmdrVh,1,0kmy0Dyx4AMuh0VeB8ENcE,Brainchild - Original,The Sound of Everything,https://p.scdn.co/mp3-preview/664bb67b82a4812c55aeb4dde25c1708487fa2f2?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:0kmy0Dyx4AMuh0VeB8ENcE
5JDwNbFFhU2py7OUJhyKQu,3VXMcHmS4xk3cacv4oXWKI,1,3d80ghHkDghJI78Ca6i0fN,La Maison - Original,The Sound of Everything,https://p.scdn.co/mp3-preview/77d5d56c25989ca2f9d834248c45380e52cc4d19?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3d80ghHkDghJI78Ca6i0fN
0kCgXwwuTnnsTXvbooO1Hm,5u7ZnbVxxcImkr5fx8GJta,1,3qYxUNV2wFxeWLaDj3gW2t,Til Tomorro,The Sound of Everything,https://p.scdn.co/mp3-preview/29e578ab3ac578bdecd7dd67d89233d32ce07151?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3qYxUNV2wFxeWLaDj3gW2t
0az0cXLdeYYn22Xk6685Xg,5eLnVIw3o3U9wxDBB0RVWa,1,5chf4Qzmjg6oQLESa5Mtpc,Tough To Say,The Sound of Everything,https://p.scdn.co/mp3-preview/3a03634d3c041075d6c7208d0b096044ef6c836c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5chf4Qzmjg6oQLESa5Mtpc
1rk1vXT4ugPVMByMLl2aTU,79YzLjT2eJh9QYKuYEXBSs,1,7wtn4FwUIRsyPKPgkUkGey,Morning Light,The Sound of Everything,https://p.scdn.co/mp3-preview/68bc0370aa776071f4cb7c23174ad4e2971cd2fc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7wtn4FwUIRsyPKPgkUkGey
4YQ0JrLRfkX96ssIe2mylq,4awPepWH6Qom61mJvUCe3u,1,3G6fFwzSObu9BS5XhkJzWA,Kyojin,The Sound of Everything,https://p.scdn.co/mp3-preview/64b9d560eb1d50eeba77b4c8f985905ef3c9374b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3G6fFwzSObu9BS5XhkJzWA
3bTYBlXA4Sb64MTsSmlPbI,0Y0Kj7BOR5DM0UevuY7IvO,1,6dyRyzGgmVYU3RQ1a82RAZ,Vapour,The Sound of Everything,https://p.scdn.co/mp3-preview/ae4587053a504774b0dd105b760a6214ba51df74?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6dyRyzGgmVYU3RQ1a82RAZ
7gERIWecqik3KK62zUvXJc,"0W8WpLB5WoXLgiA193LXk6,5Oj5jQ98vsoHeIGqCS9Dfq",1,4gluczhxe2Fr31x0WJ2L4V,Ubomi Abumanga,The Sound of Everything,https://p.scdn.co/mp3-preview/1408754561892014154577b8d5f0c2d73b0ed7d5?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:4gluczhxe2Fr31x0WJ2L4V
