album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3NV9VYBpbZ1O7RNlJQUg0V,5JbQpbeFaKfuZVFzKwaawP,1,59kRq8rb5uJCrSYYbGCk7o,Só Você,The Sound of Everything,https://p.scdn.co/mp3-preview/ec51d868459ff631e9b1b04f555c5e8330de469d?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:59kRq8rb5uJCrSYYbGCk7o
3vMbm3kJmO04wLClX40GV8,44os6d6JylvrXEyQLYeqGr,1,6lNcDZld7c7h7TZGY8yDMQ,Fy fy skamme skamme - 1987 Remastered Version,The Sound of Everything,https://p.scdn.co/mp3-preview/7210d9eb5afbcb4766f65997ffb280558ad192dc?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:6lNcDZld7c7h7TZGY8yDMQ
11hw5WCUgI9Nfu39IH4DPL,3UuKVWKt06WkHABc5arEXD,1,7ImvcNWiK6y0pUS4RBUesZ,Acende,The Sound of Everything,https://p.scdn.co/mp3-preview/a4da50b5499aec2451d31a2b8e2b886e3d8095c3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7ImvcNWiK6y0pUS4RBUesZ
6qaHhRmNS2SySKcL696GBH,2AHGXy73E91elgCPcDlboC,1,5M4Zw32qnWneT7vkBxSUma,Through & Through & Through,The Sound of Everything,https://p.scdn.co/mp3-preview/bc47bdbfe1c4f27da77cc0cd143dcaafcdf4aa61?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5M4Zw32qnWneT7vkBxSUma
6vWC8MCxhr10fOCQ8xY75u,7sjeFi52xnDK82OfIhUOqU,1,70A4ahKy4VukH43dbG4Qc0,Io non mi sento italiano,The Sound of Everything,https://p.scdn.co/mp3-preview/44abd61d3eae76ec3c7f0efa102d44e19e4afb3b?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:70A4ahKy4VukH43dbG4Qc0
4gV9MDYWSaZV9OYL8l1vqW,1e7K8jD3wRuQfnwDAOeGqe,1,4aHrviUXxabPdIgWxdYQLt,Butterflies,The Sound of Everything,https://p.scdn.co/mp3-preview/4bca469e0995f0a474fe4be79b550c7994daf42d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4aHrviUXxabPdIgWxdYQLt
1OLDtTVhZLhxyY9oLddFEm,7dTzdBEmthkqisfhyX4V3q,1,7eW47wDLr2HXZ6OnIYCBHu,Asurin Midela,The Sound of Everything,https://p.scdn.co/mp3-preview/6b3b992100908037ead970cfbb57c3599f03fc23?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7eW47wDLr2HXZ6OnIYCBHu
4dIX1WfEpPFBvaTXwxIK88,0S8wOmXrUrfo7egvh8H5wD,1,2PkVzhv6jSDEnvaq1dfBWN,Amor Incomparable,The Sound of Everything,https://p.scdn.co/mp3-preview/a7294a01f539c74232862daf7112eb22428f266c?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2PkVzhv6jSDEnvaq1dfBWN
32p0FAcqoVJb2kt9SoENVf,1yfglDBhDhPiiAyugSTbli,1,1FydaOqqGE1opmV10PuxXx,El Pirulino,The Sound of Everything,https://p.scdn.co/mp3-preview/fd0e2e80faa51fc146ab3ee95d3fb23d1bf6c395?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1FydaOqqGE1opmV10PuxXx
5ENQf6cVALR7MGWP50D7xY,2nCH7NlCpkfhzJMS4opstC,1,0xeHrqvJVonxLfhhklFSsp,Rough Diamond,The Sound of Everything,https://p.scdn.co/mp3-preview/d8b45c81e0290230d74bdb854cb635e8f437f112?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0xeHrqvJVonxLfhhklFSsp
