acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.00016099999999999998,0.34509999999999996,0.975,0.0,10,0.0208,-2.994,0,0.0982,0.699724,4,0.418,244493,34
0.02478,0.1533,0.973,0.0,7,0.01598,-5.342,1,0.0919,0.8034840000000001,4,0.369,151000,30
0.01554,0.2506,0.893,0.0262,4,0.0252,-7.486,0,0.12,0.696952,4,0.262,293653,67
0.00027089999999999997,0.30729999999999996,0.914,0.00196,4,0.039200000000000006,-6.02,0,0.0448,0.799664,4,0.216,288086,26
0.1624,0.161,0.889,0.0,9,0.0212,-3.452,1,0.0543,0.665092,4,0.518,178240,4
0.01757,0.2849,0.955,0.0,2,0.0694,-4.164,1,0.164,0.70992,4,0.508,201107,60
3.115e-06,0.27299999999999996,0.967,0.02955,9,0.1216,-3.619,1,0.0625,0.708164,4,0.416,238813,49
0.001001,0.2401,0.923,0.002785,4,0.07540000000000001,-9.721,1,0.0572,0.652692,4,0.395,211000,32
0.003724,0.28559999999999997,0.953,0.0,7,0.06760000000000001,-3.883,1,0.226,0.71176,4,0.291,272666,61
0.00010359999999999998,0.2303,0.987,7.6e-05,9,0.0664,-2.135,1,0.145,0.78422,4,0.136,225541,37
0.01351,0.31429999999999997,0.941,0.0,9,0.033,-7.103,0,0.153,0.643204,4,0.479,207373,45
0.0032199999999999998,0.29329999999999995,0.978,3.98e-05,4,0.028399999999999998,-2.193,0,0.176,0.660088,4,0.321,232697,34
0.01988,0.14909999999999998,0.875,0.000469,9,0.023000000000000003,-6.765,1,0.0946,0.80868,4,0.262,229307,37
5.264e-05,0.2198,0.877,0.0,3,0.01796,-3.207,0,0.0582,0.7104,4,0.516,223923,55
0.0001491,0.3136,0.928,7.8e-05,2,0.0604,-4.615,0,0.151,0.748096,4,0.459,208075,23
0.030449999999999994,0.21419999999999997,0.968,0.0,5,0.0878,-3.438,0,0.149,0.857676,4,0.545,188825,40
0.0003318,0.2786,0.973,0.000118,9,0.0644,-5.966,0,0.0602,0.688352,4,0.476,286589,28
0.034719999999999994,0.3087,0.815,5.05e-06,2,0.01708,-8.467,1,0.114,0.61998,4,0.328,287874,46
0.012179999999999998,0.3318,0.885,0.00089,2,0.0256,-7.999,1,0.0769,0.64024,4,0.438,253840,42
6.866999999999999e-05,0.14839999999999998,0.814,0.033,11,0.014280000000000001,-6.705,1,0.0352,0.6855439999999999,3,0.452,143373,30
1.19e-05,0.2961,0.947,0.0,4,0.010700000000000001,-7.276,0,0.0796,0.632072,4,0.358,330476,30
0.0010359999999999998,0.3045,0.878,0.111,11,0.018740000000000003,-3.815,0,0.0319,0.619696,4,0.343,242492,21
3.808e-05,0.29259999999999997,0.948,0.00134,6,0.0454,-2.832,1,0.315,0.635884,4,0.473,234751,18
0.008679999999999998,0.25129999999999997,0.949,0.002555,6,0.007040000000000001,-0.413,0,0.0841,0.7201000000000001,4,0.302,284133,48
6.699e-05,0.2401,0.973,0.0,7,0.01608,-4.686,1,0.086,0.600872,4,0.397,346867,38
1.085e-05,0.24709999999999996,0.966,0.0001645,6,0.0204,-5.13,0,0.0968,0.712244,4,0.298,290920,29
5.802999999999999e-05,0.294,0.927,0.0,3,0.01692,-2.778,1,0.138,0.680188,4,0.382,174520,20
2.6739999999999997e-06,0.1925,0.925,4.27e-06,11,0.01754,-3.532,1,0.0598,0.711952,4,0.358,324453,60
1.8829999999999998e-05,0.2786,0.955,0.0001305,2,0.063,-3.221,1,0.149,0.680764,4,0.465,245893,40
0.00819,0.1911,0.786,0.0555,4,0.007280000000000001,-5.535,1,0.116,0.5975159999999999,4,0.476,520813,6
0.0001008,0.2744,0.891,8.25e-05,6,0.0182,-6.133,0,0.0485,0.7668680000000001,4,0.348,256640,32
0.001358,0.1799,0.917,0.0004585,8,0.0828,-5.243,0,0.368,0.680884,4,0.384,193412,44
0.00048019999999999996,0.16799999999999998,0.956,3.775e-05,0,0.07780000000000001,-6.619,1,0.0731,0.695272,4,0.331,236880,43
1.6449999999999997e-05,0.1876,0.989,0.0,11,0.1912,1.033,0,0.0799,0.6376280000000001,4,0.283,125347,13
8.47e-05,0.2737,0.954,3.68e-05,2,0.026600000000000002,-3.449,0,0.165,0.6962240000000001,3,0.26,278737,3
5.137999999999999e-05,0.26599999999999996,0.98,0.1155,11,0.01624,-4.926,0,0.123,0.692072,4,0.513,268439,53
0.0009029999999999998,0.1512,0.825,0.072,7,0.017740000000000002,-7.883,1,0.0986,0.739364,4,0.345,240826,36
0.0007349999999999999,0.3206,0.922,1.2e-06,2,0.0718,-4.796,0,0.0422,0.6320439999999999,4,0.388,236065,0
0.0008609999999999999,0.3066,0.804,0.01765,5,0.041800000000000004,-7.033,0,0.0933,0.673824,4,0.356,226467,2
3.36e-05,0.2989,0.938,0.000665,10,0.0158,-3.828,0,0.0706,0.72764,4,0.502,298333,44
1.253e-05,0.2226,0.949,0.0204,1,0.01432,-4.178,0,0.0863,0.74818,4,0.493,233173,5
0.004718,0.26599999999999996,0.825,0.03815,11,0.0398,-6.291,0,0.0406,0.772292,4,0.406,168835,26
0.02303,0.252,0.895,5.9e-07,9,0.012,-3.795,1,0.117,0.672856,4,0.424,182680,53
1.435e-05,0.13019999999999998,0.945,3.275e-06,6,0.0328,-4.848,0,0.0706,0.706952,4,0.454,130000,23
0.0001673,0.24709999999999996,0.933,0.0,5,0.0706,-7.276,0,0.0437,0.592096,4,0.465,218589,29
0.0009589999999999999,0.1813,0.968,0.00184,4,0.01336,-5.25,1,0.15,0.668932,4,0.484,231080,20
5.4529999999999995e-05,0.3255,0.949,0.091,11,0.01956,-3.744,1,0.0494,0.6958799999999999,4,0.336,424390,47
0.002093,0.2989,0.965,1.83e-06,6,0.0504,-2.925,0,0.24,0.679184,4,0.446,175985,6
0.020649999999999998,0.19739999999999996,0.898,0.0152,4,0.0348,-6.086,1,0.0849,0.579864,4,0.332,242166,22
0.0014839999999999999,0.10359999999999998,0.959,5.25e-05,7,0.06620000000000001,-4.622,1,0.0888,0.6410359999999999,4,0.471,147240,34
4.7810000000000005e-05,0.1435,0.98,9.1e-05,6,0.00864,-3.394,1,0.194,0.6402720000000001,4,0.259,221455,41
0.1757,0.385,0.934,0.0127,7,0.0456,-3.927,0,0.142,0.720504,4,0.377,246160,40
0.002408,0.0931,0.927,0.00022,7,0.0183,-5.371,1,0.0741,0.790832,4,0.5,224867,59
0.020579999999999998,0.24919999999999998,0.894,0.0,11,0.0344,-4.608,1,0.28,0.7616,3,0.426,162551,45
0.10919999999999999,0.19879999999999998,0.856,0.0,3,0.0218,-6.325,0,0.146,0.6238400000000001,4,0.444,266613,45
6.873999999999999e-06,0.2359,0.988,0.02085,10,0.0472,-4.082,1,0.0826,0.605596,4,0.315,189080,30
4.116e-05,0.2996,0.85,0.000304,0,0.01128,-7.388,1,0.0377,0.667964,4,0.477,233893,37
0.007209999999999999,0.2541,0.834,7.25e-05,0,0.01848,-5.676,1,0.0927,0.71976,4,0.431,267999,21
0.002156,0.2961,0.904,1.005e-06,8,0.00952,-3.074,1,0.0698,0.672,4,0.412,277587,35
0.002786,0.1911,0.992,1.175e-05,9,0.038400000000000004,-1.422,1,0.0524,0.6726559999999999,4,0.513,202217,42
0.0015679999999999997,0.2366,0.924,0.000284,2,0.0298,-4.204,0,0.0889,0.704532,3,0.18,312001,41
0.000826,0.3465,0.949,0.00125,2,0.01346,-4.237,0,0.067,0.640024,4,0.341,246267,35
0.001197,0.29329999999999995,0.932,0.0,1,0.027400000000000004,-3.604,0,0.106,0.679524,4,0.445,268000,60
0.0002688,0.19390000000000002,0.975,0.0001535,1,0.01106,-3.056,1,0.0661,0.6804840000000001,3,0.47,236107,36
0.0847,0.21559999999999999,0.959,9.3e-06,6,0.00812,-6.261,1,0.0767,0.6634880000000001,4,0.382,244373,35
0.004228,0.259,0.968,1.41e-05,2,0.032400000000000005,-4.84,1,0.106,0.66208,4,0.447,258130,45
2.702e-05,0.14839999999999998,0.737,9.9e-07,7,0.0296,-14.062,0,0.0547,0.631336,4,0.496,168840,28
0.0051589999999999995,0.26739999999999997,0.949,8.4e-07,7,0.031400000000000004,-4.337,1,0.244,0.739912,4,0.326,318482,16
0.005970999999999999,0.34299999999999997,0.878,0.068,0,0.028399999999999998,-6.469,1,0.0449,0.700024,3,0.446,253700,5
