acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.07629999999999999,0.49489999999999995,0.549,0.0,1,0.01296,-6.996,1,0.0383,0.42786799999999997,4,0.531,232292,40
0.021979999999999996,0.5929,0.692,0.002565,10,0.00972,-9.038,0,0.054,0.452012,4,0.612,348532,48
0.05026,0.5194,0.713,0.0,7,0.1378,-6.552,0,0.0577,0.479676,4,0.476,262500,60
0.04921,0.4501,0.687,0.0,5,0.01692,-3.65,1,0.0634,0.347968,4,0.612,173437,54
0.003339,0.4725,0.723,0.02795,0,0.0216,-6.95,1,0.0293,0.459904,4,0.497,283000,9
0.10779999999999999,0.5207999999999999,0.714,0.175,5,0.014180000000000002,-6.338,1,0.0553,0.407468,4,0.554,177680,46
0.03017,0.4732,0.743,0.0,1,0.00936,-5.05,0,0.034,0.3882,4,0.633,198133,45
0.00616,0.4627,0.62,3.935e-05,11,0.01606,-5.379,0,0.0291,0.436104,4,0.479,220562,24
0.0161,0.4606,0.573,0.03065,3,0.019620000000000002,-5.408,0,0.107,0.533768,4,0.583,219853,49
0.03976,0.42419999999999997,0.713,0.00131,9,0.01628,-5.987,1,0.0314,0.48006400000000005,4,0.549,279841,49
0.02303,0.5131,0.743,0.000765,7,0.0177,-4.829,1,0.0454,0.47994,4,0.59,268444,2
0.021699999999999997,0.5572,0.697,6.1e-06,7,0.028000000000000004,-6.237,1,0.0297,0.53584,4,0.586,237333,37
0.06706,0.49139999999999995,0.579,0.000335,5,0.020000000000000004,-10.903,0,0.0333,0.36222000000000004,4,0.477,254640,50
0.01386,0.4613,0.727,0.0069,8,0.0212,-9.6,0,0.0561,0.5401119999999999,3,0.52,267260,15
0.03591,0.5488,0.639,0.0,10,0.028399999999999998,-7.261,1,0.118,0.37996800000000003,4,0.546,266330,33
0.04801999999999999,0.6391,0.533,1.385e-05,4,0.018940000000000002,-7.028,1,0.0425,0.408096,4,0.59,229436,36
0.0112,0.4669,0.667,0.0,11,0.0206,-6.388,0,0.0313,0.43614400000000003,4,0.588,213983,29
0.01722,0.5347999999999999,0.571,0.0,10,0.011000000000000001,-11.016,1,0.0347,0.400092,4,0.589,204255,10
0.053899999999999997,0.49139999999999995,0.715,3.855e-06,0,0.0378,-5.966,1,0.0309,0.519948,4,0.556,294413,26
0.06971999999999999,0.42139999999999994,0.662,0.1,3,0.0378,-12.397,1,0.0405,0.499952,4,0.512,379560,11
0.00994,0.6412,0.704,0.0057,4,0.01226,-10.923,0,0.0942,0.508204,4,0.476,319413,42
0.013719999999999998,0.5621,0.531,0.0,7,0.022000000000000002,-6.718,1,0.0934,0.479932,4,0.474,192562,36
0.026180000000000002,0.48999999999999994,0.69,0.0,1,0.09820000000000001,-8.081,0,0.0397,0.511976,4,0.473,232267,33
0.1848,0.5453,0.682,0.000211,6,0.011300000000000001,-4.593,0,0.0471,0.48023200000000005,4,0.51,294019,49
0.006013,0.3689,0.645,4.665e-05,10,0.0204,-12.762,0,0.0456,0.3845,4,0.558,287067,38
4.564e-05,0.40879999999999994,0.699,3.025e-05,1,0.09720000000000001,-6.065,0,0.0378,0.32999599999999996,4,0.585,212400,64
0.0018409999999999998,0.518,0.505,0.0,8,0.028999999999999998,-7.219,1,0.0619,0.456128,4,0.456,223467,44
0.003829,0.4347,0.66,1.8e-05,6,0.00898,-4.628,1,0.0355,0.503304,4,0.538,171453,18
0.13369999999999999,0.4885999999999999,0.684,4.95e-06,9,0.026600000000000002,-4.64,1,0.0353,0.48810000000000003,4,0.557,200387,57
0.10709999999999999,0.5228999999999999,0.678,0.0,2,0.019320000000000004,-6.887,0,0.0453,0.40010399999999996,4,0.469,211200,51
0.1407,0.4718,0.593,0.0002645,11,0.041800000000000004,-6.47,0,0.0582,0.46798,4,0.464,233077,56
0.03444,0.5599999999999999,0.607,0.02755,6,0.0762,-10.093,0,0.144,0.492048,4,0.581,207125,37
0.05572,0.48649999999999993,0.614,0.001145,6,0.0728,-8.382,1,0.0344,0.4879,4,0.493,294000,52
0.0581,0.5018999999999999,0.748,0.0,9,0.014660000000000001,-6.336,1,0.0443,0.459872,4,0.5,233667,57
0.06901999999999998,0.5411,0.616,0.00013,1,0.017740000000000002,-6.061,1,0.0384,0.360024,4,0.533,217384,30
