album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2xkJU27ZDVZN4dSNmxd0xK,5tIXFM4sGNRR4Oo3hLbFdf,1,4IYmLtGKr9gfIYw1ZKsl1A,I'll Be out Here,The Sound of Everything,https://p.scdn.co/mp3-preview/c68d7675ada4ca97d285541d71bee04b2e61913c?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:4IYmLtGKr9gfIYw1ZKsl1A
1L33rIBTuWWkns4s9v4Dkl,7uGQOfydy4DpqrM8XhyIdt,1,2BPvELbcGtB4TUvH6Snhon,Coniugati passeggiare,The Sound of Everything,https://p.scdn.co/mp3-preview/e00352c6e9c819843f82612aa298a150576130cd?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2BPvELbcGtB4TUvH6Snhon
3fsBmvnkZK2tZRVxpfK2cg,"3Z5fRknMBBNfCw6pkgR9S8,3RUGMx9yxNg3lltGmkTB2I,3RIfkcDRrJkrLteTN46oHJ,2Ek1WGW7WeyDoxsZiu0AAd,3dUXTzPxjC0mgZbxieKQLF",1,77zxiTOBQFxv2nq9YKzt2S,"Cavalleria rusticana: ""Il cavallo scalpita""",The Sound of Everything,https://p.scdn.co/mp3-preview/b8e03fcc603463a8eb8d98b71e34a23ad8de3481?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:77zxiTOBQFxv2nq9YKzt2S
2DEJQBAiIPh0EuBujBRFbp,"3vq09HpoX14FX3dFb13ctb,75K0qlv6523rKwuBZ2cOtS,1jA1i2EANisBtM6B5WQ8Oy",2,3xcNGCjPEpNQ9lKk1K2Z9L,あなたへ~旅立ちに寄せるメッセージ,The Sound of Everything,https://p.scdn.co/mp3-preview/bc87cca227b5f8c0c177a0eb3724aaaf43baccf4?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3xcNGCjPEpNQ9lKk1K2Z9L
7tXiRWUOJWPqTxFIjbpvue,"6CEcslhZk3A6cnin9neg5j,0DuHQPF3vijiN2raRXwx2c,7sBx432MZn1MzHeYHAA5qr,6Zz9b0Y4a7O9P1uGObAO5a,10ZecKjcgHe6DDfw9X2Jm9,3wOF1yzaF6k4qVr5VMkS2D",1,7skpOVKLMC9oUwVcG6mZQ6,Summer Time,The Sound of Everything,https://p.scdn.co/mp3-preview/43398094f53f4fbac02e2aa2725a408f0ad0596f?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:7skpOVKLMC9oUwVcG6mZQ6
4O3fSsPcZpOdfgO9N6FDgS,0AyyAB0XmriueY7f1UG1sz,1,6vrdWidK9Ewx89A5nkjlqW,Ak Kaiin,The Sound of Everything,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6vrdWidK9Ewx89A5nkjlqW
7eSGKfvLc1bGVXK5Z1TFk9,7l8rOFwZFQ3G0sgZ7gjGng,1,1j5oDtBWVtNoVHMi2n6Fkz,Day & Night,The Sound of Everything,https://p.scdn.co/mp3-preview/c66747bf578aac5ed5748a913458e3ca7b30948e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1j5oDtBWVtNoVHMi2n6Fkz
2i4D1re84w1YUV9twFxAeJ,3ZhVNzL9l4XLlpVnKFAePf,1,1NWRiynK3n6gIsb85LyvF6,Itane Mia Fora,The Sound of Everything,https://p.scdn.co/mp3-preview/537601f242e70a530210ce9e80d1aea9a4cd41fa?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:1NWRiynK3n6gIsb85LyvF6
7M6yL5bykGyL5wKpMNPJxf,4QS6cBjYsUxt7UyRVomTS4,1,3VnONDVnoaohJhYsUwj64p,Paleisk Mane Namo,The Sound of Everything,https://p.scdn.co/mp3-preview/27f91c9b49e9c4df302dc8b9c6280e8dbe216d57?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:3VnONDVnoaohJhYsUwj64p
78DjyBCwRxpBuZmlRXrt58,6k3UpifDbb2ox25edM5j3P,1,52uKQxYJKHpYz0DEwKLltI,Let It Breathe,The Sound of Everything,https://p.scdn.co/mp3-preview/8565a4ddf2412a5444140dd343b0622f73b01111?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:52uKQxYJKHpYz0DEwKLltI
2DsCVzaFJ8N5VXZwkOsk5e,2kfFvaclobAe56G43yOAbS,1,05SBYEaOoRBtrAAveD4Lph,Witch's Rune,The Sound of Everything,https://p.scdn.co/mp3-preview/640bdfecbf90172e201e8ef2574ad6f4abf43fb8?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:05SBYEaOoRBtrAAveD4Lph
28qTTJdK46OvA4tvZ28GpP,0iK3Z8bWIvj3PKVcUoOwGM,1,49R0ieGaybzSmuaykMFWeR,Najeek,The Sound of Everything,https://p.scdn.co/mp3-preview/0f7edbe65929efc72af8fd48a40272d414fb11be?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:49R0ieGaybzSmuaykMFWeR
06lJRnDDk9VfsMOvtAF5lO,79tbu1nCu0qIAJOdEzf0ks,1,0z5GRDPfaEOg5LSivw47tj,Ziyarat Ashura,The Sound of Everything,https://p.scdn.co/mp3-preview/57391ca0f01b442f2357f324e79e959b76b3dc91?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0z5GRDPfaEOg5LSivw47tj
3gsGS5vhPH4dUfEzbxYaYm,4VtMHmnigTKtWyQR71len2,1,4bTcVvtEJMrkhU0a0NeoXR,El Metec,The Sound of Everything,https://p.scdn.co/mp3-preview/c2797e19be390b6d01f7a76fcdeaf4af5588b077?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4bTcVvtEJMrkhU0a0NeoXR
0L2QAS1LEIw6TIES6Z84ZL,1RiVONJl151pTcnpSvVURJ,1,6MbZQWOP7aeOXzoWUxlvIm,Breeze,The Sound of Everything,https://p.scdn.co/mp3-preview/540f612757e5cda87a8564430a4948027d842831?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6MbZQWOP7aeOXzoWUxlvIm
3kt5zlMmwuhAcayEoYWNCa,3bgksS6BVivqBhDecS8bFK,1,1WINcEKbdMkFHF1px8uzEG,Als ich fortging,The Sound of Everything,https://p.scdn.co/mp3-preview/962ad1cb60933b1137f48fdbb917a500e1a07523?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:1WINcEKbdMkFHF1px8uzEG
00NsXSlAdpOJuQCrec9Zpe,0RHiqaoRCsFLPeEuj3OQz4,1,31Z8a8TVSOK5qMtkCfp05m,Lead Me Lord,The Sound of Everything,https://p.scdn.co/mp3-preview/9128d1988c3f90bdbfc0f1394720ffc4ab604aa3?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:31Z8a8TVSOK5qMtkCfp05m
5lyZ3Wwa9YW6EFj8tKaxdd,0DouUeF604QbSdKYIL3xrq,1,2IFNR24j14O8IuqLxFr0NT,Let Me Be The One,The Sound of Everything,https://p.scdn.co/mp3-preview/8833ef64db06f50e9d60e341499a320fbf7385da?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2IFNR24j14O8IuqLxFr0NT
1BumwwIEw1EC3xAHyf1ive,3UvcmAOZt64oKpP95f6MMM,1,3BQLTtpQOYGXQY2lT3ZZeU,Thirteen,The Sound of Everything,https://p.scdn.co/mp3-preview/e8f1e290357568a9aba128faf51c978e122d8683?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3BQLTtpQOYGXQY2lT3ZZeU
0oGF9ErSrziMHxfwU68NQe,1CGHWaiCXY5Z1K7tZzoaTf,1,6a04bwoGmvYoZWVZaHmv8c,سورة الإنسان,The Sound of Everything,https://p.scdn.co/mp3-preview/c6d674d34aa04ee71bb8d3d3e5d9ab5782ebeac7?cid=774b29d4f13844c495f206cafdad9c86,76,spotify:track:6a04bwoGmvYoZWVZaHmv8c
2PyZTlK0wormzpozXITtft,6mdhfeyVPFguiy61gSg8R9,1,6qoXPF6CtU016fWh8i8ZiT,Entre Remolinos,The Sound of Everything,https://p.scdn.co/mp3-preview/247bfae3c274a3de79751585e2631d2f9a33f02f?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:6qoXPF6CtU016fWh8i8ZiT
3DfLMhZTC3eSwjrWQoMhmg,031twbxGQ7f2Qbvt40k7OB,1,1J0SxjOmlUnhRqdx2H8cHt,Prayer Of St. Francis (Make Me A Channel Of Your Peace),The Sound of Everything,https://p.scdn.co/mp3-preview/9fdc180ae3bbf59b4ebbe73a5a06df13382dcc62?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1J0SxjOmlUnhRqdx2H8cHt
38pcdcadHZanTCH059JTBl,3zFDFDCqO5UONM9pxVsVqh,1,3ZHMpOHZktAISTZlrZIror,Sore,The Sound of Everything,https://p.scdn.co/mp3-preview/51b697a73d0cd962484fce62758d3d65d20c647f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3ZHMpOHZktAISTZlrZIror
4gXr2hrrKhdD4X4oBsvlgr,"31TM5zBknJ7ZInbxnR0rlX,0msMwWNlbZhRSsGqAQdPAs",1,1NikdFvytzN4sS2XTDleOp,Serendipity,The Sound of Everything,https://p.scdn.co/mp3-preview/68d129a2d98bdc1e371876374bf12abc056ddb9f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1NikdFvytzN4sS2XTDleOp
6GnF2qQJEKNAXzJtvbAApk,4mXcRr0lognLc6xSb1vUTX,1,58ckLXzVJO4H9pTzxS8K6N,Sweet Return,The Sound of Everything,https://p.scdn.co/mp3-preview/2535382037dba5b431850ba356a7e61c5a7b4eea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:58ckLXzVJO4H9pTzxS8K6N
3wcJRnKFHh495OMaanpt7y,6xSTQT32ZxLQPe37QIC308,1,3B3y6Y9ZwvsSIliE4mH5TT,This Is the One,The Sound of Everything,https://p.scdn.co/mp3-preview/1518dcd7fded2a7f33955aa44ce470d171429875?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3B3y6Y9ZwvsSIliE4mH5TT
1mgsq0slHd56RMtIyTjej2,2idnMmsuRiGC9cij6q8jFD,1,3jcLeXLBfmfxWmRVQ7oIc6,Colpevole (con Orchestra),The Sound of Everything,https://p.scdn.co/mp3-preview/a2453288db02f8c1bfbda52395c6eb9e42438ac9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3jcLeXLBfmfxWmRVQ7oIc6
6o6fXZnmgrk1h584H8jbYT,34kndZkxUEzNiIEJ5DRQaO,1,3mQ225EFwJVOHPiMPoE0Zh,蘭花草,The Sound of Everything,https://p.scdn.co/mp3-preview/8eb53d68af634da5850b5b915882aec57a8d906e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3mQ225EFwJVOHPiMPoE0Zh
5FgdIk8Td9O66U74UF7slF,2HO9rAU2R7CRnmhx0ytN41,1,7hc9R31zHkGP84yPheNFFG,Desde El Alma - Instrumental,The Sound of Everything,https://p.scdn.co/mp3-preview/ce65c96994634acdf663c0d7b2ed440c0cc07f32?cid=774b29d4f13844c495f206cafdad9c86,20,spotify:track:7hc9R31zHkGP84yPheNFFG
7jvAtbqVoxKAS9vR7vr4qG,4vOfKh5wz7lTcdqB3EwsC5,1,2FtwxY4ZIzqkIX3EQn9sC4,Yolanda,The Sound of Everything,https://p.scdn.co/mp3-preview/2eec55c41e7de7fbb3cfbe7e2549a06a38d1a94f?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2FtwxY4ZIzqkIX3EQn9sC4
5zrI7yF2FHZQDIwuBxwDO5,6PNzOVat5l7NQQC4lqY2Fo,1,7LPQ5ehdP6Tccn3TZcWXBC,Selvi Boylum Al Yazmalım,The Sound of Everything,https://p.scdn.co/mp3-preview/bd80eb6d13e85e955f40682fa4b7c4ba4f2f42b6?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:7LPQ5ehdP6Tccn3TZcWXBC
379sLG9QLTC2i6AH9MdcEG,3jGe43dtDkcRvPzqyHbLzU,1,37UjQMTvOcO2XIBCQj3P3B,Mirando al Mar,The Sound of Everything,https://p.scdn.co/mp3-preview/f5d3d634b7c70d775e9f1e16b9dd0eb947ffd727?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:37UjQMTvOcO2XIBCQj3P3B
4P1tHWqUAGpCNylsLXOXBf,66se5dgU4TBgWvHtXrYrz0,1,7nBARurNPIRVcf81uOFz3i,Jag ger dig min morgon,The Sound of Everything,https://p.scdn.co/mp3-preview/fc6e6909855c96628d6d19217c966a8e50554aa1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7nBARurNPIRVcf81uOFz3i
3fGPTSEUiSMMNxGJms7Eya,0xftsXB7VnOwibMhupkamE,1,2cSpSBdxQQ1miqiNILJGMP,冬眠,The Sound of Everything,https://p.scdn.co/mp3-preview/08da988622d2b69964a0e2afd11136145d4af429?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2cSpSBdxQQ1miqiNILJGMP
5WZrXUliDxBAwgW7Cp6ebQ,"6qUEvmYBQmNcSntFzLXepW,7fzsFvgrM5JTfh1wlYbCIp",1,6coWYkgO05lTSFxmQpPqWB,La Hawla Wala Quwwata Illa Billah,The Sound of Everything,https://p.scdn.co/mp3-preview/5f13eef5a156fb18e758b54cc54bbdaa354c08e7?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6coWYkgO05lTSFxmQpPqWB
