album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4kHntHygZZcKMRXGE2k1Fw,67IN4cLJ7798gUapyZlmac,1,1dcNEEtODRVZEevQ20Cgmy,Nangangamba,The Sound of Everything,https://p.scdn.co/mp3-preview/0300fb42072d642ad9b25577cca205ffc2dd32cd?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1dcNEEtODRVZEevQ20Cgmy
431AISQsFUi33lirU9vNI5,0tLaqkKW7K6tc3QF9SM0M8,1,1JxUKhB7QGd082YGskroob,Plane Vs. Tank Vs. Submarine,The Sound of Everything,https://p.scdn.co/mp3-preview/f9b6e6c8848c9e9a8e4890138168c373758b607a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1JxUKhB7QGd082YGskroob
6wRNXR9zoww7Te8EzR6xcj,5PLynKfQumQiB3ihXcG28Y,1,7cym1cTM856K6vNgfyN7iP,Who,The Sound of Everything,https://p.scdn.co/mp3-preview/f1c93e5796ed80a11559eb96f1786228ce8512f0?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7cym1cTM856K6vNgfyN7iP
1MJfwSnWB1pOlcWrpEmZyG,6BIkx3SICqqdmLbFOBauVv,1,7EJY73wRWjj6OLJH22K6VK,Prikazka,The Sound of Everything,https://p.scdn.co/mp3-preview/352cc48f84e91b8b190d68b6dc8737ae756a124a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7EJY73wRWjj6OLJH22K6VK
6vSGfeMtvBZBmjOnCmiPXu,7f264ck8W6AZOhgxPqdcaT,1,0Daqh7C73DE9XIEXez13on,Skrilla,The Sound of Everything,https://p.scdn.co/mp3-preview/5fa46f9c29805d25a20a9b84a40edb4a90ecb8f1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0Daqh7C73DE9XIEXez13on
539nDX1Gh336TJehkDUVWR,6lJ36ifxOD2oUsdMdLRPN4,1,2UUXNjVVty8KwkUQ5dqvtq,平凡之路,The Sound of Everything,https://p.scdn.co/mp3-preview/78fc159a0cbc76a802c075fd927fd4965de442fa?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2UUXNjVVty8KwkUQ5dqvtq
3jrVFS6lW7HvxOKN7QPQC8,16QSVsPKl743hu4U5C18R8,1,5qninDC32ywn4sOtBwwACO,Farther Along,The Sound of Everything,https://p.scdn.co/mp3-preview/92392c2d102c3adb3d530e3e8e90c650dfeda2ae?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5qninDC32ywn4sOtBwwACO
23fZQY7rzLPXzLJlmEhs6W,4ZWex7Cr0HbNkpnTZPCcfO,1,6HehpAq0PxUpn60uCWWpig,Huke,The Sound of Everything,https://p.scdn.co/mp3-preview/71027f923e5a414445d62f5a7756e67235424386?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6HehpAq0PxUpn60uCWWpig
4hWlUUVL8BSkortsCmuIFy,6K01VDVF9BORq58XTAR1aM,1,5L2l7AAN8EWRPyfyQF1QUd,Here Kitty Kitty,The Sound of Everything,https://p.scdn.co/mp3-preview/bb2865ab96d251c7ce36a41d8509310512982c66?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:5L2l7AAN8EWRPyfyQF1QUd
3Fpq5QWmRxZtEE8h8bm04S,1TGdxJ3UvFq055SVjwx49v,1,1ijX03QOR6a1wI322HifSV,Rise Like a Phoenix,The Sound of Everything,https://p.scdn.co/mp3-preview/848270285db6c2e6c19ce289c2c02178f97b74fa?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1ijX03QOR6a1wI322HifSV
