acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.34719999999999995,0.5228999999999999,0.625,0.0,7,0.01998,-5.48,0,0.0475,0.424288,4,0.634,187359,46
0.30379999999999996,0.5467,0.612,0.0,5,0.01726,-5.531,0,0.0778,0.46418,4,0.595,195720,52
0.31079999999999997,0.46199999999999997,0.627,0.0,1,0.0208,-7.047,1,0.0344,0.583808,4,0.735,214087,32
0.2814,0.5173,0.63,0.0,0,0.1144,-6.508,1,0.0543,0.47805200000000003,4,0.773,217136,41
0.18409999999999999,0.4417,0.599,0.0,11,0.018740000000000003,-6.294,0,0.0331,0.491888,4,0.735,188600,31
0.26389999999999997,0.3815,0.623,0.0,9,0.0173,-8.154,0,0.0403,0.490592,3,0.74,146173,11
0.31079999999999997,0.25689999999999996,0.549,0.0,4,0.0412,-9.548,1,0.0538,0.359596,4,0.804,146800,35
0.24569999999999997,0.43889999999999996,0.549,0.0985,7,0.0204,-6.152,0,0.0287,0.48034,4,0.687,213693,38
0.3318,0.46199999999999997,0.682,0.0,1,0.0354,-6.002,0,0.0404,0.5445720000000001,4,0.719,182760,41
0.23099999999999998,0.5033,0.671,0.000765,3,0.0596,-4.99,1,0.0311,0.580024,4,0.641,264000,48
0.20579999999999998,0.3528,0.563,0.00346,11,0.047,-13.72,0,0.0678,0.435368,4,0.798,457360,25
0.259,0.4599,0.652,0.0,10,0.0476,-7.247,1,0.05,0.43954000000000004,4,0.665,252565,50
0.2618,0.43189999999999995,0.638,1.445e-06,2,0.0604,-6.901,1,0.0433,0.30382400000000004,4,0.69,229067,53
0.2667,0.48579999999999995,0.571,0.00011,10,0.024800000000000003,-9.487,0,0.0628,0.359908,4,0.749,237624,15
0.23099999999999998,0.43679999999999997,0.596,0.0,9,0.072,-7.326,0,0.0339,0.491196,1,0.752,206707,26
0.24499999999999997,0.4815999999999999,0.655,1.195e-05,2,0.022600000000000002,-6.332,1,0.135,0.47333600000000003,4,0.627,174613,52
0.2779,0.4256,0.604,0.0,9,0.0212,-7.362,0,0.0308,0.37275200000000003,4,0.643,344800,6
0.2359,0.434,0.657,0.0,0,0.016220000000000002,-5.593,0,0.0285,0.44008400000000003,4,0.672,229320,43
0.2954,0.413,0.586,2.23e-05,7,0.0674,-9.158,1,0.0344,0.36468,4,0.729,155040,50
0.3598,0.3892,0.662,0.0,4,0.04580000000000001,-6.061,0,0.036,0.444408,4,0.65,182427,33
0.33249999999999996,0.3339,0.597,0.0,9,0.038200000000000005,-7.455,0,0.0358,0.40127999999999997,4,0.773,192400,47
0.32899999999999996,0.2681,0.65,0.055,4,0.10940000000000001,-7.986,0,0.03,0.495096,4,0.651,223893,29
0.3199,0.39829999999999993,0.596,4.495e-05,8,0.041,-6.486,1,0.171,0.372536,4,0.757,217347,68
0.2338,0.4648,0.586,1.48e-06,4,0.032,-7.985,0,0.0283,0.411964,4,0.727,174520,60
0.24289999999999998,0.49629999999999996,0.615,0.000337,0,0.0246,-6.523,1,0.0289,0.543728,4,0.684,275213,50
0.20299999999999999,0.3815,0.602,0.0,8,0.01992,-8.827,1,0.0577,0.309632,4,0.633,252640,39
0.2989,0.5005,0.534,0.0,3,0.026800000000000004,-9.691,1,0.034,0.479976,4,0.613,180187,10
0.31779999999999997,0.45849999999999996,0.576,1.8e-06,9,0.08900000000000001,-9.807,1,0.0542,0.485516,4,0.684,231760,38
0.30379999999999996,0.4732,0.624,0.0199,2,0.1152,-9.213,1,0.0345,0.489044,4,0.661,206733,51
