album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
60qadrHOmLoafmRjgRw3BS,"0YbodxZ8dsnWW002EWS51w,4dHGNdVhBxCJUyMk9dR727",1,5aFD0QPy4BQqUq39l0o5HD,Forget You,The Sound of Everything,https://p.scdn.co/mp3-preview/11f542b9e45faaca1b328777cde2f81df49179ee?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5aFD0QPy4BQqUq39l0o5HD
2z8iibF0hCuBb9h9gYkuO7,3inCNiUr4R6XQ3W43s9Aqi,1,4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,The Sound of Everything,https://p.scdn.co/mp3-preview/8ca5f794f2ab11da3a8292160e9eeeebd7a69e3d?cid=774b29d4f13844c495f206cafdad9c86,19,spotify:track:4vsoWZcvtvSsE0OiVvDDvX
7HlxxaJOHK0ArY4Ae4Qfc7,"5FxD8fkQZ6KcsSYupDVoSO,5xkAtLTf309LAGZTbvULBn",1,1Qu24vc8msUVLcMZWa4k1x,Want U Around (feat. Ruel),The Sound of Everything,https://p.scdn.co/mp3-preview/56e9d838bc97126413cac267f857de1dabc23512?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1Qu24vc8msUVLcMZWa4k1x
0tklVA7IUofUmGQfDEdat6,4FmTFdAid9vZwCqOFedhD4,1,3hUSTeZvKBhIq52JC35j4Y,Rags 'n' Run,The Sound of Everything,https://p.scdn.co/mp3-preview/dde45e56a39620c45a72a8f04039844eb0628dc3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3hUSTeZvKBhIq52JC35j4Y
519M0SHECHX0PcHX9DSPqu,"1IFBgp2dkXquUYSNEY6hK7,5hACxwOyI5SiMCONu6KS4L",1,6WtBVDL02RRvWlvzF4sjE9,Cutie Uyyy,The Sound of Everything,https://p.scdn.co/mp3-preview/cf6b7aeb5f355614dc3cbffed3e537b1a427b200?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6WtBVDL02RRvWlvzF4sjE9
7C2z6TlBtL6Z9izPzVnOmd,7qugSH6OA23DE6I5v4kpdv,1,6Ie58BK4D77vEAWx7i0L0Y,I Love That Sound,The Sound of Everything,https://p.scdn.co/mp3-preview/4f5d9d77f7dde3b28d1963c7f5ccf1c791ce8ae0?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6Ie58BK4D77vEAWx7i0L0Y
6VjApcd7mDiEukswt9qcXi,5PGABhW8oXdQS6nINmDJ53,1,4oJt1yU0w69iLT1pPyKdVR,Rocket Girl,The Sound of Everything,https://p.scdn.co/mp3-preview/244350a18b0af0688d754b5a15885ff125862280?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:4oJt1yU0w69iLT1pPyKdVR
2KXbEjtRjgvjlXZienhqeC,0CR644qIiFso0VOPtB4aRY,1,4L7FagmYU8m9iGZiXte2uH,Epistle To Paradise,The Sound of Everything,https://p.scdn.co/mp3-preview/eb2025fe406c3273d29bf5ee11b1dd71f841afa5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4L7FagmYU8m9iGZiXte2uH
6nPwC5S0XRCvhvnsinAOoi,6e8OTLDQpaz1Tl2GEaxsNj,1,0CbDc6JeCKQGYVAI89abdm,Truth Be Told,The Sound of Everything,https://p.scdn.co/mp3-preview/210f175ff4c5407a686a3a486391daf03f3d0c35?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:0CbDc6JeCKQGYVAI89abdm
5baeIjqdYFhE8nNb7STzE5,0E7PsXA3qAN3NCycrWDFaf,1,1Cljrjjy4JA5cofCVpzk9x,Seized the Light,The Sound of Everything,https://p.scdn.co/mp3-preview/77d88dde9fbf326880782f277de4af7ee7f98b04?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1Cljrjjy4JA5cofCVpzk9x
