album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5u0xnuYiqFHFAbsnfZehVM,1SnFcgaLa1l0bV8ZOEL3Cg,1,0lvwP60MlhzxZ7mnxWt6oa,讓一切隨風,The Sound of Everything,https://p.scdn.co/mp3-preview/77145ce4e6139b091538da8fa5e772e1f6985801?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0lvwP60MlhzxZ7mnxWt6oa
0ISudfxvWy4VZjMfwwZuna,31HpswGOiF0Mc2wm11sIoN,1,5ATPYuah4Gw0gw1BpsiG3S,Coffee,The Sound of Everything,https://p.scdn.co/mp3-preview/c121db5540790eafef348881bbcc5e893e0f650b?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5ATPYuah4Gw0gw1BpsiG3S
5tDW2Im2auURmW8IOA8dQ1,"3bg5rmICvmA8dmYVAdKGYH,2WoVwexZuODvclzULjPQtm",1,45AwkbYypZWEGFuwQcMiOm,Walking Flames,The Sound of Everything,https://p.scdn.co/mp3-preview/52440ff4f1e05dabe520f3e41c43ce4851d22aa6?cid=774b29d4f13844c495f206cafdad9c86,17,spotify:track:45AwkbYypZWEGFuwQcMiOm
2Ww7LYiKIxQUhLyiXtlppZ,675tsBPpaZtqyiBwEf3ZEP,1,6VfY0sgS4j4JpFQH8kk4XA,Wildfire,The Sound of Everything,https://p.scdn.co/mp3-preview/3f1e988a23c826974158a170da5f8ff581942fa2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6VfY0sgS4j4JpFQH8kk4XA
4jZncyAcIndHAVVlYG4vDk,6OokCpvxnYv43WcFqejMLb,1,5Y1mguQcl8TbHgS12atuVy,Só sei dançar com você,The Sound of Everything,https://p.scdn.co/mp3-preview/84c46518f8832e8f6ad15eaa7a004a305421c892?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:5Y1mguQcl8TbHgS12atuVy
4JlsfnNH8MCDXR0ypy1zcm,3g7vYcdDXnqnDKYFwqXBJP,1,2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,The Sound of Everything,https://p.scdn.co/mp3-preview/bb7fa916be8d3c65614dfec2734a639b7f0098af?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2WUhR1SraSy0SVIQKohJb6
1LJwaeXQjHpeVeNQGSGq3W,"29leSwIXuQmc0D8VkujVAB,2x25IlLO7rMnESx9TWY6Uc",1,0LSezuIYD5HpCtTAMODTNt,Amour de jeunesse,The Sound of Everything,https://p.scdn.co/mp3-preview/0e53e444fb63d8db10ac453a76b5d6d42b4d0e2b?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0LSezuIYD5HpCtTAMODTNt
2P77B79bBTT8GHjs1BrmZI,6swk8GFDoEZ1cFDX70xyuO,1,6LrxNNCaqssGmyCGi1EPJA,Moonshine Got Me,The Sound of Everything,https://p.scdn.co/mp3-preview/79734385cecc6635b1d286a9d08ad6d489b801f8?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:6LrxNNCaqssGmyCGi1EPJA
22Q8NffNCPC8s5vjPeoMiZ,7yc8RHPDlQji4ztS6pgrk0,1,7LfnOCbmwrCp6g0PVWlbzL,Por si no te vuelvo a ver,The Sound of Everything,https://p.scdn.co/mp3-preview/4c857ecefa27cacfb9840d201e536d275e03e7fb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7LfnOCbmwrCp6g0PVWlbzL
74HnVc8wRGGRtIOEFT6X0M,09kXLeOXRyfNQMXRaDO4qA,1,6Baw9w5T0i6hvZBagZxvhK,Keep On Calling,The Sound of Everything,https://p.scdn.co/mp3-preview/6c18090530a0bf6cee0b06d62a95b155124ce241?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6Baw9w5T0i6hvZBagZxvhK
0NJRlSmi5q6ekPkm77OCgj,"6bJCrLZcvsBMzve04BmgwS,1isPOa73berLiXSErHiWt0",1,6PmsHVre2N9yOjDge00r9c,Hesitate,The Sound of Everything,https://p.scdn.co/mp3-preview/9c5babc729005f50a6c13589b44ef6a684a5b5d2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6PmsHVre2N9yOjDge00r9c
