acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.11549999999999999,0.30029999999999996,0.429,0.058,8,0.0204,-8.876,0,0.0267,0.559516,3,0.186,326625,34
0.1421,0.3283,0.611,4.935e-06,0,0.0766,-6.714,1,0.0312,0.63276,4,0.233,267008,24
0.06251,0.3248,0.456,0.0,6,0.0688,-9.289,1,0.0322,0.535856,4,0.235,292756,41
0.0847,0.1722,0.46,0.0,11,0.027400000000000004,-7.349,1,0.031,0.647116,3,0.229,263587,35
0.1309,0.34509999999999996,0.586,0.0,2,0.013220000000000003,-7.345,1,0.0296,0.551836,4,0.358,233560,50
0.032479999999999995,0.3094,0.534,0.0001465,2,0.028399999999999998,-5.38,1,0.0261,0.552252,4,0.318,287507,31
0.1372,0.2128,0.534,0.0,0,0.0298,-4.994,1,0.0301,0.721056,3,0.284,254520,21
0.10009999999999998,0.25479999999999997,0.5,0.0001655,4,0.0246,-8.0,0,0.0386,0.608052,4,0.414,264616,41
2.8489999999999997e-05,0.2919,0.518,0.000492,2,0.022400000000000003,-11.896,1,0.0272,0.539452,4,0.421,274893,0
0.1323,0.2842,0.526,0.0012,7,0.061,-8.882,0,0.0293,0.735368,3,0.411,206333,43
0.058379999999999994,0.371,0.458,0.00053,5,0.04020000000000001,-9.835,1,0.0292,0.494732,4,0.219,290533,31
0.20159999999999997,0.3213,0.467,0.0,0,0.0288,-12.487,1,0.0446,0.574604,3,0.323,251254,36
0.1309,0.39479999999999993,0.47,0.0102,11,0.0426,-8.815,1,0.0885,0.679732,4,0.197,271302,13
0.002842,0.29119999999999996,0.466,0.02555,9,0.024,-8.718,1,0.0363,0.47634,4,0.357,329627,47
0.2807,0.2191,0.579,9.5e-06,9,0.0352,-5.549,1,0.0289,0.55318,4,0.306,252347,47
0.1253,0.3164,0.49,0.0,3,0.016900000000000002,-10.092,1,0.0328,0.561608,4,0.161,294333,60
0.20019999999999996,0.3199,0.433,0.0,2,0.0304,-9.662,1,0.0261,0.5603360000000001,4,0.219,280013,35
0.13999999999999999,0.301,0.612,0.0,11,0.031,-5.513,0,0.0328,0.515872,4,0.299,263785,21
0.05718999999999999,0.294,0.395,1.415e-05,9,0.0426,-10.799,0,0.0303,0.639996,5,0.21,256625,45
0.031849999999999996,0.34299999999999997,0.534,9.45e-06,1,0.08660000000000001,-3.43,1,0.0302,0.564692,3,0.439,229494,49
0.287,0.24779999999999996,0.554,0.0,4,0.019180000000000003,-5.578,1,0.0381,0.6923440000000001,3,0.139,295306,47
0.1813,0.3703,0.564,0.1235,4,0.0298,-7.832,0,0.0279,0.588112,4,0.364,178147,25
0.1281,0.27649999999999997,0.543,9.5e-06,10,0.0708,-7.635,1,0.0264,0.595748,4,0.251,294133,35
0.1729,0.3626,0.486,0.0,9,0.10700000000000001,-8.234,1,0.0311,0.697156,4,0.279,160747,30
0.050749999999999997,0.24079999999999996,0.455,0.002095,9,0.01684,-9.037,0,0.0903,0.684612,4,0.248,205867,48
0.0749,0.44099999999999995,0.462,7.4e-07,0,0.01432,-7.603,1,0.101,0.5200560000000001,4,0.339,228053,4
0.21419999999999997,0.24359999999999996,0.507,3.085e-05,10,0.0308,-8.579,0,0.041,0.719948,4,0.296,187361,52
0.024709999999999996,0.2401,0.306,0.056,11,0.128,-22.868,1,0.0459,0.571788,4,0.358,521000,16
0.18409999999999999,0.364,0.444,2.405e-06,11,0.0742,-6.755,0,0.0814,0.624204,4,0.202,193132,64
0.1729,0.33319999999999994,0.407,0.0,4,0.0288,-9.239,0,0.0368,0.713032,4,0.226,242467,52
0.1855,0.308,0.509,1.37e-06,7,0.020000000000000004,-6.233,1,0.0292,0.575564,3,0.132,250600,37
0.012599999999999998,0.3276,0.527,0.0002615,2,0.025,-4.737,1,0.026,0.544044,4,0.289,271667,32
