acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.5166,0.41929999999999995,0.245,0.0001515,0,0.074,-9.022,1,0.0395,0.594844,4,0.401,264373,41
0.49629999999999996,0.40179999999999993,0.326,4.98e-05,3,0.0222,-11.284,1,0.0301,0.591684,4,0.563,227413,55
0.5509,0.2653,0.284,0.0001455,11,0.0634,-13.779,1,0.0337,0.65358,1,0.453,215893,36
0.5383,0.3031,0.443,0.0,9,0.01484,-5.146,1,0.0314,0.62842,4,0.458,258027,30
0.5298999999999999,0.30169999999999997,0.421,5.2e-05,9,0.01982,-8.28,0,0.055,0.737664,3,0.604,153320,29
0.5264,0.3493,0.302,0.0133,7,0.025800000000000003,-15.15,1,0.0495,0.6683,4,0.564,164507,39
0.6328,0.35209999999999997,0.446,0.0,5,0.0606,-6.279,1,0.0547,0.6962480000000001,4,0.476,160661,68
0.6054999999999999,0.3213,0.309,0.0,0,0.01772,-9.199,1,0.0341,0.6791520000000001,4,0.47,292827,25
0.5046999999999999,0.42489999999999994,0.333,0.0,7,0.0179,-8.303,0,0.0307,0.5732160000000001,4,0.416,182480,46
0.6118,0.3528,0.406,1.095e-05,9,0.028399999999999998,-9.144,0,0.0382,0.583296,3,0.466,305320,33
0.4697,0.34509999999999996,0.407,5.1e-05,0,0.0208,-7.934,1,0.0272,0.57504,3,0.519,197106,28
0.5865999999999999,0.3514,0.377,0.1145,9,0.024800000000000003,-13.9,0,0.0476,0.570684,4,0.503,346733,25
0.4382,0.4235,0.38,1.355e-06,4,0.033400000000000006,-9.021,1,0.0428,0.631884,3,0.56,206989,37
0.5152,0.28979999999999995,0.338,0.0,7,0.0193,-12.876,0,0.0403,0.679336,4,0.416,303960,22
0.6054999999999999,0.36119999999999997,0.33,0.0,10,0.0208,-8.955,1,0.0622,0.663596,3,0.563,338311,37
0.45849999999999996,0.3703,0.336,1.155e-06,9,0.0614,-15.026,0,0.0314,0.687528,4,0.334,256280,28
