acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.16449999999999998,0.3591,0.645,0.0,11,0.01296,-6.466,1,0.0276,0.428816,4,0.575,217547,3
0.20509999999999998,0.41019999999999995,0.728,0.0241,6,0.041,-8.884,0,0.0372,0.50134,4,0.585,314293,27
0.2226,0.2884,0.727,0.000855,9,0.0514,-6.001,1,0.0369,0.470204,4,0.583,303600,59
0.0707,0.3892,0.683,0.02885,1,0.04580000000000001,-9.149,0,0.0374,0.404024,4,0.694,190135,37
0.1442,0.41019999999999995,0.693,0.0,11,0.019420000000000003,-5.92,0,0.0434,0.37610000000000005,4,0.518,240837,57
0.2289,0.40669999999999995,0.795,0.192,7,0.01472,-6.477,0,0.0307,0.579952,4,0.643,247387,35
0.10709999999999999,0.3801,0.591,0.03955,8,0.027000000000000003,-11.717,1,0.0277,0.340528,4,0.618,219267,24
0.009099999999999999,0.3598,0.749,2.65e-05,10,0.011600000000000001,-4.83,1,0.0435,0.552216,3,0.608,253888,21
0.20229999999999998,0.3759,0.712,0.00284,5,0.016,-5.597,1,0.0286,0.639484,4,0.704,243160,67
0.1862,0.5025999999999999,0.715,0.000235,1,0.038200000000000005,-5.981,1,0.0871,0.5118039999999999,4,0.557,223125,66
0.10079999999999999,0.3822,0.667,0.0001065,9,0.063,-11.076,1,0.0361,0.543304,4,0.774,223813,6
0.04298,0.39479999999999993,0.73,0.0,8,0.0182,-5.414,1,0.0449,0.36018,4,0.624,186213,44
0.2576,0.24849999999999997,0.728,0.0,0,0.010960000000000001,-4.395,1,0.133,0.37281200000000003,4,0.646,223787,54
0.01239,0.3066,0.707,0.0,0,0.05600000000000001,-5.927,1,0.0287,0.53372,4,0.72,195030,2
0.1638,0.3899,0.814,0.0,7,0.13240000000000002,-7.132,1,0.0782,0.47016800000000003,4,0.631,318093,21
0.1722,0.4165,0.653,0.0,7,0.05280000000000001,-4.935,1,0.0265,0.5157200000000001,4,0.542,241533,67
0.03745,0.34019999999999995,0.759,0.00058,9,0.053000000000000005,-6.538,1,0.0336,0.449248,4,0.535,228187,0
0.2611,0.35,0.764,0.0007,9,0.0574,-7.571,1,0.0414,0.34392,4,0.683,197597,56
0.024990000000000002,0.3829,0.706,0.000429,2,0.01568,-12.395,1,0.0389,0.5212640000000001,4,0.707,231067,38
0.161,0.4606,0.72,0.0,9,0.0212,-6.049,1,0.125,0.587428,4,0.685,196987,47
0.1813,0.41229999999999994,0.702,0.0,9,0.01908,-6.389,1,0.036,0.53338,4,0.745,280720,0
0.27299999999999996,0.34859999999999997,0.789,0.002905,11,0.00834,-7.715,0,0.0391,0.431428,4,0.65,285667,32
0.2394,0.39969999999999994,0.754,0.0,7,0.05,-3.523,0,0.0392,0.502692,4,0.612,214960,30
0.20509999999999998,0.5005,0.649,0.0002095,7,0.034999999999999996,-7.15,1,0.0316,0.48853199999999997,4,0.626,157053,34
0.16799999999999998,0.4221,0.743,0.00196,7,0.0294,-6.569,1,0.0395,0.64906,4,0.533,158474,64
0.13999999999999999,0.29819999999999997,0.763,0.0222,11,0.0352,-5.632,0,0.0496,0.568588,4,0.6,198467,50
0.0952,0.39759999999999995,0.666,0.0,4,0.10900000000000001,-6.044,1,0.0473,0.39601600000000003,4,0.739,179253,53
0.1421,0.2821,0.685,0.0,7,0.07780000000000001,-1.827,1,0.0356,0.51156,4,0.795,162493,33
0.09939999999999999,0.2835,0.756,2.015e-05,6,0.12760000000000002,-6.361,0,0.0307,0.533516,4,0.606,338240,55
0.2611,0.35419999999999996,0.73,2.55e-06,4,0.04020000000000001,-9.337,1,0.0376,0.447768,4,0.55,254207,42
0.18059999999999998,0.4382,0.734,0.00232,7,0.0732,-8.32,1,0.0639,0.358576,4,0.668,241333,49
0.1575,0.3906,0.688,1.6e-05,2,0.01248,-5.411,1,0.03,0.36185199999999995,4,0.644,187147,25
0.14559999999999998,0.357,0.586,0.0,2,0.011040000000000001,-4.25,0,0.0334,0.543472,4,0.607,220667,24
0.1687,0.4704,0.623,0.0,9,0.01696,-5.699,1,0.0297,0.368072,4,0.617,215173,70
0.001316,0.40459999999999996,0.76,0.0,5,0.028399999999999998,-2.307,1,0.0329,0.511616,4,0.7,219973,61
0.06622,0.39409999999999995,0.723,9.8e-05,2,0.028399999999999998,-5.043,1,0.0525,0.539468,4,0.667,230640,51
0.02478,0.4038999999999999,0.691,6.6e-05,11,0.07680000000000001,-4.336,0,0.035,0.54032,4,0.659,318944,35
0.05033,0.3927,0.707,0.0,4,0.01564,-7.038,1,0.0397,0.49126400000000003,4,0.559,261122,46
0.22399999999999998,0.40319999999999995,0.736,4.55e-06,4,0.051800000000000006,-4.673,0,0.0329,0.5168680000000001,4,0.496,236960,41
0.24639999999999998,0.3864,0.689,4.255e-05,5,0.0173,-6.475,1,0.0266,0.39238799999999996,4,0.652,251053,53
0.1631,0.4291,0.665,0.000125,1,0.012360000000000001,-6.438,1,0.089,0.5754239999999999,4,0.595,369160,49
0.1827,0.42279999999999995,0.619,0.0,11,0.0212,-6.848,1,0.0309,0.536188,4,0.548,309838,47
0.16729999999999998,0.4753,0.718,0.001205,11,0.0238,-6.837,0,0.0322,0.5119440000000001,4,0.704,280107,46
0.1953,0.38780000000000003,0.753,0.011,10,0.01596,-8.687,1,0.0412,0.5887279999999999,4,0.482,253053,32
0.15889999999999999,0.27299999999999996,0.596,0.0184,6,0.026600000000000002,-8.609,0,0.0345,0.535668,4,0.544,189360,33
0.04921,0.41369999999999996,0.707,0.00264,0,0.0368,-6.765,0,0.0263,0.47932400000000003,4,0.611,289120,9
0.0231,0.29679999999999995,0.708,0.0,7,0.0482,-5.898,1,0.0322,0.372504,4,0.588,192507,42
0.1162,0.41159999999999997,0.579,2.18e-05,6,0.0708,-8.251,0,0.0285,0.480028,4,0.593,207493,34
0.1162,0.357,0.73,1.405e-05,4,0.01564,-4.157,1,0.0464,0.503748,4,0.638,193236,41
0.12249999999999998,0.3787,0.662,0.0,7,0.01606,-7.196,1,0.0382,0.5761839999999999,4,0.742,174573,55
0.0196,0.35559999999999997,0.633,0.0,5,0.062200000000000005,-6.055,1,0.0382,0.37869200000000003,4,0.649,175565,59
0.1876,0.31779999999999997,0.639,0.000396,9,0.0087,-7.322,1,0.0333,0.4722,4,0.695,161653,37
0.0924,0.3829,0.755,1.995e-05,8,0.0182,-6.226,1,0.0449,0.45981599999999995,4,0.594,241587,42
0.006195,0.39759999999999995,0.734,6.45e-07,10,0.032400000000000005,-4.108,1,0.0279,0.399972,4,0.642,313933,62
0.03157,0.3822,0.746,3.255e-06,9,0.05580000000000001,-9.132,0,0.0366,0.5649,4,0.653,210627,42
0.05397,0.413,0.642,0.0,7,0.021,-3.87,1,0.122,0.429424,4,0.651,174444,71
0.009659999999999998,0.4256,0.715,0.00725,10,0.024800000000000003,-7.915,0,0.0301,0.3999,4,0.657,275267,53
0.1134,0.4382,0.69,0.00875,6,0.043800000000000006,-5.667,1,0.0405,0.400472,4,0.658,203533,2
