acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
1.624e-05,0.2387,0.875,0.063,9,0.027000000000000003,-4.581,1,0.0406,0.31579199999999996,4,0.477,180601,47
0.0017079999999999999,0.3549,0.899,0.001555,10,0.0446,-5.27,0,0.143,0.35098,4,0.474,278173,43
0.013789999999999998,0.2807,0.94,0.0,7,0.192,-7.68,1,0.123,0.43708400000000003,4,0.422,146387,14
1.4629999999999999e-05,0.30729999999999996,0.973,0.0,1,0.071,-1.434,0,0.0768,0.5599,4,0.414,228064,38
1.0359999999999999e-05,0.1582,0.964,0.0825,6,0.0564,-6.482,1,0.112,0.45594,4,0.347,376557,29
0.00041089999999999996,0.34299999999999997,0.993,5.1e-07,5,0.0674,-3.005,0,0.172,0.35942,4,0.399,253960,33
0.0003388,0.3024,0.993,0.01865,5,0.063,-0.758,1,0.0801,0.40639600000000003,4,0.489,186187,18
0.0032829999999999995,0.3927,0.822,1.355e-06,2,0.0184,-5.078,1,0.0848,0.391816,4,0.431,225333,55
8.049999999999999e-05,0.1967,0.875,0.0387,9,0.0736,-7.412,0,0.0511,0.396236,4,0.393,333347,20
0.002471,0.3283,0.982,9.25e-07,1,0.032400000000000005,-2.228,1,0.208,0.519996,4,0.413,201231,60
0.0005928999999999999,0.3157,0.942,6.95e-07,4,0.046400000000000004,-2.924,0,0.0588,0.40043599999999996,4,0.427,276333,14
0.0005767999999999999,0.3199,0.885,0.00373,0,0.0308,-2.761,1,0.0885,0.459992,4,0.501,169317,31
0.001561,0.3675,0.916,0.00338,5,0.0432,-8.007,1,0.0773,0.480692,4,0.477,215707,38
5.439e-06,0.3122,0.852,0.0313,1,0.024800000000000003,-3.025,1,0.0705,0.36492,4,0.44,203920,27
0.043539999999999995,0.2226,0.86,0.0001765,2,0.01716,-6.76,0,0.0943,0.385048,4,0.446,174267,31
0.0064540000000000005,0.40529999999999994,0.905,0.0,8,0.0216,-4.478,1,0.0364,0.512032,4,0.466,268462,22
0.00016309999999999998,0.3115,0.957,1.62e-05,1,0.0288,-4.003,1,0.0498,0.429896,4,0.36,197227,29
7.98e-06,0.31429999999999997,0.97,0.084,11,0.01334,-4.1,1,0.0898,0.359636,4,0.405,241133,30
0.1603,0.2884,0.938,0.0001295,4,0.0212,-0.253,0,0.182,0.389956,4,0.32,198400,0
8.12e-06,0.40739999999999993,0.958,0.004475,10,0.00736,-2.319,0,0.15,0.479952,4,0.438,331329,31
3.675e-05,0.34719999999999995,0.924,0.00051,6,0.01972,-8.197,1,0.0664,0.432016,4,0.487,249333,15
7.91e-05,0.3892,0.917,5.65e-06,9,0.023400000000000004,-3.461,1,0.0391,0.42397199999999996,4,0.478,215862,18
0.006195,0.3906,0.893,3.575e-06,7,0.01238,-4.205,0,0.0421,0.479964,4,0.438,281250,33
5.04e-05,0.2261,0.905,0.00234,8,0.0598,-6.08,1,0.0938,0.38980000000000004,4,0.413,285591,8
0.005928999999999999,0.392,0.936,0.0,3,0.0322,-5.835,1,0.0439,0.45183999999999996,4,0.371,218013,80
0.0014,0.2646,0.868,0.00121,7,0.019180000000000003,-6.129,1,0.0588,0.35559199999999996,4,0.508,263267,27
5.054e-05,0.33949999999999997,0.959,0.000905,0,0.0584,-4.468,1,0.0609,0.440272,4,0.526,258293,23
0.03598,0.2541,0.876,1.43e-06,3,0.01982,-6.53,1,0.111,0.440076,4,0.408,227213,48
0.0001008,0.17149999999999999,0.867,0.00227,5,0.0578,-8.928,0,0.0601,0.420636,3,0.347,265870,16
0.00010219999999999999,0.33669999999999994,0.916,1.595e-05,7,0.05460000000000001,-4.836,0,0.0731,0.369884,4,0.348,181979,40
0.0005761,0.3822,0.971,1.055e-05,5,0.05500000000000001,-2.661,0,0.0965,0.400312,4,0.383,216427,66
0.00024289999999999997,0.27299999999999996,0.979,0.0,1,0.0782,-3.876,1,0.212,0.349852,4,0.484,244425,38
0.00011339999999999999,0.4038999999999999,0.919,0.02715,0,0.0322,-7.437,1,0.0428,0.500248,4,0.432,269867,20
6.132e-05,0.16519999999999999,0.856,0.0001275,0,0.00842,-12.449,1,0.0759,0.336656,4,0.376,150693,26
0.1512,0.3199,0.943,0.0001225,1,0.0412,-5.271,0,0.0768,0.407348,4,0.373,157440,65
0.00024779999999999995,0.31079999999999997,0.786,0.0336,9,0.01702,-5.986,0,0.0343,0.423784,4,0.524,220133,21
0.0005999,0.2268,0.905,5.6e-05,7,0.09260000000000002,-3.439,1,0.175,0.36629199999999995,4,0.473,293282,21
0.002107,0.2331,0.832,0.0,2,0.15560000000000002,-9.428,1,0.0847,0.339988,4,0.454,205813,29
0.0010849999999999998,0.39479999999999993,0.959,5.2e-06,2,0.0702,-5.93,1,0.118,0.527436,4,0.458,338920,1
0.0035069999999999997,0.21839999999999998,0.941,0.001035,8,0.028000000000000004,-3.095,1,0.0646,0.517788,4,0.482,393933,0
0.04844,0.24779999999999996,0.855,7e-07,0,0.04000000000000001,-4.424,1,0.0409,0.380084,4,0.424,252440,36
0.0022329999999999997,0.36819999999999997,0.904,0.079,11,0.048600000000000004,-5.035,1,0.0435,0.52004,4,0.453,201603,21
0.001155,0.35559999999999997,0.834,0.000301,11,0.022600000000000002,-4.968,0,0.0477,0.43280799999999997,4,0.436,246867,6
0.00021140000000000002,0.25689999999999996,0.987,0.0,2,0.06899999999999999,-4.987,1,0.109,0.299548,4,0.379,241360,44
0.00854,0.3514,0.967,4.11e-06,7,0.0684,-4.14,1,0.0801,0.527756,4,0.466,213333,64
0.00020859999999999997,0.3668,0.951,0.00285,8,0.0328,-3.749,1,0.047,0.37985599999999997,4,0.446,198000,45
0.0009239999999999999,0.3479,0.948,0.0,11,0.13340000000000002,-3.944,0,0.147,0.33601600000000004,4,0.498,241013,35
0.002443,0.3563,0.961,0.002415,5,0.0726,-6.584,0,0.0757,0.412204,4,0.452,202227,17
0.020649999999999998,0.3423,0.989,0.00083,11,0.05280000000000001,-1.534,1,0.188,0.514552,4,0.404,136403,28
0.0007210000000000001,0.3318,0.859,0.0228,4,0.022600000000000002,-3.998,1,0.0717,0.5280560000000001,4,0.402,247587,3
0.0002863,0.2359,0.985,0.000135,2,0.0476,-4.675,1,0.0787,0.4158,4,0.371,176960,52
6.005999999999999e-06,0.3353,0.968,0.0097,8,0.060200000000000004,-2.73,1,0.0555,0.519988,4,0.5,308000,35
7.35e-05,0.3675,0.968,0.001815,10,0.06820000000000001,-3.161,0,0.0768,0.365996,4,0.51,199672,49
0.001001,0.31079999999999997,0.981,0.0002215,0,0.06899999999999999,-2.277,0,0.0548,0.496076,4,0.4,245573,37
0.006866999999999999,0.1281,0.942,0.03055,4,0.08360000000000001,-7.353,0,0.111,0.356468,5,0.346,369024,13
9.17e-05,0.16729999999999998,0.754,0.0002455,0,0.0666,-6.645,1,0.0354,0.330652,4,0.478,378920,41
0.00027929999999999996,0.2163,0.963,4.295e-05,1,0.026400000000000003,-4.667,1,0.109,0.446396,4,0.545,154133,10
6.664e-05,0.40669999999999995,0.953,0.000145,4,0.026000000000000002,-4.695,0,0.051,0.48006,4,0.503,247541,26
0.03682,0.1932,0.785,0.003805,10,0.028999999999999998,-9.65,1,0.0281,0.408968,4,0.467,304400,33
1.9109999999999998e-05,0.2226,0.984,0.01065,6,0.05460000000000001,-4.88,1,0.134,0.44948,3,0.477,201493,29
1.316e-05,0.2884,0.949,0.000392,3,0.039400000000000004,-4.461,1,0.0755,0.300252,4,0.336,290000,35
0.002142,0.3164,0.813,0.00885,11,0.022400000000000003,-7.899,1,0.0634,0.35294,4,0.491,247240,39
1.0009999999999999e-05,0.1967,0.911,0.01935,4,0.025800000000000003,-5.052,1,0.0983,0.34456400000000004,4,0.477,231600,38
2.604e-05,0.3164,0.982,0.000417,11,0.0154,-3.976,1,0.0533,0.41975599999999996,4,0.519,172280,1
