album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7E7foJfu0oKLi8T60aTPFd,1Za7D3KNMIW0znKJmxCxZR,1,54p9ljGSwVswOn4Q73ij4r,Trott,The Sound of Everything,https://p.scdn.co/mp3-preview/e526d63cbbd80d83f69d69bbc6b7624853b01787?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:54p9ljGSwVswOn4Q73ij4r
09F0TXy87NCXtYVdku8nbR,"3jJU67YjFQRshwANdVftkv,5a4L3vNdpidSEPG2XbHs4V",1,39SvVuMbu8UtCgykY2ylDf,Lord of the Dance,The Sound of Everything,https://p.scdn.co/mp3-preview/469255b6f8c71ada55ffdd7a2b444227fd007c12?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:39SvVuMbu8UtCgykY2ylDf
176ZzPmFeG7vbAwYdwJU1M,"5aIqB5nVVvmFsvSdExz408,5y9NnD1AZPcBVbDluRgiXS,6URHrQ8te9u9mD6Q2PjVnu",2,7bWt9Hj8G9GkWCX4o20E7o,"Mass in B Minor, BWV 232: Sanctus & Benedictus - Sanctus (Chorus)",The Sound of Everything,https://p.scdn.co/mp3-preview/9aebf83a6af1bb6ef7eb5b9cebe833dca0017217?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:7bWt9Hj8G9GkWCX4o20E7o
2LrcPkHBUfWdr2caUQaha6,"5PpKj1qtEelq9huzcnimO9,0vAl3tVkST25gXLo3sIopW,3e6shNAdjKsxqMeIKJaP8Z,0eun5te9eflPAd3OdQXtO8,1qhHmFpYXyUr90FJcAOgYE",1,7GVqUxY38clcnKoudLsBMY,Kann Es Wirklich Liebe Sein,The Sound of Everything,https://p.scdn.co/mp3-preview/53c471a0725d37401fcc25d7cfd9518c8d947ccc?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7GVqUxY38clcnKoudLsBMY
45joWUA3eEM5cIR18Xq8Q6,48QVa7iFKZUH6Jt4tlYTcl,1,7BiJyZv737llmrO3fOq5UX,Quisiera Volverme Hiedra,The Sound of Everything,https://p.scdn.co/mp3-preview/03ef7422db321e72c5fc8026863a4a8d613c2212?cid=774b29d4f13844c495f206cafdad9c86,34,spotify:track:7BiJyZv737llmrO3fOq5UX
6e6ONvXUCMG0XwcgjyPXsV,1dIMcQQJtscx1dOt1tT0i2,1,1CKo7cmrH8wF6teIh5dlDT,Le pieu (l'estaque),The Sound of Everything,https://p.scdn.co/mp3-preview/eb2833744f3d7fb66697e49905105022e9e9a570?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1CKo7cmrH8wF6teIh5dlDT
4RPi25HMx9OhP82F5G1Rp3,6xgkN9gC7kGdo8mTyRjleH,1,7eks8WR2fxPgn82kCdTLXz,Gandagana,The Sound of Everything,https://p.scdn.co/mp3-preview/ad2b22a1d890e61f25c01dfd5956828a86633eaa?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:7eks8WR2fxPgn82kCdTLXz
05QhsQIaKk0FbUr9l5RNuu,"09smRvEwonFPNjNBuidYYL,4hkB2bR5ek6lJChj6aunCn",1,2gLpBn4nscBGaPwOtMsNQ2,Pratham Tula Vandito,The Sound of Everything,https://p.scdn.co/mp3-preview/ecf3d2890a131ada88e5794e6cffac06cb8ceca0?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2gLpBn4nscBGaPwOtMsNQ2
6vIbiJdZS0yt2PQq7onvQ6,"0vD2veljrr8p0j6bcMtkUD,4Kh9ZrrJQ24rjHNXRlMvLE",1,2o4MCgSayrqYirCNfbx0jD,Ita se n'er'a star,The Sound of Everything,https://p.scdn.co/mp3-preview/ae5b607a6a883506c4a3f29b82466a4aaf670c6a?cid=774b29d4f13844c495f206cafdad9c86,18,spotify:track:2o4MCgSayrqYirCNfbx0jD
277USNLZd6nmHzyryVVwqC,"0QU55IdOPz8w9ZKjvCKyxH,27HUTDcqSdkdXMOoOI70B4",1,6F0n0xELxkqXaaeKM9jfkn,"Cantiga No. 10, ""Rosa das rosas"": Por nos de dulta tirar (CSM 18)",The Sound of Everything,https://p.scdn.co/mp3-preview/dd2b80e620b1e881fe68ea2af40cc2e3b9bb9c56?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6F0n0xELxkqXaaeKM9jfkn
4YW9AxwLR3kJ2f8P2kaiUQ,6losU5tL5nmN0L5aCjdxbw,1,2W0smBhEEzMLYp5GkakpIU,Noldu Bu Gönlüm,The Sound of Everything,https://p.scdn.co/mp3-preview/6180a8c6c15b8750aa89ebab62968a52e4a8ebb2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2W0smBhEEzMLYp5GkakpIU
1Z2815DxJ9wMTUAYGZNlUW,3xRynweKycehx7c7vxCayr,1,55RbX93B5aabqvjkyizybg,Catena,The Sound of Everything,https://p.scdn.co/mp3-preview/0e514ded3b780c3f952d4c4b67b94929d31af6e2?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:55RbX93B5aabqvjkyizybg
12QFIGKaegXpGopYBQL1gz,"4NJhFmfw43RLBLjQvxDuRS,6wxf6TuooxRP8hYmcAZAX6,1ssrwqs0Zx6Z2Aboqkkn4Q",1,3qztM1RVCSUN8lcNx6rEFP,"Sull'aria...Che soave zeffiretto (Le nozze di Figaro, Act III)",The Sound of Everything,https://p.scdn.co/mp3-preview/6193a8984acdb54cfd9fcb4b8512c51576ad2a96?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3qztM1RVCSUN8lcNx6rEFP
