album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6CynnUMIeho0HuHG8EFDKE,"0KkJoXozXmbRdmpy7zCmYA,7wJT2nMGzUmQQLSIHbDaXU",1,1XJMRdFSgkrmw2cXLJOD0b,"3 Visions: No. 2, Summerland",The Sound of Everything,https://p.scdn.co/mp3-preview/13383b7efe32366e18f618af89f666ee56670b44?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1XJMRdFSgkrmw2cXLJOD0b
3DfJIkZx34132XJ7j1L43O,"5aIqB5nVVvmFsvSdExz408,6ncNdxBc8zVWMOF7nJ5Pgy",1,7wEql4SrP9nL5U4zxmcrVM,Sheep May Safely Graze,The Sound of Everything,https://p.scdn.co/mp3-preview/0a37f8ba89070ffe2952733a8c011dac16bfa16e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7wEql4SrP9nL5U4zxmcrVM
1n4dFtxCRRsYpmPdoLDEfk,6DASyEwgMVz1aU1EpgpwWv,1,3sL6a6Wi6wdmPjtQAS207O,Daybreak,The Sound of Everything,https://p.scdn.co/mp3-preview/12d1b0af461de6a1f0f931bf60ae70a8512ab8fc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3sL6a6Wi6wdmPjtQAS207O
2PpdL1sq5xTgMhTUNPYHEZ,"5ihY290YPGc3aY2xTyx7Gy,6A4zrrFCXtDkCw7fPKIg4U",1,1Os92edk1L3iu1PNQtgieM,"Lyric Pieces Book I, Op.12: 1. Arietta",The Sound of Everything,https://p.scdn.co/mp3-preview/ff605ba13e2d6113247040ea1bcc77c33674a1ce?cid=774b29d4f13844c495f206cafdad9c86,27,spotify:track:1Os92edk1L3iu1PNQtgieM
3m8WKUe7KimObwrr8VLsMn,0V1EXFlRy3LeOKB07YJucI,1,7uWVu34XKqTFbQOmnRkver,Watching It Unfold,The Sound of Everything,https://p.scdn.co/mp3-preview/769b25e1c7d0faa6b75e37b7f041ce71a484a9f8?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7uWVu34XKqTFbQOmnRkver
1upbLFm2WDKoh0XmaeXzPN,"3rwXUAL1mCPOxbKO4Jcxhq,6yX3HigXXYXLv2auxRNkbB",1,2QEje8HTC1GDJhDStKSDe3,Voicelessness - The Snow Has No Voice (1986),The Sound of Everything,https://p.scdn.co/mp3-preview/35984e710a44df4b92c73ac81f90910ba54dc9ba?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2QEje8HTC1GDJhDStKSDe3
0fTS7WiY56f1EP5Ig2wn9w,"3Vmj59eAzsbiISxcCBHRCM,3JETbxKqCxDmrEczDKv9DT",1,3ZoVpx6ozoxcmOy5eVhmQf,For Bunita Marcus: Mm. 1270-1372,The Sound of Everything,https://p.scdn.co/mp3-preview/2a3eaf9bf3145e1f79a131a95fddacad9df4beb2?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:3ZoVpx6ozoxcmOy5eVhmQf
4IdRqAawCzBNThspxGFTbo,0PmeWY74IzTbfmYPC3Fsq6,1,6H08IWL5fcTkVyNjNCH2GM,Vancouver,The Sound of Everything,https://p.scdn.co/mp3-preview/40a95ae6a6974a92dfb86f21d41aa14957805bdc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6H08IWL5fcTkVyNjNCH2GM
4Ledscv8YTfqeq0lf5wP73,"5txCr4vSzzVyY2PgaAglCW,1ijvxwa2Pg9pwcxaT9qp7H,3tWnYFvoH76r8U8BjdHRFv",1,6eZH3WRzcERlcMyyrrsqAy,Circé : Sommeil - Ah! Que le sommeil est charmant...,The Sound of Everything,https://p.scdn.co/mp3-preview/df772672236635afff7f662983f7158bfff2fc61?cid=774b29d4f13844c495f206cafdad9c86,25,spotify:track:6eZH3WRzcERlcMyyrrsqAy
4B0pF1WLB3pCaZ4eTx5U8S,2fMvylhnE23sAlyePKK8er,1,3GOZbK2epuHzCt5YvvVFHO,Alone Together - Rudy Van Gelder Remaster,The Sound of Everything,https://p.scdn.co/mp3-preview/894efd729bb47128cb609df308ee530d685870b9?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3GOZbK2epuHzCt5YvvVFHO
2iZUelWbdDCPrAJAazJ5Ku,"4ZZPTcDGu6kLyT8QEICyUg,5nB8PPyIEwqeWh4NQIIIKK",1,6TCXOiDc8KWztKlpKPvpSE,Valsinha,The Sound of Everything,https://p.scdn.co/mp3-preview/6a3463918cdb5790e9db4fcacee64a30bd250f48?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:6TCXOiDc8KWztKlpKPvpSE
3E18eNdHxIZ5ri5H8dzbAD,"7y97mc3bZRFXzT2szRM4L4,22jDZXnu8F1BNH63ujGkT3",1,7vIJwiFD2FKiulXzCDMvc4,"Nocturne No.1 in B flat minor, Op.9 No.1",The Sound of Everything,https://p.scdn.co/mp3-preview/1ace301ebbf90be646de4e84a6764a901b412480?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7vIJwiFD2FKiulXzCDMvc4
5DKOp9JOcVGwzQRJFfWcmW,0mkUIqsuz9tbVQLYhU7ZH8,1,2vcSSu6kB1pyNIRR7VhWqe,"Punpun, Remember When We Were in Grade School and You Wrote That Essay About Wanting to Research Outer Space?",The Sound of Everything,https://p.scdn.co/mp3-preview/56d92e0eb92fad79bfbaaec3ae48bec48d89ed40?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2vcSSu6kB1pyNIRR7VhWqe
5upvfw4zT4wZKXDXxHYn0y,"1AIfm213xdY7irbF9HC85T,6JC2FKiA0nxTFTBsLpRqXu",1,3x7qEfZfi0t58gDIpsalVn,Elegy,The Sound of Everything,https://p.scdn.co/mp3-preview/2689d394fa3397d09106db00c6a6984a75369720?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:3x7qEfZfi0t58gDIpsalVn
0kdjKEL4MQ45s1i3BTvPap,"2HIENH67lndikvyMekL3tb,5XpH9rBzU4PfxWdInZUH4Y",1,0Ls8WgvQLX0yFd4hRIMGsG,A Mir Prelude and Fugue: Prelude,The Sound of Everything,https://p.scdn.co/mp3-preview/fa342b5b3951b6197cba068ce237bc4192c0be97?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0Ls8WgvQLX0yFd4hRIMGsG
