acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.5523,0.4606,0.48,0.1735,1,0.0222,-10.876,1,0.0321,0.444516,4,0.911,185078,36
0.5158999999999999,0.6314,0.46,0.1885,7,0.0426,-14.296,1,0.0462,0.480464,4,0.965,198149,35
0.4641,0.5690999999999999,0.52,0.158,0,0.0228,-10.327,1,0.0761,0.454688,4,0.827,354653,34
0.5285,0.40599999999999997,0.607,0.0,5,0.0708,-9.029,1,0.047,0.323332,4,0.957,230947,31
0.5347999999999999,0.4871999999999999,0.366,0.0,0,0.016560000000000002,-8.126,0,0.0362,0.379904,4,0.776,189158,41
0.49139999999999995,0.48999999999999994,0.569,7e-07,6,0.0228,-6.156,1,0.0476,0.342784,4,0.789,174689,41
0.5249999999999999,0.3731,0.556,0.0,9,0.0388,-9.322,1,0.0416,0.386004,4,0.876,128960,49
0.4606,0.5425,0.493,0.0,6,0.0776,-7.144,1,0.0989,0.433916,4,0.764,148907,36
0.5872999999999999,0.5621,0.578,0.0,11,0.0358,-5.509,1,0.0285,0.439732,3,0.931,210493,45
0.5453,0.5774999999999999,0.485,0.000171,0,0.01878,-8.918,1,0.127,0.29997199999999996,4,0.749,158722,38
0.511,0.5551,0.444,0.0003405,4,0.012520000000000002,-9.181,0,0.0673,0.31779199999999996,3,0.981,316520,41
0.6153,0.5635,0.489,0.0,11,0.0632,-10.638,0,0.0732,0.45728399999999997,3,0.85,196160,33
0.5124,0.434,0.524,3.02e-05,10,0.0165,-11.85,1,0.0381,0.49254000000000003,4,0.894,168493,37
0.5341,0.5018999999999999,0.37,0.0,9,0.0848,-10.119,1,0.0365,0.3977,4,0.881,155388,38
0.6194999999999999,0.511,0.457,0.002865,9,0.022400000000000003,-9.111,1,0.052,0.373796,4,0.861,217053,36
0.49559999999999993,0.4920999999999999,0.549,2.785e-06,2,0.0722,-10.952,1,0.0493,0.361528,4,0.919,134707,46
0.5243,0.3129,0.594,7.8e-07,7,0.0228,-10.431,1,0.0312,0.36511200000000005,4,0.903,271107,39
0.5292,0.5459999999999999,0.598,0.00157,4,0.0262,-8.461,1,0.0526,0.49232,4,0.896,129733,1
0.5859,0.3794,0.441,0.0,9,0.0236,-5.489,1,0.0388,0.44218,3,0.784,281627,30
0.5173,0.4718,0.386,0.00124,11,0.0316,-11.659,0,0.0272,0.42542399999999997,4,0.843,316880,54
