album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7nnvO0Ctx99rnBiXNuB6cu,2rii6NNe3ZNmGoLyq6yjUG,1,2Z1RNPuSq7OAtowY7Qt2It,Run That,The Sound of Everything,https://p.scdn.co/mp3-preview/eb045a8f86faf4dc1543b4ad539ae993b0627276?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2Z1RNPuSq7OAtowY7Qt2It
3C4r3pnwv02PdTRllxMhOS,"6x7WHx1twJS5hrPuAdy8ly,3quuEUEPPMf516vpXGsBkl",1,3zdwl79SxdwiGWuo4WGGFD,Maraš,The Sound of Everything,https://p.scdn.co/mp3-preview/27797d7cfe99fdf84fbe8a311556b4aa3b9809c2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3zdwl79SxdwiGWuo4WGGFD
2WjKVjcErvGtPSmf1papmr,"23bSD5t38m4d6k8jtlZGDa,2TLYSzGyVYkxAgYSCqUnQj",1,1g3d2MRipCfrBFtunvYAbH,Lingo,The Sound of Everything,https://p.scdn.co/mp3-preview/982f34c70bc5c1cfeba95ef8208294ad5ef6a6c4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1g3d2MRipCfrBFtunvYAbH
3zAWH9sI7TYvoYDH85C0Lo,7cLpOMioHNlfhx7hInzeRQ,1,4ZyrMO6cVWsZZTc5kkWCtR,PASTIGLIA v7,The Sound of Everything,https://p.scdn.co/mp3-preview/a004ffea9124ff790bc0f8a21e4c4e83563fa1c1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4ZyrMO6cVWsZZTc5kkWCtR
240EnJaBvTLPCwCX7ux247,08G2YWw73h9tgNN1CcqTOZ,1,744B0eGBmmfnleCJ7nmKnT,Warpath,The Sound of Everything,https://p.scdn.co/mp3-preview/d13f34212b2202fa89c9d44175bb6f38ae6b06ce?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:744B0eGBmmfnleCJ7nmKnT
62ZrCf5Cga4GOFwydND33r,60alJNnwGVBdNXrx4kOfW0,1,4hvvHArCGmuYoCcoI3Bqx9,No Me Quiero Bañar,The Sound of Everything,https://p.scdn.co/mp3-preview/34135d3d7e33fd6b0836ebe531ad05b2f577ccc3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4hvvHArCGmuYoCcoI3Bqx9
27DTnviymZhuzOEt192A7i,"5AqhBC5pt6b0WVpUAII1Ro,4V9vRZSqYVOgad1sDuDPHb",1,01Xq0gzAC3mUlkkojtAojE,Clash Assassins,The Sound of Everything,https://p.scdn.co/mp3-preview/2282a5ecefebbab500e63e4ea4f4347542379538?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:01Xq0gzAC3mUlkkojtAojE
7xIawVqjedPqzSniGGVPwo,"7KcUsF4LyLu0SIhmwvNSmM,2hBfmHHnM4dS4pJgEJENCg,1yWjbmwKNd1q0PI1V1BuQ7",1,7hj4Xv47rqWXyEZRmmQm7G,Busje (feat. Chivv & Lauwtje),The Sound of Everything,https://p.scdn.co/mp3-preview/3c6d8b3dd1726558e40e86efe84e174020cb7d80?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7hj4Xv47rqWXyEZRmmQm7G
44Xsd2RCDF6kmWVN7eikaj,"71LrLavave6AcfRnnjN29H,3GqpnPI4jYOjZ7egPZNlMx",1,4v44DIk3ziKsYYUZ5r8hbc,Pedidos Yema,The Sound of Everything,https://p.scdn.co/mp3-preview/4276a25c33dc19f6f4b373e3f17c30eacf94094c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4v44DIk3ziKsYYUZ5r8hbc
3pNSTBg8qEoJIRgjKxccYt,"1grI9x4Uzos1Asx8JmRW6T,6ZhjJOJXXwnPS8PrXdmjLw",1,7y5A3Ge2GixgSTwCU6fu5p,Chunk up the Deuce,The Sound of Everything,https://p.scdn.co/mp3-preview/2e3b2124dc43a3f6caa4a15db316f546aa32b8ab?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:7y5A3Ge2GixgSTwCU6fu5p
2Y21Vs4tfco4gNdVKOJMvO,"0JKuWiUU9NSMX6aHa2hX6S,6u7q0ZGK0oilVYx4kqIk3E,2qtr4yL91shUToOIk0XTwj,1LMWXmbtR7OvEhuJXDwELt",1,6HROjeieq7jkEfIthkd8M8,Wolt,The Sound of Everything,https://p.scdn.co/mp3-preview/cba06e54e0d6819d7d6cc107c4abb8fa54605861?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:6HROjeieq7jkEfIthkd8M8
