acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6776,0.3192,0.22,1.585e-05,5,0.01974,-9.485,1,0.0396,0.67204,4,0.535,164293,50
0.6118,0.35559999999999997,0.326,0.0001295,7,0.03,-8.802,1,0.0447,0.551624,4,0.592,268720,16
0.6405,0.28979999999999995,0.336,0.0013,11,0.0236,-10.792,1,0.0363,0.596952,4,0.533,391067,39
0.6355999999999999,0.3535,0.315,3.825e-06,0,0.0208,-19.428,1,0.084,0.48986799999999997,3,0.475,206399,13
0.6405,0.39549999999999996,0.291,0.219,7,0.01616,-8.668,0,0.0392,0.556296,3,0.464,178389,0
0.6181,0.3087,0.347,0.00865,7,0.10120000000000001,-13.472,1,0.0402,0.5219600000000001,4,0.52,170427,42
0.6636,0.3514,0.319,0.0004155,7,0.020200000000000003,-7.998,0,0.0319,0.48787200000000003,4,0.6,194679,35
0.6593999999999999,0.27649999999999997,0.241,0.125,11,0.022600000000000002,-16.367,1,0.0379,0.564432,3,0.467,342307,25
0.5677,0.32969999999999994,0.287,0.00525,0,0.0734,-12.445,0,0.0354,0.545424,4,0.604,126600,12
0.6461,0.33949999999999997,0.21,0.002745,0,0.06520000000000001,-17.6,1,0.0343,0.5276799999999999,4,0.631,210120,8
0.6888,0.3605,0.248,2.965e-06,7,0.0746,-12.824,0,0.0339,0.455832,3,0.498,162947,14
0.5859,0.315,0.277,0.0,11,0.038000000000000006,-11.249,1,0.0331,0.47560800000000003,4,0.486,195187,29
0.6376999999999999,0.252,0.317,0.003265,9,0.039200000000000006,-14.708,1,0.0353,0.629996,3,0.444,164960,20
