acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6468,0.1582,0.603,6.55e-05,9,0.037200000000000004,-8.683,0,0.0337,0.63748,3,0.706,226586,31
0.5768,0.39479999999999993,0.687,0.03415,2,0.01372,-13.741,1,0.0423,0.569628,4,0.768,340493,23
0.5474,0.3059,0.533,0.0071,1,0.026800000000000004,-9.552,1,0.0426,0.52462,4,0.638,230200,61
0.5851999999999999,0.2996,0.487,0.0,7,0.01832,-12.226,1,0.155,0.616336,4,0.626,356850,15
0.44939999999999997,0.38430000000000003,0.597,2.325e-05,6,0.019860000000000003,-6.098,0,0.0302,0.545904,4,0.674,155933,37
0.5844999999999999,0.4599,0.591,0.0,10,0.049600000000000005,-3.505,1,0.0297,0.528164,4,0.687,189347,72
0.44449999999999995,0.39409999999999995,0.613,0.0,1,0.0432,-6.301,0,0.0315,0.5756319999999999,4,0.648,156239,50
0.5495,0.3619,0.56,1.28e-06,0,0.05500000000000001,-7.442,1,0.112,0.644644,4,0.685,145373,34
0.4774,0.3752,0.542,0.0,8,0.0236,-6.8,1,0.0413,0.6477999999999999,3,0.761,277394,22
0.518,0.3787,0.567,0.0002305,2,0.031400000000000004,-11.134,1,0.0631,0.574492,4,0.644,250840,28
0.5264,0.2814,0.551,1.48e-06,2,0.018920000000000003,-10.905,0,0.0345,0.613832,3,0.742,284213,7
