album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7Bk5l4wq2qttQyuR0RPX72,"74DmeplOsb1zShj5BqqkbQ,0dMYvGUWQCGvO7LENaNCft",1,261uhhcZcfj2nB3MICASWf,7 Cordas,The Sound of Everything,https://p.scdn.co/mp3-preview/6da2b5297d10edad69409f57368cc5dc88e8997f?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:261uhhcZcfj2nB3MICASWf
0HCPelT2ENNtRD49XSMv4d,"0SSwqKi4x0R3ComdK4q5pE,1VJj3VPXDdCDtGwSeNJaBp",1,6BdhahuKjmuOiTUM2NLxcM,Lelo eza lelo,The Sound of Everything,https://p.scdn.co/mp3-preview/d9ba2fc6c1d693a844478e4f7f1645dc899b2f5c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6BdhahuKjmuOiTUM2NLxcM
2ynA3ofGaX6PVMHu5H2URg,0IfpyCP48pZ9kkFVSeHbC5,1,5R7qlPnCh9qVEtNaHIyPvh,Vi Maler Byen Rød,The Sound of Everything,https://p.scdn.co/mp3-preview/c07685506a349cdc7508b8cf2b0944d44c34b74c?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:5R7qlPnCh9qVEtNaHIyPvh
3bMwjW9j8HzCMkCc9ivtE3,3YLa6WVt43oHPsq5rbcSBl,1,1STluAky7XORlpGx5rbZyA,Out of My Mind,The Sound of Everything,https://p.scdn.co/mp3-preview/ef31b908d6f49c0f5fba9768515956aaf8df46fe?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1STluAky7XORlpGx5rbZyA
4WikeoKtKg3BD9kRp4gnG4,3tNLEdv46W0IT3sGxuwlnx,1,6qShzAENWSRxFZnEukv5Q0,Zaindu Maite Duzu Hori,The Sound of Everything,https://p.scdn.co/mp3-preview/b1022c19f15feb35446d02f66f786215ffda7838?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6qShzAENWSRxFZnEukv5Q0
04Aq1J0F5FcUUSEhFziTYc,1tpXaFf2F55E7kVJON4j4G,1,2iPTESocncak2Q45oXzKOG,Beat the Devil's Tattoo,The Sound of Everything,https://p.scdn.co/mp3-preview/617e3958219b8c6058f2358c23833ac990210f88?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2iPTESocncak2Q45oXzKOG
7sFA25EBg8LpHYUbCM8yUn,"5WAQFFbByVljpNkTDgsfO4,5jbSR1X9ichJVhHVYzLX4Z,1B0Ol5Vz9ak48vTLLsUC1l,4yBhSdjJ0it2ihttIhHa55",1,7eHBNQekIP0lCTV5ukEMNw,Bou Bakh Bi,The Sound of Everything,https://p.scdn.co/mp3-preview/fb80e672635a5d635aeb4603a91ee039e54c0977?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7eHBNQekIP0lCTV5ukEMNw
4REvJPirVxNpL5VrdDn3w5,6flngiMnNFMg931PoB4BWj,1,3kZL2tWyZ9VNekLW6ONGBY,Peux maintenant,The Sound of Everything,https://p.scdn.co/mp3-preview/6bef47dd87d84bf8b075abe1ad243534b50cf4b6?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3kZL2tWyZ9VNekLW6ONGBY
139XPhRru8lBDs5EYq4yWU,"2NssDL7cTwvfQm01xvepBQ,2cy1zPcrFcXAJTP0APWewL,5luyt0SUvGkDMY4ILP6Qhl",1,2OGNgRsvLuSHTUUkrrgc0R,Bailando - Official Salsa Version,The Sound of Everything,https://p.scdn.co/mp3-preview/fddb6560f16a68bd300a57a998a210399ce0a220?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2OGNgRsvLuSHTUUkrrgc0R
2LBz1dptvN8gEm0IZwg7bG,16PbPDBq6uE3tA8MirMid2,1,6DZQ64ShiGuQsZafoYVLk6,Popurrí de Cumbias Colombianas: Canoa Racha / A Mover la Colita / La Pollera Colorá / Amor de Mis Amores,The Sound of Everything,https://p.scdn.co/mp3-preview/6a9508de0250483c95dc1b22bbc45ea039904289?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6DZQ64ShiGuQsZafoYVLk6
3tLidvKV2R3EvUbMEWAB4t,"5HcunTidTUrOaf8V0iJcvl,3OLGltG8UPIea8sA4w0yg0,4f7KfxeHq9BiylGmyXepGt",1,50sbcAcWHgDPRDkYBEUpkA,"Mere Rashke Qamar (From ""Baadshaho"")",The Sound of Everything,https://p.scdn.co/mp3-preview/ff3f5d450de6d327afcd87316f643724a61b81c6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:50sbcAcWHgDPRDkYBEUpkA
1xYY4aVi8XnfBOpAaDpGRh,0scj8cSzdAgqxBprxig1vC,1,5Dmf4ERnCJYyjTLeBZenJc,"Amor, Agora Não / Fogueira de uma Paixão",The Sound of Everything,https://p.scdn.co/mp3-preview/7e9b67f73edff828c5b65f3996f94c61bdfc1816?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:5Dmf4ERnCJYyjTLeBZenJc
7F7AQLPetH2wvAUtJAP5Xk,7p5J8SfKU9Rulp7tcA53G8,1,7v9AulMhVGemWErlV9k5Cu,Aire - Remaster (Bulería),The Sound of Everything,https://p.scdn.co/mp3-preview/ff16e54565fc854677fadb94dd5aaffcb4257795?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7v9AulMhVGemWErlV9k5Cu
6G17lrJ4N6n8NM3K95JIsW,44V8q3JGpAcyDho7d3dPvJ,1,6FyTJdUwcJJLV3wXYjvs3x,Todo Se Lo Debo a El,The Sound of Everything,https://p.scdn.co/mp3-preview/d3d490cb717b6fc3123efa6452089dc8d49376a7?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:6FyTJdUwcJJLV3wXYjvs3x
1anvzyQX38sfh8Dp9CLoS0,112jOV3IbKHdygE4K5gHjp,1,4nqUyhQ711Nh8tAoHOLd9y,Vara De Família - Ao Vivo,The Sound of Everything,https://p.scdn.co/mp3-preview/61572c811f173d3d7b3762bc1551eb0bb8f3fd17?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4nqUyhQ711Nh8tAoHOLd9y
6eshg5QTGepLMqFzeVNIGy,"7zIRO89G0FBAQtGMHO1Wa0,3drLodjKeTMvZMvx07Q3Ku",1,1WTJdd2atKxhUrbvUHjNDt,Segunda Taça - Ao Vivo,The Sound of Everything,https://p.scdn.co/mp3-preview/1075c83eec5cabbfb5c1810321e7216bf1f87ba7?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1WTJdd2atKxhUrbvUHjNDt
6cIB7Qww4VMMHfADF9k7iO,0bRxgcz2KOG8ctKH450nXs,1,7boV5daLDbXYKMOdMgqUry,Compostelako erromesa,The Sound of Everything,https://p.scdn.co/mp3-preview/4bf0366c7d05c08f30579eab47593560f373e482?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7boV5daLDbXYKMOdMgqUry
2ISvkg1tbXnp4AntHL8Igk,22Wzsyh7moQAwSODsMF6w2,1,060qebbBFxbS9FCXZXvAPk,Piet Piraat,The Sound of Everything,https://p.scdn.co/mp3-preview/d9869fdae5bb0093d1ac0694fbe234d3d1d0a962?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:060qebbBFxbS9FCXZXvAPk
