album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6jpMNweds0cpY6NcTG1HHD,5wpTs9mA4VtYKZqH8enaJS,1,3XXMDoDqT9zjgBPTTo9hhz,Samma uns ehrlich,The Sound of Everything,https://p.scdn.co/mp3-preview/435f168cadf15cfe92f541a6beb59039f55c90a5?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3XXMDoDqT9zjgBPTTo9hhz
4LmiDfIReR290PQm026KNF,2x8KDZdSONA3872CnhaAlX,1,7cFpB4ozcSwXuhqjvNbrbP,Good Times,The Sound of Everything,https://p.scdn.co/mp3-preview/f928664f1a1d52f8813a8f761b15f3a2836512ec?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7cFpB4ozcSwXuhqjvNbrbP
6XDskCwojXEJFRjqEoCFuv,"2lumbRIs61wTw0biiIAUDI,1V2i4vrqsRUzHrv9DTizDF",1,4svrshpdIytbEI2RSt0ctO,Flash Bang,The Sound of Everything,https://p.scdn.co/mp3-preview/067072d8fa4d3a356587dafc268773bf291cda87?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4svrshpdIytbEI2RSt0ctO
1V2JZdyDFo5ZitV6jAnl0w,"2rzmi9GgvLsfDZwMLRkNEG,5erZiBCKPxe9FaTiXHO00m,5YqXgMhzkUnyjYQGgoIvoq",1,1HBj7pGN1HKVyNM2Uy95tF,Huisfeestje,The Sound of Everything,https://p.scdn.co/mp3-preview/2ec57e432a11fd3248a5bc603e19c4223101d7ac?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1HBj7pGN1HKVyNM2Uy95tF
6B79xFWgb5iZglgLvd1lJ2,1TZefNFtUjTfi595whCyi0,1,0Jhg23X9nXxb799VJVJ8s1,Come Correct (Spoudé),The Sound of Everything,https://p.scdn.co/mp3-preview/3436c66d9a91bf0331bb2296727b8b17b69ba682?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0Jhg23X9nXxb799VJVJ8s1
3FsCGJY0JqSxvgezoMWYzF,7xTKLpo7UCzXSnlH7fOIoM,1,67mtN6BlsJR0LVyzvNZnGt,Tonight's Da Night,The Sound of Everything,https://p.scdn.co/mp3-preview/cf6d0395f485f67aebf6cd6521c0aefd0191ca24?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:67mtN6BlsJR0LVyzvNZnGt
3kV0i1qqudjf0PGawJ4jck,09hVIj6vWgoCDtT03h8ZCa,1,3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,The Sound of Everything,https://p.scdn.co/mp3-preview/c6469c3260465dd11d9efe5c2d35c3aca3bcc2b2?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3Ti0GdlrotgwsAVBBugv0I
5bYvCCyPQ5D3PWDrapUymX,4aLij7W6aqtpsRriCSjGLq,1,6XS5Qi2wUMgj88QdBXx69B,Cinq à sept,The Sound of Everything,https://p.scdn.co/mp3-preview/b195ffccbfbc75f17e3b426fbde6c4db753ba092?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6XS5Qi2wUMgj88QdBXx69B
1fbNuesxOL3WdMS0Tny9GN,6fXPelw8Z7kOBY0waHAdwO,1,3LnnQ6LxcWosjweeJ3Emzs,Vegyetek jót ha tudtok,The Sound of Everything,https://p.scdn.co/mp3-preview/ea364beb429ceee9339ac3727b7d8f93aa668b8d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3LnnQ6LxcWosjweeJ3Emzs
29gdhSAmecZYApKdvm8URu,3L1EmlKEdboomQtlRj4XtY,1,2bHqEcIRNZDqB1PiKWBRfz,花と雨,The Sound of Everything,https://p.scdn.co/mp3-preview/4c2c91135568bbfea09def4f39ee5a63edc4261c?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:2bHqEcIRNZDqB1PiKWBRfz
3suISec7fG4EcDQqKpF48z,4WSDfufVR7neAAJngREPth,1,4eKSAgYTaGmEPjTOVKCD3L,Sah Alnomaa,The Sound of Everything,https://p.scdn.co/mp3-preview/c4f46f64d565e000ae906ce8e98449928a3517d9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4eKSAgYTaGmEPjTOVKCD3L
1tDyAU95D65Shy34JxsQCu,0lax1ZgWclW6mZFaGu27MM,1,07Tx168RSsUS1HqkDIOZbH,Cupid Shuffle,The Sound of Everything,https://p.scdn.co/mp3-preview/d8ed1ba7c084b2c18be850ab8a77b5dd02456454?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:07Tx168RSsUS1HqkDIOZbH
4XbyZQ7n5TzqlS1uWpwwXE,4yjiCh3gayolGLTCVpHojS,1,3QPXyIxIQaPejnwkaIlJCO,Papi ¿Dónde Está El Funk?,The Sound of Everything,https://p.scdn.co/mp3-preview/0364b633a1567b67ddda2ff18f2a65ae98f821dc?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:3QPXyIxIQaPejnwkaIlJCO
3LamMh1kBDsc516HnS0Iuf,30R9paG1c5BGtNGle59VPq,1,7IBIZHonObtZG33pkVZZkg,Big Ship,The Sound of Everything,https://p.scdn.co/mp3-preview/b545fad4cb21e4c251a92044d57269ce4b082baa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7IBIZHonObtZG33pkVZZkg
0GObizZXWThQ74JWmrBn5Z,1j6sK1bUYK36UNfLjdOfFy,1,2rUaOWPwavTDdatnNc8n0w,Word Iz Life,The Sound of Everything,https://p.scdn.co/mp3-preview/acb0dc78958b444278733e1d8b2b22a5672200ea?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2rUaOWPwavTDdatnNc8n0w
2TXsGcsDKimJKtcJ01Yy4y,"1RoerHIsbQo1h0V8KpznKV,1YOVBTvznjiDvtAj4ExHeo,4eQ4RMjplRznwHA1UBNnXT,204IwDdaHE4ymGk9Kya2pY,7IlBcKrGUBJ0NKdnbDde89,2eYGPD8O1chWmQ92TvdtCW,09U6hmCerKcIJrixubiBjm,0JidbbbZv5SFBEwuc4dREP",1,0buQLT5lhSRs7wtunIeK8v,Poetas no Topo 1,The Sound of Everything,https://p.scdn.co/mp3-preview/bfd5de3e054e2b969ecacd1f9f5122486aa40afb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0buQLT5lhSRs7wtunIeK8v
2CytLArktzEP6k1ran6G7j,"7hIqJfRYGBWWT1Qxu6Cpd2,21451j1KhjAiaYKflxBjr1",1,5JpUhPdInQTkknuw1wYoA1,La Oficial - Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/a6c1351f3f33b3cf3867c9ed886baa9218f72ca0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5JpUhPdInQTkknuw1wYoA1
1BIZTC1XczIL5VYIzMvs0o,7FDJIY6t5G8guWfwx4lXRd,1,54uqCzEPmV8pvjD1OD062g,Apocalipsa Verbala,The Sound of Everything,https://p.scdn.co/mp3-preview/bfc3d66e0ab466ed4a6b2012ab559da217ceabe5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:54uqCzEPmV8pvjD1OD062g
57RD9qkpY28YHyZPOFff5b,4Q6bcEc5YCypvMZ5kjaTMp,1,1nikHfOwdPSb9IFPgEMvPk,Jimmy Recard,The Sound of Everything,https://p.scdn.co/mp3-preview/f9f3f20f743e1ed20b9ca88c948532db6e773010?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1nikHfOwdPSb9IFPgEMvPk
