album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5QIf4hNIAksV1uMCXHVkAZ,2rcnAZ6DvORQ365X3zVYpr,1,4K4kedXFAuW6gn8iwgGFTw,Poa Alpina,The Sound of Everything,https://p.scdn.co/mp3-preview/ebaa006882d78776ef8d27b12756bbf07ac9ee55?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4K4kedXFAuW6gn8iwgGFTw
5B5eFMijZXhB083m1nVQJc,"0qlhpgr87PEG89Jd5iRpxe,2OCr4gr4jM9CHjC6nBG0Ak,5AfiL7iBtC54lOfjYohNRS,2cnmogXOELDovpCcOKAdGH",1,6zVfEbgpEf3fRyPmnmtve3,The Lord Bless You And Keep You,The Sound of Everything,https://p.scdn.co/mp3-preview/6108d5b0aaef9eade873ab6639af4b9202484c97?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:6zVfEbgpEf3fRyPmnmtve3
37qHlAzBNRI9UahnOI9lvr,"4NJhFmfw43RLBLjQvxDuRS,5vBh0nve44zwwVF5KWtCwA",1,7IHEJdJhju1F2rhIiwgawx,"Fantasia in D Minor, K.397",The Sound of Everything,https://p.scdn.co/mp3-preview/87ee6a875b870075c3d082edc5823beef39b7cc6?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:7IHEJdJhju1F2rhIiwgawx
5zVsLnQ6yPHydWo8Pe7XpH,"1Uff91EOsvd99rtAupatMP,5PIHDfb0kpwTfNuWRWjXmU",1,5Ebm8OIFGeyoK25ZzXuju5,"Debussy: Deux Arabesques, L. 74, L. 66: Deuxième arabesque",The Sound of Everything,https://p.scdn.co/mp3-preview/991cf60eeb61659ec6452b06d58b17e5f866da9d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5Ebm8OIFGeyoK25ZzXuju5
2jgS9ES3lK5snnp3FiTBZn,"7sXAVthOkTij6kHb4fNpeR,3CKoEQfkqyYVxdnkmk6iVz,6NGdU8Ovzpyovq50TRjjHN",1,13SmPLnFanETwJr2ASGJib,"Overture (Suite) in B-Flat Major, Op. 1, No. 3: IV. Chaconne",The Sound of Everything,https://p.scdn.co/mp3-preview/313c4dbc9ddb1441f7e7edcb3c0fc07c2594e74a?cid=774b29d4f13844c495f206cafdad9c86,19,spotify:track:13SmPLnFanETwJr2ASGJib
60q2KKhDwOk91NOiyU9VEi,"4kHtgiRnpmFIV5Tm4BIs8l,2tQwlLEdGeS2R1MeXPdMwG",1,0ObfzRscbTwKrkI8kiaGEE,"Etudes, Op. 2: II. Moderato",The Sound of Everything,https://p.scdn.co/mp3-preview/a2dc306ce58f0364d830235b7e44dd362536d8cb?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0ObfzRscbTwKrkI8kiaGEE
590xwIqVQdmbaiH59TDI9N,7Bz1z7lm6ikWw8tECu67a8,1,7FqzKYClGACfIYBRvm3zWS,Memory Training Gamma,The Sound of Everything,https://p.scdn.co/mp3-preview/76e285181076be27af28966f2d967062128f082e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7FqzKYClGACfIYBRvm3zWS
5gdNg3ZQHsP4yo7ZhE240t,"4EV7a9KODMBPJTCgIl9Bmk,5nT4cLeFAQJszMSk06DvDy,3XDSnbQl8YjKtXZjweDQjy",1,5vd8NNzcyNbloQmfUdzj36,Lux aeterna: Lux Aeterna: O nata lux,The Sound of Everything,https://p.scdn.co/mp3-preview/dffea6b2602475b74df78d43920edc764d4003b3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5vd8NNzcyNbloQmfUdzj36
45zJWxM0dx1BLBCTJmc6Um,"2ipAifUEHgh9hgUzHF6x71,1YZhNFBxkEB5UKTgMDvot4",1,3zq60hhWvt1YyUhoTXuxOr,Autumn Moon on a Calm Lake,The Sound of Everything,https://p.scdn.co/mp3-preview/18aead20d5c3f190765e4ff22eadc5175965af4b?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3zq60hhWvt1YyUhoTXuxOr
3bqugHtzObJzBEwmG24I0y,5XFVantXu2sd3CQ5xY1WW4,1,2ucYiQl9YYAhGY8fvLmxwl,A Peaceful Evening,The Sound of Everything,https://p.scdn.co/mp3-preview/da568404ea8ed995070b0e08d3c2bff5293e943c?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:2ucYiQl9YYAhGY8fvLmxwl
7zFiEbthEliQCqWJXx7ytZ,"656RXuyw7CE0dtjdPgjJV6,4rYXzokxHhpdJ7ubk3Zv78",1,73cbvc31SiGboCBRCa4lvV,"Keyboard Concerto in G Major, Hob. XVIII:4, Arr. for Accordion and Chamber Orchestra: II. Adagio cantabile",The Sound of Everything,https://p.scdn.co/mp3-preview/11b1c4d57e3a176286bb9af20bc10bb6ffc25cfb?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:73cbvc31SiGboCBRCa4lvV
1ufY2qOzMDP5Hw3bmYBuG7,"0OcclcP5o8VKH2TRqSY2A7,68BPu59nmP5CqR41oZgaJD,6uothxMWeLWIhsGeF7cyo4,5i40y8uEJEXJeWWwiYE0RL,32nW8kGbs65y8CSlIvREuc",1,68UFOrZmQWN6vonS14KaN3,May it be (Arr. M. Sheeran),The Sound of Everything,https://p.scdn.co/mp3-preview/f07bb57f9d5bdf42c3d4358371a9dab702d25984?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:68UFOrZmQWN6vonS14KaN3
3CrWNG2oqbEBHKAqfZP6CO,4VpWzXVUAR2YyQuWQpNGAf,1,3aBIGzDlzBpYj9dPPBn9yj,Prowler,The Sound of Everything,https://p.scdn.co/mp3-preview/afe01812fc9557d9ef7309e8e3e5730c0e1db19b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3aBIGzDlzBpYj9dPPBn9yj
53fSlFeav0ih0YWUU2M1Kf,4G1ZsxfEEztbE1VcnNInPg,1,61kOQYIvim1ZUEA66P51br,Forgotten Hill,The Sound of Everything,https://p.scdn.co/mp3-preview/9c5edecf2bb6330f8b4be0fc0597fc2de6843761?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:61kOQYIvim1ZUEA66P51br
5Sx8y2k3MGCYhic1Dwe3dc,6mMCSCuTbGU6kNr4303LwH,1,3f1RNPAuQptCLaZ17CEHZo,Watching Traffic,The Sound of Everything,https://p.scdn.co/mp3-preview/6071d62257a4b97b08fdc2c845cd2ae2621e3285?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3f1RNPAuQptCLaZ17CEHZo
63ee2BYCQVmebj0ZgxhxL0,27YluXpxOS5Bsvl2yb5iRZ,1,1sSJ4jPs0CkRd1iiy4ELZh,Moonflight,The Sound of Everything,https://p.scdn.co/mp3-preview/829e515c9a691efe6c41679be674ce58009d9164?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1sSJ4jPs0CkRd1iiy4ELZh
6dzlCFCsPy7unF1uhO98Mh,2AD3YIUjnqyunPx5r1Uz8s,1,6Y5w0eKlnMw4fR38KVCt04,Night falls,The Sound of Everything,https://p.scdn.co/mp3-preview/f6dfa1b357c1ae5ae05ba073504af4a2fd473310?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6Y5w0eKlnMw4fR38KVCt04
4JShepplFefZ43GXoE4bRd,2fSBHYgZUSIQPolv5skG5I,1,5JTRbD6x9nnYh3mrrK3kcR,Suite Pour L'invisible,The Sound of Everything,https://p.scdn.co/mp3-preview/66745004e93f000255594a5f0dbd4aea4edc055e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5JTRbD6x9nnYh3mrrK3kcR
1Bt0XwLb14cgNKnNBsGQS7,"65xGRxokvIRuIEqfxosFo3,1Rz9w1cCjifix9lBxd46Hk",1,1Iop8GmRQTukCdjgRcH0e3,"Sonata for Solo Cello, Op. 83: I. Evocation",The Sound of Everything,https://p.scdn.co/mp3-preview/12ce1b48d47572e50d61a9b9f187edd0a6ba998f?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1Iop8GmRQTukCdjgRcH0e3
6rULuz4hqZ7h1YUYQrhdHm,"33AGvI9rf3CpKfFS6Rt8Er,1g37QvdtwkYKJUtIKDBBAR,5hMNvdR2oWHxWtlmm8aSPo",1,1r6e6W8Mnm1nzo9BNrcAdN,"Schumann - Phantasie: II. Triumphbogen (after Schumann: Fantasy in C Major, Op. 17: II. Massig. Durchaus energisch)",The Sound of Everything,https://p.scdn.co/mp3-preview/4cff6f182064a6a1d9175d33081e52f658cd0a58?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1r6e6W8Mnm1nzo9BNrcAdN
6tI7Pwkp9QTrGlHleAMSI5,"6K4d8IgQ373cKaACnR8WJh,4f23POdM8xodkVkxmbTanq,2B52ezKQQbQfuytnGnu4IC,3PxVHnLJg0RwOEkKQVrs2F",1,4eFwqq3qYQEk7b2UdBmVdp,"Piano Concerto in F-Sharp Minor, Op. 69: II. Andante espressivo",The Sound of Everything,https://p.scdn.co/mp3-preview/b1ff50c3fa1d375393902db69ab0851e07d5b341?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4eFwqq3qYQEk7b2UdBmVdp
21XKiwC8lWeMl58vLKf8NP,"1U5zgr455OGyIkLNXvDdrf,7n7z1ZyAvXU0Hzy5Afawri,38xsbLMXenDwkPP8SPAAV6",1,7AOd1tPuzk4OixBPGJFp9k,Bonnie at Morn - Amy's,The Sound of Everything,https://p.scdn.co/mp3-preview/2fd622f2ce6029583327b09c2ad95b919be53409?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:7AOd1tPuzk4OixBPGJFp9k
4L8tF28TUH4Ude4IEhMH1b,"5AKZimIhSv9dORIVH1MChg,7vfydQ0nVBVgJ0ajs8EtRM,0ufn7M4jawS5MQ03CIluFo",1,3xIu6hYXz0gTjJtmGu60M8,"Orfeo ed Euridice, Act II: Dance of the Blessed Spirits, ""Mélodie"" (arr. I. Friedman for piano)",The Sound of Everything,https://p.scdn.co/mp3-preview/6fab5b94d3f6ed4d6fec2142b0309ad4cb464da0?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3xIu6hYXz0gTjJtmGu60M8
3yG6WwxrY6WHFsSXjDymzH,"2wOqMjp9TyABvtHdOSOTUS,24K6LTZFqBAvKsorwK0iXd",1,2zExp0TMKzbEkssEDJ7uf2,"Piano Sonata No. 8 In C Minor, Op. 13 -""Pathétique"": 2. Adagio cantabile - Live",The Sound of Everything,https://p.scdn.co/mp3-preview/d00e613da54ef09653efa1fc4c987d2629051d1b?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:2zExp0TMKzbEkssEDJ7uf2
