album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5yJ9F1Md1I14N0r1LcIF58,0UGvFl1tJ49Co99gaXZH9Z,1,23zM0DuQa9B96QChpn4qys,Crashland,The Sound of Everything,https://p.scdn.co/mp3-preview/32de97c619e3cdef1c190b7dff71c9e83289f52d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:23zM0DuQa9B96QChpn4qys
2lCyVLEazt0NYHCgtFonHI,0eJOgBxEh1xKTDwJotpDKG,1,4YCqAIZkjHoaPdER2J2FF7,400%,The Sound of Everything,https://p.scdn.co/mp3-preview/b5f963825f14dff69e09e5774339dec5474dcdac?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:4YCqAIZkjHoaPdER2J2FF7
0litMzgUnVzN3ggdoCA4de,7Ak1DDJpKabW9yfUdDZhjv,1,7mtJeiA4HQiWoTY2OtoxFZ,Every Heart Is A Beating Piece Of Shit,The Sound of Everything,https://p.scdn.co/mp3-preview/d7f3dd3d46dbba77cf05a150278a339c128c4d7c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:7mtJeiA4HQiWoTY2OtoxFZ
3fnVblFUmeyU47j5hUNEh4,7LPrGEbf01106GJ14w6yhW,1,4BFZe4Nk9SWOluWpxGQp5x,Black Vertebrae,The Sound of Everything,https://p.scdn.co/mp3-preview/716df480bb7f673d337c9bca7cfd3da671dd8ac3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4BFZe4Nk9SWOluWpxGQp5x
5nTalKcL6vhFMNihs0b3iU,6jPWrSmxOd9mj7Xaj4EP2Y,1,2956v4MaiU78SkPpeTXxhq,I Am The Black Wizards,The Sound of Everything,https://p.scdn.co/mp3-preview/3ab0ca0b219c753f168d1f5c27e1f3dc8f627bb6?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2956v4MaiU78SkPpeTXxhq
2X0tWnrKbPjJvvzauKRPn0,79Zxs7jzzD0sCwnYOUCKGx,1,6TrCnnoAJWOjCVvWc29GmA,Pazuzu Is Here,The Sound of Everything,https://p.scdn.co/mp3-preview/fcdfe94b2148471cb98eeac8054969528b4568a6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6TrCnnoAJWOjCVvWc29GmA
3AASIPHf14TujhNRkluEiA,3UqRgrDIQ208yNGiWKRMNt,1,0tlw6V9Zp4JlgR0euf8IZm,Contagion,The Sound of Everything,https://p.scdn.co/mp3-preview/ffa909d3bb9865f72c3e402dd6bbcb8731d7921c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0tlw6V9Zp4JlgR0euf8IZm
0mZUAsioioz1zKB2ll6jFt,29PgYwTelpNl6370XLqFtN,1,774kFk9YCPyTYR7sSIDqum,Graves of the Fathers,The Sound of Everything,https://p.scdn.co/mp3-preview/66834707754fe45c993bf9512c2ce5cdc698193f?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:774kFk9YCPyTYR7sSIDqum
6t0T6OJzZ8HXeXDdYuSYUl,6vhs1oAtSyMHsn9en6BaMD,1,68O71po6Ff6wPrCf3lIBKV,Archaic Vision of Despair,The Sound of Everything,https://p.scdn.co/mp3-preview/e582a58334b06d266aa9be6c786bdb105f39da04?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:68O71po6Ff6wPrCf3lIBKV
58TvmhLY2YlCIWxs3UeIti,77H7WLYHNHy0klUy1fGXIi,1,3naTFyzCzSGlfECdLk09eE,Stone of the Seven Suns,The Sound of Everything,https://p.scdn.co/mp3-preview/217787b7c99e9e62bdd43fe4f8b977d8bf6f8842?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3naTFyzCzSGlfECdLk09eE
4VxIaOO7c4C2dQZap1h5CC,0a4Olq2nvnFSHcmBGhURog,1,6x0Bf7TnUsdMEEohjoiicl,God Our Fortress and Refuge,The Sound of Everything,https://p.scdn.co/mp3-preview/06c627ac7275e61cef836d9bf2b6f6b91b731100?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6x0Bf7TnUsdMEEohjoiicl
487aelhakmcpj8ai5uWX3x,4UtjZRQc6qXhAd1kqyLvqp,1,56BtsDE7tG5Hb7lFQgUiVL,Meathook Massacre,The Sound of Everything,https://p.scdn.co/mp3-preview/95bdf211355d4bdbd0d9455935ed4614550ee76d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:56BtsDE7tG5Hb7lFQgUiVL
7dPC9M81Wv5UbRVuYutvsh,5dkusoLX1mvekaCgceVyGK,1,5sqqfR8BghjEN0KQYVnvf6,Semita Sinistram,The Sound of Everything,https://p.scdn.co/mp3-preview/72239a32228ccf102253d7bfc9eeda23dd7ed7e0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5sqqfR8BghjEN0KQYVnvf6
5nrZejD99ZmAXrmrouIJcU,2pnezMcaiTHfGmgmGQjLsB,1,5faD0zZ9fMa3J5ZN3lIWtp,Left Hand Path,The Sound of Everything,https://p.scdn.co/mp3-preview/9704e088b5e8177f239b094cfefd7dd065d48075?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5faD0zZ9fMa3J5ZN3lIWtp
0zKJIT8GHnQ0BpSCtzHQgc,5jiXE9lh3zfB9uoqlibKwo,1,2RABb5iOgqD5oAYMstbnWX,Scarification,The Sound of Everything,https://p.scdn.co/mp3-preview/b4a27c3158fec4d3a581e22533463598f19c3613?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2RABb5iOgqD5oAYMstbnWX
7MkfRXHzsO8yK7wD9unGzS,1geEJC0mAf9bjfmYCffS9F,1,2KqKu9seZepmo9uKo6VyD8,Flood in Heaven,The Sound of Everything,https://p.scdn.co/mp3-preview/85a7e4dc4136e21979050d5f657dfbdf259ea5c7?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:2KqKu9seZepmo9uKo6VyD8
2xtDqnjyKOuOd3Y9wl3Thx,1FIzwiROYEiAdCClC6Kvly,1,7mZjpi86XWnEBiu8VMR3GI,For Want of,The Sound of Everything,https://p.scdn.co/mp3-preview/07a7325d64485f002208e7e039f55258860a6d46?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7mZjpi86XWnEBiu8VMR3GI
6hCtkhHQEQdboBgJmpBuhi,0c0xIXQhCbmtvzM93liaSf,1,7okOEOCWogwmUiZVBju4pj,Epitome XIV,The Sound of Everything,https://p.scdn.co/mp3-preview/9ba9bff3904000940971265d064f9a38b9a49156?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7okOEOCWogwmUiZVBju4pj
48CfIAyJnMggx9dL1phgTM,0dUwIwaPc6UukkCZTaaf7J,1,1x8ZWpkK7YpRhhIauJYBgH,Stab the Weakest,The Sound of Everything,https://p.scdn.co/mp3-preview/24976e20c1da0e08bad54ac1d43897ab065041fa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1x8ZWpkK7YpRhhIauJYBgH
699Nq0ASceWkj1c0RKQLrq,1xtuZNLHzz6VFwtw0JpOYn,1,3mKaiYZLeOYJT1u8hoIYMw,From Heaven We Fall,The Sound of Everything,https://p.scdn.co/mp3-preview/643a1bbcbe39d4f2545b933ce69751b274fc58ea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3mKaiYZLeOYJT1u8hoIYMw
4g9x50zBfdnemdovUhjwyt,6XFIRJcLodORR7cmCCL5Zw,1,6yz2HojEuzMLx1yJoMYVSH,Eat What You Kill,The Sound of Everything,https://p.scdn.co/mp3-preview/d9f6a5a0cbb416ba73e9b8a1c44468608d8af9cd?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6yz2HojEuzMLx1yJoMYVSH
5fA4RJTm77CvIVTR4F1KMy,5QMEomYiV52o6l3uZmuE8N,1,6bcsvfdS6M1yk07GQ0gV3S,Cast the First Stone,The Sound of Everything,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6bcsvfdS6M1yk07GQ0gV3S
2k2dsjEAwQVhmjAyMQCCcl,3pzAW9xs16rX8fukH8wV6N,1,7weCxvlfuw44C3ntdb3qGp,Blood of Lions,The Sound of Everything,https://p.scdn.co/mp3-preview/9e2f1bbf3da78e493002297d64818abac2a34166?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7weCxvlfuw44C3ntdb3qGp
3OmxaihUJITHzDXENCc3Nh,3bPSw3qkTeBZXnfDFUqmPG,1,52YFq12HWLk1zFUGKe3hHW,Midnight Queen,The Sound of Everything,https://p.scdn.co/mp3-preview/5a3c20227a1579772d1d3517bca309647ea9d7a0?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:52YFq12HWLk1zFUGKe3hHW
3SBJ4lkddKaLQ3tL57llOa,5r1YlvQfX1TfuSRWzEEPlT,1,0vjTp23Jg2cAZSq9x5GlxK,El Infierno de Dante,The Sound of Everything,https://p.scdn.co/mp3-preview/aecf83806b709f695f43f1409644a0f4e057236c?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:0vjTp23Jg2cAZSq9x5GlxK
3HFfkwE1WiwpNbCEH9LZOG,4gcuCFzrnm2oDNMINc6IVF,1,5V63JWs7GGRZAtJJJ6Hpw8,Stick Together,The Sound of Everything,https://p.scdn.co/mp3-preview/7288ae311ab274cf0a8b9581ded052bb609900eb?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5V63JWs7GGRZAtJJJ6Hpw8
1nsHYACVLo93RusBYHmPXV,6YK58h9BCYpFNv10fsMwoS,1,3Hvg1cYUnHxKr6BJBKLq6S,Eraser,The Sound of Everything,https://p.scdn.co/mp3-preview/fb4c2495f746dc6d76c73d772aade8ce5aba8592?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:3Hvg1cYUnHxKr6BJBKLq6S
1m75iUC96RmMwQxWCiopxU,3w4WGYze63IoclVTBW3WYn,1,0j1xHpsEorrFSXkDVRthGf,The Shivering Voice of the Ghost,The Sound of Everything,https://p.scdn.co/mp3-preview/bf2e181a26d90feda880731cc0fc8074984e9d70?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0j1xHpsEorrFSXkDVRthGf
1IRzwwevpNSdxERoRIKQrw,0RFQyVQGVcECxnuSLvEKxV,1,1zI8yKFcmjtgdFbEoTHn94,Darkness Descends,The Sound of Everything,https://p.scdn.co/mp3-preview/02d72b0d71dc2cec4f07718e96e4d9b74012dba3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1zI8yKFcmjtgdFbEoTHn94
2VQDj5d8IS5wAKcc4pKOwx,30R8X3xhfDbxAcfxSZ0UaQ,1,6lxFg03Swy3joHNDGRvsRS,Djinn,The Sound of Everything,https://p.scdn.co/mp3-preview/f3d3265e31839e8b0d3ef463e340fd57972fda07?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6lxFg03Swy3joHNDGRvsRS
4SM4l8iIO8LIEqmJYSDbQS,7FbdCzKUwoZs1v9bCl43Ev,1,2CWA9x0ahUkluLg7hfeSdD,Here Come The Rome Plows,The Sound of Everything,https://p.scdn.co/mp3-preview/8da3e245f4d02f8eaca87a4ac4ae223a08ad0207?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2CWA9x0ahUkluLg7hfeSdD
1mjiHcxtkQ0B6qmV8jgsG1,6KBBZNl476lte4ccHqLFKz,1,3XXqGJO5x9D8Ebmq5tfvvo,Piss When I Cum,The Sound of Everything,https://p.scdn.co/mp3-preview/bb994c2748432ee7588e5a80860b6ddcc24f46da?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3XXqGJO5x9D8Ebmq5tfvvo
3J6Tc1cPw8LovadG8LkcFP,3ggwAqZD3lyT2sbovlmfQY,1,7J4yQt7P7XExNeljWEvt2D,Bleed,The Sound of Everything,https://p.scdn.co/mp3-preview/dc17594ca5e1840558e11ce57c45394b7b3175cc?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7J4yQt7P7XExNeljWEvt2D
0ZE7T6uVmB8RfikstJ4w99,3HBOxN9iagI9Ot1kTHpPX8,1,37tmFNDLCoe1U9zfZqQ1Qf,Omnipresent Perception,The Sound of Everything,https://p.scdn.co/mp3-preview/ceb44b361ebefceadbb70c07029b8440930c4f48?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:37tmFNDLCoe1U9zfZqQ1Qf
63UNmEW3BU5JA5k4Wk131v,5YhUdrpk2poH0o5B8DOa8w,1,2dj1A2cngWsG5M6reJvqmq,No Rest No Peace,The Sound of Everything,https://p.scdn.co/mp3-preview/7f8b931c6600daca9dd5145c7c777f017938498c?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:2dj1A2cngWsG5M6reJvqmq
6owsWnc94IogwkVWYe7mvq,5u0dE6Vw509dFP0YK5y8lc,1,7rQ1E6bl6UMhrRhf8quVIR,Heavy Rain,The Sound of Everything,https://p.scdn.co/mp3-preview/292aea5efdbff2be7defaf19026d7d38531579f6?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7rQ1E6bl6UMhrRhf8quVIR
0VvnM0doerEp9nGNrzUQtM,135tanf7FBI7ozrU3RelCX,1,5lJJtAdAPEn89G0EOjMlfM,Existence in a Dream,The Sound of Everything,https://p.scdn.co/mp3-preview/d5560eb21b71dc172a62776e1f2a5a0eaea48a65?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5lJJtAdAPEn89G0EOjMlfM
70DzseauwTRsxsv7UhLWog,7vdH23uIvKDe36XYLQZTeH,1,64ZmG29hhrMnhvdBp9Sduv,Anti-Life Saviour,The Sound of Everything,https://p.scdn.co/mp3-preview/7303f22bb6fcbced9582f4187b67009341d25193?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:64ZmG29hhrMnhvdBp9Sduv
