album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1k1VpsNkFh977ofDo9rGAS,19tf1og71pOYoYOdqyozs2,1,31tZJyXMJaWBYStW7QmE5t,夢醒時分,The Sound of Everything,https://p.scdn.co/mp3-preview/7316935d6de2221ed475cc1214c86fd2d5260c84?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:31tZJyXMJaWBYStW7QmE5t
5XYVqzgFjV7wPhKgzi8T4Q,3wA2OWembkibX1Og8rZ0gp,1,07P3aonSn2aXlyvcPw5sql,Half a Mind,The Sound of Everything,https://p.scdn.co/mp3-preview/d92716e0d78fb21dac450cdd1dd6621988478bf7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:07P3aonSn2aXlyvcPw5sql
0TAOIcoSanYmI0VxymNBYT,"1LvFNnGu8V8HBP8Qy2bhYv,7vWp4MLdsECG1Dmu5NDLRS",1,3CvkRQ5JZZHXKmAadna8kN,WOOO (feat. Carla Prata),The Sound of Everything,https://p.scdn.co/mp3-preview/2a499786dace4e97f60db1746e93218ddb794578?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3CvkRQ5JZZHXKmAadna8kN
0qG0Ij0WCn6JgWREX8eAaK,18PmEN8ZiHBQlDpxrgR2xs,1,1i9iliTpiPLizleapSg37I,Untitled,The Sound of Everything,https://p.scdn.co/mp3-preview/559198012871164c9006b0df61518f26a1b7518a?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:1i9iliTpiPLizleapSg37I
4JA3lcUpMn9jPFvvioEsdu,0XLFwrN7fAn2nPUxbtlvk9,1,1HRfGv4c14BXgPLGdvyGI5,ビリー・ジーン,The Sound of Everything,https://p.scdn.co/mp3-preview/48f815b6288f67e66c4c85a53ee0f4f5cb122d61?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1HRfGv4c14BXgPLGdvyGI5
0IHCno0kWESfmZGSIXyVKI,0Yir7DRr5YnhM9bk0Lfmd4,1,7AZhQhD8NsdUAbkLb2n0sW,Selawat Tenang Jiwa,The Sound of Everything,https://p.scdn.co/mp3-preview/a01494865f603cc437a7196f5d1f31a4f720d922?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7AZhQhD8NsdUAbkLb2n0sW
3zvCVMZfD0EF31Vc1HDFX9,5Wr7BNcYSNSKlct6d6E4h7,1,3iV243zNvxlci8AeVkV6Lk,12 Pack Morning,The Sound of Everything,https://p.scdn.co/mp3-preview/2fc6dbd027d746a0bbae26dca758db996eedd99f?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:3iV243zNvxlci8AeVkV6Lk
4w7h1lROwNkdKxjiikH6gC,0NcZOCgglyAmOdkiM9kQuv,1,6ZtXEZOCxR7r9tFz2m7cNL,Elephants Have Wrinkles,The Sound of Everything,https://p.scdn.co/mp3-preview/796707707f41362a0833abfd98f0a0c4a3bc2bf8?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6ZtXEZOCxR7r9tFz2m7cNL
2fn2t5gRgYkh8lye6ZPzt0,"2uYvgY4uJTqks621PxP7wm,1e4ICc9TtOUGHrhS4LX59z",1,4boZeJdWMnxX2YQlKmHlQv,Elefantaki,The Sound of Everything,https://p.scdn.co/mp3-preview/a9504e4b0b143616d17304fb526e1f0cf43d0828?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4boZeJdWMnxX2YQlKmHlQv
77jUb66xNLgPrvJN2twwwR,3cKNppGLfcxdt9CtoHEZmQ,1,0EMYTe2oQy70PCKPQFlbVy,Voh Dekhnay Mein,The Sound of Everything,https://p.scdn.co/mp3-preview/fc2e8c7e59617cb75ecfb6d5403b167ce9e4bec7?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0EMYTe2oQy70PCKPQFlbVy
4Nll48OpyMPVEMxA5ciKH0,6uO4hHITsBB37tBsogIB7K,1,2kJxCewMHY40F4iSQ0JytX,Mientras Tanto,The Sound of Everything,https://p.scdn.co/mp3-preview/17aae3c38020b3ef796aa3507b498b04150b0603?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2kJxCewMHY40F4iSQ0JytX
5SUCWEBHIyHPet1gAdSsPp,"6WkUZyqghQei2G809wMKuZ,04ei5kNgmDuNAydFhhIHnD,3gGUMEwIX6XodWsYEvKSal",1,1zQ6uJovEnJTvExEfAL6vT,Ridin (feat. Landon Cube & YBN Nahmir),The Sound of Everything,https://p.scdn.co/mp3-preview/035033450a33902a89df266c6f79ee917149faa3?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1zQ6uJovEnJTvExEfAL6vT
