album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6tbSwsrJQoclQzDSWkseW2,"0h0C8mMT21p0Ixq6qO1UMH,4AA474G2hRfrHyGrfyDseO",1,1ek6hIy0bOJ92bDTuF4zwl,Mando (feat. Mozzy),The Sound of Everything,https://p.scdn.co/mp3-preview/4c8c825b7395ff6ece1bf94093fd6d3e435de563?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1ek6hIy0bOJ92bDTuF4zwl
5ot3hAGLgvrmfZ3ddosFZf,"2OqENqJFXPORP4BUGnu2Qq,3dwESUD2sahwxyFL6SYtEn,3crnzLy8R4lVwaigKEOz7V,7sfl4Xt5KmfyDs2T3SVSMK",1,6o3s08kk2fQI37vxGZDrJ1,Snap Yo Fingers,The Sound of Everything,https://p.scdn.co/mp3-preview/fa9b9ff0464a50c5ebf4ebf2fb089a96ff40d5c4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6o3s08kk2fQI37vxGZDrJ1
2lNA2qLSfc1fI1ATvjrqsU,"1Uq8qjEeUUatM8X0hhNrOS,5TUXXyB6ZKCdd0vQx6yR2J,7uXoqYYwYwTUMF2zSF9Fwl",1,3fnt9rkwhT1rRnKs4GIlg9,Meriton,The Sound of Everything,https://p.scdn.co/mp3-preview/066fd9e6ab233594e0bf2ac867bf0f9ad8531c33?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3fnt9rkwhT1rRnKs4GIlg9
6ehnzQI7ZcimAplmCgETqo,"2Sm4rGKWBnOQhdqDy4JJh0,5cMMheSnLhCt0YdwFkp3R9,7bbzOJyYWRp0cef7NpIClP,267wBt3XfmW3kdOC0JCtcO",1,0OoIJhrawgZCz9QRKbvNAf,Niet Voor De Views,The Sound of Everything,https://p.scdn.co/mp3-preview/9723f35f3bb8facb0eb647cbae5ee6a87a7521b8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0OoIJhrawgZCz9QRKbvNAf
2bEgZexHmr5DjkhR6QNCQr,"08Ld63UgKrJ0nZnCkzHtzc,3HiuzBlSW7pGDXlSFMhO2g,0RESbWvOMyua0yuyVrztJ5",1,4y6DOqPrT52Usm5Ls53ZIw,CheezNDope (feat. Young Dolph & Key Glock),The Sound of Everything,https://p.scdn.co/mp3-preview/7892749d3786b8d37105133889f8c9f95888bb96?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4y6DOqPrT52Usm5Ls53ZIw
5Omf2VZwMk6EiB4qFaHLGb,"4MvQy0WYny2XpZdGzpxZzN,6vZKj9U4vIetFGznCpxVN5,4ufyMlueg4tz0JcKNQFHCz,07i2cjpP1Ud7pQGRlrN3T9",1,1fX1aEPRSQK8cjNHLGtYyB,Falda,The Sound of Everything,https://p.scdn.co/mp3-preview/551569795456497f94b9690ebc40a829630acae7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1fX1aEPRSQK8cjNHLGtYyB
1fyq0aJAq1FDHJQVNoMAtF,"3QqSTuztKnWBfINJHp6ag5,2RrJ2usnFw4uZUGjtpXaNj",1,445V1x5hk1wFycmh3hihtk,Grof Geschud,The Sound of Everything,https://p.scdn.co/mp3-preview/589e3d2e3978e201d02e4244a3590fca236043ea?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:445V1x5hk1wFycmh3hihtk
5dgSOOnRf2k9UJyijM9ZwV,"76Xa625geVw0Q7BdyxNjA2,7FNnA9vBm6EKceENgCGRMb,5LHRHt1k9lMyONurDHEdrp",1,4zGtfOglDBfVUypabBwIjQ,Desce Pro Play (PA PA PA),The Sound of Everything,https://p.scdn.co/mp3-preview/0b9bdf24085626e693772b786a8986fd29198183?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4zGtfOglDBfVUypabBwIjQ
3LoIw4iJxd7HfInLPJWlup,"7tZrWfaCLVG6ijO3C2ocbQ,7EKEs6Eq20o9LCkuoOYMQB,495wiVVulSeEkBWJaT4mao,51FyBBOW464toW099BsW8z",1,7nbH85acNzcX2WrjAHUVd3,"I Luv It (feat. Kokane, Sir Dogg & Snoopy Collins)",The Sound of Everything,https://p.scdn.co/mp3-preview/5fff330f031a5c4b9d51bcb12ab330fb99bbd5b7?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7nbH85acNzcX2WrjAHUVd3
1f29HZCzALO00lGskrXUOr,"7KY9NaOVRmptl8vlpVomi6,1S879JVAjzvTzxmSq7DFCz",1,6JR3F5nXtkkHwiCHIeYqSC,Hapo Tu (feat. Chris Kaiga),The Sound of Everything,https://p.scdn.co/mp3-preview/9d640aa4d7939bdcce23311c5184ad8bf5ba4ccb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6JR3F5nXtkkHwiCHIeYqSC
3NYW0qPCy2WRu2EB681xA4,2vVLzxG5XjklI2jcNHZm3K,1,4iQdRZxSzhn9Vl05lMbHsL,Ruf Teddybär eins-vier,The Sound of Everything,https://p.scdn.co/mp3-preview/133f21b1f07d5a514f2b8f2897d2144807d65f18?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4iQdRZxSzhn9Vl05lMbHsL
6BD0iRDL1swLkcbJhzNhsu,1q8H46YhdCtAO8tXHIWe2d,1,7tYnpPyqNpfth2mPYxdqh3,Go Out,The Sound of Everything,https://p.scdn.co/mp3-preview/83c979a797eaac677a56565315d8d8b12cd720cc?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7tYnpPyqNpfth2mPYxdqh3
4AB5weCwrj4BOAYXRsAixk,"0P8YNJXX7QeQ8iZIUCXJgi,7iMvwE8qANp3aIfAGKEAwS,6Uh8uJyN9g7oFjDK16nJgb",1,3rvM0obwHthpskrZKQxYLa,Dipset Anthem,The Sound of Everything,https://p.scdn.co/mp3-preview/a088c0bc561fd825ca988ce5062e53a24176807a?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:3rvM0obwHthpskrZKQxYLa
3Xi28Sfgtui9lGjYyNmfEy,4dfYua3wPCN3mq8EStDZkZ,1,1IjtbDa43lCjIbClrprdrP,Everyday Like This,The Sound of Everything,https://p.scdn.co/mp3-preview/85c4d2dff3de1be02d20e517f8f78ba56c1ea91f?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:1IjtbDa43lCjIbClrprdrP
3GVQNsLDpFxSAQhycJgWo7,7aGhkUVp7V3klWfTFe7AHS,1,4WqbpRNAcjRq256ExCTR59,94 Camry Music,The Sound of Everything,https://p.scdn.co/mp3-preview/d87a24d4d5dc844813ac751498677cb32edcb3a2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4WqbpRNAcjRq256ExCTR59
58QnU693YWWv2rPylhehmj,"2OFhu1uXhK8gutkt7QcF2R,5dXlc7MnpaTeUIsHLVe3n4,4upwdFMlZBmQ68jP9jPzjK",1,0IfTkYdVPl4R72T8vLKxrp,"Una rima una jam (feat. Coez,Gemitaiz)",The Sound of Everything,https://p.scdn.co/mp3-preview/c4f8f8dcbba2b6b727435f5ea202f1530ca07779?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:0IfTkYdVPl4R72T8vLKxrp
6birjpLiykLfY0PiZ0V5yr,"6d2T4QkWncIptuOC717A7z,5xbRymQ2PVd9WJsq9qM4iH",1,5H83KY83rG2vcz46gLkNWy,You Can Get Again,The Sound of Everything,https://p.scdn.co/mp3-preview/6c4659e91ac9d8d5ed4978faf1db7a21056c136a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5H83KY83rG2vcz46gLkNWy
3jvseqHtHdkQXMWDjsoT4C,7K9rdoOJSiKXoVXPlSkGKT,1,1U4xYstX4dcJbjlGZ3sQy9,Conocerte,The Sound of Everything,https://p.scdn.co/mp3-preview/5a7f43e0f9940c94c9e98f2bcd4b56c5c8150223?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1U4xYstX4dcJbjlGZ3sQy9
2Ra7pex6mz6Sy4jhS3PEKu,"276kc3wR6o0EgYCSMiHBqz,0cVimgQIZnUwZYP1QKwuPd,74nSA5FdDOuuLw7Rn5JnuP",1,67uXCHiEdTbR5wFzFQ6WiV,Self Made Millionaire,The Sound of Everything,https://p.scdn.co/mp3-preview/880b261ca9a9fc01ebd86a22a1a16c7a2f0744e5?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:67uXCHiEdTbR5wFzFQ6WiV
0jpd2KVQzNSLnyCGLFGfJx,2sJrkdfEkurbjXycyjuybI,1,2Qv1MpF8JjeT8PQSLT8t0u,Para mis soldados,The Sound of Everything,https://p.scdn.co/mp3-preview/e9bf71d1152741ff85b2a6a94fcd63c70573fc6a?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2Qv1MpF8JjeT8PQSLT8t0u
6nPDlP06ntwX78n1UDI5XE,6QpEp4wXCGHehb8OeyqUDo,1,1WL1tQMLFYL1abzN5U3Bl2,Meñiques,The Sound of Everything,https://p.scdn.co/mp3-preview/2833dc981b979b953c9a9198743bd2c7c8c73fef?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1WL1tQMLFYL1abzN5U3Bl2
0jelZPrU1CyyKyKDCasAHk,"59ArOqVLe39ZojtNwA0Adk,0PhLCUFEU30lqntUbYZjSt",1,6fgvuIHDZw2alfF0ejjuBg,Auf Jagd,The Sound of Everything,https://p.scdn.co/mp3-preview/d277c1e3a870607c52f711da6fb0d4ca9a68dc41?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6fgvuIHDZw2alfF0ejjuBg
3EslTa1rqB9DqRWLwdF6q6,"5kvGYraWFlXs2Jbt1Kphn8,6DARBhWbfcS9E4yJzcliqQ",1,2aWa6to2gbGTZrSDhL3WTU,Ask Them,The Sound of Everything,https://p.scdn.co/mp3-preview/1ba0955faec2b7c17ce58bf1e9ee99a8be54d8fe?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:2aWa6to2gbGTZrSDhL3WTU
1OFFDDBuRek7hFHF95KAbq,"4CQCHM6ILHdfaJiIE4guaS,271TPCWy79Q4utmSP6uSQg,3wV40S9AyTLTE2b0Tp0Yo6",1,0Wo0xSxhMzWvF5KU9PithN,Esta Noche,The Sound of Everything,https://p.scdn.co/mp3-preview/f3359a1f242ca8af413df9ba3d767b78059e4705?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:0Wo0xSxhMzWvF5KU9PithN
1R0ocprmeDu8ZkZn29xYFx,329e4yvIujISKGKz1BZZbO,1,15OjBeqNX3bShsGYQbteRv,La Tóxica,The Sound of Everything,https://p.scdn.co/mp3-preview/ae4349ae3dd1223094d9d88cf116356ad8f0ae34?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:15OjBeqNX3bShsGYQbteRv
0B2NMC13p92JyFvXudy69Q,"0AspLZGQkP38yddNoD0pLn,1GAymyGBvB4gQy5Z5LZ1Wj",1,6o8ogTrSX8H0F66Pdz3Tsc,Baby Girl (feat. Lalo Ebratt),The Sound of Everything,https://p.scdn.co/mp3-preview/a888a13ecaa9de51e62ffab9f9fe651bb496f7c0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6o8ogTrSX8H0F66Pdz3Tsc
1vnfRPT1t9iaaXeUsAVvjT,1KRpJNUXDHaPAzsh30TT14,1,7MJfOO0IDO7368LRdsEjdU,ТРАВМАТ,The Sound of Everything,https://p.scdn.co/mp3-preview/209d9b66e26712ffcc50d77a3646bd3a8b0cb161?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7MJfOO0IDO7368LRdsEjdU
2nmhZDFUfcMf2VJC9nWYM7,"6zFFNj7lMQdbbdmuQIi5Av,0j6G5eiOcrSdlyqaYwtxwS",1,6zbnlBWbpHNDEBwuYDDDKQ,Обратно,The Sound of Everything,https://p.scdn.co/mp3-preview/ac0847e09cba7b03a428ffb3a6a92b021233c19d?cid=774b29d4f13844c495f206cafdad9c86,19,spotify:track:6zbnlBWbpHNDEBwuYDDDKQ
