album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1LInz52gXiQcXRLu1MzxQV,0pJz4IBnZkfgJFTrqBl3ZQ,1,5fobppqM9xKdWDaTLqc8xw,Les yeux de ma mère (en concert),The Sound of Everything,https://p.scdn.co/mp3-preview/217f035353a801dc5c7107dcf5130cb74b90f1ea?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5fobppqM9xKdWDaTLqc8xw
375yBurCfRTF52ZECZMhZq,"0w4e7HVbqAHFPN6VkIlvhe,1mMKKbLFrIqfOzLqFuGBRt",1,3l7vUdzFY1zr2ilOVtukO8,Lagi Aaj Sawan Ki,The Sound of Everything,https://p.scdn.co/mp3-preview/bb75b072f2f2fa01c9649e49172b8250ed701e2d?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3l7vUdzFY1zr2ilOVtukO8
6mZBec9OWeZTWsrV1zyOR4,37prLIatkel3p0BKETTK62,1,1H6JK4tjB5J8kjo5Vs3Y1i,西海情歌,The Sound of Everything,https://p.scdn.co/mp3-preview/48a744d7d348318d81124db1ec3048615154dba8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1H6JK4tjB5J8kjo5Vs3Y1i
1kRVfguyptmBuvBuh4LsJm,"1LM29FRh4sHrLpWIYVnpq2,1J46PaTEVdGsFQdZ82vvoC",1,2bu5zl7DHHc6oamoGsiiRp,一粒麥子 (feat. 林婉容),The Sound of Everything,https://p.scdn.co/mp3-preview/2d50498ffe963d67fec4168b4d749923a21e1574?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2bu5zl7DHHc6oamoGsiiRp
28FSqSrZWqwnzdtBswzkiv,160HajXHxdQFEbwdvDaunP,1,1TpiHiQiv8TY3Tw0KZKv0V,Mañanas de Carnaval,The Sound of Everything,https://p.scdn.co/mp3-preview/bd2e9069d9a66c4b1d64b8baae769cab8309cfc0?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1TpiHiQiv8TY3Tw0KZKv0V
5KBxWZzb9DAE3KEXEiGtHH,7x2R6MgP0bsNmVhYL8agmS,1,5jKK3DwirWMjX1V7ljCEPP,Du Allein,The Sound of Everything,https://p.scdn.co/mp3-preview/be9b68462404066023597c15debb06c5a9f8c195?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5jKK3DwirWMjX1V7ljCEPP
46PFhovdF7y9Q3Z7qdCohx,"3ZHJIsD3uMwwjXlSpDzPtY,7bSUVGOUQn87z2HRy0Ha3B",1,2BGC8XJPFRm3f7ZX2FRPNy,Eviction Notice,The Sound of Everything,https://p.scdn.co/mp3-preview/d64fdbf15686f3fdb7180a4816356fb317b1c895?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2BGC8XJPFRm3f7ZX2FRPNy
5VtVBxxoiBut2I65E4BGJt,1C2v2ziraXuJkZGWej1FM1,1,6VgPCdf5r98kmPnj8e4nBf,Mansikkaa ja valkoapilaa,The Sound of Everything,https://p.scdn.co/mp3-preview/b7266886f115454e6a5dddf789f05c137dd3d337?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6VgPCdf5r98kmPnj8e4nBf
795jjqz2SyUQQVHDnwWDfp,5jPfVWcLzappQ4m3G2U6Ll,1,5BK8QQs9NhYRFGQHx8GMAG,שיר לאמא,The Sound of Everything,https://p.scdn.co/mp3-preview/1cd653aa6f3b02b31c454afbd3dbeee5894bec4e?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:5BK8QQs9NhYRFGQHx8GMAG
6zkbgihaa15nXO07A6VTs4,0OhbmRARz9nrChla8W2OGU,1,1TcoNPMDaoEv3rCebQnl7L,Streets Of Philadelphia,The Sound of Everything,https://p.scdn.co/mp3-preview/5158a9bc9639f0f43893d04e14d3b13203bfe46f?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:1TcoNPMDaoEv3rCebQnl7L
65IT8nlEDwGWhgnugIMWzu,5u27YZ9t9VGMtL74l4GeZO,1,2tZJmRdccR2rIOoRmHTEUF,It's a Long Way to Wheelwright,The Sound of Everything,https://p.scdn.co/mp3-preview/d11398d54c6311b38b77a15d1360e480b50ebe2c?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2tZJmRdccR2rIOoRmHTEUF
