album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7MnC3awiUkJWmhYt3hqHHA,2MyVl6aHe21hBuNwTwK1Hj,1,4SLPzictZfGZVCm0D3qhwm,Cu Cu Ru Cu Cu Paloma,The Sound of Everything,https://p.scdn.co/mp3-preview/8c42cd65bcd23ae8ec4ebc856d84d2e99bbb072f?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:4SLPzictZfGZVCm0D3qhwm
3i2VqoKnxyBk9dbX9HIAma,6GO0U13OFE0XntmksjZ4PY,1,4I4zGHJC4P91sd7DAQFNHY,Вальс-бостон,The Sound of Everything,https://p.scdn.co/mp3-preview/8b948c25b62c4bee6453b06d95c7ca986f682094?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4I4zGHJC4P91sd7DAQFNHY
2bDui7IgyN8xbPNLEJfNcz,3cS04S9ChhEClgDghrhOzg,1,1LMJZeNGgZ5aqHR1yqd8Fy,Northwest Passage,The Sound of Everything,https://p.scdn.co/mp3-preview/cc1684d6daed1c41ed82212e14089c0e09b1ff69?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1LMJZeNGgZ5aqHR1yqd8Fy
2F6osXyQIGyFu4VOhH1nAV,0m7gTbaLi5fM22MiRaRf7G,1,6qLqK9ThIBanu5f9ZrNAce,Rye Whiskey,The Sound of Everything,https://p.scdn.co/mp3-preview/49d5522c7c12536217f963442e86254b2564ba40?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:6qLqK9ThIBanu5f9ZrNAce
1lriGTC7z82xR1Ffctu1he,5FwWkrkqRy9Qmny3vqxYUe,1,24jMsUZ4Ae9FECj3ssC50i,Alt Hvad Hun Ville Var At Danse,The Sound of Everything,https://p.scdn.co/mp3-preview/d1b0b36b410d3ce3e18283163e56877cd4537d29?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:24jMsUZ4Ae9FECj3ssC50i
4lZQfyBIn3XizXrLZ5jB14,2Kqa4BYcpEq4KXX9fYmRpH,1,5zF4vfTDGZtH1mm2MqQscO,Tangled up in You,The Sound of Everything,https://p.scdn.co/mp3-preview/6ba3de92673f14a301a8144b32e79108491f6945?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5zF4vfTDGZtH1mm2MqQscO
4Np3fnZEKLo5IrgS9IOhID,"5u9XTaNPsK03x6gCn2E54U,1jlX3PVJNF1RKmxn7JmCJx",1,0tRs5Miunali36Xuvd5kEL,All Those Years,The Sound of Everything,https://p.scdn.co/mp3-preview/c9271de279ef189ab26a839830ae36f9f6a3a0e0?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0tRs5Miunali36Xuvd5kEL
0PHVIdlkceOpjYgvUER4Nd,335TWGWGFan4vaacJzSiU8,2,7lPWgqoLTU7zzw2fq5OJbo,Being Harsh,The Sound of Everything,https://p.scdn.co/mp3-preview/0d3a40b8208829819676c5d85c54424f1597c9ef?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7lPWgqoLTU7zzw2fq5OJbo
6mgPdNVamEDDLXbbe0dtiT,41Sw7HsskHGbJOJXhLUTEK,1,2bGCXKKxk0FyTwYeJooaJH,Khush to Hai Na,The Sound of Everything,https://p.scdn.co/mp3-preview/9a681ead8aee434d382f483ebdb4e96acd7655d5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2bGCXKKxk0FyTwYeJooaJH
0p6s4w0kNZp8ufjfqgMfaH,"2tIqInS49Hrak4q0Om3BUH,7wejxsQiQxb3EuqdG5XkYA,6twKUrThGBfDLcHa7KHUui",1,4AwtAlflwtYr4YWqTG59t3,Quiero,The Sound of Everything,https://p.scdn.co/mp3-preview/72914383212d8ab5d75d43b898d499d829dfc9ff?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4AwtAlflwtYr4YWqTG59t3
1yavzFAfrPUTaLM1EPnIie,6ZsvBr9pLJY16NqVRKO88G,1,6qgCS8rnF8W0RFrmhhtx2r,Ce soir l'amour est dans tes yeux (exclusivité Espace Musique),The Sound of Everything,https://p.scdn.co/mp3-preview/67d52bd0217249bae246b2a99b47954d88fb017c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6qgCS8rnF8W0RFrmhhtx2r
6j3Ytdg5yzGG2l6zPcoCJ5,"0BGNyKGO4LaL69kurXlaSI,5RzjqfPS0Bu4bUMkyNNDpn,6zkX5fhrSD4tdVOmimR9wB",1,5zj9GfcMlieTVIFfAwvkWy,It's Wonderful,The Sound of Everything,https://p.scdn.co/mp3-preview/61e5fdbd6d910ea2fffa2c83940224de5bdf3551?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5zj9GfcMlieTVIFfAwvkWy
46CFhDCYBBnorO7WoPjvPt,0UTHoBA40k186AJh2wS35Y,1,4wnHFCFclBFpLO34FqeKrO,"Bon dodo, mon ami",The Sound of Everything,https://p.scdn.co/mp3-preview/0eed8e043e462c0d9ccef99152e884faea25c418?cid=774b29d4f13844c495f206cafdad9c86,23,spotify:track:4wnHFCFclBFpLO34FqeKrO
