album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4SZXGBxpsA3jsedHVl7Lcr,0SjMRx65x4PRDYpNwyabka,1,2vJkE4gsIjrhUZ58WcxDXg,Mind Over Matter,The Sound of Everything,https://p.scdn.co/mp3-preview/4fac3992644b3743cf108c4efbe0eb42f77dfeb1?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2vJkE4gsIjrhUZ58WcxDXg
6WJxBh0qqaZzLKcmP8NaTM,1FGfJBdp4l7sELXNf92jrT,1,6hyvdte2QylV9yOJ0erH94,5,The Sound of Everything,https://p.scdn.co/mp3-preview/eb3aa9661219bdacc8172b6adc32d9295cf482dd?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:6hyvdte2QylV9yOJ0erH94
4YUGotNFarS1TGff1FkzeN,2XNJ1dXD5AjaHZTSM7qPlH,1,4Bz2qeU43gmHUavvtLGOKP,Techo de Astros y Truenos: Fenómenos,The Sound of Everything,https://p.scdn.co/mp3-preview/b58bfaa1a0d76b6e5bee6b85fe42435419afff4a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4Bz2qeU43gmHUavvtLGOKP
1UbMFz1E6gcjrIvqohXoBk,5A4ebXQf38xWIq0xSWLhsS,1,3LxT4mhYd4JkagpE43Nv9m,Shut Me Down,The Sound of Everything,https://p.scdn.co/mp3-preview/55d2fbf8314e6eb0da20707d67d7d109b95fad14?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3LxT4mhYd4JkagpE43Nv9m
4t3CkrmaiYODMKPQ4h0wQa,3kSqc2brwAF1kWRFWYe2fW,1,3Y82AcAH1o2NW04YYLXBZK,Code Red,The Sound of Everything,https://p.scdn.co/mp3-preview/973fa8395bfcc9db85df118f98cf3ba6129b1935?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3Y82AcAH1o2NW04YYLXBZK
0fQd0oij6eU36JnC64Rjb6,0IYI04P2UzxwxJxvdvKk7P,1,4DjOvyL4vFzRkXFS2KtJiv,Fall To Light,The Sound of Everything,https://p.scdn.co/mp3-preview/56885aef32a03d74c1d58385316d3b285e223fcb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4DjOvyL4vFzRkXFS2KtJiv
7rWjUHoF1VDRseBSYNLWjE,2icB5yGi569VGjYogZtSvT,1,4AuYIbNIESLMG3h5gTLXho,Maldito,The Sound of Everything,https://p.scdn.co/mp3-preview/5e424dc6cb84b06e94cfc1bd91c91abde0b19640?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4AuYIbNIESLMG3h5gTLXho
58spPJqNoaT1isRyd1EhEG,5CyMmYYHMIfK9YYcKLXzO1,1,3MmtFohpZUmEzwUQgJvg0I,The Jazz Police,The Sound of Everything,https://p.scdn.co/mp3-preview/8290e165942e6fba293f60391872b07ac95b08d8?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:3MmtFohpZUmEzwUQgJvg0I
22DjADc820v4388qtLe8WU,7ETpd7f5DgstJtQIuPqlQM,1,5jlY5M4fGoOXn42yLcVfHF,Hikikomori,The Sound of Everything,https://p.scdn.co/mp3-preview/8391238590973974b4ca2c2c31eb646f27b3bcf1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5jlY5M4fGoOXn42yLcVfHF
5T1eXWgZl4x6cht5wvZnPN,043YPBdg3DwDm0beeoYxZH,1,2RReUePUS7hZo5TpZKquLf,I Came Here for the Beer,The Sound of Everything,https://p.scdn.co/mp3-preview/e657b291f8cccdd300f29a1291fc7249812e2b07?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2RReUePUS7hZo5TpZKquLf
7sc2u7ERSLMim7IHdT2by3,75hHfYoo9WURXtqGB24Q2j,1,7eM5THaTwZGC82TkPiFs40,пластинки,The Sound of Everything,https://p.scdn.co/mp3-preview/cd8e1d7eb2a3ecf0610d6c1f4371668bf03b8275?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7eM5THaTwZGC82TkPiFs40
2Li9eLbxrZx4GfejUGLftN,7J77vP6EbI63lB3snZeRj4,1,5ZKPYfrfPDMnppinW3Rzxp,Miserlou,The Sound of Everything,https://p.scdn.co/mp3-preview/aaf362db9492b8a11e60d5f3b3556d86d67c4445?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:5ZKPYfrfPDMnppinW3Rzxp
3Oi3lWclhSMkDXEtIVPVJi,7F9ZL4TJNr8AoU0UUQX8ih,1,4K1yqd68vWmDXFwXAqW35d,Involuntary Doppelgänger,The Sound of Everything,https://p.scdn.co/mp3-preview/e9b34b5fca7110a9ed70dd21489903d721f1c8fa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4K1yqd68vWmDXFwXAqW35d
0VI8LrJKHMN1S9hloXGMlU,6nZ1wn9URV4oWk4UKuG872,1,32ORiXJSpjsxEBh53n03U4,Tisnant an Chatma,The Sound of Everything,https://p.scdn.co/mp3-preview/e09424d030feb455f4ce0c5145327078185a212c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:32ORiXJSpjsxEBh53n03U4
6o66Hm4d9kxKv0mdBk2y0O,6un6trkuuP46AZM0kkY8Yx,1,5QhANWI0Y92nrUezCV4wUm,Obstacle 3,The Sound of Everything,https://p.scdn.co/mp3-preview/492a6b719e16f5208714b324bab36eaec5645d18?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5QhANWI0Y92nrUezCV4wUm
