album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
21k0wecYa9yprQ937HR62H,1P9syEkl41IFowWIJN7ZBY,1,5NShvMH3lRmQPW4qc0hYKY,Solidarity Forever,The Sound of Everything,https://p.scdn.co/mp3-preview/478c3b413036109fd0bc2d0122bf1141dbec2e86?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5NShvMH3lRmQPW4qc0hYKY
5P0XOyPhRNMMn4bjiVSRSz,"2sTO4BkutHILz6xXwbbar9,11xdTBXZsWxzggXkaUhAgb",1,5QPfhJNUsOPasbalcxD6fr,Alakananda,The Sound of Everything,https://p.scdn.co/mp3-preview/5724bbabe94de5c18952e30179ce2db445ffe468?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5QPfhJNUsOPasbalcxD6fr
7FsSg66ihkEh20WpiGN2wg,5zto0NhFPEDUohvCEOYlrM,1,72d2qNpo39PRtwMWS9m2nq,You´ve Got A Friend (Bossa Version),The Sound of Everything,https://p.scdn.co/mp3-preview/1f504521e7b6a67e06cc98f4a84a71c6537c8aa9?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:72d2qNpo39PRtwMWS9m2nq
1WNSmRE9mWpO7StE6UKg7x,"0FYz8TFYqFyn0puYL54Qth,0fJMs5Xxtz4NyjMx2J09Ra,7kvb2zmHjkod1tXqbJVEga,773qbhzn0XBU3tTlLPsEdV,7oGKqdLFopZex0ZG8PB5TH,6Af1uFvHQ4X3bl8amFGutJ,1vJNBQF1fzSVnDspVbAYML",1,0J1tCTKP1RoMLCGJ4LQ6EC,Tin Tin Por Tin Tin,The Sound of Everything,https://p.scdn.co/mp3-preview/65ddb9ce4c9a16ecfac5e970efde3afbef90f6e0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0J1tCTKP1RoMLCGJ4LQ6EC
73wO2gYKkdZKUPDSSUdNwE,1NHEuJrDVMZmcw1oPASjxW,1,0O6ZAzGQHc9o9nbb4D4C4J,La Puerta Grande,The Sound of Everything,https://p.scdn.co/mp3-preview/4991b675819aaac707a96c3ff6293779f5f3c43c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0O6ZAzGQHc9o9nbb4D4C4J
1SRRFuDldFWLzXyLQzN76M,11T4vCBbGWjL5boJmWeiw9,1,6QLS4YORh2aAc0Eb3BoFq7,Joséphine,The Sound of Everything,https://p.scdn.co/mp3-preview/770c849bd09160d53fed2a307b0e0cd865871b8a?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6QLS4YORh2aAc0Eb3BoFq7
6oMZwhzt5mkPnwTYqWzPA9,57Qb5XTIwCoy1ulGDHTWiR,1,1PDgn4vaIJQMnfMOWCV3kN,Pavani,The Sound of Everything,https://p.scdn.co/mp3-preview/41fdc2460c1293fc510bbc0587e04183d6c7d49b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1PDgn4vaIJQMnfMOWCV3kN
3tJ5GMM61y4YYpdsT8RBjs,"1ezK75lItwHkPdbIq7Z3Xn,4RsRmCGtK9yJmtQulq4lBo",1,4b9mXrYCb4YlX7tSj1RlHe,盛夏的舞,The Sound of Everything,https://p.scdn.co/mp3-preview/85ff0eb5f6babce935d483193de989aa51dbb4a4?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4b9mXrYCb4YlX7tSj1RlHe
03CDp0VEvqgFEXoo8gXNru,"1ciT67XXpG2HOVsLQjKdv6,0tC995Rfn9k2l7nqgCZsV7,4b0Zi3RZUUv8QdkBkMhc8x,3hprnpHtvBrFI09rVHkjZZ",1,4kXkT9HF9ZfDjuv3LIKcwJ,"Dil Beparvah - The Dewarists, Season 5",The Sound of Everything,https://p.scdn.co/mp3-preview/8824f4f273288e69bea22b2460e01f5cdb05b7c0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4kXkT9HF9ZfDjuv3LIKcwJ
1t4dN2V2JVCTgCdzUUYfAH,3w9xEAItKEIFjQoR88mtsO,1,1i5QhHCbx5BWjVE8pa58fu,Un Beso en la Nariz,The Sound of Everything,https://p.scdn.co/mp3-preview/23c69a206d6389376504a2eebd8ffaa2c736a18d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1i5QhHCbx5BWjVE8pa58fu
6Y2myKF5zL5m45UrpALGTW,02ribuX0QeeXI0aZPfrbqc,1,4IwSFhkORQigU21FqbrBcy,Sinners,The Sound of Everything,https://p.scdn.co/mp3-preview/1465289ff3da01909f8807fcfef8fc488a912497?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4IwSFhkORQigU21FqbrBcy
2uu6trC0IdVMMeslfF8nCC,7wBFjZMHsC6nfV0HOSd6uI,1,4vWMrM0AwlhRlkAdQtC2zn,Softly As In A Morning Sunrise,The Sound of Everything,https://p.scdn.co/mp3-preview/faf1b038cf6aca41d121cde7d5a5281556936269?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4vWMrM0AwlhRlkAdQtC2zn
7eNp8lTIdJmqCsz73AUFOq,6SxnKPhYvkTKp2FtBzh6CI,1,59g9tRMoYFB0eVeqamx3Pp,¡Sueltalo!,The Sound of Everything,https://p.scdn.co/mp3-preview/2ef3de246967d63efafd29e65c04b5268b0de67e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:59g9tRMoYFB0eVeqamx3Pp
4TcQm6oa0Pa5H1siBvaTMG,3FGL9zcXC0ZcBFui2S9PxK,1,6L3aepdwH2gUnAztpVf3c0,Bon Dia!,The Sound of Everything,https://p.scdn.co/mp3-preview/27f7a2164e6dcee94fbc289754006337d24f9281?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6L3aepdwH2gUnAztpVf3c0
