acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.049069999999999996,0.5509,0.66,3.015e-05,2,0.0296,-9.856,1,0.0443,0.448044,4,0.802,329440,22
0.1848,0.5285,0.746,0.04105,7,0.0242,-6.405,1,0.058,0.414208,3,0.662,150050,57
0.06307,0.581,0.785,1.45e-05,9,0.0147,-5.716,0,0.0451,0.492576,4,0.722,184946,39
0.0847,0.48299999999999993,0.73,0.0,5,0.0692,-6.587,1,0.0307,0.455868,4,0.779,354863,57
0.20789999999999997,0.5690999999999999,0.724,0.0,7,0.020200000000000003,-8.786,1,0.0583,0.49386399999999997,4,0.624,229173,30
0.02324,0.6166999999999999,0.797,0.0835,6,0.0412,-6.732,0,0.0622,0.492012,4,0.711,262924,54
0.002226,0.5075,0.748,0.00081,7,0.021,-5.076,1,0.0364,0.488248,4,0.75,248317,8
0.1687,0.5438999999999999,0.653,5.4e-07,7,0.010340000000000002,-9.264,0,0.0425,0.42018,4,0.763,225034,25
0.02716,0.45149999999999996,0.653,0.001145,4,0.0358,-9.576,1,0.0249,0.435468,4,0.723,220893,55
0.03157,0.511,0.699,0.0,7,0.039200000000000006,-6.697,1,0.0301,0.607776,4,0.712,177893,0
0.20369999999999996,0.5116999999999999,0.717,6.65e-07,11,0.019180000000000003,-8.244,1,0.0469,0.476568,4,0.754,224293,25
0.03052,0.4802,0.75,0.0,11,0.054400000000000004,-4.818,1,0.0838,0.420204,4,0.687,138283,47
0.09029999999999999,0.5397,0.638,0.02895,0,0.0472,-6.346,1,0.0378,0.392,4,0.653,219733,52
0.08539999999999999,0.5558,0.809,0.0,6,0.068,-6.008,1,0.172,0.367484,4,0.773,329467,34
0.028769999999999997,0.4753,0.673,1.425e-05,11,0.0332,-7.364,0,0.0382,0.36824,4,0.67,189655,41
0.0973,0.5298999999999999,0.69,0.0,1,0.023000000000000003,-6.537,1,0.0519,0.35992399999999997,4,0.723,280093,36
0.07279999999999999,0.5628,0.658,0.0,0,0.01848,-9.513,1,0.0826,0.5200520000000001,4,0.653,234087,44
0.00938,0.4885999999999999,0.722,5.15e-06,1,0.023000000000000003,-6.571,1,0.146,0.506956,5,0.753,155053,72
0.009659999999999998,0.5704999999999999,0.747,0.0,8,0.0041400000000000005,-3.964,1,0.0674,0.375968,4,0.734,253173,72
0.02569,0.6258,0.612,0.000131,9,0.022400000000000003,-6.739,0,0.0718,0.460156,4,0.684,392874,27
0.049699999999999994,0.6461,0.653,1.285e-05,2,0.01024,-9.624,1,0.14,0.41298399999999996,4,0.679,280073,14
0.07279999999999999,0.5698,0.768,0.0,1,0.012920000000000001,-5.703,0,0.078,0.48823200000000005,4,0.8,259672,70
0.04585,0.6342,0.573,1.26e-05,9,0.0222,-6.4,1,0.0467,0.37602800000000003,4,0.661,189023,44
0.0847,0.49839999999999995,0.731,0.0,4,0.0148,-6.84,0,0.0655,0.597908,4,0.7,261867,31
0.061599999999999995,0.4711,0.716,0.00128,8,0.041800000000000004,-4.982,0,0.0291,0.3917,4,0.727,183525,58
0.12319999999999999,0.49979999999999997,0.735,0.000311,4,0.023000000000000003,-7.125,0,0.0306,0.49428,4,0.68,222227,74
0.1323,0.651,0.714,0.0,8,0.0206,-5.206,1,0.0499,0.535948,4,0.758,161194,56
0.0784,0.6600999999999999,0.68,1.64e-06,9,0.010360000000000001,-5.417,0,0.0613,0.47610399999999997,4,0.64,179602,49
0.020999999999999998,0.42839999999999995,0.716,1.63e-05,7,0.0298,-5.38,1,0.0245,0.42212,4,0.682,260296,39
0.06321,0.6446999999999999,0.688,0.0004235,2,0.010020000000000001,-3.953,1,0.0447,0.392048,4,0.824,209693,24
0.0006481999999999999,0.5194,0.693,0.00101,6,0.019000000000000003,-5.656,0,0.0291,0.48792,4,0.739,238427,0
0.12319999999999999,0.5264,0.633,1.94e-05,5,0.021,-3.989,1,0.0302,0.507412,4,0.796,268507,45
0.0735,0.4634,0.692,9.5e-06,5,0.0444,-5.114,1,0.0224,0.43974799999999997,4,0.774,160613,49
0.01428,0.5054,0.695,5.75e-05,2,0.0514,-9.33,1,0.0293,0.494396,4,0.692,233267,37
0.10429999999999999,0.4466,0.758,0.0,5,0.0446,-5.956,1,0.0491,0.36748000000000003,4,0.673,170027,37
0.01638,0.4774,0.776,0.0,1,0.0386,-4.783,1,0.0541,0.520064,4,0.774,198531,57
0.08889999999999999,0.48999999999999994,0.748,0.0,1,0.018820000000000003,-6.044,1,0.0434,0.447756,4,0.631,182920,69
0.1505,0.5306,0.647,0.0,1,0.0316,-8.491,1,0.12,0.42017200000000005,4,0.637,198286,43
0.105,0.609,0.776,5.6e-05,10,0.046000000000000006,-7.037,1,0.102,0.399776,4,0.724,232848,32
0.0707,0.5823999999999999,0.737,0.00431,11,0.0216,-5.705,0,0.0459,0.376176,4,0.62,238864,36
