album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5Uy6DgSJmicpy7WbuXjVH2,"3Yw4EcwTnuWMKYhUkINTaL,7ypzoWvwSDB1HhyDnk1tmN",1,3gDREQNGzwPRRfngGIaALv,Elnaka Nerna,The Sound of Everything,https://p.scdn.co/mp3-preview/e45d8d87d25ec9ac658114e48362c7e7b34e867b?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3gDREQNGzwPRRfngGIaALv
3VNwUIjiIsDQzoOUSvLq31,2wUjzAPBw9nmHPSdyNG87K,1,5Uq7f1RLZ7OqarkloExcxJ,Love and Devotion,The Sound of Everything,https://p.scdn.co/mp3-preview/b6a036403103741616657ad53be3ee7751d4a79f?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:5Uq7f1RLZ7OqarkloExcxJ
2PfbZcE6oZLTpVJZkU2can,4PiVAxtaIS6rYR2pAxawMo,1,03KGiq5ax7Iebn5UyjLu8n,Niets Aan De Hand,The Sound of Everything,https://p.scdn.co/mp3-preview/3d7f6dbb103ae654936e2ac6c05a16e8bb28f7e5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:03KGiq5ax7Iebn5UyjLu8n
6tA5JMhnFRvDkanKAuPsCV,"3TE6ZGjhmTVpLZrn9hvfBX,6tOsSffQQIXmK8TqsDck8t",1,5E4xOrXaLsApvCSqleHT46,Carcará,The Sound of Everything,https://p.scdn.co/mp3-preview/dd40f834ee007707488f215e5068107135f83275?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:5E4xOrXaLsApvCSqleHT46
6pQa1DjyBytASHwMf3uMyT,"2JHicgLbXHCaGwXNR7bRqp,6A2nBPRqCpGk3yS6jOHDWf",1,0iPjOrs2128fypPDgn9nDw,Zawali ou f'hal,The Sound of Everything,https://p.scdn.co/mp3-preview/2ecea154aa5fef14015daeca76dc57457a7708b1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0iPjOrs2128fypPDgn9nDw
6qmP5pJpulEEaQK9YQtvI2,"3pXm8H2lDUNFkmQMiJbx6F,6rfWYZTxOcY2utchxUN3uw",1,0yiDjs2EhuIOGv5nauR7Cb,Sou Mais o Samba,The Sound of Everything,https://p.scdn.co/mp3-preview/aa07f111ab672add6797d34c96340f731370363d?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0yiDjs2EhuIOGv5nauR7Cb
0sQrW0EGGAFQKcfBGlV4Qn,"1vJHAIU4DSvj4XipPK3IR8,06Q5VlSAku57lFzyME3HrM",1,0gZ0dJ82NUervrSXvVyzg1,"Enganchados ""Una Mas Para el Cuaderno""",The Sound of Everything,https://p.scdn.co/mp3-preview/2bb9806433e9ebd659c31d04ba8fb8a2ea6582f2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0gZ0dJ82NUervrSXvVyzg1
1BztKmvBesTWgxAxgc0yZK,"6U98XWjrUPnPtPBjEprDmu,0GWNKI3VPEcJsOIEhUjmxd",1,6a0kQTjyGmfwBF0tLVgEha,Beira de Piscina (Remix),The Sound of Everything,https://p.scdn.co/mp3-preview/655653cc876350c3b6791adef3636c71b00b634b?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:6a0kQTjyGmfwBF0tLVgEha
0eSm5UmzLKix0xXPVKkQLA,"7F9Bd5X4sxdwWRJVpbfMtb,66ArjpKRgw8vYBf9yhktto",1,5if3JzeUPoXRd9eV2ajfkX,Noches en BCN,The Sound of Everything,https://p.scdn.co/mp3-preview/bc2ea5a62a737672951919122b3782a1bef27e9e?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:5if3JzeUPoXRd9eV2ajfkX
28VJxIYXyzYgk2zfKl8L41,55ya732YIbmYcA2E9foMJe,1,2CPSIl72fJbcydfWnaDlvl,Só Danço Samba,The Sound of Everything,https://p.scdn.co/mp3-preview/d007a8d265df7176a91bdb6edaeb1dd9b892332e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2CPSIl72fJbcydfWnaDlvl
6s2UJLlcl1vN8FafWsbcHT,"0hXHTWhBUEpkyHJ0GnghEH,4Ui5j0V10gw9x6KF7yiGSG",1,7kdvfkBv1j9PbzsQNny0lu,María Cristina - Remasterizado,The Sound of Everything,https://p.scdn.co/mp3-preview/3840fd5d897717e74cf464c1256178f5f44040ed?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7kdvfkBv1j9PbzsQNny0lu
3JaTBHVWPjfigYkFKnOC1q,"5TMjYRLa0eJNFR5wfssgJ1,10p1CDVyRIkR2ybAu7SbVH,61meTZVdfRrHMotU1AJipD",1,6x6SfGbfU2CuGiTemOw1zY,Light Tha Torch,The Sound of Everything,https://p.scdn.co/mp3-preview/3d5203911efb86a24433ea49d1835d468dd3c148?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:6x6SfGbfU2CuGiTemOw1zY
