album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7AalFnqqTn89rH9okRf6mi,6BdSOHfQ6kMg0tbAFlXR1z,1,1jv1Dfe0lS4c1Vql3n9Ssz,Bullet With a Name,The Sound of Everything,https://p.scdn.co/mp3-preview/fadafd9016df5ea812b7b616301c4128d59e05cb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1jv1Dfe0lS4c1Vql3n9Ssz
5awWylMi0Ilq4oxQ862Xmh,65mMkD9WW39U9Yadv0dWUF,1,5jn29LE4vLfnk8FRpzj2IY,French Press,The Sound of Everything,https://p.scdn.co/mp3-preview/12485822beb0eba115415d90e840e981f8bd747c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5jn29LE4vLfnk8FRpzj2IY
71EnExVhBIMc2UVOh5gvmV,6E6qLIjPUsCd89STnOiJfJ,1,62uKeSojngzVVRVmMuJh9E,Do You Remember,The Sound of Everything,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:62uKeSojngzVVRVmMuJh9E
1b4I4D5wkPeGah9riTKYF2,6PsktPFR0UZptKdSqmlS5h,1,1FxBWcrdZ5fzYmIFuUgBE2,Death Cup,The Sound of Everything,https://p.scdn.co/mp3-preview/29ded17ddd0b2a2df3e5a252a875aebd077a5f40?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1FxBWcrdZ5fzYmIFuUgBE2
4P7smwt8vOnrhsZqYWws3m,2g98DnPyHWcZXg8cLg0sNF,1,5mSYEalxJDAFW6nWGAWBpH,The Misfit's Swing,The Sound of Everything,https://p.scdn.co/mp3-preview/671783729aff6db37a554017f0776ffa52fff35c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5mSYEalxJDAFW6nWGAWBpH
3hK7lBRLdmWvENFMqFzSXl,1WUdtysXvz9qXuD6toSJqA,1,45n1iEWa2GOPmkDbBIGFsv,Raspberry: Girl,The Sound of Everything,https://p.scdn.co/mp3-preview/cdc3267fa94ec901d83e30c0094c7d417325097e?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:45n1iEWa2GOPmkDbBIGFsv
4yrLm28zteNTZKTT2VgmOr,3nnSgQo8TIgiO5M5pv3mlV,1,0JZjn9sGtDwfHHCsQ6s7Jm,The Moth,The Sound of Everything,https://p.scdn.co/mp3-preview/3d6e7725c3c071ab6677ad5657a65d1300ce9641?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0JZjn9sGtDwfHHCsQ6s7Jm
0syY8WEuVTi39vVHfrCbjq,0E6wzL7Jdd5XiLjadvcpKS,1,2IHswTTnpUppvV8jn7PHqH,Danza de Sol,The Sound of Everything,https://p.scdn.co/mp3-preview/5879fa16e8e9d11a681eead1b375b0194f02e546?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2IHswTTnpUppvV8jn7PHqH
7KOJg4C1DjxJH5PM4waUSL,7qkq2G92f2yMJVejh6NBEJ,1,5MZbDFmM6KMMXwRu5JIIez,Kiss me now,The Sound of Everything,https://p.scdn.co/mp3-preview/0d9447913f0703bc72e5bfe1f014c2d3ae79e878?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5MZbDFmM6KMMXwRu5JIIez
3OtrrtUNEFYxIzwDmwT51V,7kwZDveB5qL9uZJcJF1Yds,1,7tuACuijPSvfCR78bRY5Lh,Corazon Desilusionado,The Sound of Everything,https://p.scdn.co/mp3-preview/e01a2551703d9318da660faa4f2f7f43c5ff72c2?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:7tuACuijPSvfCR78bRY5Lh
5q0ejRbXrdKzqto1gsUPoD,1yYQg89rivVglzkO9Maxz4,1,55xpsCYaQpxvTqZm5J11NI,Come Piace A Me,The Sound of Everything,https://p.scdn.co/mp3-preview/f809c8eaf8e442513e915f49331db627f5fe5bcc?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:55xpsCYaQpxvTqZm5J11NI
3hxDjPqagAdZr4hpeJvzkM,08d8xxAYg8kCdgFmnm36fl,1,4a7dCCHZhStZ05RrIQLmNG,Egocéntrico,The Sound of Everything,https://p.scdn.co/mp3-preview/a43c1b93ec8fb616fb6ce497d2c38f311e3a3d69?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:4a7dCCHZhStZ05RrIQLmNG
4o2UhvIIalZ00nvHyk2nEz,3J8YGHzxEZzHRYVxGmQCvJ,1,1pMEVQiiBtlhBjRxOVqVVH,Wet,The Sound of Everything,https://p.scdn.co/mp3-preview/d0f7dd5f8e9d95e59668abe2d7ca83ec12ded869?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1pMEVQiiBtlhBjRxOVqVVH
66x7mJdCQT0aWdgG2caFUN,4Mv1DnpVlkjO6MbPU1TJ7R,1,33Md61IPppBHTKnbW7EZhS,Август-юг,The Sound of Everything,https://p.scdn.co/mp3-preview/a8eb8782925d6b195c142021ef47f9a5dad21698?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:33Md61IPppBHTKnbW7EZhS
4gfr5LtjaVAbcAZ8WUnBpe,1sVAJwNAESRYE5RIYhgGb2,1,5ZWXLPljt2MyZmgFN0EtOP,Fucked Up,The Sound of Everything,https://p.scdn.co/mp3-preview/09180e73df2ad3b21a5f3d902815485569bf8576?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5ZWXLPljt2MyZmgFN0EtOP
6Lmx4sQJ4lUrXxY64X4oeu,"1X6dfPmF8f5C5EW3WIGfvm,4GrH6djlMelZDucxke8WAk",1,2jfCy43LsFbCQoB6HyetlY,Let Me Love You (feat. Chris Crone),The Sound of Everything,https://p.scdn.co/mp3-preview/9d3f4821de3817de72b9957e4a1f72bdaf69efdc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2jfCy43LsFbCQoB6HyetlY
5Pjft9EbneGmlhOQ2mo6bo,5WId4o5jdGVhptNU0uqKxu,1,0pBLfQ5JBjh12H6DGZjMwM,Elevate,The Sound of Everything,https://p.scdn.co/mp3-preview/1be8a852cfbe050a225b7fbc803215d57e48b341?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0pBLfQ5JBjh12H6DGZjMwM
1giTHiLOSaaB8TqchemtJf,6Zvh0z6M1QFVEvy1i8mTYV,1,6g9hULFpG1pEyEH6HRMHaE,Vicio,The Sound of Everything,https://p.scdn.co/mp3-preview/c47a58f16d31261cf4d962eb44332f68b609fffc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6g9hULFpG1pEyEH6HRMHaE
5NR8rq89bfEMA7JJGzfFkp,72JEwd3EjDEwTLypkFYJn9,1,2sXtpY9mCTXnUTUSQqrXbX,Green Grass & High Tides,The Sound of Everything,https://p.scdn.co/mp3-preview/4bfffbe2148d3315410fc81d673402017bf5060d?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:2sXtpY9mCTXnUTUSQqrXbX
0WAB2P3jZ1CU7QyaWGdR8W,5QJZUg9ngYII5FkgAGFgW7,1,7aNwURnV4t19bPQM4mvpLY,Brooklyn,The Sound of Everything,https://p.scdn.co/mp3-preview/737c1f432c6eeb8417b6676ccd6a9cee8f31c619?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7aNwURnV4t19bPQM4mvpLY
0SarnHDFSff7x2ziE4Ajrp,3HVmba1wHgrLVsVC5IIzkG,1,0IOu6NlseiiSm1VaEEbVOt,Deconstruction,The Sound of Everything,https://p.scdn.co/mp3-preview/9bbd789f3eb8fcc5800e06beddd6ae4d6f9a3945?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0IOu6NlseiiSm1VaEEbVOt
5cIvu6047CsrlgRcdwd2HQ,0NmYchKQ8JIR9QHYJA0FRe,1,6lWFQo5NuR3y8Q6CHIRatA,Elimination,The Sound of Everything,https://p.scdn.co/mp3-preview/b43d6aad8039180683ce170a1a5945c9e0ad9a95?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6lWFQo5NuR3y8Q6CHIRatA
4bv9UI6lDDDWc3ixfDEraJ,6drAKOLWO1vzBrdmJmg5SE,1,6LLcgT5wXfdhU7mEKmfUrP,Today's Western,The Sound of Everything,https://p.scdn.co/mp3-preview/394951ca1633b600138b88a0a2eacc2753245885?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6LLcgT5wXfdhU7mEKmfUrP
6PpVaRCUlMLnO5Evrp3rxj,3nDZWi1wEZpaiEEa9jFLwI,1,33G6G0xbQmKm9uQuBTW6sK,Rock-a-Cha,The Sound of Everything,https://p.scdn.co/mp3-preview/e12ce7bcb66976b2d5a0fa0eed567f7e7f66d5f4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:33G6G0xbQmKm9uQuBTW6sK
5QS3d3TiNeDsuF4jkwesGD,6yv0Vd63iiAaW4665Cs9vT,1,4P7pG1CCOVzU8pKyVtqUBS,Low Season,The Sound of Everything,https://p.scdn.co/mp3-preview/1484e64ac87553653109c972c632f22dadc5e92d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4P7pG1CCOVzU8pKyVtqUBS
3hPCZTIpDH9trdWcirCnGW,2JR4c1UoM1JGxm4wIJ27v1,1,2Mf2rNJr2Yx76HS9O4Aubg,Harder Than Steel,The Sound of Everything,https://p.scdn.co/mp3-preview/73ae29c531a631f9f87c212ec2d2f8466e4c41cc?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2Mf2rNJr2Yx76HS9O4Aubg
1EHaMp2Tsqjr2ho4YXyACQ,0sR0sGTiOykFU1JVXeHPJw,1,7MafL6a21OjTCEjGv3lDC9,Ingenting vackert,The Sound of Everything,https://p.scdn.co/mp3-preview/ff1475237fe73ee8cf3ca8735738a5e0bf6fac75?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:7MafL6a21OjTCEjGv3lDC9
6idenDZFGxyQLsVM7z9zuD,5rWh48V4824rLBdMja6sO8,1,1nDAlB9sVAeJfMt2rGM0Hi,Refusal,The Sound of Everything,https://p.scdn.co/mp3-preview/92d7f8a55add1fe31251e61e618503780103de75?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1nDAlB9sVAeJfMt2rGM0Hi
5PXiFdiegi291DcJ4C3AiX,0aktK1dEPqBQP36Dt1RZPd,1,4PZTh5kZJuGEJ4T2Dgq1K3,DEVIL,The Sound of Everything,https://p.scdn.co/mp3-preview/765a1c3826e181f6501288e9118d97af7dd964a7?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4PZTh5kZJuGEJ4T2Dgq1K3
30pqzDeJy8a1USZwKPxHKr,7CRWPXETWBXqVw8rzEoGtn,1,1QyWvkyU78cejOAVVstw8G,All Eyez on Me,The Sound of Everything,https://p.scdn.co/mp3-preview/f9c3276ee8d71ae38369c5e3e492e76f3694a9fb?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:1QyWvkyU78cejOAVVstw8G
