album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2QLp07RO6anZHmtcKTEvSC,29kkCKKGXheHuoO829FxWK,1,1QEEqeFIZktqIpPI4jSVSF,More Than a Feeling,The Sound of Everything,https://p.scdn.co/mp3-preview/97aaefeb43d0e2368526778487c7097607d5d78d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1QEEqeFIZktqIpPI4jSVSF
1qmuiYImHKC0qwKQXH1U1O,7lmde7T1WJPFwv1eR6melP,1,1C65EMS98C2cnJZA5DEEq8,Driveway to Driveway,The Sound of Everything,https://p.scdn.co/mp3-preview/d0e796692a1d8f6f12638372b1c6f425564d33e5?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1C65EMS98C2cnJZA5DEEq8
4eaAjhRB2VOi0zStDWfdk5,0R0FEEepfDr3js3lsGPykq,1,1tY0I9dykjjWRD1TdwymO6,La Razón Que Te Demora,The Sound of Everything,https://p.scdn.co/mp3-preview/922aa636934e78f7d2312fb9b47334377ddd33d2?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:1tY0I9dykjjWRD1TdwymO6
4kEjwofnLbY674sxbcQ9Md,"1ztNPX8z169arfAY0TWFLB,4PTd1rpXV7XDffOuLY7M0z",1,1JqnNZ2Uz9N2sHJ1ampxnB,Relentless Game,The Sound of Everything,https://p.scdn.co/mp3-preview/70de6fddc5b00124af77464233d2d77e4730de8a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1JqnNZ2Uz9N2sHJ1ampxnB
1eAMmJv65w0W2w50HDmTEw,53RsXctnNmj9oKXvcbvzI2,1,6hKnIY2Ssrmqw2TYXW0K5e,This Could Be Anywhere In The World,The Sound of Everything,https://p.scdn.co/mp3-preview/dd2f95ee150c6e253cc0b5a2f92beda78c4d0706?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6hKnIY2Ssrmqw2TYXW0K5e
2WrxTeRLIeLgeQZo98aK54,7GwyVFKRiL1SL3L7vXTNRS,1,2j74Rhtmxq2qM6ThXzKOYj,Cruz Blanca,The Sound of Everything,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:2j74Rhtmxq2qM6ThXzKOYj
0IrxPBPTtWvYWwzV3NN5IN,2t2SajHgMvgw0Y0X1zHmDt,1,6kob09l8Oh8R0VNcAt6qst,Stråle - Tåre - Dråbe,The Sound of Everything,https://p.scdn.co/mp3-preview/628fdc31bcee4c07f93a1a9e279c5fd912e831f8?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6kob09l8Oh8R0VNcAt6qst
5AtEefLe2oVclWS6J3f3gY,6B9SjvZNSQZkeJDH17oBSO,1,3rPFO1SnHNm0PKIrC5ciA3,Dark Rain,The Sound of Everything,https://p.scdn.co/mp3-preview/57e27110a8a19b3db3a4dd44c9ee852f38944156?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3rPFO1SnHNm0PKIrC5ciA3
5LKh4G1Nk30ccmuvKB8WEP,5j3BewveyTqCluztINYM9l,1,7yKYDg2wLpjrVNCBbxVgRR,Power,The Sound of Everything,https://p.scdn.co/mp3-preview/91ddb2c8a3d7d30cd1ee5d54f86d288aeb6c023a?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7yKYDg2wLpjrVNCBbxVgRR
2aeLBdqU5aMNt5TPKuDHRg,1Vxc40v4VtLpSWTF2bn8Y4,1,4ovxUTMs3Mi7ntZS2tJojk,Kom Terug,The Sound of Everything,https://p.scdn.co/mp3-preview/7eb7fc41c750cfeaa2374f41dd908dbdf1516302?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4ovxUTMs3Mi7ntZS2tJojk
3eSroSThgkQvUjJDi7Tp7E,2yoaZdFiI362NRtFPF3YTN,1,5ad01BazpkX2oqZDoHJdqs,Shadows in My Head,The Sound of Everything,https://p.scdn.co/mp3-preview/9c67ef2babf987c628924023b734b5acbfec06e9?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:5ad01BazpkX2oqZDoHJdqs
1E9U5R2IeldxbB8d5TKImU,3plWug8gt1UB8HPH0PShRy,1,1d1Ab7fEiMGhouYOeYiKMA,Miudiño,The Sound of Everything,https://p.scdn.co/mp3-preview/7d8769212c8f5947328faf65a102f28d8e892c1c?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:1d1Ab7fEiMGhouYOeYiKMA
4IH4X1p5E6WjigQdS1Z5B6,3nTp46BPWuUUhBV6GXQiY6,1,5GjA0Zw30djBxmBOsmuONG,Bring,The Sound of Everything,https://p.scdn.co/mp3-preview/daadc0edb51254f858b5e104b781c7ade86e1c1a?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:5GjA0Zw30djBxmBOsmuONG
2EbighRkIgitA6K7dhkEwH,4Et7kIxiBM8eBzd6u9MexC,1,1ts4uqI78AE8YXWL3V6iv2,Two Headed Demon,The Sound of Everything,https://p.scdn.co/mp3-preview/29b2625e0939b059168738861d458493f6a9c5d3?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1ts4uqI78AE8YXWL3V6iv2
6rxsuC6qWzg5qdMIHjdKfy,7AAthfOGfAvVy4NWGJDiCP,1,0s2T774MrhQq28DsgCyT0o,This Broken Design,The Sound of Everything,https://p.scdn.co/mp3-preview/69009686a3804fbfd0eb7ab4ffbf68d224e3915a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0s2T774MrhQq28DsgCyT0o
