album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4GdhMbn5IcJM4LmMka2O3q,7tBqVmOn4XPybRZallGxma,1,7MyXflU9JvVuotOzv2dE5g,Kagerou,The Sound of Everything,https://p.scdn.co/mp3-preview/3260b8e1e2259e3340499b0c3b732ca36d63a57c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7MyXflU9JvVuotOzv2dE5g
4l7pLOQbKctxw9yC4warAX,34ezOg9ZEcpw8lAFDQgmcO,1,0YZtQZHdAF3gfqeWHVMHqY,High Germany / Erin's Jig,The Sound of Everything,https://p.scdn.co/mp3-preview/08ebcbea7ee0225773d6f0c993f136b3bf6c0f3c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0YZtQZHdAF3gfqeWHVMHqY
5aZbZL3MDsJwWJtrLkRdbo,"1jBvFo0KVo7XVKsqni4ueu,5zYS6avPyGGUKN984elYFl",1,6NOzIOntX20zeKxB50gJAk,Esmague os Fascistas,The Sound of Everything,https://p.scdn.co/mp3-preview/6e182cc5cf6517da70bd257f0deec14a2829f4a9?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6NOzIOntX20zeKxB50gJAk
238oYZ6cuZK2ayfGzrIDUy,62OihV3Ra39e3uJGVpbqLT,1,1aRRa25O3YVRMJVmBr8ihn,Calma Negativa,The Sound of Everything,https://p.scdn.co/mp3-preview/7b9aca95daf409beb9aa3a64775fea675a29d011?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1aRRa25O3YVRMJVmBr8ihn
1bx9j2OMKtCeFLvDdJ9Zjz,6IwPtS5L4cV9yCB66mhheZ,1,3MyxJVzlByA9nXPoLOWC4T,Abstrai,The Sound of Everything,https://p.scdn.co/mp3-preview/70f2eb8a2c2a33f4bc7e22f3946287e383747d67?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3MyxJVzlByA9nXPoLOWC4T
1agL7TUoZXr0Xd4Irievqi,5rScKX1Sh1U67meeUyTGwk,1,1u0l8zWpQeMYStFkc2mLD7,Everywhere,The Sound of Everything,https://p.scdn.co/mp3-preview/020e04b331b6ada13496304889a4a2ca0fb8aa6c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1u0l8zWpQeMYStFkc2mLD7
6Zp6MGr4VAUfUb7TMO2oAc,5GK1z7JvAab7zgTksFkRpu,1,5YRJ6sEYoH5uZVZzuN3yvO,Small Town,The Sound of Everything,https://p.scdn.co/mp3-preview/b02cc6e5ac927e11d01d995ff3874ceb99ec487e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5YRJ6sEYoH5uZVZzuN3yvO
2PDQgUQiITwFIdNz5QiL5w,0Jn8rIJ5ebXnyZh9s5bI4l,1,3nB5TJEl7taRMwlaoHiOry,Through It All,The Sound of Everything,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3nB5TJEl7taRMwlaoHiOry
2B6SOxZzCjh7mUg8mGYVlR,0LQT5piMqjwpMkchYLfDxv,1,5sC0F0nplmSJhG7vknJLl4,En flicka som är stark,The Sound of Everything,https://p.scdn.co/mp3-preview/21080650616bf96768fd6c018f6e595911de83bd?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5sC0F0nplmSJhG7vknJLl4
6fChptnZEkS7QK1u1xQGpB,2KytjqKNcs59u2JaCKNT9E,1,7EuYt3nnLOLKprkHdsOOX2,Circles,The Sound of Everything,https://p.scdn.co/mp3-preview/fa015e7fa725e4e2b31e2a5ecd39ec66d619f40c?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7EuYt3nnLOLKprkHdsOOX2
5EqzeQmjXXzGfRpbb15AbF,4YcKBpimlIgHl3fPy5xabC,1,0nLsUMp2z2wwmhPlH7ftzD,Is This How You Feel?,The Sound of Everything,https://p.scdn.co/mp3-preview/fad9c43a1c5f937f7df34589675044fe41162158?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0nLsUMp2z2wwmhPlH7ftzD
4RYVmVD6vANeSxtllmriqp,43YKLzHi1rFSnS0mCX4ujp,1,1jOFNMKpWzoqO6Cho7bA3N,Of Rock and Stone,The Sound of Everything,https://p.scdn.co/mp3-preview/2f2d71e33d23993c6bf1e28132453003dc4c6d11?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1jOFNMKpWzoqO6Cho7bA3N
5DzRYwar76bPVVrKa3UwB5,4NjUYhiL8KL363WwGeLnqZ,1,0TWbXctVqlPVppmsjJ93Nq,Drown All Your Witches,The Sound of Everything,https://p.scdn.co/mp3-preview/7bbeb00bfbe43a2dcc87c173392fe052a371282c?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0TWbXctVqlPVppmsjJ93Nq
7wl99zAh84VuSvF6Cu3tSy,"2FmzVitXZjIkFolH8HXd4j,53ixqKNKVTgtSx3m3DGMA2,4E69riquObrTmBTVuF1b7B,246dkjvS1zLTtiykXe5h60,2tMOCIpxj6jwM9e6pmwGiP",1,6GAhe3wXCDJP1RK5lZLyjX,Came Up (feat. Post Malone & Key!),The Sound of Everything,https://p.scdn.co/mp3-preview/bec4da27d32cf2c78f3ec7b5364d0e7dc4992eaa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6GAhe3wXCDJP1RK5lZLyjX
41p5yD65w3ZFWb60JuXqAC,5doOE4ux3bSRL56vebnofQ,1,3x7pNmUVN3N6MuHjcQfkvS,The Beast of the End,The Sound of Everything,https://p.scdn.co/mp3-preview/749b5a21ff571bcb8e7f66b72138dd3dc0d4585f?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3x7pNmUVN3N6MuHjcQfkvS
64HBAe6dRAo0nML9ugOaeK,2yn2C3mkaTQ220ZRxWeVUC,1,3rSyfLKVbrYhLz26iAaAzD,Jo Ta Ke,The Sound of Everything,https://p.scdn.co/mp3-preview/b9fb1f1544cb35b9d1a3440ad2fc79c5c63634fa?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:3rSyfLKVbrYhLz26iAaAzD
6NA02zLUglUSYEzpaIUJux,0PcHLjNrEIVvoMSJBQOmN5,1,6d1Lu96txedXQDqBhcJpvu,I Only Go To School For The Handrails,The Sound of Everything,https://p.scdn.co/mp3-preview/94cf5ecae1f879f429e4bef7bd8ba5d2b89576c9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6d1Lu96txedXQDqBhcJpvu
6NlZIFySnMC6ZYXHGt97ZQ,2yctAUiUiOBP52UC77cToq,1,6fTpKaifOtbqIG1mKQQLbQ,365 jours ouvrables,The Sound of Everything,https://p.scdn.co/mp3-preview/da6170c2027aca09e14d8260d70a626e2a0eb2a8?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:6fTpKaifOtbqIG1mKQQLbQ
00mzkzyLCpZOaNXwZHpQjO,1oxVf6OeX1x5R9VxuHZmFG,1,7IM5tvokhddITGFOrbZZGk,Leftovers,The Sound of Everything,https://p.scdn.co/mp3-preview/507f1c57295fc30b0cf37c8376e9314576328795?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7IM5tvokhddITGFOrbZZGk
1a04fXgIExqNNarw8xsAM2,4tXd1KfFcRxGENurl1B6AZ,1,65aPqJPRimQKDnADilohHi,Master Killer,The Sound of Everything,https://p.scdn.co/mp3-preview/d204f83eff10297e58a24aeac6674fc5d00da957?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:65aPqJPRimQKDnADilohHi
45OmGuWTHDb9se71761jiJ,6rNNmyOzM38zIxsSq4nTXM,1,0bEkOFxwNMbyBE005rQEx6,A Szerelmedtől Lettem Ilyen,The Sound of Everything,https://p.scdn.co/mp3-preview/e4586c1bc75adfacf96b2a582fc17fb224dfa41f?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0bEkOFxwNMbyBE005rQEx6
2PKZhfPrgMmK5zug2pqdHA,3kbBWco9PZ5eSQsNScwG6U,1,3HMOMdRPywfouYx5B4PvaH,Carry the Zero,The Sound of Everything,https://p.scdn.co/mp3-preview/87c7273f526b20ef61b13a64b453f5dd5f362ac7?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3HMOMdRPywfouYx5B4PvaH
3o5jaI0rb660GQ7SiDse2R,34LdbFt5sVXKTJOzf1iExQ,1,59AH3Da4bVx4htRwPzYlBL,Where to Start,The Sound of Everything,https://p.scdn.co/mp3-preview/19be9819ea90ed0a4e5d34f188539c724041aa10?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:59AH3Da4bVx4htRwPzYlBL
6YwlugoIWRgecw32KAjEFT,3B5lpTyCi94AQaqrw1UvLs,1,6Nm8KZ8KDEZMasKON8AyRB,Jengah,The Sound of Everything,https://p.scdn.co/mp3-preview/abb8ae738e3f448382435493300e7d96d02f5dd0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6Nm8KZ8KDEZMasKON8AyRB
1RWR06awSYuuxJEuvDFMFI,2Ymx0hCa59jFHgiKinecTw,1,0WEvLn6I58CRHAtIidJfxy,Come Foglie,The Sound of Everything,https://p.scdn.co/mp3-preview/bbba4662eb9f2beedbbe22794e82364c12cb89c7?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:0WEvLn6I58CRHAtIidJfxy
60DNgUb3zWF3vcI5pkRjFB,2ldJ3WucPLlQJBtoNnl3Dk,1,2VpYbysGlfn5GXgksQtwUp,Outbreak,The Sound of Everything,https://p.scdn.co/mp3-preview/21b8a3bbe2e31a6f473d658a6a34ed5ac6a2bcbb?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:2VpYbysGlfn5GXgksQtwUp
6KHiBRh7uqfFZ25XS3kGzs,3SG07EEING9Ytq5yFSSuff,1,6VXY9H23VNKwHRQVTRcqat,The Absurd Circus,The Sound of Everything,https://p.scdn.co/mp3-preview/89c67be85dd39a291fa40b9018e89fd3f9b41c01?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6VXY9H23VNKwHRQVTRcqat
4FtW4HV26P1WyT6NsKoN0L,62lVEFzoouKmA6vwwLrdZf,1,6RheGXEwBVOlEIN4SjF6vE,PLATONIC GIRL,The Sound of Everything,https://p.scdn.co/mp3-preview/237786d44e090960b4481e4db83922fcd73bed7b?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6RheGXEwBVOlEIN4SjF6vE
6hoEDqhEOY1XYo5o9n0Lk1,2sfE9wBQnqpFNgWZnL06fd,1,5TgBQrobaDWsj4NQGKBaCn,JAGUAR,The Sound of Everything,https://p.scdn.co/mp3-preview/ba586cef8cd67cfd2a31d109f7091a7ea9756d4e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5TgBQrobaDWsj4NQGKBaCn
0Mr39HG5mzEClMKWpQGrGo,2QgdUzpKFNxey5IuwvsGBL,1,6X9m9JRk2ypGusClUBraII,楽園,The Sound of Everything,https://p.scdn.co/mp3-preview/e60115e06437734c26f6ec1bb4e2267edf5fe051?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6X9m9JRk2ypGusClUBraII
2upGyOFfzDyAFptPpDsZNF,4VUguuy2qoVGDMwH1tL7Qr,1,3H2tTKsEdhEvBAyrHSg6eJ,Homo Homini Lupus,The Sound of Everything,https://p.scdn.co/mp3-preview/03e52e4adc65317b2d648111d431293ab39b32b0?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3H2tTKsEdhEvBAyrHSg6eJ
6pckVZbJ9J1tNuTzPd4McO,"6MXOcf1IlhzpV0b8qtjAzd,4VCAHkdzvJBHJAcPyvWY5s",1,2yuyPke3xjantGgapFPH3e,Contradiction (feat. Tyler Carter),The Sound of Everything,https://p.scdn.co/mp3-preview/dcdaa67305c37260587b3b20f09a36ccc8cd1cc9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2yuyPke3xjantGgapFPH3e
22ZelxKasayUuS0oKUO1Tk,6nPBc3gSUZ1rQaMvD0VXZz,1,3Sy3n5qbShUvoUYBjqNZNQ,失恋モッシュ,The Sound of Everything,https://p.scdn.co/mp3-preview/75717f8e86a17cf7f22548f965eadb9fc192845a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3Sy3n5qbShUvoUYBjqNZNQ
2NK3TmaOmduXVBSm0LZ28N,4pPZ7nNH108ax8A1sjxfpX,1,4TJeTiTmNhzBBZeI4bSVTV,Believer,The Sound of Everything,https://p.scdn.co/mp3-preview/bf9bad35697e2737ce7407a1c1caf9307d837f18?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:4TJeTiTmNhzBBZeI4bSVTV
6MgzZ3aSBhI23zqvx9ogdw,3HmMT81W29LjSKNjl1Iy1s,1,3jYltnWyiZPeIrfl6iwQOQ,Home Again,The Sound of Everything,https://p.scdn.co/mp3-preview/60984569fc7ab02e3177e58e04f9dbfcf9d639ce?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3jYltnWyiZPeIrfl6iwQOQ
6sp9iV4yt01OcOeue02edD,29BUhhygenDpPj5pat2oOR,1,7fM2EOxQK45HrlXZ4m1ybL,Rise Or Die,The Sound of Everything,https://p.scdn.co/mp3-preview/f2079cbc286fefc9a12aec5f33c203f9fe0fe113?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7fM2EOxQK45HrlXZ4m1ybL
5aAKGuszGuSTeMNtbUsTq1,5OBJZtgvHxSJZYyQ8T9AoS,1,2iX0zYCnQIheeIzRDNxK19,Cut Self Not,The Sound of Everything,https://p.scdn.co/mp3-preview/c7ef2c1721db66029858e5a24a0752b667cdd4aa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2iX0zYCnQIheeIzRDNxK19
2dRPTu5SZOvJR25nf4sWOA,7tfmkRu67eczVKhr3r2mba,1,5PPgSxRskCnWFxaggiVbXG,Carry Me Back,The Sound of Everything,https://p.scdn.co/mp3-preview/8eba18de81fa6cc782a1587086fe5bb23d7d8824?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5PPgSxRskCnWFxaggiVbXG
12E474LltJ7NCZD2L2kvR0,67f7GZXNMGRn98lqrtIdrN,1,0Ux0LyZRoLFiXfyKZtt6IE,Wake the Dead,The Sound of Everything,https://p.scdn.co/mp3-preview/ed2bfa048bc7670377871fd70fc86068838dbcf0?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0Ux0LyZRoLFiXfyKZtt6IE
2rcKozaaTqp85SocL37HfL,4nLzJeIvsP58MnoN7e9KT3,1,7hLxgdH0XCSYpEwQDrRPvS,Knee Deep in the Dead,The Sound of Everything,https://p.scdn.co/mp3-preview/91ea5852f6bb2d6b948b1a55b52062ae48a45d26?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:7hLxgdH0XCSYpEwQDrRPvS
6BcBXQs7HtCc7F27qy0wUF,3cAGUcRbwsFHwKbJv8FT4T,1,4iqyAuTE1cPRNMzXesaLkp,My Shadow,The Sound of Everything,https://p.scdn.co/mp3-preview/c5cc7bc16fa08e429dddaa766ac4f45ae68694a4?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4iqyAuTE1cPRNMzXesaLkp
2mPSd4EHz8RCDYiRcUChGO,1lIjN6laJcdd6txiGXvZaq,1,6wN8nayh7c9Gon16wLV5wv,Brutal Behavior,The Sound of Everything,https://p.scdn.co/mp3-preview/c72acbcffdc219d2d518e01c5d97faefcdc15edf?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6wN8nayh7c9Gon16wLV5wv
1Gg5dsfZRutMvtLbaUqtXR,6ybTIsR4n37yT6UspaRR7m,1,28dfdONSg7Jzbly2KntkEU,Éxodo,The Sound of Everything,https://p.scdn.co/mp3-preview/39815283c05e13b26aff246565adbf5af89bb9d4?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:28dfdONSg7Jzbly2KntkEU
6Qd33BbCsmqXWAV8s0LQpz,0fJ1uLCAxmCnkmaOY0jtAl,1,2zI6IgwhfUV4U78IcAdrZr,Ombligos,The Sound of Everything,https://p.scdn.co/mp3-preview/045a8ac418c1de47bc7e72d8cf8395927f0c3299?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2zI6IgwhfUV4U78IcAdrZr
4NyCoVVl52GTSWopjXQG4K,23rTu9AKzvhxdUpucAMK5f,1,0EbJ1rXHaNTWYH8nmwOx62,Persefone,The Sound of Everything,https://p.scdn.co/mp3-preview/e82f026ff2c24910318cd2b44a3e7684898effdc?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:0EbJ1rXHaNTWYH8nmwOx62
3Q78brC5urqFru830ij9Yj,6Xxk7JMqhbeKXvcZ7Zl06c,1,2jCYwVn5AauJ98ArzDtEIo,Perros Salvajes,The Sound of Everything,https://p.scdn.co/mp3-preview/bbf0565e8d59860209e69888edbe2ebed244c0de?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2jCYwVn5AauJ98ArzDtEIo
3oylWMc9TTC6Nx4I6U3axc,3kVUvbeRdcrqQ3oHk5hPdx,1,0GO8y8jQk1PkHzS31d699N,Tongue Tied,The Sound of Everything,https://p.scdn.co/mp3-preview/2147e7bd8762aa4f7f1ce38ba02cfa618c530758?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0GO8y8jQk1PkHzS31d699N
6tX43m9GXwDISasrTXOIdb,3TJTZNpLyscwiDwlZsTX4Y,1,23PETAs0TJ3lLRzPtK52Sx,Not Today,The Sound of Everything,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:23PETAs0TJ3lLRzPtK52Sx
2HlKUnnXmdhTeiYNvBBBRg,0zQ0483uMsHNEta3WbXb7R,1,6oxYDlXYt0g7QnEghIIGqK,Until the End,The Sound of Everything,https://p.scdn.co/mp3-preview/972e3e7259c478581756c9f16b8ed129b0c74836?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:6oxYDlXYt0g7QnEghIIGqK
5jfqj3O8WU3755J2OK19rd,3kzNckjE5FzHQhe4pJiLKa,1,651zgpohmcHZUPLnhHGS7a,Your Deep Rest,The Sound of Everything,https://p.scdn.co/mp3-preview/fd8c6c5d4aff30875576d472f1b7047470c3ec0b?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:651zgpohmcHZUPLnhHGS7a
1YySxZdgHYGUL1piyZJFCc,2dSCawYBQPcox5Epli3iNR,1,0rMPk68zsC5SiBlkbCWRVf,Walls of Weeping Eyes,The Sound of Everything,https://p.scdn.co/mp3-preview/029f6569bae4a1d0357f5c5b12059a15ad4ac273?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0rMPk68zsC5SiBlkbCWRVf
1dcm1FvkHVbnqe82yMYMB5,4WfUbvICLrqPW9rzuNGS1f,1,5jxfh1iITHYXiqXEsLwvzK,S01E02.Return.Of.The.Arsonist.720p.HDTV.x264,The Sound of Everything,https://p.scdn.co/mp3-preview/b5d608e4b5eb665ee7d43a1d621baaf946d8837a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5jxfh1iITHYXiqXEsLwvzK
0dCRu5tVhx9fvbVZSxfjfP,2Pfv2w8a20xzC7Dr7QXRqM,1,0INUE1K7cEiE8VH63Rv5RJ,Happy?,The Sound of Everything,https://p.scdn.co/mp3-preview/a4972554181a20b1c1b259666f1a5955d526d91e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0INUE1K7cEiE8VH63Rv5RJ
5Scg6g5c9IJI52eYZ4o5k1,4dJTtqdQ6GlgNr8TNkzh65,1,50eS9xVM3z5bY0ohovbT0N,Misanthropic,The Sound of Everything,https://p.scdn.co/mp3-preview/804c1965841803b147311acfee55de5cb7dea6b9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:50eS9xVM3z5bY0ohovbT0N
7aKTfCOHDlQVg9OF6yvkBo,6TSg36yhim4Jhu4jWeJTHB,1,2wPaVdnkUPz4rtplfy0lcy,The Hunger,The Sound of Everything,https://p.scdn.co/mp3-preview/6317d6762f810bfdfe984c8203ca1d5f373be726?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2wPaVdnkUPz4rtplfy0lcy
6lFXmaV6y7ZHATQA7fFeF3,4FQEb7rC3bMg4gtoIaSVSA,1,53Wri0D3sPS5csSbIktN0M,Brightside,The Sound of Everything,https://p.scdn.co/mp3-preview/edde59e16b4936f0750c9bf8142720e1eb9a6b57?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:53Wri0D3sPS5csSbIktN0M
3aqOg25BCgwMQOel1TsE4V,7KeN0XX71T4fGysIYLB5J5,1,2NBxGmbCTLArOiMyWEWsPE,I Threw Glass at My Friend's Eyes and Now I'm on Probation,The Sound of Everything,https://p.scdn.co/mp3-preview/5b1298788a516532d016d4a1f8baad07bcad4c30?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2NBxGmbCTLArOiMyWEWsPE
5aRwtE4eIalAcLq23Q9IdE,3WNuXg2cfUF1m2ol7bh5ff,1,5EEaUl72fXRec7uxZI573x,Sixteen Ways,The Sound of Everything,https://p.scdn.co/mp3-preview/47c021d6b4fb83cf1100fa862e0905a83efd6a1e?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:5EEaUl72fXRec7uxZI573x
5VsuoF3U33qV7wtVjKLYp1,"6O2DAdCMpzHgZmLrG3ZGW4,1GPX80eRcgQm7zNuIWHNFY",1,6SDhcpCAJ736QcXGN66l1K,Watch Yourself,The Sound of Everything,https://p.scdn.co/mp3-preview/e62bac54145da28f7f7454b2ed10033841df8212?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6SDhcpCAJ736QcXGN66l1K
7HIobbdTpMw6zK2g3U0FdV,1IhTp46eJPq6q1EjZIC22x,1,1O1gVASaeJW2EHrPKg7VI3,Bombardero,The Sound of Everything,https://p.scdn.co/mp3-preview/83afabec1834163bb50828506fd27c880cd2a7f0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1O1gVASaeJW2EHrPKg7VI3
78xRD0xl11Zm9eAwYtWZEJ,3ENfnN7rs0GpYXPCZTCRYA,1,3titgmm8VaviF7Ho58G7J8,When Doves Cry,The Sound of Everything,https://p.scdn.co/mp3-preview/73437ca41639cfd260f1cd944fb39b0d6d4fd569?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:3titgmm8VaviF7Ho58G7J8
3hABbtnEe0OLhjJwwWBpDZ,4lRjlFMIHYaWOoRGHa5ddv,1,5UI5sq7Yag9Klfn3bTELsh,A Whole New World,The Sound of Everything,https://p.scdn.co/mp3-preview/854325e6f0feb343a2b456396f4aa6c2ada36145?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5UI5sq7Yag9Klfn3bTELsh
4MacvUejQWG6a7IJv0huM7,7h5cHWIdYNb37FHQMbidVR,1,1g2Yk8irsjHMgmxhnP46Km,Duintasunez Eutsi,The Sound of Everything,https://p.scdn.co/mp3-preview/e9bce0893673e005ed8304ec32c01c90f0285e65?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1g2Yk8irsjHMgmxhnP46Km
2S6rtwAaIxYWBkcTY3NYES,16atbgUEjBKuScffkkQgjw,1,0KMLJIKcWGM3CDSOsZ5wMe,Tienes Punk Rock,The Sound of Everything,https://p.scdn.co/mp3-preview/21ed6a3b2ad5edcf1ff35340868ddfec8cd4d794?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:0KMLJIKcWGM3CDSOsZ5wMe
49s0LkbDDPY1WGIGo6EHI2,6ZTixIiX0ssjidbw3554tH,1,69Z5JJbIj8Lmyh53Qiss3i,Unmasked,The Sound of Everything,https://p.scdn.co/mp3-preview/2a7d8ffe4946303973d9bc8cdfbb99b04658f804?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:69Z5JJbIj8Lmyh53Qiss3i
