album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1elLQfG6Ev4Fi0IXS93RMu,5rJV1bF4VFGgKHpYtWbC9H,1,1Z4RaM5UoI5TjmrxgQ7QxF,Clsng,The Sound of Everything,,6,spotify:track:1Z4RaM5UoI5TjmrxgQ7QxF
7cCEYw9Tlg5f1hbW0zcCvr,5y8522WHbYqJVt1jSwNSfA,1,2haFMwFbUyAWBZB5MaESPC,Acid Phase,The Sound of Everything,https://p.scdn.co/mp3-preview/2bb8fe2e2ad9eeef3295d2fef83b5bfad780b5cb?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2haFMwFbUyAWBZB5MaESPC
3vWosa6hL4Bh45m2IUukeu,3EYgeLZ0vtVHKkUL26Eu49,1,2tz4wF3nFZiKeR4IBtvchH,Really?,The Sound of Everything,https://p.scdn.co/mp3-preview/cedb7e3ee6770f79cc715d5925c4944d0ccce0e0?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:2tz4wF3nFZiKeR4IBtvchH
3ezxoWuFQIiCr2xugKs3Lp,2Plkkomsc4DKawkCioLKjc,1,0rib9hiYy1NWL0w8BUYgmd,Sandusky,The Sound of Everything,https://p.scdn.co/mp3-preview/0d939e1a337aa3f01fb6671d817734e73d592f57?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:0rib9hiYy1NWL0w8BUYgmd
3WDkuVqT1OfkTdCyYQ2gXa,0Riv2KnFcLZA3JSVryRg4y,1,5IzZpz0vA73IIjqFPpXSXP,Attack on Titan,The Sound of Everything,https://p.scdn.co/mp3-preview/d0f3bc81ad5a571753a4c9a9511b4ee4f7aebaba?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5IzZpz0vA73IIjqFPpXSXP
6RVgir3ThbD5IHoXfLIoHc,5bKdC6382t97Qnpvs81Rqx,1,1rQzgEIUunLMvAUSYJIzyl,Straight To The Heart,The Sound of Everything,https://p.scdn.co/mp3-preview/cf9d8337460862bcb1bf49a1d771b4004fec471f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1rQzgEIUunLMvAUSYJIzyl
49lcdSPEplObVbH4n2sCuA,2boWoDEaZ6lcu3m7ofW9m1,1,28Ghiuru722eWaRcoR8Atb,Katalonan,The Sound of Everything,https://p.scdn.co/mp3-preview/f1ca88152fc72cd2f7abe7bf942634113c3ddc21?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:28Ghiuru722eWaRcoR8Atb
2kWQY3rHWo0ZVCKCfwUIZ7,1SNmor6BNsjAH29qlVRKSz,1,0LCJSv5IDjFdGYeUZcDCZA,Girlfriend,The Sound of Everything,https://p.scdn.co/mp3-preview/2d1ff6891a46cfa80e338c534045f73cab881162?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:0LCJSv5IDjFdGYeUZcDCZA
6hwVY4ekpD7j2bf2XCNjgw,2GZ0VsYD0N5Gb3EOIELa1N,1,7qL3hrO5T3OuqSXNJSPsjM,Jungle Fever,The Sound of Everything,https://p.scdn.co/mp3-preview/5982bcf1a3fdcabb0c2fb3bf15bf15116ed5dc0e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7qL3hrO5T3OuqSXNJSPsjM
1zKVlH2c2xBZx5cxxeA5Oq,78xHiLqefGRJNdDt7g0LCq,1,1xqtJaH4jm2dOQZ5NKWwNU,Another Sad Story - Aggressor & Ivan Nikusev Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/6da4b9da870868d8b917058cbcfd165dcf314a1a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1xqtJaH4jm2dOQZ5NKWwNU
2N1lWGpmve4vfMTGeCk3At,"0iTjLBepeGaLgZS18kxgRq,5wMlMjOLeJfS5DfxqGfm83",1,68UiApRTyu4Trb5kwMgCd2,Packard - Blomqvist & Schories Sunrise Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/927736181a842d0772e70ba76f13f802a79ceb5c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:68UiApRTyu4Trb5kwMgCd2
1Z6OT6sQmuhK1FrNIoqbwh,5RPzPJCg4ER1LzQkorZ31p,1,77cHi3HzlrS8XDgue2WT8y,Porto,The Sound of Everything,https://p.scdn.co/mp3-preview/44412bdc805cfbdcb9623899a5c381b253761c0b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:77cHi3HzlrS8XDgue2WT8y
7dEfqz2vpf9b77Lx4e4FkR,48LWLoeY0dhwaiX1FRsn72,1,6j0ao2DgHem5dpnGeHwufi,Walking Away,The Sound of Everything,https://p.scdn.co/mp3-preview/b8d048a182feca0e54ec33557bdfc62b66003a28?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6j0ao2DgHem5dpnGeHwufi
4catL7sB3ODMgDU8lz3ONj,7f8YjXIXYXMDWaYCICYUUD,1,4i8CXbpxP0p1IhOngGPXiU,Vermoedens Van Achterdocht,The Sound of Everything,https://p.scdn.co/mp3-preview/b49fc72405a05bfd7ea01376bb932697d087784e?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4i8CXbpxP0p1IhOngGPXiU
0tHhnlGo7GioeEP5Hag1Pr,2cf0EGNAchqIlIFdvyGwTo,1,4R6eZfEXU1LAxaGxDvb224,(Jaw Tension) No Thought Left Alive,The Sound of Everything,https://p.scdn.co/mp3-preview/574dfbf8ed1e2ab74cc8003855112ad6fe1ccf0e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4R6eZfEXU1LAxaGxDvb224
3Zhiq40rr6sT7do5oJ2qzN,0wnYgCeP013HkKoOyC5V32,1,3AtVQOM4g0dB9DZhvwQdkA,BITCH,The Sound of Everything,https://p.scdn.co/mp3-preview/c0574d56bbeac7073e29d1646e7073e7e641003e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3AtVQOM4g0dB9DZhvwQdkA
6QhBOM6gYF07gCaT1M5wOl,7aqummHOZtg6QfA7WNLP7O,1,5ln4ObrAwCMoZPIRl6HAex,Remainder - Attemporal Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/d3b72d0d3594e8138060ba4a37b68f1cbc69d9a9?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5ln4ObrAwCMoZPIRl6HAex
589y5zz4pMuwk64smVef6c,1TMo9LIzfhFsHRxt5e3sJc,1,3iR74TFFFJioMz710Otmhx,Hybrisma,The Sound of Everything,https://p.scdn.co/mp3-preview/5313f9c04e3f2845a330af7d9704b3d38be7be97?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3iR74TFFFJioMz710Otmhx
4iII9nfzjxOYQFp8PyV6HD,2G7QgTep5IsJHGHm1hXygD,1,24upABZ8A0sAepfu91sEYr,Moon (And It Went Like),The Sound of Everything,https://p.scdn.co/mp3-preview/dcad19ab187c730cb3ad678695db21baf0137ac2?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:24upABZ8A0sAepfu91sEYr
4InJztZgp2sTfqULyMZE1U,470SGea4tIbGLTpKcYJfLx,1,6SBxee2sZTBLCfNZYz0lww,Chevalier Bulltoe,The Sound of Everything,https://p.scdn.co/mp3-preview/973be24ddcda4ee582c3ab9553b0b6edf3848392?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6SBxee2sZTBLCfNZYz0lww
7wylxpA3nSFmkf5ndyLgMo,65T2gXuk9TCJk0kuMubwXH,1,67UHt51fkmhCrcV3BCAgGD,Beats time,The Sound of Everything,https://p.scdn.co/mp3-preview/31ed810e6f0743047f6789d8ad8b64f5a4af42e0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:67UHt51fkmhCrcV3BCAgGD
5Yqbl50RkMoyO4b4v01Zn2,03NLn2r68pVoKkFHKcM9Rk,1,5QZ5rlvfw7WgTQVPGJ4KQE,Helpless,The Sound of Everything,https://p.scdn.co/mp3-preview/66bacdfbc2319a2c773facd70c485618914b8050?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5QZ5rlvfw7WgTQVPGJ4KQE
0ltWaPqFGzEhC3lQKKt9gr,1Xl5hsislt88ijOD3EZsOY,1,0JXx7SR5lxPUWBxHjg4pxP,Wanted 2 Say,The Sound of Everything,https://p.scdn.co/mp3-preview/4740f4fe8326f2671aa6e227fde8818565b6f0b7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0JXx7SR5lxPUWBxHjg4pxP
5XYaeuGHi7sVB0L2YKgqAm,5x0koyeJkLR4odx4gCD5lR,1,5WyAHEuvc2mpHeOJTkzsbS,Ella No Me Conoce,The Sound of Everything,https://p.scdn.co/mp3-preview/a629494ef8ccb8dadd2dd200d91e83f35fc74673?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5WyAHEuvc2mpHeOJTkzsbS
58q2SsrGUmSMPAUXWTbwsy,0itgGdcXjIWR7C9EHKJf7q,1,29TXtEQEth3BNHJPGC7xr4,Dreams Are Luxuries (Mysteries Version),The Sound of Everything,https://p.scdn.co/mp3-preview/240cd94d957d8203ff5e1da1ef76edf0430de488?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:29TXtEQEth3BNHJPGC7xr4
1HH21tpbJS7yBZp39CU9cM,6WH1V41LwGDGmlPUhSZLHO,1,65aOpbmM4eUogQaVEx8fCp,Bike,The Sound of Everything,https://p.scdn.co/mp3-preview/ff23b7682b8bc1bf8987ef0dabf84bf59daf2f7b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:65aOpbmM4eUogQaVEx8fCp
