album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3OPuEGeKNwmxTfvOQJUh0Y,1v98YOkqO8vCNF8t2xUWiw,1,09athuEe5kQfC7bV63jmGa,Apple Green,The Sound of Everything,https://p.scdn.co/mp3-preview/e37807c7bcc0f956da288ab5386cf6b51314d5a2?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:09athuEe5kQfC7bV63jmGa
0SoNiwlWR19FT6801hpIUd,"6rUeHFntOV8tgpoUJvEthU,0mqrSBamArf14pPZE2Q9kW",1,4HAgKaVCvRqcIFiMXPH778,Alumiô (Cai na Terra),The Sound of Everything,https://p.scdn.co/mp3-preview/ccab7b25ddbdb35034b22055e796b07fe0e2ab91?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4HAgKaVCvRqcIFiMXPH778
4jlfAtZBZKu10EYpSy4AJx,3ir2pF2mkiEWqyPenKTh5e,1,6TfYMTHz53aUUh6x4TjBVz,Take Off Ur Pants,The Sound of Everything,https://p.scdn.co/mp3-preview/57c3ab1d82787eac62395c99dbcf7b9d16430c0c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6TfYMTHz53aUUh6x4TjBVz
0MKhnsIMX1JE0ViF9FK2sq,15tWMVHWYQzu45cgaIuxNV,1,7lgsz4RaWEgDuN9mK04xhL,Небяспечна,The Sound of Everything,https://p.scdn.co/mp3-preview/2a52fefad005a9dd1121b6973cec7d6eca87a5af?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:7lgsz4RaWEgDuN9mK04xhL
1mqI01HodSHVNStjualJod,0ds6VsUgSpysVJeAUyLzYz,1,30xXBxQv813EaQKokpntR6,Azul,The Sound of Everything,https://p.scdn.co/mp3-preview/3905304999868702c9a3d78e93d21bce4b337f27?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:30xXBxQv813EaQKokpntR6
4OIMqMkZJKDDUhMGpEalaj,2rYqBfxSvw45tW4WP5drQ2,1,0Jeam6MrHArvfYeMubagfZ,How Big Is Your Brain?,The Sound of Everything,https://p.scdn.co/mp3-preview/bfa1c4f4f7f4011b96b0919d157cea9aa41bab76?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0Jeam6MrHArvfYeMubagfZ
2J8x4U3HrTFLy8W8gCpM2x,1eSLQvCYcfd5f1jgxBGbKJ,1,2KoiOzWGGBLSkPesk0B6Ou,El Traficante,The Sound of Everything,https://p.scdn.co/mp3-preview/5daef9fb59178eb59ca4273cbcab25b043e91441?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2KoiOzWGGBLSkPesk0B6Ou
0llF4ILcbfcL42C7CNtmGr,3f5eDe7KfH3eTCc94eJCad,1,5x0YfwtrTBCxjVuiVuW7fw,Fall to My Knees,The Sound of Everything,https://p.scdn.co/mp3-preview/9d1b4cfc6f85c0b2620b5c9baaf2e40e6f7eb8dc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5x0YfwtrTBCxjVuiVuW7fw
129LZ9hnbwuYoWMgXNe2cU,6atlK10qf4JJEFivE0H8ZZ,1,3ZWa7P6LwB2kxDN8OxfpBX,Harshmellow,The Sound of Everything,https://p.scdn.co/mp3-preview/2e5b3882d9f6763135c807b0c2396c8d74899752?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3ZWa7P6LwB2kxDN8OxfpBX
6zbBXtDonboSga65iuN7On,2jVSpIDyxN7tpkUZpyoVpQ,1,6ik09nWJMHXOcdrqeOvUWF,Future History and the Irrelevance of Time,The Sound of Everything,https://p.scdn.co/mp3-preview/38e4d1cb6530e3a30b8115ef78035bf3faea5f44?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6ik09nWJMHXOcdrqeOvUWF
3ewVWC6jKPDMJPcFGIr13T,"4KIjA6Q0lA17xuBwA5KkW4,5RlUcpxkFxXvm1EPuDF79J",1,2suE68Np0TTzUPKUNcysjc,Time,The Sound of Everything,https://p.scdn.co/mp3-preview/c4c002d05248e2f8f76842925790df5011b1a1cb?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2suE68Np0TTzUPKUNcysjc
0c3NxlNjNXHUBWxgCB5B4u,1HDCm1wr9wLKkuKUR641ay,1,01r1TXOzRhmPFJ1qFdy0Ax,Elefante de Olinda,The Sound of Everything,https://p.scdn.co/mp3-preview/6162a0e9f057247163acf0d45d2882a35fc598cf?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:01r1TXOzRhmPFJ1qFdy0Ax
