acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.004521999999999999,0.1561,0.604,2.645e-05,2,0.027000000000000003,-7.389,0,0.0271,0.33030000000000004,4,0.236,303320,30
0.06334999999999999,0.1407,0.622,0.000157,0,0.021400000000000002,-10.637,1,0.0444,0.353608,4,0.152,299711,36
0.12319999999999999,0.2233,0.496,0.0003275,3,0.021400000000000002,-9.113,1,0.0333,0.33118000000000003,4,0.321,232387,55
0.0336,0.2919,0.524,0.0,10,0.0206,-6.6,1,0.0326,0.301064,4,0.152,238307,60
0.02856,0.2359,0.637,0.0,7,0.07500000000000001,-6.338,0,0.0622,0.32632799999999995,4,0.349,180663,61
9.449999999999999e-05,0.1603,0.704,0.000192,9,0.03,-4.692,1,0.0342,0.2984,4,0.179,338440,44
0.03906,0.2744,0.609,1.09e-06,4,0.021400000000000002,-5.953,1,0.0416,0.28559199999999996,4,0.347,264963,58
0.027649999999999997,0.2366,0.663,9.05e-05,5,0.031200000000000002,-6.077,1,0.0288,0.322224,4,0.0676,239133,23
0.043609999999999996,0.25339999999999996,0.634,0.0,8,0.023200000000000002,-6.205,1,0.0433,0.328916,4,0.199,254118,38
0.12669999999999998,0.17709999999999998,0.516,1.185e-06,8,0.022000000000000002,-5.916,1,0.0288,0.290868,4,0.353,139583,26
0.0847,0.28979999999999995,0.565,0.0,2,0.0684,-5.639,1,0.0285,0.30806,4,0.222,223933,50
0.02415,0.2611,0.501,0.000175,6,0.021,-6.725,0,0.029,0.369528,4,0.305,261611,36
0.0959,0.2744,0.626,0.00915,0,0.023400000000000004,-10.737,1,0.0464,0.311476,4,0.284,181400,62
