acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6922999999999999,0.1085,0.0867,0.001255,9,0.0216,-25.611,0,0.0337,0.219092,4,0.147,167927,19
0.6740999999999999,0.2128,0.243,0.077,11,0.0206,-15.443,1,0.0408,0.41159199999999996,3,0.146,200597,38
0.637,0.2233,0.134,1.96e-05,2,0.0208,-18.868,1,0.0587,0.28425599999999995,4,0.211,242667,37
0.6285999999999999,0.047459999999999995,0.00749,0.00206,7,0.01858,-37.184,1,0.0536,0.295636,3,0.0638,227240,20
0.6895,0.16659999999999997,0.0622,0.00795,9,0.146,-22.349,1,0.0498,0.34073200000000003,5,0.289,195187,35
0.6888,0.30729999999999996,0.0554,0.00191,3,0.0222,-15.183,1,0.0349,0.40406,4,0.178,261415,50
0.6727,0.12319999999999999,0.201,0.003535,4,0.0388,-17.344,1,0.0423,0.33373200000000003,4,0.0446,248307,39
0.6755,0.12039999999999998,0.189,0.0159,10,0.0636,-15.174,1,0.0426,0.366476,3,0.0386,473867,37
0.6244,0.10289999999999999,0.119,0.0014,7,0.0454,-18.845,1,0.0345,0.34162,4,0.114,194853,40
0.6587,0.3248,0.0358,0.089,7,0.01672,-20.836,0,0.0454,0.31028,3,0.187,297876,54
0.581,0.2884,0.0902,0.183,5,0.01778,-22.841,0,0.0304,0.275068,4,0.0744,262210,54
0.6825,0.2317,0.278,0.01495,5,0.0412,-7.301,1,0.0291,0.36584,4,0.0705,246747,13
0.6922999999999999,0.24709999999999996,0.168,0.0695,4,0.063,-12.579,1,0.0413,0.303816,4,0.179,122373,8
0.6937,0.17709999999999998,0.123,0.0,7,0.031200000000000002,-23.303,1,0.0482,0.339708,4,0.198,127720,13
0.6880999999999999,0.2562,0.0408,0.0005,2,0.019180000000000003,-17.198,0,0.0477,0.262772,3,0.109,326693,9
0.6719999999999999,0.1911,0.201,0.092,4,0.032400000000000005,-12.705,1,0.0347,0.527292,3,0.107,226000,36
0.6761999999999999,0.05131,0.0931,0.09,9,0.0228,-20.041,1,0.0423,0.31162799999999996,3,0.0524,351560,19
0.6600999999999999,0.0819,0.195,0.0375,5,0.05360000000000001,-15.427,1,0.0374,0.33196800000000004,5,0.139,335653,38
0.5935999999999999,0.24919999999999998,0.189,7.05e-07,0,0.022000000000000002,-8.003,1,0.0337,0.306788,4,0.127,249651,42
0.6559,0.27299999999999996,0.0235,0.00064,5,0.0198,-19.695,1,0.0345,0.533612,5,0.155,125585,61
0.6748,0.1547,0.121,0.0,8,0.06520000000000001,-18.688,0,0.0388,0.435476,4,0.0921,169238,13
0.5844999999999999,0.1477,0.223,0.0482,4,0.025800000000000003,-14.88,1,0.0404,0.3785,3,0.0665,556398,1
0.6685,0.17009999999999997,0.149,0.151,1,0.1338,-25.816,1,0.102,0.34944400000000003,4,0.056,579107,4
0.6321,0.0938,0.005,0.1025,9,0.0288,-35.951,1,0.0404,0.336092,4,0.228,230267,45
0.6797,0.30029999999999996,0.0731,0.000344,2,0.0228,-20.732,0,0.0341,0.358976,4,0.157,220973,26
0.6096999999999999,0.24569999999999997,0.0705,0.00555,11,0.0514,-17.182,1,0.0386,0.402928,4,0.101,173640,42
0.6916,0.2387,0.068,0.0246,4,0.025400000000000002,-21.83,0,0.0744,0.40754399999999996,3,0.0971,513000,26
0.6761999999999999,0.3255,0.032,0.02355,5,0.023200000000000002,-25.848,0,0.0488,0.32452800000000004,3,0.22,180000,37
0.6188,0.1953,0.12,0.1565,5,0.0702,-24.092,0,0.0347,0.317896,4,0.0446,482349,3
0.6335,0.20369999999999996,0.0979,4.42e-05,1,0.021400000000000002,-13.001,0,0.0351,0.296312,4,0.0603,247722,39
0.6642999999999999,0.10079999999999999,0.0474,1.105e-05,1,0.01992,-22.352,1,0.0424,0.339592,4,0.0372,206507,10
0.6657,0.13299999999999998,0.248,0.07,2,0.022400000000000003,-11.446,1,0.0367,0.349656,3,0.0478,231920,47
0.6943999999999999,0.09029999999999999,0.084,0.04645,8,0.01454,-27.511,1,0.0418,0.311712,4,0.0608,383985,30
0.6797,0.0847,0.221,1.05e-05,2,0.0193,-16.906,0,0.0389,0.32751600000000003,3,0.13,296293,14
0.6691999999999999,0.12389999999999998,0.0673,0.099,2,0.014280000000000001,-28.221,1,0.0444,0.555188,5,0.0486,246987,2
0.6859999999999999,0.04865,0.0472,4.59e-05,2,0.014360000000000001,-28.695,0,0.0501,0.288508,3,0.0366,206000,4
0.6859999999999999,0.0819,0.145,0.0975,3,0.0238,-20.53,0,0.0371,0.278652,5,0.0381,257893,8
0.6461,0.17079999999999998,0.124,8.1e-05,7,0.022600000000000002,-11.778,0,0.0344,0.33288,3,0.064,263693,15
0.6880999999999999,0.0798,0.0349,0.1155,8,0.019600000000000003,-27.054,0,0.0412,0.346208,3,0.0368,185613,8
0.6628999999999999,0.2954,0.114,0.0,2,0.0149,-14.076,0,0.033,0.31796800000000003,3,0.265,245063,29
0.6524,0.21139999999999998,0.0355,0.152,0,0.0086,-24.074,1,0.0363,0.460416,4,0.186,716933,24
0.6901999999999999,0.1442,0.0194,0.0258,5,0.0216,-25.807,0,0.0556,0.312288,4,0.146,265373,15
0.6937,0.1407,0.16,0.0133,9,0.132,-19.027,0,0.0713,0.30754000000000004,4,0.0949,274471,0
0.6852999999999999,0.19949999999999998,0.184,0.01885,2,0.026800000000000004,-12.579,1,0.0327,0.322564,4,0.309,217560,19
0.6559,0.2611,0.198,4.655e-05,7,0.023400000000000004,-9.315,1,0.0294,0.352224,4,0.103,242562,50
0.6916,0.1309,0.0888,0.004715,4,0.027800000000000005,-20.299,1,0.0378,0.5346879999999999,3,0.0559,143107,33
0.6831999999999999,0.1785,0.0419,0.152,1,0.0106,-21.86,1,0.035,0.356968,4,0.191,185960,2
0.6355999999999999,0.1512,0.0114,0.0189,5,0.050800000000000005,-34.819,0,0.0522,0.382784,4,0.0344,315573,1
0.6909,0.2807,0.0717,0.0725,10,0.0262,-18.796,0,0.0376,0.540468,3,0.146,415640,46
0.6698999999999999,0.15889999999999999,0.075,0.001995,7,0.022600000000000002,-21.904,1,0.0327,0.332452,4,0.0558,268696,33
0.6698999999999999,0.29259999999999997,0.0444,0.0,0,0.016520000000000003,-22.711,1,0.0627,0.302012,4,0.0841,3652000,21
0.6943999999999999,0.3283,0.0523,1.25e-06,0,0.0187,-16.662,1,0.0662,0.198684,3,0.304,196973,39
0.6769,0.26599999999999996,0.0718,1.94e-06,1,0.01904,-13.267,1,0.0339,0.310468,4,0.304,277587,32
0.6937,0.1561,0.142,1.695e-06,4,0.0292,-20.718,0,0.0457,0.321432,4,0.183,130667,20
0.6916,0.06768999999999999,0.00433,0.1535,6,0.012740000000000001,-37.71,1,0.0338,0.306904,3,0.0358,236147,50
0.6670999999999999,0.11059999999999999,0.197,5.45e-06,0,0.0228,-17.192,1,0.04,0.362688,4,0.113,366000,24
