acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0003913,0.3605,0.515,0.0,9,0.01662,-6.864,1,0.0257,0.343352,4,0.378,314493,38
0.001967,0.39899999999999997,0.719,0.1375,10,0.0218,-4.982,1,0.0265,0.375796,4,0.426,345428,34
0.09939999999999999,0.43889999999999996,0.717,0.0,1,0.0616,-5.715,1,0.0277,0.319996,4,0.358,264621,32
0.07139999999999999,0.39130000000000004,0.597,0.03725,8,0.013420000000000001,-3.416,1,0.0529,0.410372,4,0.371,533000,46
0.012459999999999999,0.3458,0.693,2.66e-06,2,0.0244,-5.023,1,0.0354,0.271404,4,0.511,233922,7
0.1064,0.427,0.689,0.000565,4,0.1348,-6.912,1,0.0702,0.320328,4,0.327,245987,50
0.014979999999999999,0.294,0.527,0.0,0,0.0185,-8.766,1,0.0561,0.392152,3,0.53,297075,37
0.0032619999999999997,0.43539999999999995,0.494,0.0805,9,0.1164,-15.947,0,0.172,0.45999599999999996,4,0.443,325565,8
0.007909999999999999,0.42629999999999996,0.502,0.0,8,0.033400000000000006,-7.588,1,0.0297,0.463992,4,0.391,311520,25
0.05313,0.41929999999999995,0.644,0.0,9,0.01956,-5.156,0,0.0264,0.378096,4,0.474,282080,19
0.1379,0.41789999999999994,0.675,0.0,9,0.019360000000000002,-5.076,1,0.0299,0.40022399999999997,4,0.395,262975,31
0.02835,0.3927,0.632,0.0,5,0.07700000000000001,-7.405,1,0.0285,0.47193599999999997,4,0.479,264000,4
0.06999999999999999,0.34159999999999996,0.734,2.745e-06,9,0.0436,-5.483,1,0.0413,0.343796,1,0.509,170490,31
0.0006264999999999999,0.3584,0.569,0.04655,5,0.0244,-11.65,1,0.0431,0.43135199999999996,4,0.489,210173,6
0.00043959999999999995,0.24149999999999996,0.6,0.04275,8,0.0636,-5.013,1,0.0384,0.512552,4,0.484,236787,20
0.01428,0.20719999999999997,0.577,5.1e-07,0,0.0242,-4.516,0,0.0391,0.34811200000000003,4,0.497,246915,44
0.1295,0.3801,0.624,0.0,9,0.0218,-5.733,1,0.0288,0.349284,4,0.544,251973,26
0.03332,0.2835,0.581,0.0454,9,0.01754,-9.129,1,0.0342,0.347056,4,0.488,258573,28
0.1344,0.3968999999999999,0.678,0.0,0,0.01728,-4.647,1,0.0354,0.304128,4,0.421,209307,34
0.06538,0.42839999999999995,0.575,0.0155,9,0.023200000000000002,-8.454,1,0.0265,0.431884,4,0.39,239693,40
0.04858,0.33599999999999997,0.641,0.0,11,0.021400000000000002,-3.996,0,0.042,0.272736,4,0.487,223490,42
0.14279999999999998,0.34509999999999996,0.595,1.485e-06,2,0.06760000000000001,-6.665,0,0.0296,0.467584,3,0.493,255787,27
0.14489999999999997,0.32969999999999994,0.637,0.00765,7,0.01846,-5.603,1,0.0331,0.32020800000000005,4,0.539,178250,4
0.0966,0.33809999999999996,0.603,0.0001665,2,0.016220000000000002,-5.813,1,0.0303,0.443956,3,0.374,306124,42
0.02632,0.41579999999999995,0.555,0.0,5,0.06860000000000001,-8.459,1,0.0249,0.36931200000000003,1,0.396,198133,12
0.055369999999999996,0.4221,0.621,0.08,2,0.1342,-9.95,0,0.0271,0.480156,4,0.415,502373,19
0.0006572999999999999,0.2814,0.667,0.000565,0,0.0376,-6.616,0,0.0371,0.360288,4,0.444,181520,24
0.030449999999999994,0.4683,0.54,0.0,1,0.018,-7.645,1,0.0374,0.328048,4,0.44,159190,22
0.10289999999999999,0.3549,0.528,8.8e-07,0,0.014580000000000003,-10.135,0,0.0295,0.424176,4,0.477,237227,44
0.05082,0.3752,0.684,0.0,9,0.023000000000000003,-6.862,1,0.0438,0.36548,4,0.383,174725,69
0.0917,0.33669999999999994,0.649,0.0299,0,0.025800000000000003,-9.431,1,0.0483,0.353208,4,0.496,257898,46
0.0020719999999999996,0.2989,0.508,0.0,9,0.0182,-6.527,0,0.0305,0.32390399999999997,4,0.388,234997,44
0.0784,0.41579999999999995,0.615,0.000385,8,0.0388,-9.461,0,0.0302,0.440104,4,0.429,233427,45
0.04878999999999999,0.39549999999999996,0.618,3.185e-05,1,0.1018,-11.316,0,0.104,0.425348,4,0.5,170299,61
0.0945,0.44589999999999996,0.756,0.00391,2,0.053000000000000005,-7.441,1,0.0335,0.32802800000000004,4,0.44,162444,49
0.0945,0.1932,0.601,0.0,11,0.1442,-9.821,1,0.0411,0.419184,4,0.391,349973,38
