album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1dq9zwuISlKc0iP8RVg62v,"2gR0iQTVBPHDKiNn1Kq8HI,6bDPzH0ZXkaMcXYlcQ2yoy,1ooAqaFu4Ac3BO2HpL4V2R",1,797j1JpCJrMKKy4DH2FO2u,Eye Nyam Nam'A'Mensuro - Henrik Schwarz Blend,The Sound of Everything,https://p.scdn.co/mp3-preview/f2d2555964e8a0379f6485ef090b228f567668de?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:797j1JpCJrMKKy4DH2FO2u
54puQ75MI5VTbeMvtYc3vG,5UNQivDQuLD7eRjJ0Qg7lp,1,6LHCuo6IzSbFi9XQm0rHPF,i can see my house from here,The Sound of Everything,https://p.scdn.co/mp3-preview/5f495e9ef4a0dca610646ad96b8c8aef561d42d7?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6LHCuo6IzSbFi9XQm0rHPF
7uSc8yoDyrjVBtE82jjsS8,3K3nFEycAZLWypS5b5l0VJ,1,6mwXLijI5j30DYg08D5oMx,Port Soller,The Sound of Everything,https://p.scdn.co/mp3-preview/fc80ddf6e3c47d15f8f792175d17e4810b29abb3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6mwXLijI5j30DYg08D5oMx
273jBFwn0Zf8d5LLuF2Nhz,5y2TmxjZITDjLsfUxjlkcD,1,0ldyiQMPHoR9ww0hDmOu02,The Unreasonable Song,The Sound of Everything,https://p.scdn.co/mp3-preview/108f2f465b67b2db0a520bfb8a0b1c1b82dafd6f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0ldyiQMPHoR9ww0hDmOu02
7aYHbB1Hb9cYyhum4TPNon,"3b12EGhDU7EhHcuZmMG3oV,4TSzFewqrD5W4ZnBKoOm0N",1,3c8JzDYNcRjKEpBvN24Fab,La Dueña - Mando Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/085e8e1f7d27ce7aa85768d44241e5b13d4d67eb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3c8JzDYNcRjKEpBvN24Fab
7HudruvaISdJ2DyD85XyKv,"6EqFMCnVGBRNmwPlk2f3Uc,7tm9Tuc70geXOOyKhtZHIj,7zm3aSdmGiOkTt0aZFSO8R",1,30Ek6vDZ77PWTQS9HiV3xB,Fly Kicks - Wax Motif Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/c612f614d1681d808aea68d0b3321efcc1cfd337?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:30Ek6vDZ77PWTQS9HiV3xB
5LwyECqq41iEKBWgZtsH6k,1vxsourLLLfobrxyWAcuQH,1,1Z4w6YamUv4sYZCf8nPT8N,A la plage,The Sound of Everything,https://p.scdn.co/mp3-preview/e7d00e96125d841f6937c2638182420d08df06ce?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1Z4w6YamUv4sYZCf8nPT8N
6ZPPIunq5buKJ9wtTGfaaZ,"3tT2XX9qEVivLCYGoqkRkZ,4AP7JhKdZAguEjw84OlM9b",1,3W5ctwudeucfDZE21emzqG,Izinque - Alessio Cala' Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/fadef439486074e17730975ba083e3c4df20fe72?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3W5ctwudeucfDZE21emzqG
63GQLn6isvV2Cq1mY4D4dy,68PM4Vpd3dwIQfEd2z1mZY,1,57rmsIZTYZ6XU2KNvFpXio,Κοκτέιλ,The Sound of Everything,https://p.scdn.co/mp3-preview/e0860129426260dcc83c4f769fb217fbffeb01ba?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:57rmsIZTYZ6XU2KNvFpXio
591EpNjdVNP4kAOS0KGmEi,530wyaQMvivGiC0P00MUml,1,1CmHIlutM5gz3oDgpqrI0E,Love Story,The Sound of Everything,https://p.scdn.co/mp3-preview/a5b4aed264da42f034ebd1f1874ae1928af8ccf1?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1CmHIlutM5gz3oDgpqrI0E
3BLWFlWfA127mAIG4JjX0G,4YklksA8yDtpluCCh945Sk,1,09lJNjz88Furm48YysbRyf,Lift of Love,The Sound of Everything,https://p.scdn.co/mp3-preview/cf606d8509756637e7145ba10165d08dc99f4da6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:09lJNjz88Furm48YysbRyf
5CptywID2O1kmpNw3m2MOc,1V1HDPQwGOyUIr9KB6Oq7Q,1,0Mdo5gCXq9u7EgsZHzYoLj,Fdf,The Sound of Everything,https://p.scdn.co/mp3-preview/a3778f0978d49d4b5943144687f7de21dabd6666?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0Mdo5gCXq9u7EgsZHzYoLj
4iy4FUKIKUCrvWIKbiByMG,4Eo1mdoAOk2DbXMDUDnCum,1,114Ek2fEuyckHfMPDmLITJ,Friendships,The Sound of Everything,https://p.scdn.co/mp3-preview/a71ef4e63ea07beb79844b1111cbd4bffc07335b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:114Ek2fEuyckHfMPDmLITJ
7etzwfYztvvEQqqx9ryWxj,4veIvBHKoUacjuoMOm3vsg,1,6wPMapHawG4uns1R3vHzUG,Walking with Elephants,The Sound of Everything,https://p.scdn.co/mp3-preview/32dbfe2ce75cf58a6673f4aed735e432f63d98af?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6wPMapHawG4uns1R3vHzUG
4LQnP464IJRnX6V6wR81Zy,7deuX0YejjlcB4uLcdgEDW,1,6p8HOoJGQs8qvFAOXfXmxn,Sky Kisses (на танцполе),The Sound of Everything,https://p.scdn.co/mp3-preview/41425fcf5890ac14520011534956e3b1fa9dc53c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6p8HOoJGQs8qvFAOXfXmxn
0ZLDMzMScuLtlJ4Og9aM97,"4Jsal2ZEnp4DfjffjUsgeD,3rnk2A7qXJ6kAJHKGTF2Mc",1,3osCF8vLkLRJcUgPoD8tGW,Logical - Featuring Kristina Aleksova,The Sound of Everything,https://p.scdn.co/mp3-preview/87c4aea9f96fc84cf2ad839c215e054c674bd677?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:3osCF8vLkLRJcUgPoD8tGW
1im9R8CDiJAosjTn35shqA,59qo8jHDlC1i30HVjQQW3O,1,73z0nxgDAKFdbjtOOPzRf8,Hello,The Sound of Everything,https://p.scdn.co/mp3-preview/97868618828c46cdcf4aecef52e58f52195baf9e?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:73z0nxgDAKFdbjtOOPzRf8
5Eu7NohLoeSTBjQNtNtukB,46zGpyIKmaO7hMsuBCaUJP,1,66HOU5GFdyVBTkPPwfvnYT,Sunglasses - DJ Q Bassline Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/1fac75cda13642409c567cdbbfd9f6a78359917b?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:66HOU5GFdyVBTkPPwfvnYT
