acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.5607,0.40669999999999995,0.781,0.00086,9,0.0216,-7.097,1,0.0542,0.743836,4,0.621,258054,43
0.34159999999999996,0.1757,0.868,3.67e-06,1,0.1628,-2.685,1,0.128,0.7085199999999999,4,0.599,128200,58
0.3885,0.322,0.701,0.0,0,0.10060000000000001,-7.956,1,0.0468,0.582484,4,0.618,147133,39
0.4165,0.2681,0.941,0.0,2,0.06820000000000001,-6.299,1,0.102,0.798256,4,0.667,150720,37
0.42069999999999996,0.40179999999999993,0.734,0.0,2,0.0286,-3.208,1,0.174,0.69594,4,0.586,403653,13
0.3661,0.35069999999999996,0.854,0.00705,2,0.041800000000000004,-7.646,1,0.0878,0.738128,4,0.766,233867,40
0.41159999999999997,0.26249999999999996,0.976,0.000233,9,0.048,-3.736,1,0.0678,0.701928,4,0.483,221933,4
0.4802,0.4326,0.938,0.000383,10,0.0674,-3.465,1,0.0659,0.667788,4,0.676,215347,37
0.41089999999999993,0.4697,0.797,0.0,0,0.0572,-6.76,0,0.0434,0.560424,4,0.608,284325,63
0.43539999999999995,0.3262,0.848,1.315e-05,7,0.041800000000000004,-5.712,0,0.0437,0.5998519999999999,4,0.604,251302,44
