acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.19809999999999997,0.6446999999999999,0.674,2.66e-05,5,0.0198,-4.376,1,0.158,0.39594799999999997,4,0.739,148392,33
0.2373,0.5851999999999999,0.72,0.0,6,0.0228,-3.821,1,0.0742,0.419916,4,0.726,185460,53
0.19809999999999997,0.5453,0.607,0.0,5,0.0236,-6.915,0,0.127,0.440488,4,0.626,279301,42
0.1722,0.5999,0.706,5.75e-06,10,0.1264,-7.348,0,0.16,0.359964,4,0.749,200000,41
0.16729999999999998,0.5467,0.56,0.0,2,0.0666,-6.356,1,0.0491,0.331852,4,0.696,231840,52
0.18409999999999999,0.49139999999999995,0.581,0.0,1,0.01802,-5.921,1,0.0432,0.344092,4,0.685,230572,43
0.1813,0.6244,0.754,0.0,9,0.0121,-7.06,1,0.196,0.399836,4,0.708,182415,48
0.3864,0.5228999999999999,0.721,0.0,7,0.043000000000000003,-5.186,1,0.207,0.380036,4,0.713,119160,30
0.25339999999999996,0.5935999999999999,0.743,0.0007,1,0.0204,-7.095,0,0.0804,0.400144,4,0.706,194400,37
0.24709999999999996,0.5761,0.697,0.0,4,0.020200000000000003,-4.809,0,0.125,0.32006,4,0.831,170434,33
0.20719999999999997,0.5781999999999999,0.664,0.000331,11,0.013800000000000002,-7.114,1,0.0669,0.419956,3,0.651,228000,17
0.2324,0.5677,0.605,0.0303,2,0.00954,-6.16,0,0.0631,0.412116,4,0.77,227971,53
0.30379999999999996,0.4697,0.655,0.0,11,0.0302,-6.946,0,0.22,0.324084,4,0.652,214815,33
0.21489999999999998,0.4920999999999999,0.772,0.0,8,0.022400000000000003,-4.352,1,0.181,0.372576,4,0.677,242509,49
0.2653,0.5551,0.557,6.7e-07,3,0.0204,-7.402,0,0.126,0.364036,4,0.656,236381,32
0.11549999999999999,0.5789,0.574,0.0,2,0.01914,-5.209,1,0.0872,0.327876,4,0.629,272222,49
0.26249999999999996,0.46549999999999997,0.669,0.0,7,0.022400000000000003,-4.013,0,0.109,0.31162,4,0.603,250192,29
0.1729,0.567,0.567,0.0,4,0.0262,-9.406,1,0.134,0.35211200000000004,4,0.666,242728,42
0.1764,0.581,0.61,6.35e-06,1,0.023000000000000003,-6.293,0,0.0555,0.384044,4,0.608,228125,51
