album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
0X0Z6M1sQQpSRs9UbqpJEo,6EZzVXM2uDRPmnHWq9yPDE,1,41s9iG3fTuu32yBnmDLCcZ,Mojo Hand,The Sound of Everything,https://p.scdn.co/mp3-preview/aba72660deee65a74795b15ff9fbbc0f0b603327?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:41s9iG3fTuu32yBnmDLCcZ
1Adkukn6Z9MjyI1bw53nh9,73U1Zb71I5JwgC1qVqZ8NO,1,0SQmgir2AkvVKa3snPcn2z,"Coffee, God, And Cigarettes",The Sound of Everything,https://p.scdn.co/mp3-preview/951d795b4d63fd22de7760f4e937eea2272cb77c?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:0SQmgir2AkvVKa3snPcn2z
4Q0Us98Wb1UoaEkKk6yD0M,64X9DGiFHjK6Xn0ebXRNwy,1,0opOhce6Xe4T5FEXqz97Cx,"Sina mali, sina deni (Free)",The Sound of Everything,https://p.scdn.co/mp3-preview/6a17096e9332a68eef294e2a3f3f709562ebfe7d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0opOhce6Xe4T5FEXqz97Cx
12BvX3jg2JrDGd1fGU3lg3,7FmM0XgimRvS48CfObh2ht,1,5kqHL8EShlSQ8x2K6Snmui,Means That Much,The Sound of Everything,https://p.scdn.co/mp3-preview/6fb59f27c87862121d43ff12f13ad286900e492d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5kqHL8EShlSQ8x2K6Snmui
6TmSUqNOySgX9coaJGb6Sd,61ZSrIBRin3VT35hbvS5UE,1,4SMUnPtgqms1iJCeUPFlaC,Kun tulee pimeää,The Sound of Everything,https://p.scdn.co/mp3-preview/8e8daecc5e4a9a4f8c1122a5e10798fa94251912?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4SMUnPtgqms1iJCeUPFlaC
5Hb6ezhat9UxG5IaqQenA3,7B4W35mskl1bpKV8l9WezH,1,0ZQjX4Z2YTl5xuCv5958eb,Hermano Kakuy,The Sound of Everything,https://p.scdn.co/mp3-preview/5c8dd82536f84942b7362be6672aae7db888f335?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0ZQjX4Z2YTl5xuCv5958eb
6IDwMsJwpYRsQf7bnt4AjD,5HGOchW2NzYVCh1PqQDKWt,1,1XIQuntJR9ZCicUGwQY9Rc,Tucumán Adentro,The Sound of Everything,https://p.scdn.co/mp3-preview/ec4ab881d1212302496b375a9c0d7a812f075e41?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1XIQuntJR9ZCicUGwQY9Rc
1Smi9FexRVCdB9eshimfUI,2ZtLpLCxNWzn5b1gTFj717,1,0QdLb2iBiLQXd18K5oWVzb,Someone Is Looking for Someone Like You,The Sound of Everything,https://p.scdn.co/mp3-preview/b0c503f88753e5a8553b4c3e8eb443841ca9fc89?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0QdLb2iBiLQXd18K5oWVzb
3pCz3mVqzPayY5Zkjzoudr,0GW7wwoN2GEvWiKdMCYuQH,1,1yBajzrTsYlJsVjKhQngb0,Roast Yourself,The Sound of Everything,https://p.scdn.co/mp3-preview/d7d6805d140bbc39fd8fe7018982b575a0d3f96b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1yBajzrTsYlJsVjKhQngb0
4pPRACifpW0ieoMROb8l9U,"4nnxyRURTnR5bO1rUWMe4N,7AMycMqOYq99M65svYeKLr",1,6Qg8aOVqflZtFSe3D9Fhxp,Bole Doley,The Sound of Everything,https://p.scdn.co/mp3-preview/d4c52a54c6259516ead33a942f81903c03aab94d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:6Qg8aOVqflZtFSe3D9Fhxp
2x1s5aVQ01ylPs5nUdeA2i,5dbuFbrHa1SJlQhQX9OUJ2,1,4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,The Sound of Everything,https://p.scdn.co/mp3-preview/c3f289ea70c6f8119d654be55f2163a9423d8c18?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4gvea7UlDkAvsJBPZAd4oB
00Oa1yy6H5VgYghnNEN4HX,"6KwkqFM26tl4Xy7GymCdgS,0450O3sOggDMOOsWJKHoWj",1,3cPjKEynlS3VAwIg6ZTVgW,Tudo o Que Eu Queria,The Sound of Everything,https://p.scdn.co/mp3-preview/34c4fbec545f10fea34e75c64745882c3c2a5f16?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3cPjKEynlS3VAwIg6ZTVgW
