acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.40809999999999996,0.3906,0.464,6.65e-05,8,0.0318,-8.488,0,0.0354,0.687048,4,0.559,217729,65
0.41929999999999995,0.3129,0.506,8.05e-07,7,0.0288,-12.317,1,0.0364,0.604752,4,0.531,210733,38
0.40739999999999993,0.28629999999999994,0.566,1.755e-06,0,0.022000000000000002,-6.234,1,0.0347,0.727132,4,0.423,203347,43
0.4466,0.3115,0.573,3.345e-06,7,0.0228,-7.309,1,0.0343,0.70394,4,0.503,238467,58
0.43679999999999997,0.24149999999999996,0.46,0.002405,0,0.0244,-11.219,1,0.0392,0.795504,3,0.53,199387,21
0.44099999999999995,0.3066,0.51,7.15e-05,10,0.045000000000000005,-6.01,1,0.097,0.6482960000000001,4,0.482,238889,45
0.3745,0.20369999999999996,0.467,0.0,0,0.17900000000000002,-10.778,1,0.0564,0.722912,3,0.52,352252,21
0.3731,0.30729999999999996,0.473,0.000153,2,0.026600000000000002,-9.584,0,0.0323,0.61142,4,0.462,304034,52
0.41229999999999994,0.22049999999999997,0.562,0.0,6,0.033400000000000006,-6.882,0,0.07,0.6987720000000001,5,0.497,167066,23
0.35209999999999997,0.34859999999999997,0.404,5.85e-06,1,0.014940000000000002,-10.005,0,0.0425,0.719268,4,0.507,280240,38
0.21419999999999997,0.24289999999999998,0.544,5.5e-07,10,0.0298,-6.6,1,0.0277,0.7571079999999999,3,0.663,199987,55
0.39829999999999993,0.3241,0.446,0.0,7,0.017660000000000002,-7.3,1,0.0713,0.670772,3,0.684,223000,34
