album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
02N1jGGr6BjwUFO2KlCN9t,508KmjoFyijrHprjyRkrtv,1,6kkJJ1jkn03m7TVR8DyXFA,Iba F'Oluwa/Ajokodabi Ile (Highlife Juju Yoruba),The Sound of Everything,https://p.scdn.co/mp3-preview/1850f5c2640a6b39b64c7e35a8808f3bb4847558?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6kkJJ1jkn03m7TVR8DyXFA
3CUze5uhJuLcEYfgU4x4w1,"5LZ894xYE9MG1sal0gjt5L,0oOet2f43PA68X5RxKobEy",1,7z8XCViP5KT8O7HqoCsRTV,Journey Song,The Sound of Everything,https://p.scdn.co/mp3-preview/0175a8eec58779bb9356a7b42aa9a5adcee7240a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7z8XCViP5KT8O7HqoCsRTV
0axoAIKVKLVWlWdOBAqnY7,"2pRZp2WxvnWWiSPcSSYkNV,4Y9I6F4bdVSb2fC4xb6Qiz",1,6O4J9lITTLkSoloSVbqbEj,Something,The Sound of Everything,https://p.scdn.co/mp3-preview/2a9effe06b07a883c497f0b6dfd1e3d0c14cd7c3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6O4J9lITTLkSoloSVbqbEj
1qvWogwHdVp6jRaoWGtlWc,4qicKKrlBbANKUCFQvM2kF,1,2m4ueAQRHKKeHXvnbq3I8n,Бүгүн сенин туулган күнүң,The Sound of Everything,https://p.scdn.co/mp3-preview/db602a4f3148664ade5137ae4afdabadc7d382f2?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2m4ueAQRHKKeHXvnbq3I8n
20IlLs5GztBqNtda8mOXUd,747diKpjmTV0b32hbPAc2H,1,7cIx1qKVxTpbaRW2VOaHU6,Makedonsko Devojce,The Sound of Everything,https://p.scdn.co/mp3-preview/b808e77024061ff08596e5728e82f04c4137eead?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7cIx1qKVxTpbaRW2VOaHU6
229OwGf2JaBsr2DFw9ixjy,0lF1vCOKBjs21HtxkGmWIm,1,2bTvNKT8bxyyPhzHu4A2Wx,Going up the Coast,The Sound of Everything,https://p.scdn.co/mp3-preview/bffc039c456116a12843d65d33eb12a464634323?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2bTvNKT8bxyyPhzHu4A2Wx
38UHeuuFE26mHCHuhXepzI,6ZU1htIEHw1tA3VzHcgiJl,1,1zE3X5WkKDUU1ttRwAYEbj,O Hele Le,The Sound of Everything,https://p.scdn.co/mp3-preview/bff5d4fda380ea2dca48d88b52273b222a9d0b73?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:1zE3X5WkKDUU1ttRwAYEbj
1s74QxYKwV1cKvikzveTMq,1B03KdvD2TCVUEeaDbP5qf,1,0YpiS5vxahDQIvDqLifbs1,Tabassam (Smile),The Sound of Everything,https://p.scdn.co/mp3-preview/d8a485815c93abf3e5a2072663a0e785f8e9dccb?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0YpiS5vxahDQIvDqLifbs1
4SWOxLi7nLs2Gjyv22q5As,4xcYVPssil6vbG6tq3W43S,1,0xERMvJD8djz1ZBjPSRLvM,Sea of Heartbreak,The Sound of Everything,https://p.scdn.co/mp3-preview/65deb379f1841cbe89b64cc8663048dbfcafbe8d?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0xERMvJD8djz1ZBjPSRLvM
69aUropKvJ0PBIsRtY31H6,4E1kp6gNDweuoJ7UIrTbgU,1,4ylPBrm66dECmFMIMYK7Bk,Å Gjev Du Batt Meg,The Sound of Everything,https://p.scdn.co/mp3-preview/ca7b90e7475b6af3c517fd696cd42c6bf6dea3ab?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4ylPBrm66dECmFMIMYK7Bk
1dkIsxo7tY3mG1dS3N5p8S,6IyBL2HQ7NB6V6xqgl3jBg,1,6AqpqiRTQcDn0N02lHx1nJ,Samba Jambo,The Sound of Everything,https://p.scdn.co/mp3-preview/79d33a77048f2ca3004add95eab9862e2d588520?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6AqpqiRTQcDn0N02lHx1nJ
001niW2B91JYvUJZEKgbkN,30RyGMjuSYBfHRQF3oANq7,1,6kvy0ok0wGY0kI9hJ61c8E,Mar Azul,The Sound of Everything,https://p.scdn.co/mp3-preview/075661de757679377d840904e81e713f773f28f8?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:6kvy0ok0wGY0kI9hJ61c8E
42DybH3gl3WcfXAQySOEiX,7xAcVHPiirnUqfdqo0USb1,1,4iuNZTcvT9diFySSzVsnVS,When I See U,The Sound of Everything,https://p.scdn.co/mp3-preview/e0a82dc93942c199177c1ccaaae6adba4557d1f4?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4iuNZTcvT9diFySSzVsnVS
5NaNDBt0tTh3Y8GiS3zfoI,2qFOYqFxPaIwEnffVhJhEn,1,4k6WZXbHUFEZR02X9FhOuT,Sure Don't Miss You,The Sound of Everything,https://p.scdn.co/mp3-preview/1a7b5aa809d0558e23e8b329582cda91d66a0b6e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4k6WZXbHUFEZR02X9FhOuT
0TZFiurszECP4Sx0Is4UIm,6EwC0Bw0mA6AZPVnmT8xzf,1,0jLyCYh76g9DRnZyh7XwDJ,Наши юные смешные голоса,The Sound of Everything,https://p.scdn.co/mp3-preview/050cd196e536e7d18bae0bb7a1b7fce07d3239c8?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0jLyCYh76g9DRnZyh7XwDJ
6DJ7zSxMdEBKGH152Yjc4M,4M07lyCKKh35z1V8iSeuLq,1,0yIBJr118iSEQz8L2SxWQj,Mina De Fé,The Sound of Everything,https://p.scdn.co/mp3-preview/919feab5d984a65e6f8f6d50d51a4bcd959bd368?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0yIBJr118iSEQz8L2SxWQj
13OMPKBHObKlbkETHkR9vF,2joM6qlFjM8N0sGaZdzadm,1,4DTQbdm7gYaF77NwQG6gDN,Antlers,The Sound of Everything,https://p.scdn.co/mp3-preview/92de13f4b019e2a568d0d2ff7cee3878aaa104ea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4DTQbdm7gYaF77NwQG6gDN
2M59V8wsJauu2ijVPRzqLn,5fkHPXDNaqz3GrYYhO8APB,1,2fF0kALSrXVJj1H1jJM69G,"恋とマシンガン -Young,Alive,in Love-",The Sound of Everything,https://p.scdn.co/mp3-preview/815a350490acbe026d0dcc497e8ad8b3fb887574?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2fF0kALSrXVJj1H1jJM69G
08zLU0fv6Dp4E16GUPeRTm,3jrgftS3TYbNxcPt5itKhz,1,3MshXF4YQRoFw82plcsUge,Steal Away,The Sound of Everything,https://p.scdn.co/mp3-preview/a0e1c2ba3e5fcafb85a5a39bcf324654cb03bf29?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3MshXF4YQRoFw82plcsUge
