acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.077,0.4221,0.569,0.0002295,11,0.020200000000000003,-7.472,0,0.346,0.6642039999999999,4,0.305,202107,62
0.0224,0.41229999999999994,0.639,2.545e-05,1,0.045200000000000004,-5.24,1,0.231,0.6130399999999999,4,0.434,181970,57
0.08399999999999999,0.3927,0.725,0.0,8,0.15680000000000002,-7.236,0,0.328,0.531988,5,0.351,310376,43
0.0034299999999999995,0.39130000000000004,0.675,0.0,1,0.018179999999999998,-6.322,1,0.293,0.7455879999999999,4,0.243,133042,35
0.00015189999999999998,0.38780000000000003,0.629,0.0,8,0.1282,-10.691,0,0.377,0.7721359999999999,4,0.344,172460,46
0.01386,0.6174,0.783,0.0,8,0.036,-8.793,1,0.393,0.560304,4,0.271,126879,40
0.04543,0.4578,0.769,0.0,8,0.0766,-4.57,1,0.297,0.588448,4,0.383,318067,36
0.0119,0.3808,0.75,0.0,9,0.0632,-2.691,1,0.318,0.641676,4,0.527,206594,45
0.005866,0.43329999999999996,0.959,0.0525,1,0.0358,0.326,1,0.368,0.6957519999999999,4,0.167,358732,42
0.038639999999999994,0.5061,0.799,1.28e-06,1,0.04000000000000001,-5.598,1,0.381,0.6401720000000001,4,0.416,179077,39
0.0917,0.5544,0.82,0.0,7,0.01686,-7.652,1,0.4,0.680104,4,0.494,223765,56
0.029819999999999996,0.5271,0.708,0.0,7,0.023400000000000004,-7.198,1,0.25,0.5600320000000001,4,0.341,152136,36
0.16799999999999998,0.469,0.761,0.0,10,0.0193,-6.657,1,0.229,0.751856,4,0.338,147227,0
0.0819,0.40879999999999994,0.739,0.0,0,0.010680000000000002,-4.951,1,0.369,0.8004199999999999,4,0.361,243298,60
0.02184,0.48579999999999995,0.704,0.0,0,0.0852,-5.561,1,0.135,0.703948,4,0.331,226000,29
0.10569999999999999,0.4718,0.75,0.0,2,0.0946,-4.43,1,0.37,0.506988,5,0.447,188029,39
0.0014699999999999997,0.3661,0.588,4.455e-05,8,0.06380000000000001,-8.238,0,0.319,0.681416,4,0.288,224129,46
0.08679999999999999,0.5173,0.828,0.0,7,0.0706,-5.794,0,0.332,0.69598,4,0.294,271893,36
0.0805,0.4781,0.839,9.3e-07,7,0.01872,-5.031,1,0.287,0.76006,4,0.521,207789,30
0.16729999999999998,0.4038999999999999,0.626,0.0,1,0.01716,-6.654,0,0.277,0.696684,4,0.419,254000,28
0.0819,0.42279999999999995,0.613,0.0775,4,0.015880000000000002,-5.04,0,0.195,0.6393719999999999,5,0.386,195440,67
