album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1AFNMFqYQRkZ0NzNkGNxvk,2sugiiqK2H8mqufu3cKYJD,1,2K7TzvOpAm8gejq6Ce7Gfw,Dashing White Sergeant (Medley),The Sound of Everything,https://p.scdn.co/mp3-preview/269a0d514f54d106153bfb004a37b35a8a5062d5?cid=774b29d4f13844c495f206cafdad9c86,20,spotify:track:2K7TzvOpAm8gejq6Ce7Gfw
1QFoCNEc3GgCAiUPqOOqZk,2CbfE8CfpnseleZwBaXBZ4,1,6lP5nZwglaB3KwVikruH5k,Florentiner Mars,The Sound of Everything,https://p.scdn.co/mp3-preview/a514b19170cc34cbcffe927b2f9a508465fd8537?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6lP5nZwglaB3KwVikruH5k
1POsubNNoXHoZPs0Po5Eyn,64CGnwp39uOxZSq2BfqWsi,1,5ossFJafGKTdM8uc5p3vJ2,Caballo Negro,The Sound of Everything,https://p.scdn.co/mp3-preview/05545f3f011cbaabcd36496bdd26b88112ee9049?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5ossFJafGKTdM8uc5p3vJ2
3MqmWGbrYavVSzWTbOkJv4,0bbhGzrTbYqUqXzw6WHqHO,1,2Tazogm149pI7n0XiwcQTB,Kaggelia,The Sound of Everything,https://p.scdn.co/mp3-preview/33a784e2f9f3a06c631548841821f48b403d1165?cid=774b29d4f13844c495f206cafdad9c86,26,spotify:track:2Tazogm149pI7n0XiwcQTB
1yK7ntJYhALEey1VQTTrMw,4FMduZvsMYM69TKN3i0YRp,1,56iw7QosAXwrOfu5WLQNSe,Ghir Ghir,The Sound of Everything,https://p.scdn.co/mp3-preview/b030a376c633b246c2652a0f4cfb85dd89b93e73?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:56iw7QosAXwrOfu5WLQNSe
6apF6vlIGwZ6akgG2Ll3rq,"37DkHn80cUAc9dcasE2J81,1j0tk9SF37RAlX1Z0tQWqg",1,4cAySlh6gz266acZW9CfN0,"Reels: Chasing Squirrels, Lord of the Dance",The Sound of Everything,,2,spotify:track:4cAySlh6gz266acZW9CfN0
0YWfSUjCufCERwwWBM969f,"6gRxQGGQSL2pi0tpwali8d,36qxqKuaIzIOC8tLgTy02Z",1,1gfi4nhZ4SFmh0U9mFrmsi,Torque,The Sound of Everything,https://p.scdn.co/mp3-preview/124efb2c3d5d897e6cffbc876e2757b55a51e798?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1gfi4nhZ4SFmh0U9mFrmsi
00ncSDWdPuc4EkTblc0mEH,00E0xvoM67oRJk8a5iTyEh,1,0TEgK2OCQibruKMkHRkB4q,Cumbia Espacial,The Sound of Everything,https://p.scdn.co/mp3-preview/ba5b6ebada6fce5f4fe6f3a178efc37a36587842?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:0TEgK2OCQibruKMkHRkB4q
1svikpX3DorNerwbCIGi6H,5slh4AZGBwQKHeKZJCHEYH,1,3Vr406z58yyyO2Ofh1fbqA,Funky Fanfare,The Sound of Everything,https://p.scdn.co/mp3-preview/d8c56a32bc278e1e15fbe8ef7ad37c182d60ab73?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3Vr406z58yyyO2Ofh1fbqA
5MvlMik3WclvQcrAEuDVoW,7s2R3wQtKxLUfjbe31CXy1,1,56SXuokuyvqknK7MyuZ0Rq,Allah ya baba,The Sound of Everything,https://p.scdn.co/mp3-preview/05359ce1a4237b944bde29cc8033323964d48014?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:56SXuokuyvqknK7MyuZ0Rq
70nGjFdZKPyoYCtDhTlbqQ,4ipKeGoyPCcpEblETS4qLu,1,3UweSSZc1r6z0DPQYEymb4,Lost Heads,The Sound of Everything,https://p.scdn.co/mp3-preview/27d1c37a2d456ab132008a4d1857c7fe7a38d506?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3UweSSZc1r6z0DPQYEymb4
4rDUJt3dsTuq7UOhe8iALx,"6596yDTd94cIC3dlBptxDH,6ZkbsY4MO4EahWrRQBRKLM",1,7AyHtPNolrWSyRYY0jLLFV,Never Let You Go,The Sound of Everything,https://p.scdn.co/mp3-preview/643f2cfc34a4f7c281746f58319430f0827a754e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7AyHtPNolrWSyRYY0jLLFV
6NKJEubrPPvKF6RFtv1NcM,7wvN0gOIRpV7okQYfL2BCR,1,1U6u2lpI3eCKKvFDqwyLor,Vou Pra Santa Catarina - Instrumental,The Sound of Everything,https://p.scdn.co/mp3-preview/b2095dbb4671c93de0fa76fb09c0acc13e7648ff?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1U6u2lpI3eCKKvFDqwyLor
