album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7wtkAvz67Uh96ocqqi30Ye,4QbWaeihWUAER9pZ1MzlXf,1,6kduJ19GPphAr32Qi7zOLT,Yanfanté,The Sound of Everything,https://p.scdn.co/mp3-preview/57bebc43ad56a5a3da218d70719a47e3834d14a1?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6kduJ19GPphAr32Qi7zOLT
3H1M13STqcFzl5SRsyDxQM,38WRvRXIOeefhY4vRxEGrr,1,20FhPc73ZxP5jGXCsbPTgD,Dissan Na M'bera,The Sound of Everything,https://p.scdn.co/mp3-preview/3895ba27355eb79455fc5064f3e31146d43b5cc9?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:20FhPc73ZxP5jGXCsbPTgD
4175TZ3DcaUK56tdonyYfS,6wYLnYlUqxUOZ4IVTPsOMm,1,12jwMlOlm4koHEAIUilR4z,Supernova,The Sound of Everything,https://p.scdn.co/mp3-preview/882063ab92b446e29357c3911628940f6a0cfde0?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:12jwMlOlm4koHEAIUilR4z
3kttrq1CFeQc2CuRMXYC33,"2KX2VLr3Eu6sn6EtxzCtvf,1k3zqz5SgrYCE0wpcfJX3g,6C3OLzdOvBI9yCOCf7iC4E",1,15Mn77EVftCbpPzm92Xf8x,Luna Araba,The Sound of Everything,https://p.scdn.co/mp3-preview/f798b480e48ba1070c92e74ee7ad298954879a11?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:15Mn77EVftCbpPzm92Xf8x
4uf1i4ZwfLS5jhDRpydIGo,1h7ENROftKwE8kqlgKP6e6,1,17yEEROG1umcW36jdOvPGL,Aguacero,The Sound of Everything,https://p.scdn.co/mp3-preview/39766578b22d285973918d6c050ddfcdea8a72cc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:17yEEROG1umcW36jdOvPGL
22lkZPcKhenc62kKW6iGv5,5Vhq80hbdtz3YeSWMsFR7Q,1,2ClYFKqUxMMGK0fowhNs2O,Predestinación,The Sound of Everything,https://p.scdn.co/mp3-preview/ad0a4ce0e62457915946317083496f5959597424?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2ClYFKqUxMMGK0fowhNs2O
09ukk1ra6iruiof82SyXHr,6lncws75CmvVDi0iyOaeWz,2,5uKoBDzx3KjZExVeAgWCGh,Watolea - Remasterisé,The Sound of Everything,https://p.scdn.co/mp3-preview/96b62d6710c47f1a9ac6a03c91d3e8ee4269bde1?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5uKoBDzx3KjZExVeAgWCGh
2R0nfEjaMFMb8qyPnQmDzK,4Rj9lQm9oSiMlirgpsM6eo,1,4CpkKi23V5U6fd419XNQnG,Suzanna,The Sound of Everything,https://p.scdn.co/mp3-preview/26f7f16febad44ee6cdabd52ee745adfccfc4215?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:4CpkKi23V5U6fd419XNQnG
2tuCOddxyE5v60rI0bSrEV,7araN2Xp979zY5JPtN1d0r,1,3wV6KgyfeU4G5N4lhcEiUu,Nana,The Sound of Everything,https://p.scdn.co/mp3-preview/922bd23896f64979ac6acb624bab6a90bc6bd062?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:3wV6KgyfeU4G5N4lhcEiUu
6JwMy8bA3KlOIFNbuRDsAW,4mgUfMSN3ZcadycYr07UJz,1,0bDum6oi0kzuBcXjmb88qO,Sexta-Feira,The Sound of Everything,https://p.scdn.co/mp3-preview/7718bf6a6465577929403333b5426cc06a0b072e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0bDum6oi0kzuBcXjmb88qO
5F7rUv9XZPAnNfeKCYkqZS,"3E6xrwgnVfYCrCs0ePERDz,7iK8PXO48WeuP03g8YR51W,0n6sKrG0xKAf8xmdqeNGke",1,2bgcUk2A3jjKbCJ7KPquTi,Mi Niña,The Sound of Everything,https://p.scdn.co/mp3-preview/3fee3cdb00ed1e55d83c155cfd349513bb1d4e98?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2bgcUk2A3jjKbCJ7KPquTi
099AV8DpZlxt2y1qKhWv1S,5E2MtBNRzM4FzQWyLvkvXx,1,7pOrjaSlEgPsWZhrIar1zf,Café Café,The Sound of Everything,https://p.scdn.co/mp3-preview/a26217efd9543e55ce7bb91dde5dd4105e64e0b7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7pOrjaSlEgPsWZhrIar1zf
6vggi6xhQuRimBP4eP5nKh,0Rwp9t2fSwFJtmMKwghDay,1,28y67ZTqtwa7BrRc5sPeaq,Que Al Cabo Y Que,The Sound of Everything,https://p.scdn.co/mp3-preview/13b806a8fb074f88886e57edfd06d9443a13d33e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:28y67ZTqtwa7BrRc5sPeaq
5gDVcjSgZvfkwd9snE2kng,3hQnijseRwIBZrr5QEqrJM,1,4XjKEhE3atR2E4kOC8ORjT,Ya Nabi Ya Nabi,The Sound of Everything,https://p.scdn.co/mp3-preview/0d021dbc87562b06aab1f90bb45fac2cdbb9af4b?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4XjKEhE3atR2E4kOC8ORjT
635tZ8E1CSYs8KFKq8SoHw,"2vPVXxqaSgF7s5U5PrXNUS,7GNY8eqnvkcMvJp1jrETa4",1,6IqyQzPIg5BdlK1T9NAI0z,Odogwu (feat. Chioma Jesus),The Sound of Everything,https://p.scdn.co/mp3-preview/5c6fbc33999b56a46ed0fbf36ce787dee52ee1e2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6IqyQzPIg5BdlK1T9NAI0z
5jNDWA19BJbE24x1UUJGRY,"0NKDgy9j66h3DLnN8qu1bB,5MspMQqdVbdwP6ax3GXqum,7gcCQIlkkfbul5Mt0jBQkg",1,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,The Sound of Everything,https://p.scdn.co/mp3-preview/47477574da2591c98c035543bfb2ec4ee82458fd?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1TfqLAPs4K3s2rJMoCokcS
4XPwYCtmyrjrA83g0ClH9H,"5lTjv8Ag00qHSGhvK4JbeF,6c8akjSeJQw2NYemV6qVT8",1,4qlBvxOwFy6og73eik75Ro,Iko Iko,The Sound of Everything,https://p.scdn.co/mp3-preview/67ee57a2e0fa25adf8b99f21095d8b7d78dea412?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4qlBvxOwFy6og73eik75Ro
38jWnjkInD6YQzOHiwbwVu,"1qyadEaAHlRgdtf5F2YA4F,4z93wkjfGntA0XFqnv4wj7",1,5LIV8pmvUQ968OuMAByBJE,Otwieram wino (feat. Pezet),The Sound of Everything,https://p.scdn.co/mp3-preview/d27044ab46d8c17896baa8c6b8429070a6cd2313?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5LIV8pmvUQ968OuMAByBJE
6kYrAOmvOl0sr7AALZRr6f,"5f5z4wggh1hbr6Dg0BnoCe,1uiEaU2CF0ypsPwXXYrm7V",1,5pLDHytVHRM7eXnOy6zHM7,Loquito por Ti,The Sound of Everything,https://p.scdn.co/mp3-preview/3c00c9089bd740277b83fbe92e44f3acfbbd6fcb?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5pLDHytVHRM7eXnOy6zHM7
13xiHt25Hn4WZ6OLzhK1n8,6is2U7I1jlI8PjxNZOHIMV,1,5yGTQzYbEdY6B9RFZJypgt,Rhythm Of The Night,The Sound of Everything,https://p.scdn.co/mp3-preview/944863a8a1f15a8aafeb8ec4d751c6012ee0278e?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:5yGTQzYbEdY6B9RFZJypgt
6PQFC3mcFlEvUzZY12kXUY,5dS6VBacLLPyLDAfK3B0OR,1,52IYsIidzGz7PXO2lEyeLB,"Funky Nassau - , Part 1",The Sound of Everything,https://p.scdn.co/mp3-preview/d47173c0226e861adabb65fb3f2b0979b4315f50?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:52IYsIidzGz7PXO2lEyeLB
5T6scDxONEFqRWIwz129WF,4s0srRj9YXjM8J0TK2QVzP,1,6kpza6eOZfJAEwQ4xw6C6G,Ombre elle,The Sound of Everything,https://p.scdn.co/mp3-preview/e3c10fa1dfff3fdc367c467cf5b18a2941d4bc39?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:6kpza6eOZfJAEwQ4xw6C6G
0db4PzdxmNMUUq7FqZj0sa,6osZmjgq0xc7VroWgQoRcD,1,1cm0T4HV7oJw343AT9N2Z8,Ras Tas Tas Full Hd,The Sound of Everything,https://p.scdn.co/mp3-preview/8dfa862606097af4ab4c8a03cbc601549e7c56f7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1cm0T4HV7oJw343AT9N2Z8
5Duu97v2i39MMQ4AmI1qQj,0I8Fhlo5rqJCj7iVrJGXC4,1,2MjgHgShRfe2t1t5R087vQ,Stah da,The Sound of Everything,https://p.scdn.co/mp3-preview/19071b3bf619ea2a8ccfeb81470e7edff2cdfca8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2MjgHgShRfe2t1t5R087vQ
0JfH0CgotRyhNiyfUtXS0l,"3LtBdgNHdH0Ix8hCFZ4NJG,38DOQYh2wbuhXYM2MSDvBb",1,7ygp7PFQu9oYlV72tSd2Wz,Living On The Ceiling,The Sound of Everything,https://p.scdn.co/mp3-preview/e0f14f7385d8dd28ab90228ee56ade126f671c21?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7ygp7PFQu9oYlV72tSd2Wz
1tRfAH86iHCCn7XSpHIfgx,"5UcVO6pya6mFJ1LYYyy5u7,4aSXcmjVnPqZaE8TYa71Ey",1,5cQ4rcDDfT82d9pQe6cXEW,Gjerdani i dashurisë,The Sound of Everything,https://p.scdn.co/mp3-preview/264e4bb0fe73aa6effbc21fd4535ea2ac5586b50?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5cQ4rcDDfT82d9pQe6cXEW
5UT4XQ2iDYawFjYUiugpm3,5ADSZA6X6nJBe7pTgcE6nA,1,4Cx0M4Bmd0OWcTDklHGWGD,Cómo Le Haré,The Sound of Everything,https://p.scdn.co/mp3-preview/a1633d9ce5f6dbc8947afa4f204c3329cc4c5366?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4Cx0M4Bmd0OWcTDklHGWGD
1jbxzS6rmLxnDHXJYXsOHi,5iE6d2pxWITBy40zH7OXnu,1,0ZJk7jBOGHp6qQgDzuPBKL,Jelyong - We Shall Meet Aoon,The Sound of Everything,https://p.scdn.co/mp3-preview/fb1029e18e866ef867539542b5d81a2b881de115?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0ZJk7jBOGHp6qQgDzuPBKL
3QJnLlQ5NIvCBOSQJV0W4S,0Wd6h9C5ZYMexAYGM7BKwR,1,0NqLrzqEqIzb8OcdFOzkJb,La Habana Me Llama,The Sound of Everything,https://p.scdn.co/mp3-preview/0e41095d1b18a47afbb7fa2e58b90db845e2732c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0NqLrzqEqIzb8OcdFOzkJb
01dkVTJhjXbhGCW4VUelmq,1c22GXH30ijlOfXhfLz9Df,1,7JIjUx3GsL0upxmNJacmtz,Suavemente,The Sound of Everything,https://p.scdn.co/mp3-preview/382c12e99f924f441a4d527c5868543b26fd2931?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7JIjUx3GsL0upxmNJacmtz
7yQlN3UzKtuOcH1aUNyrve,"6LGUFoTcwTAWz1G0Bs2OZ7,4JWyqE3lyeBUiyMATTBw4o",1,1y12Ce7PvY1pRtYsafL0Sa,Mèt Ke,The Sound of Everything,https://p.scdn.co/mp3-preview/0c7d21bd5b80d1f5abb8d7faf0de1bcc447c4cb9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1y12Ce7PvY1pRtYsafL0Sa
3dJicoL4gaQ38sXZFJNwS7,1n14d4zMN8otdsf3PU0krI,1,1nupohP9Nrf0iGzPa9FPra,Jag låg med henne i Tjeckoslovakien,The Sound of Everything,https://p.scdn.co/mp3-preview/d0b7f59300e0818a25005367519dcb1c2b8f6d49?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1nupohP9Nrf0iGzPa9FPra
2woj5kTnZH2dOWv2oO2zCe,3n1jFIa7Mm5rEqYDyGeyVp,1,5C8JNc9BiJQokystY9g2eC,Yurak,The Sound of Everything,https://p.scdn.co/mp3-preview/0e492f35106f226f4be2d5cb6f942d50fd6f865c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5C8JNc9BiJQokystY9g2eC
5MbhfbzY20Jd9AdaF5OFms,1FbohdkiJtGf2RXTnoUi57,1,1kXPjBLVu2yRZaVAltDQFx,Boarisch Medley: Zillertaler Mander live on Tour / Rauthäusl Boarischer / Boarisch tanzen / Crystal-Boarischer / Kirchtagsboarischer,The Sound of Everything,https://p.scdn.co/mp3-preview/cec315c4df584f73af81bd79ef4be3c5bc64b01b?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:1kXPjBLVu2yRZaVAltDQFx
