acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.0004788,0.3227,0.743,0.0001465,11,0.017499999999999998,-6.507,1,0.0294,0.535528,4,0.503,216533,16
0.05971,0.3787,0.813,1.81e-06,11,0.020200000000000003,-4.138,1,0.0881,0.479428,4,0.404,371173,47
0.0003297,0.4452,0.693,0.0088,0,0.027400000000000004,-6.044,1,0.0271,0.43193200000000004,4,0.353,284560,45
0.0014559999999999998,0.35769999999999996,0.759,0.0198,1,0.033400000000000006,-4.496,1,0.0353,0.580056,4,0.422,295453,37
0.02898,0.4291,0.717,0.000409,10,0.015060000000000002,-6.911,0,0.0267,0.41986,4,0.383,201143,10
0.196,0.35,0.785,0.0002095,11,0.063,-3.614,0,0.039,0.5440280000000001,4,0.305,210315,11
0.12319999999999999,0.39479999999999993,0.826,2.105e-06,8,0.033800000000000004,-5.534,0,0.0707,0.487936,4,0.417,218361,41
0.0021629999999999996,0.42139999999999994,0.879,0.0,0,0.0296,-4.615,1,0.0451,0.496136,4,0.421,279618,0
0.02821,0.3885,0.777,0.05,7,0.1202,-6.054,1,0.0415,0.435924,4,0.414,257000,43
0.1323,0.378,0.767,1.685e-06,11,0.0244,-4.075,0,0.0354,0.528,4,0.39,289061,47
0.1876,0.5222,0.882,0.0,11,0.0212,-6.493,1,0.0801,0.51176,4,0.332,219608,35
0.044309999999999995,0.5313,0.805,0.0,4,0.0874,-5.582,0,0.0877,0.404012,4,0.397,175925,44
0.0001792,0.3808,0.672,0.0,6,0.01788,-8.477,1,0.0285,0.519908,4,0.425,227267,31
0.0015049999999999998,0.3906,0.882,0.002235,10,0.027600000000000003,-4.987,1,0.0365,0.5638719999999999,4,0.446,260840,37
0.008679999999999998,0.30029999999999996,0.781,0.0,11,0.0282,-5.29,0,0.0369,0.608404,4,0.374,166665,51
0.004606,0.4256,0.769,0.03585,0,0.028399999999999998,-7.086,1,0.0373,0.500208,4,0.494,150720,68
0.00020439999999999998,0.4746,0.834,6.5e-05,5,0.023400000000000004,-6.284,0,0.0796,0.540124,4,0.421,194055,43
0.030449999999999994,0.38430000000000003,0.837,2.705e-05,1,0.026600000000000002,-5.928,0,0.0334,0.439916,4,0.417,243127,34
0.1316,0.41369999999999996,0.768,0.0,6,0.19340000000000002,-7.023,1,0.0382,0.424404,4,0.478,216391,14
0.00245,0.3927,0.872,0.0,1,0.00408,-8.686,0,0.0486,0.535804,4,0.413,251067,3
0.01155,0.4662,0.769,0.0,7,0.0726,-4.471,1,0.0969,0.396728,4,0.477,227373,13
0.2163,0.3339,0.737,2.42e-06,11,0.01498,-7.646,1,0.058,0.49275599999999997,4,0.375,211827,29
0.0798,0.38780000000000003,0.82,9.35e-07,7,0.0408,-6.156,1,0.0486,0.483572,3,0.372,258107,43
0.01995,0.40109999999999996,0.739,0.0,0,0.0222,-5.74,1,0.129,0.38833999999999996,4,0.451,230227,73
0.005816999999999999,0.38780000000000003,0.672,0.0001155,4,0.0204,-6.24,1,0.0291,0.532172,4,0.5,207560,32
0.006468,0.42629999999999996,0.834,0.0001215,10,0.0614,-5.588,0,0.0722,0.504308,3,0.351,165833,59
0.007489999999999999,0.5046999999999999,0.818,0.0058,1,0.017920000000000002,-5.722,1,0.0313,0.46410399999999996,4,0.46,271867,2
0.04158,0.4606,0.766,9.3e-07,7,0.0322,-8.139,0,0.0321,0.391876,4,0.45,260000,53
0.0001008,0.36819999999999997,0.842,0.0545,8,0.0772,-3.84,1,0.0683,0.5680879999999999,4,0.395,222627,26
0.013719999999999998,0.4473,0.84,0.00116,2,0.18460000000000001,-5.819,1,0.0457,0.423916,4,0.387,219427,53
0.008119999999999999,0.4487,0.817,0.0,4,0.022400000000000003,-4.989,1,0.0268,0.45794,4,0.441,221667,35
0.02415,0.40739999999999993,0.733,0.0,4,0.07680000000000001,-5.85,0,0.0424,0.591496,4,0.463,219773,41
0.012039999999999999,0.4256,0.704,5.1e-07,6,0.0476,-6.91,1,0.0372,0.540116,3,0.349,232000,50
0.04235,0.5389999999999999,0.793,6.2e-06,8,0.0352,-4.823,1,0.0598,0.472024,4,0.332,213559,45
0.10009999999999998,0.3633,0.709,6.9e-07,6,0.0416,-6.956,0,0.0327,0.480248,4,0.353,310813,39
0.012039999999999999,0.3745,0.757,0.0875,2,0.0204,-12.366,0,0.0348,0.5877279999999999,4,0.321,393701,47
0.016939999999999997,0.3031,0.724,8.55e-05,0,0.023400000000000004,-6.919,0,0.047,0.46012400000000003,4,0.42,207162,26
0.034929999999999996,0.4753,0.808,5.6e-05,1,0.073,-5.972,1,0.0653,0.5237999999999999,4,0.374,223511,51
0.06734,0.34019999999999995,0.817,0.0,4,0.019520000000000003,-4.268,1,0.113,0.54798,4,0.393,233364,53
0.13019999999999998,0.30169999999999997,0.8,1.5e-05,3,0.0242,-4.972,1,0.0486,0.5874640000000001,4,0.472,272747,17
0.003668,0.518,0.738,0.0,6,0.017,-5.128,0,0.0718,0.579696,4,0.455,226000,35
0.06216,0.33319999999999994,0.817,5.2e-06,0,0.01822,-6.011,1,0.228,0.523976,4,0.4,225000,52
0.01568,0.41929999999999995,0.803,0.0171,10,0.018179999999999998,-6.695,1,0.0507,0.572052,4,0.392,193360,54
0.001897,0.4361,0.854,0.00515,10,0.08600000000000001,-6.725,0,0.042,0.488788,4,0.412,355357,0
0.05495,0.3661,0.761,0.0,1,0.01042,-4.563,1,0.0336,0.50808,3,0.478,360000,22
0.0004571,0.5614,0.857,0.02705,6,0.049,-7.109,0,0.155,0.527528,4,0.37,229393,25
0.0924,0.5145,0.843,0.0,0,0.06420000000000001,-4.845,0,0.0412,0.49224799999999996,4,0.305,142439,35
0.002443,0.3822,0.791,0.077,9,0.0242,-6.158,1,0.0278,0.480236,4,0.465,210747,36
0.0014839999999999999,0.43189999999999995,0.79,0.02275,3,0.0318,-6.983,0,0.0365,0.552004,4,0.267,190427,55
0.08539999999999999,0.4564,0.783,0.0,4,0.0696,-9.625,1,0.0463,0.501532,4,0.457,144406,40
