album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2nknlmZyMtKyHDstDWVQVV,1RTDcE5i7TUMhY4NsmqM4W,1,1C2uL5Zc9J3USenpEw5VbJ,Black Breath,The Sound of Everything,https://p.scdn.co/mp3-preview/f9cae5fd01e2de6f245ac05ae2edde26650352a5?cid=774b29d4f13844c495f206cafdad9c86,16,spotify:track:1C2uL5Zc9J3USenpEw5VbJ
2PRvY4gZgfJLToefe9Jw1N,0y9T7O1q6PyYt8fOSJfRm5,1,0iohp09bQ5Y5pwVtQT9Jke,Void,The Sound of Everything,https://p.scdn.co/mp3-preview/f3ad852c4fa3452640da76a05ee3a55349a744a2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0iohp09bQ5Y5pwVtQT9Jke
4FoiFNCiEXx4T2xiBrkqGX,1shYFELmbMiLx0KpwTvBbW,1,306dA9egQRCYZXnNhs5Skr,Broken Under Your Symbol of Atonement,The Sound of Everything,https://p.scdn.co/mp3-preview/a14704797b1fe2a2166e1a52201f291494362ecb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:306dA9egQRCYZXnNhs5Skr
3685qqT3ia27H4Gq9upPvY,2O8ZayBAqBqoXujSAAx7pm,1,6NIxukSQvEn1W5ByybS2Ku,The Watcher of All,The Sound of Everything,https://p.scdn.co/mp3-preview/b4f127f3cf4a4d8ef2780ccbb9e3306e0b00965c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6NIxukSQvEn1W5ByybS2Ku
2PCgeIadDFBN8LrRfYLbiD,3gsBHfj2Ps8IiXEPSexY0Z,1,3Lp99XSPw1pywTDOL3MaUm,Long Holiday,The Sound of Everything,https://p.scdn.co/mp3-preview/19a95f0ccd8f6a2a70b5d260b8cdeb32da7565ee?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3Lp99XSPw1pywTDOL3MaUm
27xwKH56493UoaSsK3k6Sh,1XRhUgCyzIdeT8d9KMfeDR,1,352Xb6jVxDanrtT7hQyJDH,TerrorVision,The Sound of Everything,https://p.scdn.co/mp3-preview/77f2a23dbbbccc7d02e48700ae7b42902ff402bb?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:352Xb6jVxDanrtT7hQyJDH
7IV5tlZLfPud89hd00iH33,"1vCdpqo6SWCO8RdENTTSxV,0GD75s6RNE4DIqLDjmHtU6",1,7ClM4ZEsj1JSfg0huWXFq7,Ethereal Ancestors,The Sound of Everything,https://p.scdn.co/mp3-preview/2ed6bff68bf83276c55e0e14254df7405188c87d?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7ClM4ZEsj1JSfg0huWXFq7
2WBmlwrMKOkaL6BYpbC55i,1RtWv2DQzIGsnjHPXBRaR5,1,0AdGCGeYhCkyRAEhNxyTXk,Anchoress in Furs,The Sound of Everything,https://p.scdn.co/mp3-preview/5e786ec97726baf13def647c54776988afed0b05?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0AdGCGeYhCkyRAEhNxyTXk
5UTn7bm2ji5mmqEo7zd21y,1lFTm0bEh8bX8YfiUS9ACz,1,7ricL0HEtUztl5M8rOlzj1,A Blunt Description of Something Obscene,The Sound of Everything,https://p.scdn.co/mp3-preview/be6225001b323d11518831c791d4f1f0153afb9b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7ricL0HEtUztl5M8rOlzj1
2p5F3Xq3C4xgM2mR9mnRUk,0Ek9oxwwOmxeZkkiICquQe,1,5wIbiWXCJb7SIRMBfT5RnU,Tyrant,The Sound of Everything,https://p.scdn.co/mp3-preview/c9c91c261663b0095255912b8806c0aafa88d5fb?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:5wIbiWXCJb7SIRMBfT5RnU
3kxzriTUAvJklocJHG7GH8,1CzKORB9IN0EjPEyeKBIkf,1,7y9USehMh5BWR0tWXsXJ5K,Dopamine,The Sound of Everything,https://p.scdn.co/mp3-preview/8710ec5f8e1ee4fedf3cdb1adb24a2144952224e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7y9USehMh5BWR0tWXsXJ5K
3T9xT1IAdlSxjD7fb08TAD,0klcoRwPQF1GMv8FrA7F8V,1,26hKJVGPyowqoW6AU1Nt4v,Strap Me Down,The Sound of Everything,https://p.scdn.co/mp3-preview/7d92b0fc1c5b3845779e15ba50ba9c2d9ce7969f?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:26hKJVGPyowqoW6AU1Nt4v
4bYTuy1byAdNRjLnKC1KSr,5qpNUMXSRYc7FOLIjcYWzv,1,2sr5jrHfykzgBUPAvSqb5s,The Sound,The Sound of Everything,https://p.scdn.co/mp3-preview/b98608dc7bec62abafc391966be6f0876972a563?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2sr5jrHfykzgBUPAvSqb5s
3NzdpoQtPQVRckK9opV5v8,1eQe86RbDKRIiGZk08r9YJ,1,294bZQoJEueD2ys3wrNDmI,Airwave - Radio Vocal Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/61e79deff94624163ffcf0c30a5f413f15680710?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:294bZQoJEueD2ys3wrNDmI
