album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1s8iD2ldDPm79e3KRZmDuk,5meD8C7oGK5yUEY2T7ZZ7W,1,14JceK2UBLd0UUm23N5lRy,Малый повзрослел,The Sound of Everything,https://p.scdn.co/mp3-preview/15e1326c2139f9ef3c2962c97212a9a27294f049?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:14JceK2UBLd0UUm23N5lRy
5XUPUROGYMVf1fPwEDcF8o,5B6fjdBghQykaZm20DtDP9,1,7gzg7Uq0dnE2ekalvjKpBS,DIFFERENT,The Sound of Everything,https://p.scdn.co/mp3-preview/344d3946b3085980388bc02db32def8a66e9be72?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7gzg7Uq0dnE2ekalvjKpBS
6xWw24oa3FVpU4Q30quSBK,6G1yTgvoYsuVb2Ja8cVVJ2,1,0EXjHqEgvA6pfC2dFgjftW,Don't Play,The Sound of Everything,https://p.scdn.co/mp3-preview/d6d511cfd3f69dc407c123c83cd20ffd4d9e7461?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0EXjHqEgvA6pfC2dFgjftW
33VmkQVHs62toBLP6wXpAc,069NvUyP0gLi6YL3FT3doa,1,2XDhEKUQ0g21DznKUUKZsJ,Strawberries,The Sound of Everything,https://p.scdn.co/mp3-preview/ece262f2a9fd8f2de6bff55919bb417998d23232?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2XDhEKUQ0g21DznKUUKZsJ
4jwJl13TvGqWsNlXB3rWyw,2OJRCdqITodqv1GMIxqG5l,1,5gjLEcDDDfxyIdoMxIF1Ko,Voutia Apo Psila,The Sound of Everything,https://p.scdn.co/mp3-preview/675dc75078916c9d23ba260e3898750fcdc7cc29?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:5gjLEcDDDfxyIdoMxIF1Ko
3TIC3tf3EeG2e2otDVXhEE,"1bPxKZtCdjB1aj1csBJpdS,15iVAtD3s3FsQR4w1v6M0P",1,3WpGt7fhdIDd5ej7xyzbe8,Traffic,The Sound of Everything,https://p.scdn.co/mp3-preview/99d8379296fc4516b98a6d4ed81ccc8e927ba9fe?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3WpGt7fhdIDd5ej7xyzbe8
34TENA8xxFgN6UKbOWqCZm,00NQwUnyEhXRMG7i0N5UIv,1,3rzps3NV2TB9Nz9IjAbQw0,Negua Joan da ta,The Sound of Everything,https://p.scdn.co/mp3-preview/6ff5c4a90eeeae5432480efcf453a45b9d733d8e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3rzps3NV2TB9Nz9IjAbQw0
17D5HFmFoB15edwDAS7nt0,"7ACLUXo71FsLZaKMOPDnEJ,01DTVE3KmoPogPZaOvMqO8",1,3GWjL519XWevcfq8cd2dHR,COLD,The Sound of Everything,https://p.scdn.co/mp3-preview/619912e8be51fb61c24f4f968a37de1e1a91e02d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3GWjL519XWevcfq8cd2dHR
29tvPtFTZwxZZMIA34BjYm,4oMBP1OWXtmxyDhAj2aRyQ,1,7fhzES2ZyvdaD7jSwFOZrR,Bunker,The Sound of Everything,https://p.scdn.co/mp3-preview/80c47118dd6d9815369ff2c98f6a06e4ac2b4532?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:7fhzES2ZyvdaD7jSwFOZrR
075FXoK3vUNI3H2wO1Jt2k,"7zJL978NtANOysfGY21ty6,2SrSdSvpminqmStGELCSNd",1,2mAg49knTyCqpVlCMtHGXM,Skengman (feat. Stormzy),The Sound of Everything,https://p.scdn.co/mp3-preview/22e7a5c75cc7457b044aad8ed8b39f0ac23c0c1b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2mAg49knTyCqpVlCMtHGXM
2alcbjUqumOccqx2VZiBIX,"7FRQP6Ivwv3DQCLxpR3I6Z,4YnmlfVdziLiqFQtQ4zTcq",1,5VrbuzqAjCAFSa7MpGRXWI,Spurningar (feat. Páll Óskar),The Sound of Everything,https://p.scdn.co/mp3-preview/092709826e1ef1b888b90518a9251b95d476d98e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5VrbuzqAjCAFSa7MpGRXWI
2CezmL4N05N3YWIo4iH8jT,3KovZIDNYgQY8chiNZo2ZF,1,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,The Sound of Everything,https://p.scdn.co/mp3-preview/b02f3d8e4641dd855e1e0650bad3f7545f26e113?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7xJ3VASYirHyuTpxDvTVbV
59eOZ6tbcUoN4PRyfPkpFm,5phtqjlFDgASSXJRKaPol1,1,4bVXKHPPzqIeVHGQ8CgJHX,Just Chill,The Sound of Everything,https://p.scdn.co/mp3-preview/c53fd22a7e0c500062190a95836b5d12719779d7?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4bVXKHPPzqIeVHGQ8CgJHX
1D9mUrKwbTyaurp4Y72NEj,4jGPdu95icCKVF31CcFKbS,1,3K8tRD2Prik7FXbD8lZ6DC,I Wouldn't Know Any Better Than You,The Sound of Everything,https://p.scdn.co/mp3-preview/4a916dcb30858e22d1aae1e877496e64c58cbde4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3K8tRD2Prik7FXbD8lZ6DC
1sNPyElQ3dJQ7rYTkTQz1S,"5TirRF3azWV5OpyufcDCFP,7IPFplrxamAhezF49BeCsQ",1,4fNGCGYkLvh6zX1bKxs79h,THE 5 YEAR PLAN,The Sound of Everything,https://p.scdn.co/mp3-preview/df135d60d6f97d0c253359b3fbbbc8756ede1481?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4fNGCGYkLvh6zX1bKxs79h
5h9SDZSCoJh5bVFcqua9cz,0wSIyRIXxXiOBCIV0TyXZH,1,5NuhZIx47GxB5DAXg8jWHN,Addicted to My Ex,The Sound of Everything,https://p.scdn.co/mp3-preview/4ebd74207ffa4526ce1d16e3ea4e98eeab5cc087?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5NuhZIx47GxB5DAXg8jWHN
