acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.001659,0.4375,0.891,0.2255,1,0.049800000000000004,-4.813,1,0.0407,0.40400400000000003,4,0.369,215798,30
0.0009099999999999999,0.2618,0.823,0.2225,4,0.1014,-5.884,1,0.0659,0.49829199999999996,4,0.385,204821,33
0.02149,0.30729999999999996,0.872,0.1695,10,0.0378,-7.367,0,0.0493,0.42121600000000003,4,0.207,407647,42
0.034859999999999995,0.3255,0.818,0.17,4,0.025400000000000002,-7.313,0,0.042,0.47998,4,0.228,278179,47
6.944e-05,0.3745,0.889,0.205,10,0.06580000000000001,-5.547,0,0.0533,0.389972,4,0.327,233048,45
1.3929999999999998e-06,0.2814,0.894,0.2325,5,0.0256,-5.895,0,0.0439,0.379936,4,0.397,271947,31
0.004438,0.44099999999999995,0.783,0.2385,11,0.0286,-5.24,0,0.0267,0.510024,4,0.417,166227,10
0.00037099999999999996,0.38780000000000003,0.845,0.2795,7,0.0222,-9.176,1,0.0384,0.51198,4,0.262,326667,31
1.848e-06,0.2786,0.998,0.2155,4,0.06760000000000001,-2.851,1,0.101,0.42784,4,0.32,135233,18
0.007909999999999999,0.4522,0.933,0.169,7,0.0368,-5.146,1,0.0609,0.39993599999999996,4,0.384,175510,42
0.011409999999999998,0.42839999999999995,0.911,0.115,2,0.0378,-8.641,1,0.0518,0.420104,4,0.329,270938,6
6.272e-05,0.2576,0.922,0.203,2,0.0696,-4.094,1,0.0606,0.512224,4,0.221,191500,25
0.00013089999999999998,0.33249999999999996,0.968,0.1325,11,0.012920000000000001,-5.435,1,0.0968,0.33598,4,0.31,301955,23
0.0032409999999999995,0.20089999999999997,0.764,0.1335,5,0.039400000000000004,-6.627,1,0.087,0.512216,4,0.392,318973,14
4.822999999999999e-05,0.0847,0.772,0.2345,9,0.023400000000000004,-7.815,1,0.0502,0.361728,4,0.464,211563,17
1.876e-05,0.3885,0.959,0.2715,1,0.01938,-4.58,1,0.0668,0.41012400000000004,4,0.299,225920,42
2.1139999999999997e-05,0.3171,0.918,0.257,6,0.0364,-11.278,1,0.0711,0.5200560000000001,4,0.288,266162,0
0.1358,0.2814,0.869,0.2235,1,0.025800000000000003,-10.994,0,0.106,0.40246,4,0.404,284000,5
0.0026109999999999996,0.2737,0.973,0.167,9,0.01238,-5.745,1,0.107,0.566684,4,0.303,124373,33
0.0002961,0.3857,0.838,0.118,11,0.0316,-6.224,0,0.104,0.380104,4,0.366,243158,40
2.9259999999999998e-05,0.2989,0.79,0.255,10,0.0688,-12.396,1,0.0513,0.44519200000000003,4,0.443,330987,40
