album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2HCpk2swmsGGzfcPjNMbWA,7G2Q4q3OrvVE0nNrrBc6Z1,1,1bpssejagaGJTw9xq0mOWF,Suffocate,The Sound of Everything,https://p.scdn.co/mp3-preview/c90bc1b02a3e0ccda64a7b6901cddddd432c5786?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1bpssejagaGJTw9xq0mOWF
083U24dNw5xIO2dMPvhrJX,"7qOSGBeln5EB97texe71QD,3yXhXQaezG9lh2mpJt3Spa",1,1RFKbrG4Xn29dUNAiQYjg8,Rannte der Sonne hinterher,The Sound of Everything,https://p.scdn.co/mp3-preview/6797379aac52ec8295edd2d81903b2c009e3e665?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1RFKbrG4Xn29dUNAiQYjg8
0KNJIQt3yj5Ol8M11Ny4l2,5O8lCdBWT1JlDufwVywp01,1,0Fa5HVwBkPjNdtC3IVqRom,Le Pertenezco a Tus Ojos,The Sound of Everything,https://p.scdn.co/mp3-preview/708a161380267d9d5849187d4752f9f0feab6c0d?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0Fa5HVwBkPjNdtC3IVqRom
6mfBblhuGjlxmUbb2OpAYG,3LZzdqKCEcBwhh6vd6y6Q5,1,4eA1TykvCPBN3pvOq9rQTz,Surcease,The Sound of Everything,https://p.scdn.co/mp3-preview/e1462886750c788b7476f1aba4761c292960c574?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4eA1TykvCPBN3pvOq9rQTz
7AJCqNewUOAXixTkMjAd56,3ZM354nvaghR5dGCXiFgGG,1,3sJs26T0CVw5nsZ3zBf72S,Psychosis,The Sound of Everything,https://p.scdn.co/mp3-preview/0c887699bab73fba8c12e155bd8eef6b25253ef9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3sJs26T0CVw5nsZ3zBf72S
0C7eBRwY63jNnFyqqwrwlj,2Dh7EC5nA37i7JH3UNB8YX,1,1YMUqYf5tNsXJEzaBlswnz,Cielos Que Lloran,The Sound of Everything,https://p.scdn.co/mp3-preview/12ea8a8f13132ed7d1a127609d52405fc6c4f1ed?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1YMUqYf5tNsXJEzaBlswnz
3Xne9Qysxm3LoDodHhccB6,2hhLQDmEJqObRlCHWbyeQF,1,34fyG0n9E80NSvlc5uipSl,Floare de Fier,The Sound of Everything,https://p.scdn.co/mp3-preview/9cabeee745f20c9e41d580bddb70155e5f4a6d84?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:34fyG0n9E80NSvlc5uipSl
1qBjGKwtuF8cCqybFwlgMM,4xFadP7L1YVwVSjDDfjKjM,1,5f4l3uDDTNNGEtWaXHOIB9,Us,The Sound of Everything,https://p.scdn.co/mp3-preview/35b82caffc68075002187123467d2ae0bca83d21?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5f4l3uDDTNNGEtWaXHOIB9
7uUe1bM7cIlxt1WU79GchS,6T3ilEGTNIHzq1x92GDkaK,1,1EbTmPVQRvVmSDsrN163XF,Christian Boys,The Sound of Everything,https://p.scdn.co/mp3-preview/db99674afde2be17331f69ff0da747a3a6b5512d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1EbTmPVQRvVmSDsrN163XF
4wFrgPwlJau4Zthm0bCqdu,2gZzTzeACSwFqkMroVxmnm,1,3uJnYKR844kT7MLpm0cquz,Us Against The World (Da Tweekaz Remix),The Sound of Everything,https://p.scdn.co/mp3-preview/e14ec87afa5c8914cfba41215a759fe58c5df445?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3uJnYKR844kT7MLpm0cquz
0L59Yabtj7GsqTIb3ljyIA,7twX3q2dCFLcBFw42ZVn79,1,09d7TzQZkerSN0f6MR4mgq,Metal Forever,The Sound of Everything,https://p.scdn.co/mp3-preview/9a15a7a60ac92ea5c4e28ebbfe6e93b9d9312619?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:09d7TzQZkerSN0f6MR4mgq
1Y4XNoZS7f2mYHnptFXrns,4PdFQIzACemw18MfVS1LCF,1,0y5unxPEvpulXKPgw4StQW,Rédeas,The Sound of Everything,https://p.scdn.co/mp3-preview/ece8ef30e4d5e0a95b8622a885a475de42f7e7cd?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0y5unxPEvpulXKPgw4StQW
1Xhw8tiNxVo8Z7QU4XH1Z3,3KEhhixoMshqSEJ71rS7w1,1,0B5vI3ok1yHPXsBKQP1xZd,Captivate You,The Sound of Everything,https://p.scdn.co/mp3-preview/0de228e23ff65c00f7b563303deb16b78148a879?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0B5vI3ok1yHPXsBKQP1xZd
5AKfzpUuFmp5I2CRRyouNM,4dvZ0abeUaiHm7Fu9Gj0PQ,1,1U5RcTfHUq0iy7FecasOXe,Propane,The Sound of Everything,https://p.scdn.co/mp3-preview/20c9ae0a692fb41e5a7e1a31b5ecf77d83c021ed?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1U5RcTfHUq0iy7FecasOXe
0pWHvqmpQ3thuQb9Bif5AB,6bx5jeXP6LSRVY29adUFdB,1,5GPrVZItFl0cxKNeRPDcPp,Fred's Got Slacks,The Sound of Everything,https://p.scdn.co/mp3-preview/e76b952705f69c51541f62ab750f3d9102aabd34?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5GPrVZItFl0cxKNeRPDcPp
2VSqgmpVulvNEeIoxZGJVw,6Bz2ZeTKI0cyJwt7tBKoUU,1,4tLIZnSxxoVG2CtJkO0ov3,Heavy Low,The Sound of Everything,https://p.scdn.co/mp3-preview/b058767a50f597addfc890117b57fb826a55e448?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4tLIZnSxxoVG2CtJkO0ov3
3bt6K4HCTD0ogL0owXEf3h,5gs7iemsrjIJbz0ryFcy79,1,2s4YnUNEu5EH8xuAhK8BFX,Flamingo,The Sound of Everything,https://p.scdn.co/mp3-preview/c4eaf442fe2fd1cb617353e2688938b002f39e65?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2s4YnUNEu5EH8xuAhK8BFX
0jCpN5ObSWBRhHnz02xKqy,2H5x6tCSjQ4N5Lh7pRrTNo,1,5RZ7SSvlM9yFdVM881i3Mx,15-38,The Sound of Everything,https://p.scdn.co/mp3-preview/3c043367de51d14fd6f6a1f6d943b7e6860a8041?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:5RZ7SSvlM9yFdVM881i3Mx
1mMSXGyojn6Roxf5ZOGxYK,2ipMoKk1ZQMUlzPIOWbuTp,1,4DZqEejUiqtDO5U6mwlNlm,Sonsii,The Sound of Everything,https://p.scdn.co/mp3-preview/7a44e27c48b69ac0ea1a7a4309cf365aea20825b?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4DZqEejUiqtDO5U6mwlNlm
4UlZLfWT8dWgtvUDdNR6AX,6nFjP8zBYm0XpUrGMJkRuX,1,6SM2fTajm84ZaXJk7ZQSJj,Tithemi,The Sound of Everything,https://p.scdn.co/mp3-preview/5a8271b672d0bb997edfaae0fecc9d472d1ac563?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:6SM2fTajm84ZaXJk7ZQSJj
