acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
8.4e-05,0.1925,0.752,0.266,5,0.024800000000000003,-6.513,1,0.034,0.6059439999999999,4,0.451,241240,20
7.35e-05,0.238,0.737,0.381,8,0.013980000000000001,-4.681,1,0.0582,0.6880879999999999,4,0.499,192080,63
0.09029999999999999,0.322,0.778,0.372,1,0.027400000000000004,-11.425,0,0.0363,0.518552,5,0.522,362333,34
3.5419999999999996e-05,0.31779999999999997,0.564,0.404,9,0.0366,-9.722,1,0.0337,0.5757000000000001,4,0.448,275253,16
0.05116999999999999,0.20509999999999998,0.801,0.3385,3,0.065,-5.56,1,0.0401,0.5072559999999999,4,0.482,305000,17
6.643e-05,0.1729,0.723,0.3555,6,0.13060000000000002,-8.111,1,0.0386,0.492028,4,0.473,295173,21
0.06692,0.2688,0.733,0.2805,9,0.043800000000000006,-8.267,0,0.0358,0.39946,4,0.524,581167,45
0.1162,0.4038999999999999,0.662,0.403,11,0.018160000000000003,-12.477,0,0.042,0.6401399999999999,4,0.542,199200,39
0.05166,0.3374,0.782,0.3765,3,0.0442,-6.25,1,0.0275,0.672072,4,0.467,178920,33
0.007069999999999999,0.1946,0.744,0.408,10,0.0228,-10.128,1,0.0676,0.42186399999999996,4,0.496,559520,38
1.211e-06,0.30169999999999997,0.706,0.253,0,0.026400000000000003,-5.624,1,0.0292,0.475156,4,0.413,175467,30
0.016589999999999997,0.31429999999999997,0.665,0.3345,3,0.032,-9.351,1,0.0276,0.575988,4,0.467,316053,39
0.0001029,0.2562,0.699,0.457,2,0.0596,-10.158,1,0.039,0.490036,3,0.383,364000,42
0.001274,0.31429999999999997,0.718,0.1765,9,0.022000000000000002,-5.093,1,0.134,0.59178,4,0.465,186391,2
0.05109999999999999,0.3283,0.657,0.446,9,0.01702,-6.12,1,0.0377,0.560224,4,0.395,247759,37
