album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6N05syPvpoGsL5ZOnqQwQs,"2BNkflUlJ7uUr06ltR93mU,33sEjzZ7kpL9bnsrRy4D78",1,0ZZbKNLGRNHs93FhNebPFH,Soul Connection,The Sound of Everything,https://p.scdn.co/mp3-preview/15eeea67e2c37ce9727b797384c8bd49c61c5f92?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0ZZbKNLGRNHs93FhNebPFH
4IIQSt4jCZOist0wK4GWmc,4p454DjAKkuljtL2cmKyv7,1,6yHMmdj18W9gv3lO2R4Yks,El Alfa,The Sound of Everything,https://p.scdn.co/mp3-preview/b8ad74ecca35d3f80f4b3da09c37e93434e0d26c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6yHMmdj18W9gv3lO2R4Yks
55zipBNyDushEu8xTSKTSP,"4Ekm84CINBTMHbhVJXh16I,2KQRgrZISaDwQNpiLUTAnr,44odrjJUepZctaUDynBx8E",1,7nk1q5s4z6zdspR4NBZCot,Vem Comigo (90% Of Me Is You),The Sound of Everything,https://p.scdn.co/mp3-preview/902358aa9dba875952ed9a62c5f3c55b58c98b79?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:7nk1q5s4z6zdspR4NBZCot
1Ma8vhpKNXqAtKhnPNET5q,0PHXRchyECGj96MB2v1xiP,1,4kTUhAWEACotVYFSL6Jb3e,Steady,The Sound of Everything,https://p.scdn.co/mp3-preview/9b0f12eaa4cb571f8bbec8d512032501e2bb7a29?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4kTUhAWEACotVYFSL6Jb3e
2GNOAm3mRWXBv8HDciMjaq,1Jp2BVxy67R0OaudOV9lm1,1,4dVcaqqxV7alre6c1vRoik,L'escalier,The Sound of Everything,https://p.scdn.co/mp3-preview/67aa01db47c962aef96eafdbe0dd622403668fb9?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4dVcaqqxV7alre6c1vRoik
52G6PwDSZYtSwHvqFI1oDn,3fFJDUS5LQKqWXwqhqNgSY,1,0MWr43iR0XvhzbuAZnPETf,Yefikir Gedam,The Sound of Everything,https://p.scdn.co/mp3-preview/dd446e3e463186ef46adafa4991813551aff52ba?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:0MWr43iR0XvhzbuAZnPETf
71I1KxvMuavgTPpAFOLE0k,3raYOm8ZKUUSJeZwxmqqBv,1,0U1XjTvG2xzaWNBJii1mqx,Louise,The Sound of Everything,https://p.scdn.co/mp3-preview/13e76de110850167a50dd23e5174ac45b42d4a37?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0U1XjTvG2xzaWNBJii1mqx
4QObnmTPKNCwPQzb8EzfaX,119DPASXtwEkIiAoRSOUR8,1,20r062c45W7p1qxeuiUFdF,A Qué Volviste,The Sound of Everything,https://p.scdn.co/mp3-preview/0d7f9929e03dc1ebe03ebf6ff0f87a419c9cbfa9?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:20r062c45W7p1qxeuiUFdF
2MO7y7tTFoEtDPI7sdf2vK,"3PzoTevg3zUvrwgDgDrc2v,0InOXzwEUnqz7x5EX5jCKH,7I7XXmoLUcGUAvnMkZkd7I",1,4uAjN3NPLhUfQE0NP61a3n,Je Voudrais Déjà être Roi,The Sound of Everything,https://p.scdn.co/mp3-preview/8e501485774c79d859b47a310527d0bee8b5c00c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4uAjN3NPLhUfQE0NP61a3n
6kzGzEvN1TD1Wccapl3COX,68kIhXVdiUKymzbxkS8qaa,1,13WmiDRzD8ct53yPQ7c8wg,Festa malandrómica,The Sound of Everything,https://p.scdn.co/mp3-preview/4f679b63485a004b1d95c1996e9c59b8baeeb637?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:13WmiDRzD8ct53yPQ7c8wg
47W9wUGkUpEpOcty9aysjc,1kSQ94RPuHH2wKHqsfbCWB,1,6pp2Hb8J21Dt5LvxzScnFk,Mi Yaquecita,The Sound of Everything,https://p.scdn.co/mp3-preview/ac04b669acdbbe9dc879d3823fae0951658bd002?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:6pp2Hb8J21Dt5LvxzScnFk
3UhZwBv1QvSLG1OFQXx930,"7GmnD2XZleQw8PPzRJV7FY,5KNQvpxpsSUsL8Mon7SjYn,72578usTM6Cj5qWsi471Nc",1,6SQDhaDMwLeRGHfyLb00d4,Train Song,The Sound of Everything,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:6SQDhaDMwLeRGHfyLb00d4
4BcK2dUwcWNv2qiMGZURmx,0vGYvd52hokoir5xE6fmnD,1,5gyywEdvAxvGuuDY2tiJDc,Beach Song,The Sound of Everything,https://p.scdn.co/mp3-preview/201ec908da58be15476eaa65dae6615944003e52?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5gyywEdvAxvGuuDY2tiJDc
7fTv0aFzQRR1LSta69B3N9,3rlKqNmhaP9UiC0wFQyFS3,1,713hKoyY39jOdW6aEfFd8A,Infinito,The Sound of Everything,https://p.scdn.co/mp3-preview/33ded14811b78ed0c48878dd9e33af256438b483?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:713hKoyY39jOdW6aEfFd8A
4NmIlEuCTrJvOEJRKuLAYV,3YO2a6i2cfdFbgxk2HDfPe,1,08x5le4w5CXDWoPMVF61kJ,Be Around Me,The Sound of Everything,https://p.scdn.co/mp3-preview/d81177311c420082a61e382301309f2121fc0d34?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:08x5le4w5CXDWoPMVF61kJ
5GGTHME4yzbc8PIhz6Ag7O,3pjcs38nDJSVkQm9Xmrx2h,1,38IqapH0NPQifr6Ob1pc0m,Lefu La Ntate,The Sound of Everything,https://p.scdn.co/mp3-preview/6dbf1866f7ee4e9444f3c6b8de8bae9b07a11dd5?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:38IqapH0NPQifr6Ob1pc0m
1mTpSNGbnyW1AbivjrSYYe,1tne7xesoFw59hw0RgzKYh,1,1oq1qjKbw3g9hzXD0PmSzq,No Tengo Miedo Seguir,The Sound of Everything,https://p.scdn.co/mp3-preview/12f720636e14f56f05ac7327a72d8b3eb032021e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1oq1qjKbw3g9hzXD0PmSzq
4Y2LXRVscG4raS3GM403BY,4VLiwcutCWaTpmp2BnCjw5,1,6Y0f1iUi1kiKDoBoq1ycgG,Popurri De Cumbias,The Sound of Everything,https://p.scdn.co/mp3-preview/4313e8f9658a70cafba998c9c4ab42478b8f19a1?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6Y0f1iUi1kiKDoBoq1ycgG
5wy236WkbmCvMBtkslpgBh,1FJDY08xe8rRXdXjLhgnUN,1,2e1u7mzS69xop3HFu8Maei,Maldita,The Sound of Everything,https://p.scdn.co/mp3-preview/00a20bd091c901ea46bc1eecddacdffa728ce2b4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2e1u7mzS69xop3HFu8Maei
52ap88GKN1tlssPoePQK0p,4IPDnwurwc0J2tXUty2hO4,1,5mCuc8RrujOdKaqQ5dH9so,Big Mouth,The Sound of Everything,https://p.scdn.co/mp3-preview/78846639921ae37fe25ebce2cceab34e043b4abe?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5mCuc8RrujOdKaqQ5dH9so
1Md1ArplTQo7qz1sgibzG3,2fNGnQQYcumc2TuIcpzT5R,1,0GWvRGVhPeemI3UUn0xkNb,Usne boje vina,The Sound of Everything,https://p.scdn.co/mp3-preview/b772c986e50737d3c6048203bb44399a5fcc96af?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:0GWvRGVhPeemI3UUn0xkNb
3ddNaTNgC5qxi2MmtMSfIA,3OIgKH8RzR8arwa82yt1hw,1,2PBCNw9XvQbeQZ6CBMLPfy,Dança Ma Mi Criola,The Sound of Everything,https://p.scdn.co/mp3-preview/59d53007c80a38d33ef5024b970d99926ef295ff?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2PBCNw9XvQbeQZ6CBMLPfy
3YgJr7L4JQGqDvA7qwkzYm,"0Jo06O68y5JjVgiPbAR9Ox,4ZDoy7AWNgQVmX7T0u0B1j",1,2ZSh2anXpuTLC6utOkavyb,La Violencia,The Sound of Everything,https://p.scdn.co/mp3-preview/b6e3e7ce85e37b9916064009ae9614febe45e1cf?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2ZSh2anXpuTLC6utOkavyb
4rpWstryiRzLvnrbeEQToD,12i4XNuGj3mOnIsmeyw1HR,1,5wlIGsU5abq9R7QrLjEEnT,Sossego,The Sound of Everything,https://p.scdn.co/mp3-preview/2ee83c9b2a20ea7c7db8b06b0256c55fc2742002?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5wlIGsU5abq9R7QrLjEEnT
6oyiGekf9PAACUgGQMEw6r,5nerlXgmkkutK76kjPNjCr,1,79ZWuq2QwJuFN4eZ5KzX8S,Tarpuricusum Sarata - Captain Planet Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/a4808a83f92388320dbbd079f941fc39fa8c14e6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:79ZWuq2QwJuFN4eZ5KzX8S
0rUNe2VEgs2ktWLH8VrQsG,"62huveC2Mmi9nfW0ySqNwo,3b2fO7uOvR5bgzd5IVBGSZ,0AJ7gzFhNKeCeIpFNikyWv",1,4AIPloJ5LE4UvuNfZN4SPS,Uma Chance,The Sound of Everything,https://p.scdn.co/mp3-preview/3f374c55f1df3d4596980424371757c4cc50f34d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4AIPloJ5LE4UvuNfZN4SPS
5SuaZWyxym8DiRpDVCDp5w,3k6kIXUybiLskav2b2YPYM,1,42wjK5b0063Ur6vtQMMEZG,Zeta Mix # 8: Que Te Falta Mujer / Cariñito de Mi Vida / Paso del Norte / No Volveré - En Vivo,The Sound of Everything,https://p.scdn.co/mp3-preview/1417ee9903709c225a7de30f9ce11783e8c813d8?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:42wjK5b0063Ur6vtQMMEZG
5XasIPDB4ageL0kjrEukzE,"4qYpTEJThZ8FC8KzyFrSWW,0Y3agQaa6g2r0YmHPOO9rh,4TAoP0f9OuWZUesao43xUW",1,1Jrrjn30MNNzetRHTwGxvw,Abracadabra,The Sound of Everything,https://p.scdn.co/mp3-preview/1ff6dc961be5d25cdb92d7051e67ffb6bb991aea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1Jrrjn30MNNzetRHTwGxvw
3FVOQ9K9OXKYiXWxrYBmqc,5H5yMjYgtOWonthWmPnvxr,1,0a3LDr004JSbUt7wG5Zg6m,Tulluu Jala,The Sound of Everything,https://p.scdn.co/mp3-preview/0e8536cfb9228db62692687e3d6b3c4560bb9f72?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:0a3LDr004JSbUt7wG5Zg6m
7jdoHwdN53pOqVIEfF2SPN,0S2x4SuAe2Yp2N8I7SxQpA,1,1vajx6D7oLrXdDcFbpeLdF,Get It,The Sound of Everything,https://p.scdn.co/mp3-preview/a4dd6c7176be0e4832bd227c4a345057eabea10d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1vajx6D7oLrXdDcFbpeLdF
780zhYt7wiroYXHLYPhPiJ,5uQyXHg4ph7gNlnZHxt9kX,1,7CqtU7m36JwR5rxyKKxgGN,My Stove's On Fire,The Sound of Everything,https://p.scdn.co/mp3-preview/e3573a5f45b5288ff58034230f6667b8bb9f42fd?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:7CqtU7m36JwR5rxyKKxgGN
0B04iEbAKfChqHGtnjjsq2,1CQJtHMGhqvrSZiRTjSeOU,1,4uJuT83gVKiUsOGOIUNByt,O Trem,The Sound of Everything,https://p.scdn.co/mp3-preview/1eea1b732346b80aafc484710c196f25b4afcb09?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4uJuT83gVKiUsOGOIUNByt
4ygcP36HhA8Z6vipIye0rq,0lHrjS42zWBjmuPrlGzZzL,1,11HSXCxSkJNcaCJTbRnfVn,Dívida,The Sound of Everything,https://p.scdn.co/mp3-preview/89db575ce26998885928ab63ad852be62decef5a?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:11HSXCxSkJNcaCJTbRnfVn
0Kw6qKktEcAe5gzLrFd9au,3gNRdx3DyEnckHDCmVwwnY,1,2dXRqnBkwkr44oKvvNdeaZ,Sal a Caminar,The Sound of Everything,https://p.scdn.co/mp3-preview/bd503750115b4aaf9628460679917131002fc02c?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2dXRqnBkwkr44oKvvNdeaZ
46fbBx5oyDDOiNFh5UQ17Q,7y2DXdRackYULQq4qsCxpL,1,6XmQmv6zcM1HewkfLGyFez,Sat Dupa Sat,The Sound of Everything,https://p.scdn.co/mp3-preview/06e12c30880e280a2d2d375f255d3b1d3421b0cd?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6XmQmv6zcM1HewkfLGyFez
6zfWPb8XtsYo2GN7pklbmm,4gKqxjR0MkEKjqvO3Ctvpg,1,2bKOB6DLw8inrQC8UmghQN,Falador Passa Mal,The Sound of Everything,https://p.scdn.co/mp3-preview/0a3250368241e06fe22b1eea92e6c9279661e130?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2bKOB6DLw8inrQC8UmghQN
2KIZWWCSDwhKr1erbMnY3z,5Qw3RHD3R95D98alngBJOZ,1,5JrT4NhJkLGTKoIiPani66,De Alma na Paixão,The Sound of Everything,https://p.scdn.co/mp3-preview/9f9beaae8ea2af7b14b22db27cb30f2c3418ab11?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5JrT4NhJkLGTKoIiPani66
79mdn7airf7jJw1dhV1PCI,7gAYvcQFmAruyvwGjxrSUr,1,7pBrj5rt4SSxXwFKOyZfHR,Dissolve,The Sound of Everything,https://p.scdn.co/mp3-preview/f0c0c6840178cbc4fa8998cec4b4a81226b9e119?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7pBrj5rt4SSxXwFKOyZfHR
5BdtL5nKzSEgRrdXqOFTqa,2gj35CRyiuvuJ5VzjkX52i,1,3FBiFFEq2JCAVPFAbFeBMz,Girl,The Sound of Everything,https://p.scdn.co/mp3-preview/a4e7a4a795532de0ffcec55d7b9eb2bf31c033e6?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3FBiFFEq2JCAVPFAbFeBMz
3ZQO51ukEjdk40HIOQtQpQ,7xQrADQLEZJbehUrpEpIXq,1,2vN2hlD5xhb19ONAqgC5il,The Cat Bug Bit,The Sound of Everything,https://p.scdn.co/mp3-preview/45c8d4bede9fe4c3c424a586e53a35b950285082?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2vN2hlD5xhb19ONAqgC5il
6BrOCsoGXHrKUYDcdWB7or,"2YfO4GV7JrFSXyfEoa5id3,1XavfPKBpNjkOfxHINlMHF",1,2dwGGWdVf8aeA1EPpE5qf7,Number One,The Sound of Everything,https://p.scdn.co/mp3-preview/7437c2ed013fe2115b7eeafd6b1b5daeaebdb2ed?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2dwGGWdVf8aeA1EPpE5qf7
2vSWJYC2E6RJWzhdmgfEpc,5Quht14R4XHR8N5za3zG3P,1,5jT4i9GVPWj3DCDHjRE6OC,Zidovi,The Sound of Everything,https://p.scdn.co/mp3-preview/c0ad09caf0f933b2b4c3e8738b1fac63b3af1695?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5jT4i9GVPWj3DCDHjRE6OC
5VNsMEgEFUHNBRcuWglcYt,55LyOQNIa9J8wX6y6eJfc0,1,2jpYXdWD2wf8Mt56iyehpP,Don't Turn Around,The Sound of Everything,https://p.scdn.co/mp3-preview/27567bf717a9b1e11cd761de0a31a1becf20437e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2jpYXdWD2wf8Mt56iyehpP
09Wsi1uin6uqD2v0UyZZFB,2AULsq3ejjeCakEg16GVLa,1,7BGQ22BBIO9nqIX2XVkP4i,Chosn Kala Mazal Tov,The Sound of Everything,https://p.scdn.co/mp3-preview/18ad460a41560b6abcac61aefa2273cfd0219000?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7BGQ22BBIO9nqIX2XVkP4i
