acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.03017,0.5236,0.913,0.18,6,0.0482,-10.599,1,0.0431,0.547388,4,0.655,213200,40
0.012039999999999999,0.5502,0.996,0.365,3,0.020000000000000004,-6.946,1,0.0348,0.543968,4,0.681,195414,46
0.0329,0.5558,0.885,0.2205,11,0.016520000000000003,-8.367,1,0.0687,0.503896,4,0.77,281905,40
0.006320999999999999,0.5215,0.972,0.2325,7,0.0594,-3.506,1,0.0774,0.512124,4,0.556,189818,74
0.000896,0.4536,0.858,0.278,9,0.010700000000000001,-6.58,0,0.0323,0.47612400000000005,4,0.62,272147,62
0.08679999999999999,0.4781,0.818,0.225,4,0.0504,-5.484,0,0.0291,0.411916,4,0.653,249245,29
0.0037309999999999995,0.5621,0.902,0.3335,1,0.0222,-2.934,1,0.0676,0.507996,4,0.628,166777,54
0.004444999999999999,0.49909999999999993,0.946,0.3555,2,0.014080000000000002,-4.127,1,0.064,0.659928,4,0.691,447413,31
0.04627,0.4746,0.959,0.326,0,0.036,-3.906,1,0.157,0.5119119999999999,4,0.664,195000,47
0.17709999999999998,0.42,0.96,0.22,2,0.01278,-3.766,1,0.0652,0.575948,4,0.728,245040,2
0.004102,0.4536,0.841,0.31,2,0.0706,-6.31,1,0.0517,0.5319919999999999,4,0.653,361804,16
0.029959999999999997,0.44239999999999996,0.879,0.226,9,0.023400000000000004,-6.486,0,0.0411,0.5239320000000001,4,0.755,240320,41
0.04522,0.48579999999999995,0.877,0.381,6,0.061,-4.498,0,0.0625,0.42587200000000003,4,0.673,178000,0
0.002296,0.4417,0.888,0.239,1,0.0222,-10.037,1,0.19,0.468068,4,0.708,330500,32
0.05089,0.5509,0.915,0.1985,7,0.0246,-7.602,1,0.0608,0.50426,4,0.671,200000,48
